execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,246.99,1,4,4
2,TLS Mutual,39.46,1,4,4
3,TLS Mutual,37.09,1,4,4
4,TLS Mutual,1123.2,1,4,4
5,TLS Mutual,37.41,1,4,4
6,TLS Mutual,35.66,1,4,4
7,TLS Mutual,1526.96,1,4,4
8,TLS Mutual,659.8,1,4,4
9,TLS Mutual,38.08,1,4,4
10,TLS Mutual,37.24,1,4,4
11,TLS Mutual,35.33,1,4,4
12,TLS Mutual,35.11,1,4,4
13,TLS Mutual,35.5,1,4,4
14,TLS Mutual,1281.71,1,4,4
15,TLS Mutual,38.98,1,4,4
16,TLS Mutual,35.49,1,4,4
17,TLS Mutual,35.35,1,4,4
18,TLS Mutual,35.26,1,4,4
19,TLS Mutual,35.31,1,4,4
20,TLS Mutual,654.85,1,4,4
21,TLS Mutual,1658.49,1,4,4
22,TLS Mutual,39.64,1,4,4
23,TLS Mutual,35.68,1,4,4
24,TLS Mutual,689.34,1,4,4
25,TLS Mutual,37.21,1,4,4
26,TLS Mutual,35.39,1,4,4
27,TLS Mutual,3361.93,1,4,4
28,TLS Mutual,40.19,1,4,4
29,TLS Mutual,35.91,1,4,4
30,TLS Mutual,270.91,1,4,4
31,TLS Mutual,41.35,1,4,4
32,TLS Mutual,1497.78,1,4,4
33,TLS Mutual,39.17,1,4,4
34,TLS Mutual,37.29,1,4,4
35,TLS Mutual,35.23,1,4,4
36,TLS Mutual,35.71,1,4,4
37,TLS Mutual,35.3,1,4,4
38,TLS Mutual,279.61,1,4,4
39,TLS Mutual,38.01,1,4,4
40,TLS Mutual,37.09,1,4,4
41,TLS Mutual,1101.04,1,4,4
42,TLS Mutual,36.81,1,4,4
43,TLS Mutual,35.92,1,4,4
44,TLS Mutual,35.15,1,4,4
45,TLS Mutual,1060.71,1,4,4
46,TLS Mutual,1074.96,1,4,4
47,TLS Mutual,1506.11,1,4,4
48,TLS Mutual,1543.64,1,4,4
49,TLS Mutual,37.26,1,4,4
50,TLS Mutual,35.66,1,4,4
51,TLS Mutual,35.4,1,4,4
52,TLS Mutual,35.71,1,4,4
53,TLS Mutual,35.21,1,4,4
54,TLS Mutual,35.14,1,4,4
55,TLS Mutual,35.37,1,4,4
56,TLS Mutual,35.4,1,4,4
57,TLS Mutual,35.32,1,4,4
58,TLS Mutual,35.4,1,4,4
59,TLS Mutual,35.42,1,4,4
60,TLS Mutual,2976.52,1,4,4
61,TLS Mutual,37.85,1,4,4
62,TLS Mutual,658.18,1,4,4
63,TLS Mutual,38.35,1,4,4
64,TLS Mutual,36.26,1,4,4
65,TLS Mutual,281.52,1,4,4
66,TLS Mutual,1067.37,1,4,4
67,TLS Mutual,37.4,1,4,4
68,TLS Mutual,667.38,1,4,4
69,TLS Mutual,38.07,1,4,4
70,TLS Mutual,35.26,1,4,4
71,TLS Mutual,35.34,1,4,4
72,TLS Mutual,3579.1,1,4,4
73,TLS Mutual,38.36,1,4,4
74,TLS Mutual,648.86,1,4,4
75,TLS Mutual,37.83,1,4,4
76,TLS Mutual,35.41,1,4,4
77,TLS Mutual,2906.52,1,4,4
78,TLS Mutual,1075.69,1,4,4
79,TLS Mutual,1307.14,1,4,4
80,TLS Mutual,277.49,1,4,4
81,TLS Mutual,37.38,1,4,4
82,TLS Mutual,35.37,1,4,4
83,TLS Mutual,475.74,1,4,4
84,TLS Mutual,35.72,1,4,4
85,TLS Mutual,35.33,1,4,4
86,TLS Mutual,35.28,1,4,4
87,TLS Mutual,35.28,1,4,4
88,TLS Mutual,1271.94,1,4,4
89,TLS Mutual,39.47,1,4,4
90,TLS Mutual,35.41,1,4,4
91,TLS Mutual,1094.26,1,4,4
92,TLS Mutual,38.51,1,4,4
93,TLS Mutual,36.14,1,4,4
94,TLS Mutual,35.28,1,4,4
95,TLS Mutual,1055.61,1,4,4
96,TLS Mutual,39.21,1,4,4
97,TLS Mutual,36.13,1,4,4
98,TLS Mutual,265.19,1,4,4
99,TLS Mutual,1104.99,1,4,4
100,TLS Mutual,35.5,1,4,4
101,TLS Mutual,1070.65,1,4,4
102,TLS Mutual,37.45,1,4,4
103,TLS Mutual,35.24,1,4,4
104,TLS Mutual,35.3,1,4,4
105,TLS Mutual,35.26,1,4,4
106,TLS Mutual,35.06,1,4,4
107,TLS Mutual,35.37,1,4,4
108,TLS Mutual,1276.43,1,4,4
109,TLS Mutual,38.57,1,4,4
110,TLS Mutual,268.45,1,4,4
111,TLS Mutual,36.24,1,4,4
112,TLS Mutual,35.28,1,4,4
113,TLS Mutual,35.32,1,4,4
114,TLS Mutual,36.27,1,4,4
115,TLS Mutual,35.22,1,4,4
116,TLS Mutual,35.36,1,4,4
117,TLS Mutual,35.49,1,4,4
118,TLS Mutual,1103.62,1,4,4
119,TLS Mutual,36.61,1,4,4
120,TLS Mutual,35.23,1,4,4
121,TLS Mutual,35.23,1,4,4
122,TLS Mutual,35.4,1,4,4
123,TLS Mutual,1300.58,1,4,4
124,TLS Mutual,38.02,1,4,4
125,TLS Mutual,274.88,1,4,4
