execution,mode,handshake_duration_ms,success
1,TLS Mutual,1131.2,1
2,TLS Mutual,73.13,1
3,TLS Mutual,73.55,1
4,TLS Mutual,312.13,1
5,TLS Mutual,73.86,1
6,TLS Mutual,73.29,1
7,TLS Mutual,73.74,1
8,TLS Mutual,2188.2,1
9,TLS Mutual,74.11,1
10,TLS Mutual,1122.09,1
11,TLS Mutual,73.5,1
12,TLS Mutual,1314.3,1
13,TLS Mutual,3610.85,1
14,TLS Mutual,73.35,1
15,TLS Mutual,318.12,1
16,TLS Mutual,73.21,1
17,TLS Mutual,1096.42,1
18,TLS Mutual,73.28,1
19,TLS Mutual,73.52,1
20,TLS Mutual,293.39,1
21,TLS Mutual,73.67,1
22,TLS Mutual,295.99,1
23,TLS Mutual,298.6,1
24,TLS Mutual,74.49,1
25,TLS Mutual,77.34,1
26,TLS Mutual,73.0,1
27,TLS Mutual,73.5,1
28,TLS Mutual,73.59,1
29,TLS Mutual,74.18,1
30,TLS Mutual,1739.42,1
31,TLS Mutual,80.27,1
32,TLS Mutual,73.36,1
33,TLS Mutual,501.12,1
34,TLS Mutual,75.11,1
35,TLS Mutual,73.41,1
36,TLS Mutual,74.24,1
37,TLS Mutual,314.37,1
38,TLS Mutual,316.0,1
39,TLS Mutual,1366.34,1
40,TLS Mutual,3440.82,1
41,TLS Mutual,1996.55,1
42,TLS Mutual,75.23,1
43,TLS Mutual,1752.55,1
44,TLS Mutual,1353.28,1
45,TLS Mutual,75.75,1
46,TLS Mutual,73.53,1
47,TLS Mutual,7292.55,1
48,TLS Mutual,73.64,1
49,TLS Mutual,73.73,1
50,TLS Mutual,73.39,1
51,TLS Mutual,296.13,1
52,TLS Mutual,74.22,1
53,TLS Mutual,74.61,1
54,TLS Mutual,73.72,1
55,TLS Mutual,73.81,1
56,TLS Mutual,1557.3,1
57,TLS Mutual,73.39,1
58,TLS Mutual,294.33,1
59,TLS Mutual,1165.44,1
60,TLS Mutual,73.72,1
61,TLS Mutual,73.3,1
62,TLS Mutual,2614.17,1
63,TLS Mutual,74.31,1
64,TLS Mutual,73.3,1
65,TLS Mutual,1122.41,1
