execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1034.47,1,4,4
2,TLS Mutual,10.6,1,4,4
3,TLS Mutual,9.55,1,4,4
4,TLS Mutual,13.42,1,4,4
5,TLS Mutual,9.82,1,4,4
6,TLS Mutual,9.61,1,4,4
7,TLS Mutual,9.79,1,4,4
8,TLS Mutual,9.29,1,4,4
9,TLS Mutual,12.31,1,4,4
10,TLS Mutual,1092.04,1,4,4
11,TLS Mutual,629.45,1,4,4
12,TLS Mutual,1465.4,1,4,4
13,TLS Mutual,1460.06,1,4,4
14,TLS Mutual,1248.01,1,4,4
15,TLS Mutual,10.23,1,4,4
16,TLS Mutual,9.53,1,4,4
17,TLS Mutual,9.57,1,4,4
18,TLS Mutual,1059.13,1,4,4
19,TLS Mutual,14.64,1,4,4
20,TLS Mutual,9.31,1,4,4
21,TLS Mutual,9.12,1,4,4
22,TLS Mutual,9.7,1,4,4
23,TLS Mutual,9.25,1,4,4
24,TLS Mutual,239.75,1,4,4
25,TLS Mutual,2512.52,1,4,4
26,TLS Mutual,10.08,1,4,4
27,TLS Mutual,9.3,1,4,4
28,TLS Mutual,636.21,1,4,4
29,TLS Mutual,1029.81,1,4,4
30,TLS Mutual,10.32,1,4,4
31,TLS Mutual,10.54,1,4,4
32,TLS Mutual,1030.64,1,4,4
33,TLS Mutual,11.41,1,4,4
34,TLS Mutual,9.42,1,4,4
35,TLS Mutual,9.23,1,4,4
36,TLS Mutual,9.24,1,4,4
37,TLS Mutual,9.57,1,4,4
38,TLS Mutual,8.87,1,4,4
39,TLS Mutual,1280.0,1,4,4
40,TLS Mutual,1060.05,1,4,4
41,TLS Mutual,218.26,1,4,4
42,TLS Mutual,236.54,1,4,4
43,TLS Mutual,10.37,1,4,4
44,TLS Mutual,9.3,1,4,4
45,TLS Mutual,9.0,1,4,4
46,TLS Mutual,1031.93,1,4,4
47,TLS Mutual,1279.27,1,4,4
48,TLS Mutual,11.44,1,4,4
49,TLS Mutual,9.39,1,4,4
50,TLS Mutual,9.38,1,4,4
51,TLS Mutual,9.52,1,4,4
52,TLS Mutual,220.38,1,4,4
53,TLS Mutual,11.63,1,4,4
54,TLS Mutual,1251.09,1,4,4
55,TLS Mutual,2065.81,1,4,4
56,TLS Mutual,10.01,1,4,4
57,TLS Mutual,1068.9,1,4,4
58,TLS Mutual,10.26,1,4,4
59,TLS Mutual,9.34,1,4,4
60,TLS Mutual,640.8,1,4,4
61,TLS Mutual,10.58,1,4,4
62,TLS Mutual,9.26,1,4,4
63,TLS Mutual,630.7,1,4,4
64,TLS Mutual,11.22,1,4,4
65,TLS Mutual,11.66,1,4,4
66,TLS Mutual,11.23,1,4,4
67,TLS Mutual,11.36,1,4,4
68,TLS Mutual,1054.28,1,4,4
69,TLS Mutual,10.01,1,4,4
70,TLS Mutual,9.4,1,4,4
71,TLS Mutual,235.93,1,4,4
72,TLS Mutual,9.72,1,4,4
73,TLS Mutual,9.77,1,4,4
74,TLS Mutual,9.01,1,4,4
75,TLS Mutual,9.01,1,4,4
76,TLS Mutual,9.21,1,4,4
77,TLS Mutual,1033.29,1,4,4
78,TLS Mutual,1490.07,1,4,4
79,TLS Mutual,12.48,1,4,4
80,TLS Mutual,10.5,1,4,4
81,TLS Mutual,1259.72,1,4,4
82,TLS Mutual,8.77,1,4,4
83,TLS Mutual,8.6,1,4,4
84,TLS Mutual,9.31,1,4,4
85,TLS Mutual,10.35,1,4,4
86,TLS Mutual,9.14,1,4,4
87,TLS Mutual,9.28,1,4,4
88,TLS Mutual,221.79,1,4,4
89,TLS Mutual,9.22,1,4,4
90,TLS Mutual,9.66,1,4,4
91,TLS Mutual,8.86,1,4,4
92,TLS Mutual,13.14,1,4,4
93,TLS Mutual,2107.76,1,4,4
94,TLS Mutual,9.66,1,4,4
95,TLS Mutual,13.07,1,4,4
96,TLS Mutual,1290.82,1,4,4
97,TLS Mutual,2890.88,1,4,4
98,TLS Mutual,13.18,1,4,4
99,TLS Mutual,1055.56,1,4,4
100,TLS Mutual,10.98,1,4,4
101,TLS Mutual,9.47,1,4,4
102,TLS Mutual,9.04,1,4,4
103,TLS Mutual,236.14,1,4,4
104,TLS Mutual,16.27,1,4,4
105,TLS Mutual,13.27,1,4,4
106,TLS Mutual,1068.66,1,4,4
107,TLS Mutual,10.81,1,4,4
108,TLS Mutual,9.59,1,4,4
109,TLS Mutual,9.66,1,4,4
110,TLS Mutual,646.8,1,4,4
111,TLS Mutual,15.22,1,4,4
112,TLS Mutual,237.82,1,4,4
113,TLS Mutual,14.5,1,4,4
114,TLS Mutual,9.74,1,4,4
115,TLS Mutual,1077.98,1,4,4
116,TLS Mutual,10.99,1,4,4
117,TLS Mutual,9.9,1,4,4
118,TLS Mutual,9.2,1,4,4
119,TLS Mutual,1073.91,1,4,4
120,TLS Mutual,10.25,1,4,4
121,TLS Mutual,236.47,1,4,4
122,TLS Mutual,635.53,1,4,4
123,TLS Mutual,224.92,1,4,4
124,TLS Mutual,11.22,1,4,4
125,TLS Mutual,239.22,1,4,4
