execution,mode,handshake_duration_ms,success
1,TLS Mutual,19.89,1
2,TLS Mutual,19.61,1
3,TLS Mutual,1078.33,1
4,TLS Mutual,20.43,1
5,TLS Mutual,19.71,1
6,TLS Mutual,225.99,1
7,TLS Mutual,227.89,1
8,TLS Mutual,23.84,1
9,TLS Mutual,20.71,1
10,TLS Mutual,464.07,1
11,TLS Mutual,21.14,1
12,TLS Mutual,3344.98,1
13,TLS Mutual,1514.19,1
14,TLS Mutual,20.65,1
15,TLS Mutual,20.89,1
16,TLS Mutual,1948.15,1
17,TLS Mutual,1081.33,1
18,TLS Mutual,20.54,1
19,TLS Mutual,1071.38,1
20,TLS Mutual,22.27,1
21,TLS Mutual,20.6,1
22,TLS Mutual,19.43,1
23,TLS Mutual,20.04,1
24,TLS Mutual,20.11,1
25,TLS Mutual,20.18,1
26,TLS Mutual,19.09,1
27,TLS Mutual,20.2,1
28,TLS Mutual,19.9,1
29,TLS Mutual,19.03,1
30,TLS Mutual,19.0,1
31,TLS Mutual,1277.53,1
32,TLS Mutual,31.78,1
33,TLS Mutual,3358.37,1
34,TLS Mutual,1083.9,1
35,TLS Mutual,447.0,1
36,TLS Mutual,1102.12,1
37,TLS Mutual,2306.65,1
38,TLS Mutual,261.17,1
39,TLS Mutual,21.49,1
40,TLS Mutual,21.9,1
41,TLS Mutual,22.01,1
42,TLS Mutual,23.29,1
43,TLS Mutual,22.53,1
44,TLS Mutual,22.16,1
45,TLS Mutual,20.22,1
46,TLS Mutual,232.78,1
47,TLS Mutual,23.38,1
48,TLS Mutual,21.69,1
49,TLS Mutual,21.78,1
50,TLS Mutual,21.67,1
51,TLS Mutual,21.76,1
52,TLS Mutual,1076.67,1
53,TLS Mutual,1513.49,1
54,TLS Mutual,1303.82,1
55,TLS Mutual,21.0,1
56,TLS Mutual,20.2,1
57,TLS Mutual,20.05,1
58,TLS Mutual,428.37,1
59,TLS Mutual,26.43,1
60,TLS Mutual,425.23,1
61,TLS Mutual,21.61,1
62,TLS Mutual,20.66,1
63,TLS Mutual,20.48,1
64,TLS Mutual,848.2,1
65,TLS Mutual,23.36,1
66,TLS Mutual,20.93,1
67,TLS Mutual,20.16,1
68,TLS Mutual,20.16,1
69,TLS Mutual,1482.23,1
70,TLS Mutual,1084.53,1
71,TLS Mutual,21.56,1
72,TLS Mutual,20.79,1
73,TLS Mutual,1097.0,1
74,TLS Mutual,1494.79,1
75,TLS Mutual,228.71,1
76,TLS Mutual,229.06,1
77,TLS Mutual,1055.73,1
78,TLS Mutual,24.41,1
79,TLS Mutual,232.15,1
80,TLS Mutual,843.19,1
81,TLS Mutual,1082.11,1
82,TLS Mutual,21.79,1
83,TLS Mutual,442.88,1
84,TLS Mutual,23.56,1
85,TLS Mutual,661.97,1
86,TLS Mutual,22.0,1
87,TLS Mutual,20.33,1
88,TLS Mutual,846.34,1
89,TLS Mutual,238.14,1
90,TLS Mutual,1103.06,1
91,TLS Mutual,30.92,1
92,TLS Mutual,25.71,1
93,TLS Mutual,226.81,1
94,TLS Mutual,42.6,1
95,TLS Mutual,19.49,1
96,TLS Mutual,19.38,1
97,TLS Mutual,19.11,1
98,TLS Mutual,19.61,1
99,TLS Mutual,19.74,1
100,TLS Mutual,1505.63,1
101,TLS Mutual,1029.74,1
102,TLS Mutual,1308.48,1
103,TLS Mutual,236.56,1
104,TLS Mutual,1086.11,1
105,TLS Mutual,22.29,1
106,TLS Mutual,22.25,1
107,TLS Mutual,228.91,1
108,TLS Mutual,26.03,1
109,TLS Mutual,1089.3,1
110,TLS Mutual,1281.52,1
111,TLS Mutual,234.49,1
112,TLS Mutual,265.86,1
113,TLS Mutual,21.19,1
114,TLS Mutual,19.77,1
115,TLS Mutual,20.88,1
116,TLS Mutual,20.7,1
117,TLS Mutual,19.35,1
118,TLS Mutual,20.14,1
119,TLS Mutual,20.05,1
120,TLS Mutual,20.39,1
121,TLS Mutual,20.81,1
122,TLS Mutual,20.19,1
123,TLS Mutual,19.08,1
124,TLS Mutual,20.41,1
125,TLS Mutual,20.17,1
126,TLS Mutual,1078.27,1
127,TLS Mutual,1073.82,1
128,TLS Mutual,257.1,1
129,TLS Mutual,31.01,1
130,TLS Mutual,20.67,1
131,TLS Mutual,20.73,1
132,TLS Mutual,462.68,1
133,TLS Mutual,851.24,1
134,TLS Mutual,3337.35,1
135,TLS Mutual,234.67,1
136,TLS Mutual,230.07,1
137,TLS Mutual,23.78,1
138,TLS Mutual,20.87,1
139,TLS Mutual,20.89,1
140,TLS Mutual,20.85,1
141,TLS Mutual,21.0,1
142,TLS Mutual,21.02,1
143,TLS Mutual,20.48,1
144,TLS Mutual,20.12,1
145,TLS Mutual,20.41,1
146,TLS Mutual,19.97,1
147,TLS Mutual,19.25,1
148,TLS Mutual,232.03,1
149,TLS Mutual,266.93,1
150,TLS Mutual,25.77,1
151,TLS Mutual,26.48,1
152,TLS Mutual,25.76,1
153,TLS Mutual,1075.45,1
154,TLS Mutual,2325.47,1
155,TLS Mutual,22.81,1
156,TLS Mutual,21.44,1
157,TLS Mutual,230.93,1
158,TLS Mutual,32.07,1
159,TLS Mutual,1054.99,1
160,TLS Mutual,20.98,1
161,TLS Mutual,1108.17,1
162,TLS Mutual,21.12,1
163,TLS Mutual,21.46,1
164,TLS Mutual,19.62,1
165,TLS Mutual,438.9,1
166,TLS Mutual,445.69,1
167,TLS Mutual,23.55,1
168,TLS Mutual,20.18,1
169,TLS Mutual,20.07,1
170,TLS Mutual,455.36,1
171,TLS Mutual,20.8,1
172,TLS Mutual,20.82,1
173,TLS Mutual,19.61,1
174,TLS Mutual,1097.33,1
175,TLS Mutual,20.88,1
176,TLS Mutual,1066.65,1
177,TLS Mutual,1278.48,1
178,TLS Mutual,28.1,1
179,TLS Mutual,19.91,1
180,TLS Mutual,19.71,1
181,TLS Mutual,19.6,1
182,TLS Mutual,233.33,1
183,TLS Mutual,32.4,1
184,TLS Mutual,253.33,1
185,TLS Mutual,25.79,1
186,TLS Mutual,26.08,1
187,TLS Mutual,1101.64,1
188,TLS Mutual,871.59,1
189,TLS Mutual,20.86,1
190,TLS Mutual,19.65,1
191,TLS Mutual,3153.9,1
192,TLS Mutual,21.75,1
193,TLS Mutual,20.92,1
194,TLS Mutual,19.64,1
195,TLS Mutual,19.34,1
196,TLS Mutual,18.92,1
197,TLS Mutual,232.36,1
198,TLS Mutual,1275.62,1
199,TLS Mutual,21.78,1
200,TLS Mutual,21.61,1
201,TLS Mutual,21.82,1
202,TLS Mutual,21.76,1
203,TLS Mutual,234.41,1
204,TLS Mutual,3326.38,1
205,TLS Mutual,1296.92,1
206,TLS Mutual,21.07,1
207,TLS Mutual,3116.58,1
208,TLS Mutual,1888.62,1
209,TLS Mutual,23.23,1
210,TLS Mutual,21.04,1
211,TLS Mutual,20.32,1
212,TLS Mutual,20.23,1
213,TLS Mutual,229.91,1
214,TLS Mutual,23.77,1
215,TLS Mutual,20.77,1
216,TLS Mutual,230.74,1
217,TLS Mutual,665.43,1
218,TLS Mutual,3373.94,1
219,TLS Mutual,228.89,1
220,TLS Mutual,23.47,1
221,TLS Mutual,20.49,1
222,TLS Mutual,19.9,1
223,TLS Mutual,19.77,1
224,TLS Mutual,20.27,1
225,TLS Mutual,19.59,1
226,TLS Mutual,224.99,1
227,TLS Mutual,853.12,1
228,TLS Mutual,22.14,1
229,TLS Mutual,20.77,1
230,TLS Mutual,1302.17,1
231,TLS Mutual,20.94,1
232,TLS Mutual,20.36,1
233,TLS Mutual,19.07,1
234,TLS Mutual,20.32,1
235,TLS Mutual,18.91,1
236,TLS Mutual,19.54,1
237,TLS Mutual,1240.41,1
238,TLS Mutual,31.38,1
239,TLS Mutual,441.27,1
240,TLS Mutual,30.45,1
241,TLS Mutual,21.61,1
242,TLS Mutual,231.91,1
243,TLS Mutual,1083.52,1
244,TLS Mutual,20.46,1
245,TLS Mutual,1104.77,1
246,TLS Mutual,20.84,1
247,TLS Mutual,19.77,1
248,TLS Mutual,229.02,1
249,TLS Mutual,235.1,1
250,TLS Mutual,24.05,1
251,TLS Mutual,21.72,1
252,TLS Mutual,20.73,1
253,TLS Mutual,20.74,1
254,TLS Mutual,20.94,1
255,TLS Mutual,20.92,1
256,TLS Mutual,19.83,1
257,TLS Mutual,226.17,1
258,TLS Mutual,23.8,1
259,TLS Mutual,439.1,1
260,TLS Mutual,21.84,1
261,TLS Mutual,20.69,1
262,TLS Mutual,20.38,1
263,TLS Mutual,19.48,1
264,TLS Mutual,19.07,1
265,TLS Mutual,231.46,1
266,TLS Mutual,235.52,1
267,TLS Mutual,31.76,1
268,TLS Mutual,21.23,1
269,TLS Mutual,19.96,1
270,TLS Mutual,1125.9,1
271,TLS Mutual,257.79,1
272,TLS Mutual,21.03,1
273,TLS Mutual,20.38,1
274,TLS Mutual,20.7,1
275,TLS Mutual,20.87,1
276,TLS Mutual,228.17,1
277,TLS Mutual,1112.75,1
278,TLS Mutual,30.81,1
279,TLS Mutual,30.59,1
280,TLS Mutual,236.98,1
281,TLS Mutual,31.21,1
