execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,22.46,1,1,4
2,TLS Mutual,22.11,1,1,4
3,TLS Mutual,1289.07,1,1,4
4,TLS Mutual,1491.96,1,1,4
5,TLS Mutual,22.35,1,1,4
6,TLS Mutual,22.57,1,1,4
7,TLS Mutual,21.66,1,1,4
8,TLS Mutual,441.84,1,1,4
9,TLS Mutual,259.22,1,1,4
10,TLS Mutual,22.16,1,1,4
11,TLS Mutual,21.07,1,1,4
12,TLS Mutual,22.32,1,1,4
13,TLS Mutual,437.89,1,1,4
14,TLS Mutual,1312.19,1,1,4
15,TLS Mutual,2714.08,1,1,4
16,TLS Mutual,2106.82,1,1,4
17,TLS Mutual,21.75,1,1,4
18,TLS Mutual,21.45,1,1,4
19,TLS Mutual,20.87,1,1,4
20,TLS Mutual,21.6,1,1,4
21,TLS Mutual,3088.61,1,1,4
22,TLS Mutual,23.12,1,1,4
23,TLS Mutual,22.45,1,1,4
24,TLS Mutual,228.76,1,1,4
25,TLS Mutual,24.37,1,1,4
26,TLS Mutual,25.66,1,1,4
27,TLS Mutual,34.0,1,1,4
28,TLS Mutual,851.89,1,1,4
29,TLS Mutual,230.83,1,1,4
30,TLS Mutual,27.45,1,1,4
31,TLS Mutual,1057.04,1,1,4
32,TLS Mutual,23.29,1,1,4
33,TLS Mutual,21.75,1,1,4
34,TLS Mutual,21.58,1,1,4
35,TLS Mutual,20.83,1,1,4
36,TLS Mutual,21.21,1,1,4
37,TLS Mutual,3130.54,1,1,4
38,TLS Mutual,22.35,1,1,4
39,TLS Mutual,21.32,1,1,4
40,TLS Mutual,21.57,1,1,4
41,TLS Mutual,21.57,1,1,4
42,TLS Mutual,1270.29,1,1,4
43,TLS Mutual,1071.48,1,1,4
44,TLS Mutual,447.67,1,1,4
45,TLS Mutual,1275.19,1,1,4
46,TLS Mutual,218.98,1,1,4
47,TLS Mutual,230.49,1,1,4
48,TLS Mutual,235.81,1,1,4
49,TLS Mutual,1465.37,1,1,4
50,TLS Mutual,23.43,1,1,4
51,TLS Mutual,21.46,1,1,4
52,TLS Mutual,21.41,1,1,4
53,TLS Mutual,444.33,1,1,4
54,TLS Mutual,29.52,1,1,4
55,TLS Mutual,21.47,1,1,4
56,TLS Mutual,1110.22,1,1,4
57,TLS Mutual,234.27,1,1,4
58,TLS Mutual,32.01,1,1,4
59,TLS Mutual,23.05,1,1,4
60,TLS Mutual,1050.17,1,1,4
61,TLS Mutual,23.29,1,1,4
62,TLS Mutual,23.69,1,1,4
63,TLS Mutual,22.84,1,1,4
64,TLS Mutual,22.89,1,1,4
65,TLS Mutual,21.26,1,1,4
66,TLS Mutual,3358.61,1,1,4
67,TLS Mutual,1088.03,1,1,4
68,TLS Mutual,221.5,1,1,4
69,TLS Mutual,27.41,1,1,4
70,TLS Mutual,1076.99,1,1,4
71,TLS Mutual,26.53,1,1,4
72,TLS Mutual,21.88,1,1,4
73,TLS Mutual,1503.67,1,1,4
74,TLS Mutual,27.76,1,1,4
75,TLS Mutual,21.58,1,1,4
76,TLS Mutual,22.26,1,1,4
77,TLS Mutual,20.93,1,1,4
78,TLS Mutual,20.3,1,1,4
79,TLS Mutual,19.92,1,1,4
80,TLS Mutual,229.79,1,1,4
81,TLS Mutual,24.01,1,1,4
82,TLS Mutual,21.48,1,1,4
83,TLS Mutual,21.94,1,1,4
84,TLS Mutual,21.38,1,1,4
85,TLS Mutual,1064.34,1,1,4
86,TLS Mutual,235.36,1,1,4
87,TLS Mutual,1104.55,1,1,4
88,TLS Mutual,25.51,1,1,4
89,TLS Mutual,1052.75,1,1,4
90,TLS Mutual,21.69,1,1,4
91,TLS Mutual,1297.01,1,1,4
92,TLS Mutual,1103.12,1,1,4
93,TLS Mutual,234.92,1,1,4
94,TLS Mutual,1304.15,1,1,4
95,TLS Mutual,23.09,1,1,4
96,TLS Mutual,21.43,1,1,4
97,TLS Mutual,19.93,1,1,4
98,TLS Mutual,235.5,1,1,4
99,TLS Mutual,238.25,1,1,4
100,TLS Mutual,28.38,1,1,4
101,TLS Mutual,25.66,1,1,4
102,TLS Mutual,1093.76,1,1,4
103,TLS Mutual,235.42,1,1,4
104,TLS Mutual,1317.16,1,1,4
105,TLS Mutual,27.47,1,1,4
106,TLS Mutual,28.12,1,1,4
107,TLS Mutual,24.12,1,1,4
108,TLS Mutual,23.45,1,1,4
109,TLS Mutual,23.33,1,1,4
110,TLS Mutual,21.77,1,1,4
111,TLS Mutual,22.32,1,1,4
112,TLS Mutual,851.71,1,1,4
113,TLS Mutual,1065.86,1,1,4
114,TLS Mutual,21.6,1,1,4
115,TLS Mutual,21.15,1,1,4
116,TLS Mutual,22.48,1,1,4
117,TLS Mutual,21.53,1,1,4
118,TLS Mutual,22.06,1,1,4
119,TLS Mutual,232.29,1,1,4
120,TLS Mutual,1521.96,1,1,4
121,TLS Mutual,1088.1,1,1,4
122,TLS Mutual,1300.18,1,1,4
123,TLS Mutual,233.08,1,1,4
124,TLS Mutual,24.53,1,1,4
125,TLS Mutual,862.15,1,1,4
