execution,mode,handshake_duration_ms,success
1,TLS Mutual,230.39,1
2,TLS Mutual,1019.68,1
3,TLS Mutual,9.31,1
4,TLS Mutual,5.36,1
5,TLS Mutual,1282.77,1
6,TLS Mutual,6.61,1
7,TLS Mutual,1230.29,1
8,TLS Mutual,226.3,1
9,TLS Mutual,6.96,1
10,TLS Mutual,5.4,1
11,TLS Mutual,5.5,1
12,TLS Mutual,5.37,1
13,TLS Mutual,1271.8,1
14,TLS Mutual,7.02,1
15,TLS Mutual,5.83,1
16,TLS Mutual,5.54,1
17,TLS Mutual,5.24,1
18,TLS Mutual,1035.58,1
19,TLS Mutual,1080.18,1
20,TLS Mutual,5.64,1
21,TLS Mutual,5.43,1
22,TLS Mutual,5.6,1
23,TLS Mutual,1225.91,1
24,TLS Mutual,1860.86,1
25,TLS Mutual,5.99,1
26,TLS Mutual,229.54,1
27,TLS Mutual,1267.89,1
28,TLS Mutual,9.01,1
29,TLS Mutual,5.65,1
30,TLS Mutual,5.22,1
31,TLS Mutual,1039.08,1
32,TLS Mutual,6.46,1
33,TLS Mutual,6.43,1
34,TLS Mutual,1039.84,1
35,TLS Mutual,6.6,1
36,TLS Mutual,225.67,1
37,TLS Mutual,227.68,1
38,TLS Mutual,6.82,1
39,TLS Mutual,5.11,1
40,TLS Mutual,5.17,1
41,TLS Mutual,224.88,1
42,TLS Mutual,1261.2,1
43,TLS Mutual,226.87,1
44,TLS Mutual,9.64,1
45,TLS Mutual,6.27,1
46,TLS Mutual,6.26,1
47,TLS Mutual,5.39,1
48,TLS Mutual,5.39,1
49,TLS Mutual,5.33,1
50,TLS Mutual,4118.8,1
51,TLS Mutual,6.81,1
52,TLS Mutual,5.65,1
53,TLS Mutual,5.51,1
54,TLS Mutual,5.4,1
55,TLS Mutual,5.49,1
56,TLS Mutual,6.2,1
57,TLS Mutual,5.48,1
58,TLS Mutual,5.33,1
59,TLS Mutual,5.4,1
60,TLS Mutual,5.29,1
61,TLS Mutual,5.33,1
62,TLS Mutual,227.95,1
63,TLS Mutual,9.14,1
64,TLS Mutual,1242.21,1
65,TLS Mutual,5.76,1
66,TLS Mutual,5.27,1
67,TLS Mutual,8.96,1
68,TLS Mutual,5.81,1
69,TLS Mutual,10.05,1
70,TLS Mutual,5.34,1
71,TLS Mutual,5.36,1
72,TLS Mutual,1059.95,1
73,TLS Mutual,630.73,1
74,TLS Mutual,5.88,1
75,TLS Mutual,5.9,1
76,TLS Mutual,6.06,1
77,TLS Mutual,9.5,1
78,TLS Mutual,5.38,1
79,TLS Mutual,5.21,1
80,TLS Mutual,5.36,1
81,TLS Mutual,5.22,1
82,TLS Mutual,225.83,1
83,TLS Mutual,1032.81,1
84,TLS Mutual,1081.15,1
85,TLS Mutual,5.38,1
86,TLS Mutual,5.35,1
87,TLS Mutual,5.32,1
88,TLS Mutual,5.34,1
89,TLS Mutual,1275.64,1
90,TLS Mutual,9.15,1
91,TLS Mutual,1078.55,1
92,TLS Mutual,5.28,1
93,TLS Mutual,5.29,1
94,TLS Mutual,5.19,1
95,TLS Mutual,5.16,1
96,TLS Mutual,5.11,1
97,TLS Mutual,5.2,1
98,TLS Mutual,5.14,1
99,TLS Mutual,1080.72,1
100,TLS Mutual,1258.66,1
101,TLS Mutual,5.67,1
102,TLS Mutual,10.09,1
103,TLS Mutual,1236.38,1
104,TLS Mutual,8.72,1
105,TLS Mutual,5.5,1
106,TLS Mutual,1473.39,1
107,TLS Mutual,8.62,1
108,TLS Mutual,5.81,1
109,TLS Mutual,224.68,1
110,TLS Mutual,9.96,1
111,TLS Mutual,6.5,1
112,TLS Mutual,223.95,1
113,TLS Mutual,10.45,1
114,TLS Mutual,6.41,1
115,TLS Mutual,1073.43,1
116,TLS Mutual,632.25,1
117,TLS Mutual,9.71,1
118,TLS Mutual,6.08,1
119,TLS Mutual,6.16,1
120,TLS Mutual,6.71,1
121,TLS Mutual,6.61,1
122,TLS Mutual,5.18,1
123,TLS Mutual,5.31,1
124,TLS Mutual,5.26,1
125,TLS Mutual,5.47,1
126,TLS Mutual,5.11,1
127,TLS Mutual,231.01,1
128,TLS Mutual,1052.41,1
129,TLS Mutual,8.51,1
130,TLS Mutual,5.36,1
131,TLS Mutual,5.41,1
132,TLS Mutual,5.17,1
133,TLS Mutual,225.31,1
134,TLS Mutual,10.97,1
135,TLS Mutual,5.4,1
136,TLS Mutual,1064.33,1
137,TLS Mutual,5.48,1
138,TLS Mutual,5.37,1
139,TLS Mutual,5.35,1
140,TLS Mutual,5.38,1
141,TLS Mutual,5.56,1
142,TLS Mutual,1061.07,1
143,TLS Mutual,1256.54,1
144,TLS Mutual,9.56,1
145,TLS Mutual,5.23,1
146,TLS Mutual,5.24,1
147,TLS Mutual,1058.24,1
148,TLS Mutual,9.86,1
149,TLS Mutual,6.31,1
150,TLS Mutual,6.46,1
151,TLS Mutual,1258.5,1
152,TLS Mutual,9.15,1
153,TLS Mutual,6.46,1
154,TLS Mutual,5.9,1
155,TLS Mutual,1036.8,1
156,TLS Mutual,7.2,1
157,TLS Mutual,632.56,1
158,TLS Mutual,5.41,1
159,TLS Mutual,6.37,1
160,TLS Mutual,5.56,1
161,TLS Mutual,5.52,1
162,TLS Mutual,5.49,1
163,TLS Mutual,10.59,1
164,TLS Mutual,225.62,1
165,TLS Mutual,6.94,1
166,TLS Mutual,224.3,1
167,TLS Mutual,6.4,1
168,TLS Mutual,5.19,1
169,TLS Mutual,5.23,1
170,TLS Mutual,5.23,1
171,TLS Mutual,1051.23,1
172,TLS Mutual,9.38,1
173,TLS Mutual,6.19,1
174,TLS Mutual,5.95,1
175,TLS Mutual,5.23,1
176,TLS Mutual,5.17,1
177,TLS Mutual,5.31,1
178,TLS Mutual,5.15,1
179,TLS Mutual,5.23,1
180,TLS Mutual,5.12,1
181,TLS Mutual,226.51,1
182,TLS Mutual,635.0,1
183,TLS Mutual,7.91,1
184,TLS Mutual,5.51,1
185,TLS Mutual,9.4,1
186,TLS Mutual,5.29,1
187,TLS Mutual,5.41,1
188,TLS Mutual,5.22,1
189,TLS Mutual,1068.09,1
190,TLS Mutual,9.85,1
191,TLS Mutual,226.88,1
192,TLS Mutual,1029.82,1
193,TLS Mutual,6.62,1
194,TLS Mutual,1042.81,1
195,TLS Mutual,11.21,1
196,TLS Mutual,5.4,1
197,TLS Mutual,222.92,1
198,TLS Mutual,6.53,1
199,TLS Mutual,1047.33,1
200,TLS Mutual,212.43,1
201,TLS Mutual,5.17,1
202,TLS Mutual,837.66,1
203,TLS Mutual,634.97,1
204,TLS Mutual,9.71,1
205,TLS Mutual,229.63,1
206,TLS Mutual,9.16,1
207,TLS Mutual,227.64,1
208,TLS Mutual,9.78,1
