execution,mode,handshake_duration_ms,success
1,TLS Mutual,120.06,1
2,TLS Mutual,117.77,1
3,TLS Mutual,117.49,1
4,TLS Mutual,118.58,1
5,TLS Mutual,4899.2,1
6,TLS Mutual,117.31,1
7,TLS Mutual,2544.47,1
8,TLS Mutual,121.08,1
9,TLS Mutual,1395.56,1
10,TLS Mutual,117.97,1
11,TLS Mutual,1382.18,1
12,TLS Mutual,117.44,1
13,TLS Mutual,290.12,1
14,TLS Mutual,1603.43,1
15,TLS Mutual,322.85,1
16,TLS Mutual,2843.14,1
17,TLS Mutual,1984.04,1
18,TLS Mutual,117.5,1
19,TLS Mutual,709.64,1
20,TLS Mutual,936.96,1
21,TLS Mutual,1184.37,1
22,TLS Mutual,117.45,1
23,TLS Mutual,117.49,1
24,TLS Mutual,117.2,1
25,TLS Mutual,117.1,1
26,TLS Mutual,1398.5,1
27,TLS Mutual,117.61,1
28,TLS Mutual,320.08,1
29,TLS Mutual,317.31,1
30,TLS Mutual,318.68,1
31,TLS Mutual,1192.49,1
32,TLS Mutual,117.83,1
33,TLS Mutual,706.98,1
34,TLS Mutual,118.94,1
35,TLS Mutual,121.36,1
36,TLS Mutual,117.35,1
37,TLS Mutual,117.39,1
38,TLS Mutual,117.88,1
39,TLS Mutual,531.19,1
40,TLS Mutual,1830.01,1
41,TLS Mutual,2203.98,1
42,TLS Mutual,1196.24,1
43,TLS Mutual,1616.12,1
44,TLS Mutual,117.33,1
45,TLS Mutual,118.04,1
46,TLS Mutual,117.49,1
47,TLS Mutual,117.89,1
48,TLS Mutual,117.59,1
49,TLS Mutual,353.89,1
50,TLS Mutual,117.67,1
51,TLS Mutual,354.82,1
52,TLS Mutual,1653.64,1
53,TLS Mutual,1418.18,1
54,TLS Mutual,116.95,1
55,TLS Mutual,1187.21,1
56,TLS Mutual,116.62,1
57,TLS Mutual,331.09,1
58,TLS Mutual,529.7,1
59,TLS Mutual,947.43,1
60,TLS Mutual,119.62,1
61,TLS Mutual,323.95,1
62,TLS Mutual,1629.36,1
63,TLS Mutual,4325.77,1
64,TLS Mutual,1552.32,1
65,TLS Mutual,117.73,1
66,TLS Mutual,117.89,1
67,TLS Mutual,316.68,1
68,TLS Mutual,729.5,1
69,TLS Mutual,119.35,1
70,TLS Mutual,1153.9,1
71,TLS Mutual,117.13,1
72,TLS Mutual,323.26,1
73,TLS Mutual,1203.54,1
74,TLS Mutual,1383.29,1
75,TLS Mutual,117.64,1
76,TLS Mutual,117.23,1
77,TLS Mutual,1152.11,1
78,TLS Mutual,117.0,1
79,TLS Mutual,117.43,1
80,TLS Mutual,117.6,1
81,TLS Mutual,117.72,1
82,TLS Mutual,117.8,1
83,TLS Mutual,118.39,1
84,TLS Mutual,117.75,1
85,TLS Mutual,116.91,1
86,TLS Mutual,744.91,1
87,TLS Mutual,321.39,1
88,TLS Mutual,117.33,1
89,TLS Mutual,7052.09,1
90,TLS Mutual,120.21,1
91,TLS Mutual,126.27,1
92,TLS Mutual,119.04,1
93,TLS Mutual,117.55,1
94,TLS Mutual,117.64,1
95,TLS Mutual,3217.55,1
96,TLS Mutual,949.99,1
97,TLS Mutual,118.45,1
98,TLS Mutual,118.09,1
99,TLS Mutual,117.84,1
100,TLS Mutual,356.88,1
101,TLS Mutual,1207.55,1
102,TLS Mutual,322.32,1
103,TLS Mutual,321.0,1
104,TLS Mutual,317.99,1
105,TLS Mutual,1615.56,1
106,TLS Mutual,1774.48,1
107,TLS Mutual,117.92,1
108,TLS Mutual,1210.72,1
109,TLS Mutual,6055.71,1
110,TLS Mutual,319.0,1
111,TLS Mutual,359.29,1
112,TLS Mutual,1784.9,1
113,TLS Mutual,117.0,1
114,TLS Mutual,770.72,1
115,TLS Mutual,1206.95,1
116,TLS Mutual,117.53,1
117,TLS Mutual,117.32,1
118,TLS Mutual,317.4,1
119,TLS Mutual,117.62,1
120,TLS Mutual,354.83,1
121,TLS Mutual,117.94,1
122,TLS Mutual,117.46,1
123,TLS Mutual,1830.37,1
124,TLS Mutual,117.0,1
125,TLS Mutual,117.29,1
126,TLS Mutual,317.95,1
127,TLS Mutual,117.26,1
128,TLS Mutual,117.42,1
129,TLS Mutual,700.76,1
130,TLS Mutual,1216.63,1
131,TLS Mutual,1198.17,1
132,TLS Mutual,1752.97,1
133,TLS Mutual,119.57,1
134,TLS Mutual,117.22,1
135,TLS Mutual,527.92,1
136,TLS Mutual,1202.08,1
137,TLS Mutual,117.36,1
138,TLS Mutual,1421.37,1
139,TLS Mutual,118.12,1
140,TLS Mutual,117.38,1
141,TLS Mutual,120.18,1
142,TLS Mutual,1416.65,1
143,TLS Mutual,705.83,1
144,TLS Mutual,118.62,1
145,TLS Mutual,117.45,1
146,TLS Mutual,1205.64,1
147,TLS Mutual,2241.64,1
148,TLS Mutual,118.45,1
149,TLS Mutual,116.75,1
150,TLS Mutual,322.12,1
151,TLS Mutual,3229.01,1
152,TLS Mutual,117.38,1
153,TLS Mutual,526.7,1
154,TLS Mutual,1180.42,1
155,TLS Mutual,117.21,1
156,TLS Mutual,1180.86,1
157,TLS Mutual,117.35,1
158,TLS Mutual,117.0,1
159,TLS Mutual,352.4,1
160,TLS Mutual,117.56,1
161,TLS Mutual,117.46,1
162,TLS Mutual,1164.25,1
163,TLS Mutual,117.53,1
164,TLS Mutual,117.38,1
165,TLS Mutual,117.47,1
166,TLS Mutual,117.74,1
167,TLS Mutual,323.25,1
168,TLS Mutual,117.46,1
169,TLS Mutual,1209.59,1
170,TLS Mutual,326.99,1
171,TLS Mutual,117.78,1
172,TLS Mutual,117.21,1
173,TLS Mutual,117.42,1
174,TLS Mutual,527.7,1
175,TLS Mutual,121.25,1
176,TLS Mutual,117.67,1
177,TLS Mutual,2431.61,1
178,TLS Mutual,119.13,1
179,TLS Mutual,121.17,1
180,TLS Mutual,6514.42,1
181,TLS Mutual,118.25,1
182,TLS Mutual,117.97,1
183,TLS Mutual,527.32,1
184,TLS Mutual,355.97,1
185,TLS Mutual,117.85,1
186,TLS Mutual,1190.0,1
187,TLS Mutual,3451.21,1
188,TLS Mutual,1198.92,1
189,TLS Mutual,316.79,1
190,TLS Mutual,118.0,1
191,TLS Mutual,117.07,1
192,TLS Mutual,117.86,1
193,TLS Mutual,117.5,1
194,TLS Mutual,117.57,1
195,TLS Mutual,3249.61,1
196,TLS Mutual,117.41,1
197,TLS Mutual,117.32,1
198,TLS Mutual,118.05,1
199,TLS Mutual,117.42,1
200,TLS Mutual,1198.77,1
201,TLS Mutual,317.38,1
202,TLS Mutual,117.25,1
203,TLS Mutual,118.11,1
204,TLS Mutual,1430.68,1
205,TLS Mutual,1568.97,1
206,TLS Mutual,1789.69,1
207,TLS Mutual,3212.17,1
208,TLS Mutual,117.39,1
209,TLS Mutual,571.01,1
210,TLS Mutual,527.66,1
211,TLS Mutual,118.31,1
212,TLS Mutual,1589.05,1
213,TLS Mutual,117.11,1
214,TLS Mutual,708.59,1
215,TLS Mutual,3458.48,1
216,TLS Mutual,117.63,1
217,TLS Mutual,117.89,1
218,TLS Mutual,117.29,1
219,TLS Mutual,117.42,1
220,TLS Mutual,117.08,1
221,TLS Mutual,118.02,1
222,TLS Mutual,322.73,1
223,TLS Mutual,117.65,1
224,TLS Mutual,1614.2,1
225,TLS Mutual,117.2,1
226,TLS Mutual,118.98,1
227,TLS Mutual,319.73,1
228,TLS Mutual,3814.81,1
229,TLS Mutual,1172.1,1
230,TLS Mutual,117.09,1
231,TLS Mutual,356.39,1
232,TLS Mutual,117.13,1
233,TLS Mutual,763.05,1
234,TLS Mutual,117.02,1
235,TLS Mutual,117.5,1
236,TLS Mutual,117.12,1
237,TLS Mutual,117.11,1
238,TLS Mutual,318.0,1
239,TLS Mutual,117.17,1
240,TLS Mutual,117.27,1
241,TLS Mutual,117.28,1
242,TLS Mutual,319.83,1
243,TLS Mutual,1417.02,1
244,TLS Mutual,313.7,1
245,TLS Mutual,117.42,1
246,TLS Mutual,357.99,1
247,TLS Mutual,321.51,1
248,TLS Mutual,117.93,1
