execution,mode,handshake_duration_ms,success
1,TLS Mutual,33.23,1
2,TLS Mutual,32.1,1
3,TLS Mutual,32.11,1
4,TLS Mutual,1103.44,1
5,TLS Mutual,33.52,1
6,TLS Mutual,1531.32,1
7,TLS Mutual,31.79,1
8,TLS Mutual,31.28,1
9,TLS Mutual,31.51,1
10,TLS Mutual,270.36,1
11,TLS Mutual,32.73,1
12,TLS Mutual,31.82,1
13,TLS Mutual,1098.53,1
14,TLS Mutual,32.93,1
15,TLS Mutual,36.07,1
16,TLS Mutual,1117.09,1
17,TLS Mutual,31.72,1
18,TLS Mutual,31.93,1
19,TLS Mutual,866.92,1
20,TLS Mutual,34.45,1
21,TLS Mutual,1065.98,1
22,TLS Mutual,33.78,1
23,TLS Mutual,31.29,1
24,TLS Mutual,1055.04,1
25,TLS Mutual,33.39,1
26,TLS Mutual,36.71,1
27,TLS Mutual,1073.57,1
28,TLS Mutual,34.97,1
29,TLS Mutual,32.32,1
30,TLS Mutual,1748.98,1
31,TLS Mutual,32.61,1
32,TLS Mutual,31.04,1
33,TLS Mutual,652.57,1
34,TLS Mutual,274.82,1
35,TLS Mutual,32.75,1
36,TLS Mutual,35.01,1
37,TLS Mutual,31.42,1
38,TLS Mutual,31.09,1
39,TLS Mutual,1897.52,1
40,TLS Mutual,276.43,1
41,TLS Mutual,1252.27,1
42,TLS Mutual,269.15,1
43,TLS Mutual,32.14,1
44,TLS Mutual,32.41,1
45,TLS Mutual,31.39,1
46,TLS Mutual,31.66,1
47,TLS Mutual,31.25,1
48,TLS Mutual,31.56,1
49,TLS Mutual,1069.12,1
50,TLS Mutual,32.71,1
51,TLS Mutual,32.06,1
52,TLS Mutual,2946.47,1
53,TLS Mutual,34.39,1
54,TLS Mutual,31.4,1
55,TLS Mutual,1081.0,1
56,TLS Mutual,31.9,1
57,TLS Mutual,478.23,1
58,TLS Mutual,32.13,1
59,TLS Mutual,1056.74,1
60,TLS Mutual,34.15,1
61,TLS Mutual,31.37,1
62,TLS Mutual,31.15,1
63,TLS Mutual,1302.93,1
64,TLS Mutual,33.21,1
65,TLS Mutual,32.64,1
66,TLS Mutual,35.82,1
67,TLS Mutual,31.85,1
68,TLS Mutual,1082.28,1
69,TLS Mutual,32.55,1
70,TLS Mutual,1095.38,1
71,TLS Mutual,31.58,1
72,TLS Mutual,31.5,1
73,TLS Mutual,263.61,1
74,TLS Mutual,35.89,1
75,TLS Mutual,35.32,1
76,TLS Mutual,1285.21,1
77,TLS Mutual,32.64,1
78,TLS Mutual,32.02,1
79,TLS Mutual,32.23,1
80,TLS Mutual,1334.35,1
81,TLS Mutual,32.94,1
82,TLS Mutual,31.86,1
83,TLS Mutual,31.73,1
84,TLS Mutual,37.62,1
85,TLS Mutual,31.13,1
86,TLS Mutual,674.12,1
87,TLS Mutual,32.79,1
88,TLS Mutual,31.21,1
89,TLS Mutual,31.81,1
90,TLS Mutual,273.06,1
91,TLS Mutual,32.56,1
92,TLS Mutual,1697.78,1
93,TLS Mutual,1334.63,1
94,TLS Mutual,1101.86,1
95,TLS Mutual,1081.02,1
96,TLS Mutual,1100.83,1
97,TLS Mutual,31.8,1
98,TLS Mutual,31.34,1
99,TLS Mutual,2791.99,1
100,TLS Mutual,32.78,1
101,TLS Mutual,31.57,1
102,TLS Mutual,32.9,1
103,TLS Mutual,31.64,1
104,TLS Mutual,1089.9,1
105,TLS Mutual,1072.16,1
106,TLS Mutual,32.87,1
107,TLS Mutual,31.25,1
108,TLS Mutual,31.76,1
109,TLS Mutual,478.65,1
110,TLS Mutual,33.41,1
111,TLS Mutual,1125.01,1
112,TLS Mutual,270.13,1
113,TLS Mutual,32.65,1
114,TLS Mutual,31.28,1
115,TLS Mutual,31.25,1
116,TLS Mutual,31.63,1
117,TLS Mutual,1052.25,1
118,TLS Mutual,1100.42,1
119,TLS Mutual,32.34,1
120,TLS Mutual,31.03,1
121,TLS Mutual,31.28,1
122,TLS Mutual,31.39,1
123,TLS Mutual,31.35,1
124,TLS Mutual,31.11,1
125,TLS Mutual,31.66,1
126,TLS Mutual,1283.12,1
127,TLS Mutual,32.93,1
128,TLS Mutual,1912.35,1
129,TLS Mutual,33.97,1
130,TLS Mutual,1123.83,1
131,TLS Mutual,32.58,1
132,TLS Mutual,883.38,1
133,TLS Mutual,3124.73,1
134,TLS Mutual,1512.65,1
135,TLS Mutual,37.19,1
136,TLS Mutual,31.45,1
137,TLS Mutual,858.92,1
138,TLS Mutual,33.14,1
139,TLS Mutual,31.39,1
140,TLS Mutual,31.39,1
141,TLS Mutual,670.38,1
142,TLS Mutual,36.31,1
143,TLS Mutual,34.92,1
144,TLS Mutual,32.68,1
145,TLS Mutual,1123.0,1
146,TLS Mutual,32.5,1
147,TLS Mutual,31.36,1
148,TLS Mutual,681.63,1
149,TLS Mutual,32.89,1
150,TLS Mutual,32.25,1
151,TLS Mutual,31.66,1
152,TLS Mutual,31.61,1
153,TLS Mutual,656.94,1
154,TLS Mutual,1744.46,1
155,TLS Mutual,1544.05,1
156,TLS Mutual,32.05,1
157,TLS Mutual,31.3,1
158,TLS Mutual,273.89,1
159,TLS Mutual,1073.01,1
160,TLS Mutual,33.21,1
161,TLS Mutual,32.78,1
162,TLS Mutual,1492.67,1
163,TLS Mutual,33.01,1
164,TLS Mutual,32.33,1
165,TLS Mutual,31.74,1
166,TLS Mutual,33.81,1
167,TLS Mutual,31.28,1
168,TLS Mutual,31.5,1
169,TLS Mutual,31.78,1
170,TLS Mutual,34.67,1
171,TLS Mutual,35.97,1
172,TLS Mutual,31.52,1
173,TLS Mutual,32.23,1
174,TLS Mutual,31.48,1
175,TLS Mutual,32.0,1
176,TLS Mutual,31.46,1
177,TLS Mutual,31.99,1
178,TLS Mutual,2342.51,1
179,TLS Mutual,32.47,1
180,TLS Mutual,31.61,1
181,TLS Mutual,268.1,1
182,TLS Mutual,279.99,1
183,TLS Mutual,37.75,1
184,TLS Mutual,31.38,1
185,TLS Mutual,31.32,1
186,TLS Mutual,34.19,1
187,TLS Mutual,1528.77,1
188,TLS Mutual,31.87,1
189,TLS Mutual,31.27,1
190,TLS Mutual,1096.89,1
191,TLS Mutual,32.43,1
192,TLS Mutual,31.68,1
193,TLS Mutual,32.18,1
194,TLS Mutual,1054.11,1
195,TLS Mutual,33.88,1
196,TLS Mutual,34.22,1
197,TLS Mutual,36.98,1
198,TLS Mutual,32.44,1
199,TLS Mutual,1086.5,1
200,TLS Mutual,32.95,1
201,TLS Mutual,31.92,1
202,TLS Mutual,31.39,1
203,TLS Mutual,863.02,1
204,TLS Mutual,271.01,1
