execution,mode,handshake_duration_ms,success
1,TLS Mutual,1079.22,1
2,TLS Mutual,15.98,1
3,TLS Mutual,635.97,1
4,TLS Mutual,17.55,1
5,TLS Mutual,15.6,1
6,TLS Mutual,15.37,1
7,TLS Mutual,15.22,1
8,TLS Mutual,1106.43,1
9,TLS Mutual,17.9,1
10,TLS Mutual,16.79,1
11,TLS Mutual,1055.97,1
12,TLS Mutual,22.37,1
13,TLS Mutual,18.94,1
14,TLS Mutual,245.81,1
15,TLS Mutual,22.07,1
16,TLS Mutual,15.4,1
17,TLS Mutual,1480.7,1
18,TLS Mutual,17.34,1
19,TLS Mutual,244.59,1
20,TLS Mutual,27.13,1
21,TLS Mutual,14.99,1
22,TLS Mutual,15.64,1
23,TLS Mutual,1032.89,1
24,TLS Mutual,15.26,1
25,TLS Mutual,14.89,1
26,TLS Mutual,19.39,1
27,TLS Mutual,15.13,1
28,TLS Mutual,1266.11,1
29,TLS Mutual,27.83,1
30,TLS Mutual,18.62,1
31,TLS Mutual,18.83,1
32,TLS Mutual,16.36,1
33,TLS Mutual,1851.81,1
34,TLS Mutual,20.7,1
35,TLS Mutual,15.57,1
36,TLS Mutual,1107.01,1
37,TLS Mutual,28.36,1
38,TLS Mutual,3117.17,1
39,TLS Mutual,1075.05,1
40,TLS Mutual,16.1,1
41,TLS Mutual,15.59,1
42,TLS Mutual,15.15,1
43,TLS Mutual,1283.08,1
44,TLS Mutual,22.37,1
45,TLS Mutual,19.68,1
46,TLS Mutual,1046.43,1
47,TLS Mutual,26.37,1
48,TLS Mutual,16.45,1
49,TLS Mutual,16.18,1
50,TLS Mutual,15.23,1
51,TLS Mutual,246.89,1
52,TLS Mutual,1045.51,1
53,TLS Mutual,1066.43,1
54,TLS Mutual,16.84,1
55,TLS Mutual,15.77,1
56,TLS Mutual,14.95,1
57,TLS Mutual,1083.95,1
58,TLS Mutual,16.43,1
59,TLS Mutual,2319.05,1
60,TLS Mutual,16.09,1
61,TLS Mutual,15.99,1
62,TLS Mutual,18.84,1
63,TLS Mutual,16.36,1
64,TLS Mutual,15.2,1
65,TLS Mutual,1273.4,1
66,TLS Mutual,1033.99,1
67,TLS Mutual,21.26,1
68,TLS Mutual,17.95,1
69,TLS Mutual,1071.54,1
70,TLS Mutual,22.26,1
71,TLS Mutual,15.35,1
72,TLS Mutual,15.2,1
73,TLS Mutual,14.94,1
74,TLS Mutual,18.32,1
75,TLS Mutual,19.03,1
76,TLS Mutual,20.18,1
77,TLS Mutual,14.87,1
78,TLS Mutual,14.59,1
79,TLS Mutual,14.77,1
80,TLS Mutual,14.71,1
81,TLS Mutual,14.75,1
82,TLS Mutual,1083.78,1
83,TLS Mutual,1044.64,1
84,TLS Mutual,17.12,1
85,TLS Mutual,16.01,1
86,TLS Mutual,14.67,1
87,TLS Mutual,15.54,1
88,TLS Mutual,14.35,1
89,TLS Mutual,15.18,1
90,TLS Mutual,2296.83,1
91,TLS Mutual,1054.61,1
92,TLS Mutual,1072.91,1
93,TLS Mutual,16.57,1
94,TLS Mutual,15.58,1
95,TLS Mutual,249.18,1
96,TLS Mutual,26.68,1
97,TLS Mutual,14.98,1
98,TLS Mutual,1044.48,1
99,TLS Mutual,15.68,1
100,TLS Mutual,1049.91,1
101,TLS Mutual,24.24,1
102,TLS Mutual,15.78,1
103,TLS Mutual,15.18,1
104,TLS Mutual,1252.65,1
105,TLS Mutual,1055.71,1
106,TLS Mutual,16.88,1
107,TLS Mutual,14.82,1
108,TLS Mutual,15.44,1
