execution,mode,handshake_duration_ms,success
1,TLS Mutual,1058.65,1
2,TLS Mutual,22.37,1
3,TLS Mutual,21.29,1
4,TLS Mutual,21.6,1
5,TLS Mutual,21.76,1
6,TLS Mutual,23.19,1
7,TLS Mutual,854.16,1
8,TLS Mutual,23.6,1
9,TLS Mutual,266.65,1
10,TLS Mutual,23.23,1
11,TLS Mutual,1316.92,1
12,TLS Mutual,1262.71,1
13,TLS Mutual,22.83,1
14,TLS Mutual,21.64,1
15,TLS Mutual,261.48,1
16,TLS Mutual,22.67,1
17,TLS Mutual,21.85,1
18,TLS Mutual,21.19,1
19,TLS Mutual,21.22,1
20,TLS Mutual,259.65,1
21,TLS Mutual,28.86,1
22,TLS Mutual,22.4,1
23,TLS Mutual,1090.99,1
24,TLS Mutual,23.06,1
25,TLS Mutual,1515.4,1
26,TLS Mutual,26.75,1
27,TLS Mutual,22.65,1
28,TLS Mutual,21.82,1
29,TLS Mutual,21.68,1
30,TLS Mutual,21.54,1
31,TLS Mutual,21.15,1
32,TLS Mutual,21.74,1
33,TLS Mutual,1075.45,1
34,TLS Mutual,2735.52,1
35,TLS Mutual,25.59,1
36,TLS Mutual,3151.49,1
37,TLS Mutual,22.68,1
38,TLS Mutual,22.53,1
39,TLS Mutual,21.93,1
40,TLS Mutual,22.38,1
41,TLS Mutual,669.18,1
42,TLS Mutual,1304.1,1
43,TLS Mutual,2929.79,1
44,TLS Mutual,22.3,1
45,TLS Mutual,1093.99,1
46,TLS Mutual,2100.01,1
47,TLS Mutual,23.52,1
48,TLS Mutual,1311.71,1
49,TLS Mutual,23.22,1
50,TLS Mutual,1297.26,1
51,TLS Mutual,22.95,1
52,TLS Mutual,22.07,1
53,TLS Mutual,1040.21,1
54,TLS Mutual,24.17,1
55,TLS Mutual,23.08,1
56,TLS Mutual,258.77,1
57,TLS Mutual,23.26,1
58,TLS Mutual,1111.03,1
59,TLS Mutual,23.37,1
60,TLS Mutual,23.14,1
61,TLS Mutual,4373.79,1
62,TLS Mutual,2120.97,1
63,TLS Mutual,22.99,1
64,TLS Mutual,21.86,1
65,TLS Mutual,21.51,1
66,TLS Mutual,21.92,1
67,TLS Mutual,22.64,1
68,TLS Mutual,21.39,1
69,TLS Mutual,21.26,1
70,TLS Mutual,21.39,1
71,TLS Mutual,21.57,1
72,TLS Mutual,25.33,1
73,TLS Mutual,263.46,1
74,TLS Mutual,22.2,1
75,TLS Mutual,22.2,1
76,TLS Mutual,1532.81,1
77,TLS Mutual,1085.23,1
78,TLS Mutual,260.0,1
79,TLS Mutual,22.53,1
80,TLS Mutual,259.71,1
81,TLS Mutual,22.61,1
82,TLS Mutual,23.7,1
83,TLS Mutual,22.24,1
84,TLS Mutual,21.48,1
85,TLS Mutual,26.81,1
86,TLS Mutual,23.76,1
87,TLS Mutual,1271.46,1
88,TLS Mutual,1090.4,1
89,TLS Mutual,22.89,1
90,TLS Mutual,1485.22,1
91,TLS Mutual,23.56,1
92,TLS Mutual,1289.97,1
93,TLS Mutual,23.66,1
94,TLS Mutual,23.87,1
95,TLS Mutual,21.47,1
96,TLS Mutual,21.96,1
97,TLS Mutual,21.64,1
98,TLS Mutual,21.03,1
99,TLS Mutual,21.47,1
100,TLS Mutual,464.98,1
101,TLS Mutual,1692.47,1
102,TLS Mutual,23.16,1
