execution,mode,handshake_duration_ms,success
1,TLS Mutual,644.2,1
2,TLS Mutual,26.99,1
3,TLS Mutual,21.21,1
4,TLS Mutual,21.97,1
5,TLS Mutual,22.31,1
6,TLS Mutual,1287.32,1
7,TLS Mutual,22.76,1
8,TLS Mutual,1090.74,1
9,TLS Mutual,1081.89,1
10,TLS Mutual,22.72,1
11,TLS Mutual,21.79,1
12,TLS Mutual,2746.51,1
13,TLS Mutual,1896.15,1
14,TLS Mutual,27.18,1
15,TLS Mutual,21.79,1
16,TLS Mutual,21.45,1
17,TLS Mutual,21.28,1
18,TLS Mutual,25.19,1
19,TLS Mutual,1099.76,1
20,TLS Mutual,22.73,1
21,TLS Mutual,21.65,1
22,TLS Mutual,651.02,1
23,TLS Mutual,23.28,1
24,TLS Mutual,1082.12,1
25,TLS Mutual,468.19,1
26,TLS Mutual,2115.91,1
27,TLS Mutual,23.21,1
28,TLS Mutual,22.13,1
29,TLS Mutual,1066.62,1
30,TLS Mutual,23.07,1
31,TLS Mutual,1042.53,1
32,TLS Mutual,23.56,1
33,TLS Mutual,1069.58,1
34,TLS Mutual,22.15,1
35,TLS Mutual,21.08,1
36,TLS Mutual,1050.87,1
37,TLS Mutual,1097.66,1
38,TLS Mutual,1078.74,1
39,TLS Mutual,1073.33,1
40,TLS Mutual,667.33,1
41,TLS Mutual,22.59,1
42,TLS Mutual,21.32,1
43,TLS Mutual,25.1,1
44,TLS Mutual,21.83,1
45,TLS Mutual,467.83,1
46,TLS Mutual,22.02,1
47,TLS Mutual,21.31,1
48,TLS Mutual,1070.4,1
49,TLS Mutual,22.05,1
50,TLS Mutual,22.07,1
51,TLS Mutual,258.93,1
52,TLS Mutual,21.77,1
53,TLS Mutual,2530.91,1
54,TLS Mutual,22.95,1
55,TLS Mutual,22.24,1
56,TLS Mutual,1106.05,1
57,TLS Mutual,1285.54,1
58,TLS Mutual,258.83,1
59,TLS Mutual,22.7,1
60,TLS Mutual,25.96,1
61,TLS Mutual,1104.37,1
62,TLS Mutual,22.71,1
63,TLS Mutual,1521.09,1
64,TLS Mutual,1109.8,1
65,TLS Mutual,21.97,1
66,TLS Mutual,21.12,1
67,TLS Mutual,21.38,1
68,TLS Mutual,21.16,1
69,TLS Mutual,21.1,1
70,TLS Mutual,20.7,1
71,TLS Mutual,20.89,1
72,TLS Mutual,257.07,1
73,TLS Mutual,22.7,1
74,TLS Mutual,1074.65,1
75,TLS Mutual,1042.82,1
76,TLS Mutual,22.8,1
77,TLS Mutual,264.98,1
78,TLS Mutual,22.14,1
79,TLS Mutual,22.02,1
80,TLS Mutual,21.38,1
81,TLS Mutual,21.23,1
82,TLS Mutual,20.98,1
83,TLS Mutual,260.54,1
84,TLS Mutual,22.29,1
85,TLS Mutual,1092.5,1
86,TLS Mutual,22.11,1
87,TLS Mutual,22.2,1
88,TLS Mutual,21.48,1
89,TLS Mutual,1317.42,1
90,TLS Mutual,22.7,1
91,TLS Mutual,21.17,1
92,TLS Mutual,1878.87,1
93,TLS Mutual,260.5,1
94,TLS Mutual,243.27,1
95,TLS Mutual,22.49,1
96,TLS Mutual,4416.67,1
97,TLS Mutual,23.56,1
98,TLS Mutual,3588.92,1
99,TLS Mutual,23.17,1
100,TLS Mutual,22.59,1
101,TLS Mutual,263.64,1
102,TLS Mutual,21.86,1
103,TLS Mutual,20.91,1
104,TLS Mutual,1079.34,1
105,TLS Mutual,22.82,1
106,TLS Mutual,26.57,1
107,TLS Mutual,22.05,1
108,TLS Mutual,22.5,1
109,TLS Mutual,21.84,1
110,TLS Mutual,21.92,1
111,TLS Mutual,1070.62,1
112,TLS Mutual,21.64,1
113,TLS Mutual,21.45,1
114,TLS Mutual,21.08,1
115,TLS Mutual,1082.96,1
116,TLS Mutual,23.43,1
117,TLS Mutual,22.41,1
118,TLS Mutual,22.46,1
119,TLS Mutual,262.21,1
120,TLS Mutual,21.94,1
121,TLS Mutual,22.46,1
122,TLS Mutual,21.52,1
123,TLS Mutual,22.01,1
124,TLS Mutual,21.99,1
125,TLS Mutual,21.86,1
126,TLS Mutual,1497.98,1
127,TLS Mutual,2095.76,1
128,TLS Mutual,22.01,1
129,TLS Mutual,1286.45,1
130,TLS Mutual,24.36,1
131,TLS Mutual,22.88,1
132,TLS Mutual,2517.97,1
133,TLS Mutual,22.95,1
134,TLS Mutual,851.34,1
135,TLS Mutual,24.14,1
136,TLS Mutual,25.76,1
137,TLS Mutual,259.84,1
138,TLS Mutual,22.66,1
139,TLS Mutual,668.88,1
140,TLS Mutual,664.28,1
141,TLS Mutual,22.81,1
142,TLS Mutual,2070.71,1
143,TLS Mutual,22.76,1
144,TLS Mutual,1070.34,1
145,TLS Mutual,22.26,1
146,TLS Mutual,21.46,1
147,TLS Mutual,21.0,1
148,TLS Mutual,262.74,1
149,TLS Mutual,21.95,1
150,TLS Mutual,644.86,1
151,TLS Mutual,23.25,1
152,TLS Mutual,23.6,1
153,TLS Mutual,1094.71,1
154,TLS Mutual,22.28,1
155,TLS Mutual,21.84,1
156,TLS Mutual,4124.11,1
157,TLS Mutual,23.52,1
158,TLS Mutual,22.15,1
159,TLS Mutual,21.73,1
160,TLS Mutual,2100.2,1
161,TLS Mutual,23.02,1
162,TLS Mutual,21.62,1
163,TLS Mutual,21.56,1
164,TLS Mutual,21.93,1
165,TLS Mutual,21.43,1
166,TLS Mutual,643.54,1
167,TLS Mutual,1492.99,1
168,TLS Mutual,22.36,1
169,TLS Mutual,1258.16,1
170,TLS Mutual,1498.9,1
171,TLS Mutual,262.63,1
172,TLS Mutual,21.99,1
173,TLS Mutual,20.98,1
174,TLS Mutual,21.99,1
175,TLS Mutual,1696.11,1
176,TLS Mutual,22.75,1
177,TLS Mutual,21.55,1
178,TLS Mutual,22.0,1
179,TLS Mutual,20.97,1
180,TLS Mutual,20.96,1
181,TLS Mutual,20.97,1
182,TLS Mutual,22.4,1
183,TLS Mutual,25.0,1
184,TLS Mutual,470.4,1
185,TLS Mutual,22.66,1
186,TLS Mutual,21.77,1
187,TLS Mutual,21.49,1
188,TLS Mutual,260.89,1
189,TLS Mutual,2755.84,1
190,TLS Mutual,21.85,1
