execution,mode,handshake_duration_ms,success
1,TLS Mutual,5.38,1
2,TLS Mutual,5.21,1
3,TLS Mutual,5.4,1
4,TLS Mutual,5.27,1
5,TLS Mutual,214.63,1
6,TLS Mutual,5.33,1
7,TLS Mutual,5.25,1
8,TLS Mutual,217.8,1
9,TLS Mutual,429.54,1
10,TLS Mutual,8.74,1
11,TLS Mutual,5.95,1
12,TLS Mutual,5.46,1
13,TLS Mutual,5.25,1
14,TLS Mutual,5.34,1
15,TLS Mutual,5.2,1
16,TLS Mutual,222.3,1
17,TLS Mutual,8.36,1
18,TLS Mutual,5.64,1
19,TLS Mutual,5.19,1
20,TLS Mutual,5.21,1
21,TLS Mutual,1074.27,1
22,TLS Mutual,8.38,1
23,TLS Mutual,5.45,1
24,TLS Mutual,5.39,1
25,TLS Mutual,5.44,1
26,TLS Mutual,1036.24,1
27,TLS Mutual,2103.69,1
28,TLS Mutual,8.66,1
29,TLS Mutual,1026.64,1
30,TLS Mutual,1264.6,1
31,TLS Mutual,6.27,1
32,TLS Mutual,6.32,1
33,TLS Mutual,218.09,1
34,TLS Mutual,6.62,1
35,TLS Mutual,5.96,1
36,TLS Mutual,5.92,1
37,TLS Mutual,1052.22,1
38,TLS Mutual,225.41,1
39,TLS Mutual,428.01,1
40,TLS Mutual,9.06,1
41,TLS Mutual,1636.62,1
42,TLS Mutual,226.79,1
43,TLS Mutual,1076.42,1
44,TLS Mutual,1059.56,1
45,TLS Mutual,6.53,1
46,TLS Mutual,5.28,1
47,TLS Mutual,8.56,1
48,TLS Mutual,5.46,1
49,TLS Mutual,5.59,1
50,TLS Mutual,5.56,1
51,TLS Mutual,5.25,1
52,TLS Mutual,5.51,1
53,TLS Mutual,1048.73,1
54,TLS Mutual,6.94,1
55,TLS Mutual,5.66,1
56,TLS Mutual,5.61,1
57,TLS Mutual,1064.38,1
58,TLS Mutual,428.85,1
59,TLS Mutual,1476.96,1
60,TLS Mutual,9.69,1
61,TLS Mutual,5.46,1
62,TLS Mutual,6.32,1
63,TLS Mutual,1028.32,1
64,TLS Mutual,6.38,1
65,TLS Mutual,5.22,1
66,TLS Mutual,220.59,1
67,TLS Mutual,8.83,1
68,TLS Mutual,1263.91,1
69,TLS Mutual,8.04,1
70,TLS Mutual,5.63,1
71,TLS Mutual,5.55,1
72,TLS Mutual,5.56,1
73,TLS Mutual,220.17,1
74,TLS Mutual,9.87,1
75,TLS Mutual,6.11,1
76,TLS Mutual,434.7,1
77,TLS Mutual,1082.61,1
78,TLS Mutual,1046.33,1
79,TLS Mutual,6.02,1
80,TLS Mutual,1047.74,1
81,TLS Mutual,6.57,1
82,TLS Mutual,223.61,1
83,TLS Mutual,10.53,1
84,TLS Mutual,6.78,1
85,TLS Mutual,1049.33,1
86,TLS Mutual,221.47,1
87,TLS Mutual,6.74,1
88,TLS Mutual,5.47,1
89,TLS Mutual,5.53,1
90,TLS Mutual,1269.15,1
91,TLS Mutual,6.99,1
92,TLS Mutual,5.63,1
93,TLS Mutual,5.46,1
94,TLS Mutual,5.37,1
95,TLS Mutual,5.38,1
96,TLS Mutual,5.44,1
97,TLS Mutual,5.36,1
98,TLS Mutual,5.23,1
99,TLS Mutual,1030.33,1
100,TLS Mutual,8.71,1
101,TLS Mutual,5.59,1
102,TLS Mutual,5.71,1
103,TLS Mutual,5.69,1
104,TLS Mutual,432.8,1
105,TLS Mutual,1066.13,1
106,TLS Mutual,6.9,1
107,TLS Mutual,227.13,1
108,TLS Mutual,8.91,1
109,TLS Mutual,1234.37,1
110,TLS Mutual,224.19,1
111,TLS Mutual,227.03,1
112,TLS Mutual,8.57,1
113,TLS Mutual,5.4,1
114,TLS Mutual,5.54,1
115,TLS Mutual,5.5,1
116,TLS Mutual,220.41,1
117,TLS Mutual,8.92,1
118,TLS Mutual,5.67,1
119,TLS Mutual,5.22,1
120,TLS Mutual,5.27,1
121,TLS Mutual,1062.91,1
122,TLS Mutual,11.04,1
123,TLS Mutual,5.38,1
124,TLS Mutual,220.08,1
125,TLS Mutual,1063.77,1
126,TLS Mutual,6.31,1
127,TLS Mutual,213.54,1
128,TLS Mutual,5.48,1
129,TLS Mutual,222.55,1
130,TLS Mutual,8.93,1
131,TLS Mutual,5.72,1
132,TLS Mutual,424.5,1
133,TLS Mutual,6.29,1
134,TLS Mutual,6.54,1
135,TLS Mutual,225.94,1
136,TLS Mutual,6.3,1
137,TLS Mutual,1039.41,1
138,TLS Mutual,8.65,1
139,TLS Mutual,5.34,1
140,TLS Mutual,5.34,1
141,TLS Mutual,5.3,1
142,TLS Mutual,1041.33,1
143,TLS Mutual,5.75,1
144,TLS Mutual,5.3,1
145,TLS Mutual,5.36,1
146,TLS Mutual,5.66,1
147,TLS Mutual,5.45,1
148,TLS Mutual,5.81,1
149,TLS Mutual,5.74,1
150,TLS Mutual,224.71,1
151,TLS Mutual,11.62,1
152,TLS Mutual,6.73,1
153,TLS Mutual,1018.7,1
154,TLS Mutual,5.62,1
155,TLS Mutual,1267.56,1
156,TLS Mutual,9.32,1
157,TLS Mutual,1491.4,1
158,TLS Mutual,223.52,1
159,TLS Mutual,8.66,1
160,TLS Mutual,5.83,1
161,TLS Mutual,5.78,1
162,TLS Mutual,5.64,1
163,TLS Mutual,1064.76,1
164,TLS Mutual,8.81,1
165,TLS Mutual,223.57,1
166,TLS Mutual,6.83,1
167,TLS Mutual,5.82,1
168,TLS Mutual,6.17,1
169,TLS Mutual,5.88,1
170,TLS Mutual,213.06,1
171,TLS Mutual,7.11,1
172,TLS Mutual,7.76,1
173,TLS Mutual,224.83,1
174,TLS Mutual,1046.58,1
175,TLS Mutual,1022.9,1
176,TLS Mutual,8.65,1
177,TLS Mutual,5.42,1
178,TLS Mutual,5.62,1
179,TLS Mutual,220.89,1
180,TLS Mutual,1051.2,1
181,TLS Mutual,429.04,1
182,TLS Mutual,1029.19,1
183,TLS Mutual,8.62,1
184,TLS Mutual,6.04,1
185,TLS Mutual,5.23,1
186,TLS Mutual,5.43,1
187,TLS Mutual,221.89,1
188,TLS Mutual,8.85,1
189,TLS Mutual,5.66,1
190,TLS Mutual,1265.11,1
191,TLS Mutual,219.76,1
192,TLS Mutual,6.86,1
193,TLS Mutual,1847.2,1
194,TLS Mutual,223.87,1
195,TLS Mutual,1065.84,1
196,TLS Mutual,433.78,1
197,TLS Mutual,1081.59,1
198,TLS Mutual,6.89,1
199,TLS Mutual,430.32,1
200,TLS Mutual,220.2,1
201,TLS Mutual,6.5,1
202,TLS Mutual,225.09,1
203,TLS Mutual,6.91,1
204,TLS Mutual,5.6,1
205,TLS Mutual,5.5,1
206,TLS Mutual,5.66,1
207,TLS Mutual,5.58,1
208,TLS Mutual,6.29,1
209,TLS Mutual,6.27,1
210,TLS Mutual,5.85,1
211,TLS Mutual,6.14,1
212,TLS Mutual,222.65,1
213,TLS Mutual,9.36,1
214,TLS Mutual,1030.82,1
215,TLS Mutual,6.55,1
216,TLS Mutual,5.32,1
217,TLS Mutual,1024.52,1
218,TLS Mutual,6.2,1
219,TLS Mutual,1041.41,1
220,TLS Mutual,1061.21,1
221,TLS Mutual,9.85,1
222,TLS Mutual,5.54,1
223,TLS Mutual,224.58,1
224,TLS Mutual,226.15,1
225,TLS Mutual,7.11,1
226,TLS Mutual,6.31,1
227,TLS Mutual,5.48,1
228,TLS Mutual,5.64,1
229,TLS Mutual,5.34,1
230,TLS Mutual,5.5,1
231,TLS Mutual,5.33,1
232,TLS Mutual,5.37,1
233,TLS Mutual,5.32,1
234,TLS Mutual,5.17,1
235,TLS Mutual,1026.37,1
236,TLS Mutual,1047.41,1
237,TLS Mutual,7.01,1
238,TLS Mutual,5.34,1
239,TLS Mutual,5.24,1
240,TLS Mutual,1060.17,1
241,TLS Mutual,5.63,1
242,TLS Mutual,5.59,1
243,TLS Mutual,1054.83,1
244,TLS Mutual,433.12,1
245,TLS Mutual,6.38,1
246,TLS Mutual,5.3,1
247,TLS Mutual,5.24,1
248,TLS Mutual,5.22,1
249,TLS Mutual,5.27,1
250,TLS Mutual,223.57,1
251,TLS Mutual,8.56,1
252,TLS Mutual,1061.41,1
253,TLS Mutual,10.17,1
254,TLS Mutual,5.51,1
255,TLS Mutual,5.66,1
256,TLS Mutual,5.62,1
257,TLS Mutual,5.51,1
258,TLS Mutual,5.73,1
259,TLS Mutual,5.54,1
260,TLS Mutual,5.53,1
261,TLS Mutual,842.79,1
262,TLS Mutual,8.53,1
263,TLS Mutual,1442.61,1
264,TLS Mutual,6.8,1
265,TLS Mutual,225.38,1
266,TLS Mutual,5.55,1
267,TLS Mutual,5.47,1
268,TLS Mutual,5.92,1
269,TLS Mutual,418.89,1
270,TLS Mutual,5.26,1
271,TLS Mutual,5.42,1
272,TLS Mutual,5.95,1
273,TLS Mutual,5.46,1
274,TLS Mutual,1047.79,1
275,TLS Mutual,223.96,1
276,TLS Mutual,9.67,1
277,TLS Mutual,1026.79,1
278,TLS Mutual,6.77,1
279,TLS Mutual,5.75,1
280,TLS Mutual,5.91,1
281,TLS Mutual,5.56,1
282,TLS Mutual,5.51,1
283,TLS Mutual,5.41,1
284,TLS Mutual,836.17,1
285,TLS Mutual,9.11,1
286,TLS Mutual,5.75,1
287,TLS Mutual,5.67,1
288,TLS Mutual,1048.95,1
289,TLS Mutual,9.26,1
290,TLS Mutual,1017.46,1
291,TLS Mutual,5.8,1
292,TLS Mutual,5.83,1
293,TLS Mutual,5.75,1
294,TLS Mutual,5.76,1
295,TLS Mutual,6.02,1
296,TLS Mutual,5.58,1
297,TLS Mutual,5.53,1
298,TLS Mutual,226.68,1
299,TLS Mutual,1022.71,1
300,TLS Mutual,8.06,1
301,TLS Mutual,5.31,1
302,TLS Mutual,226.6,1
303,TLS Mutual,8.21,1
304,TLS Mutual,425.72,1
305,TLS Mutual,9.13,1
306,TLS Mutual,8.73,1
307,TLS Mutual,7.43,1
308,TLS Mutual,7.24,1
309,TLS Mutual,7.42,1
310,TLS Mutual,223.69,1
311,TLS Mutual,17.77,1
312,TLS Mutual,226.66,1
313,TLS Mutual,8.47,1
314,TLS Mutual,1039.14,1
315,TLS Mutual,8.38,1
316,TLS Mutual,5.61,1
317,TLS Mutual,5.59,1
318,TLS Mutual,5.49,1
319,TLS Mutual,220.53,1
320,TLS Mutual,11.18,1
321,TLS Mutual,219.01,1
322,TLS Mutual,5.52,1
323,TLS Mutual,5.37,1
324,TLS Mutual,5.21,1
325,TLS Mutual,5.41,1
326,TLS Mutual,220.85,1
327,TLS Mutual,7.07,1
328,TLS Mutual,1287.38,1
329,TLS Mutual,6.26,1
330,TLS Mutual,5.41,1
331,TLS Mutual,5.26,1
332,TLS Mutual,5.21,1
333,TLS Mutual,5.23,1
334,TLS Mutual,837.23,1
335,TLS Mutual,1062.65,1
336,TLS Mutual,1057.29,1
337,TLS Mutual,8.73,1
338,TLS Mutual,5.24,1
339,TLS Mutual,5.17,1
340,TLS Mutual,5.3,1
341,TLS Mutual,5.17,1
342,TLS Mutual,5.34,1
343,TLS Mutual,5.18,1
344,TLS Mutual,5.21,1
345,TLS Mutual,5.17,1
346,TLS Mutual,5.29,1
347,TLS Mutual,434.53,1
348,TLS Mutual,7.56,1
349,TLS Mutual,5.49,1
350,TLS Mutual,5.45,1
351,TLS Mutual,5.21,1
352,TLS Mutual,5.22,1
353,TLS Mutual,220.96,1
354,TLS Mutual,9.05,1
355,TLS Mutual,5.61,1
356,TLS Mutual,5.59,1
357,TLS Mutual,5.32,1
358,TLS Mutual,5.17,1
359,TLS Mutual,219.38,1
360,TLS Mutual,1056.35,1
361,TLS Mutual,8.79,1
362,TLS Mutual,1024.81,1
363,TLS Mutual,9.62,1
364,TLS Mutual,5.5,1
365,TLS Mutual,222.91,1
366,TLS Mutual,6.92,1
367,TLS Mutual,224.56,1
368,TLS Mutual,8.73,1
369,TLS Mutual,5.76,1
370,TLS Mutual,6.71,1
371,TLS Mutual,6.17,1
372,TLS Mutual,5.7,1
373,TLS Mutual,5.7,1
374,TLS Mutual,5.62,1
375,TLS Mutual,5.26,1
376,TLS Mutual,5.31,1
377,TLS Mutual,5.2,1
378,TLS Mutual,1065.43,1
379,TLS Mutual,6.92,1
380,TLS Mutual,5.89,1
381,TLS Mutual,5.88,1
382,TLS Mutual,5.88,1
383,TLS Mutual,5.45,1
384,TLS Mutual,6.22,1
385,TLS Mutual,5.93,1
386,TLS Mutual,5.48,1
387,TLS Mutual,1042.07,1
388,TLS Mutual,1066.08,1
389,TLS Mutual,5.42,1
390,TLS Mutual,1073.39,1
391,TLS Mutual,8.37,1
392,TLS Mutual,1234.55,1
393,TLS Mutual,9.21,1
394,TLS Mutual,5.3,1
395,TLS Mutual,1059.93,1
396,TLS Mutual,8.96,1
397,TLS Mutual,423.87,1
398,TLS Mutual,6.41,1
