execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,108.78,1,1,4
2,TLS Mutual,110.4,1,1,4
3,TLS Mutual,330.87,1,1,4
4,TLS Mutual,274.54,1,1,4
5,TLS Mutual,1391.63,1,1,4
6,TLS Mutual,92.93,1,1,4
7,TLS Mutual,91.62,1,1,4
8,TLS Mutual,94.46,1,1,4
9,TLS Mutual,88.05,1,1,4
10,TLS Mutual,93.69,1,1,4
11,TLS Mutual,90.33,1,1,4
12,TLS Mutual,312.36,1,1,4
13,TLS Mutual,109.41,1,1,4
14,TLS Mutual,293.32,1,1,4
15,TLS Mutual,203.86,1,1,4
16,TLS Mutual,395.77,1,1,4
17,TLS Mutual,718.61,1,1,4
18,TLS Mutual,96.09,1,1,4
19,TLS Mutual,340.24,1,1,4
20,TLS Mutual,1410.75,1,1,4
21,TLS Mutual,93.8,1,1,4
22,TLS Mutual,515.81,1,1,4
23,TLS Mutual,96.84,1,1,4
24,TLS Mutual,97.34,1,1,4
25,TLS Mutual,1169.66,1,1,4
26,TLS Mutual,2149.24,1,1,4
27,TLS Mutual,100.18,1,1,4
28,TLS Mutual,1985.66,1,1,4
29,TLS Mutual,1128.81,1,1,4
30,TLS Mutual,313.57,1,1,4
31,TLS Mutual,1126.65,1,1,4
32,TLS Mutual,327.73,1,1,4
33,TLS Mutual,90.23,1,1,4
34,TLS Mutual,88.52,1,1,4
35,TLS Mutual,91.85,1,1,4
36,TLS Mutual,95.58,1,1,4
37,TLS Mutual,149.8,1,1,4
38,TLS Mutual,123.74,1,1,4
39,TLS Mutual,109.13,1,1,4
40,TLS Mutual,99.52,1,1,4
41,TLS Mutual,105.23,1,1,4
42,TLS Mutual,102.31,1,1,4
43,TLS Mutual,102.86,1,1,4
44,TLS Mutual,97.68,1,1,4
45,TLS Mutual,95.98,1,1,4
46,TLS Mutual,96.39,1,1,4
47,TLS Mutual,92.75,1,1,4
48,TLS Mutual,97.08,1,1,4
49,TLS Mutual,91.78,1,1,4
50,TLS Mutual,93.85,1,1,4
51,TLS Mutual,278.26,1,1,4
52,TLS Mutual,91.31,1,1,4
53,TLS Mutual,88.17,1,1,4
54,TLS Mutual,89.42,1,1,4
55,TLS Mutual,1399.87,1,1,4
56,TLS Mutual,88.09,1,1,4
57,TLS Mutual,92.88,1,1,4
58,TLS Mutual,311.93,1,1,4
59,TLS Mutual,310.99,1,1,4
60,TLS Mutual,90.28,1,1,4
61,TLS Mutual,495.73,1,1,4
62,TLS Mutual,91.56,1,1,4
63,TLS Mutual,88.64,1,1,4
64,TLS Mutual,88.56,1,1,4
65,TLS Mutual,281.0,1,1,4
66,TLS Mutual,89.89,1,1,4
67,TLS Mutual,86.98,1,1,4
68,TLS Mutual,90.22,1,1,4
69,TLS Mutual,317.14,1,1,4
70,TLS Mutual,278.39,1,1,4
71,TLS Mutual,94.27,1,1,4
72,TLS Mutual,2140.21,1,1,4
73,TLS Mutual,277.71,1,1,4
74,TLS Mutual,99.02,1,1,4
75,TLS Mutual,89.86,1,1,4
76,TLS Mutual,1141.33,1,1,4
77,TLS Mutual,696.3,1,1,4
78,TLS Mutual,2984.31,1,1,4
79,TLS Mutual,89.95,1,1,4
80,TLS Mutual,84.97,1,1,4
81,TLS Mutual,3199.61,1,1,4
82,TLS Mutual,93.75,1,1,4
83,TLS Mutual,88.7,1,1,4
84,TLS Mutual,92.86,1,1,4
85,TLS Mutual,89.85,1,1,4
86,TLS Mutual,87.11,1,1,4
87,TLS Mutual,87.81,1,1,4
88,TLS Mutual,277.89,1,1,4
89,TLS Mutual,1609.26,1,1,4
90,TLS Mutual,94.88,1,1,4
91,TLS Mutual,1167.26,1,1,4
92,TLS Mutual,89.08,1,1,4
93,TLS Mutual,88.27,1,1,4
94,TLS Mutual,265.52,1,1,4
95,TLS Mutual,98.04,1,1,4
96,TLS Mutual,1129.49,1,1,4
97,TLS Mutual,90.59,1,1,4
98,TLS Mutual,3828.9,1,1,4
99,TLS Mutual,3257.2,1,1,4
100,TLS Mutual,314.28,1,1,4
101,TLS Mutual,346.37,1,1,4
102,TLS Mutual,90.31,1,1,4
103,TLS Mutual,309.58,1,1,4
104,TLS Mutual,90.36,1,1,4
105,TLS Mutual,308.91,1,1,4
106,TLS Mutual,90.68,1,1,4
107,TLS Mutual,93.7,1,1,4
108,TLS Mutual,3159.32,1,1,4
109,TLS Mutual,1350.59,1,1,4
110,TLS Mutual,95.3,1,1,4
111,TLS Mutual,732.53,1,1,4
112,TLS Mutual,1166.15,1,1,4
113,TLS Mutual,88.46,1,1,4
114,TLS Mutual,87.14,1,1,4
115,TLS Mutual,97.06,1,1,4
116,TLS Mutual,98.91,1,1,4
117,TLS Mutual,2182.14,1,1,4
118,TLS Mutual,96.88,1,1,4
119,TLS Mutual,88.75,1,1,4
120,TLS Mutual,90.09,1,1,4
121,TLS Mutual,1150.33,1,1,4
122,TLS Mutual,1142.44,1,1,4
123,TLS Mutual,95.27,1,1,4
124,TLS Mutual,100.3,1,1,4
125,TLS Mutual,96.09,1,1,4
