execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,86.58,1,3,4
2,TLS Mutual,84.88,1,3,4
3,TLS Mutual,86.35,1,3,4
4,TLS Mutual,729.82,1,3,4
5,TLS Mutual,86.69,1,3,4
6,TLS Mutual,84.84,1,3,4
7,TLS Mutual,2144.58,1,3,4
8,TLS Mutual,87.58,1,3,4
9,TLS Mutual,87.88,1,3,4
10,TLS Mutual,84.76,1,3,4
11,TLS Mutual,85.71,1,3,4
12,TLS Mutual,85.7,1,3,4
13,TLS Mutual,87.48,1,3,4
14,TLS Mutual,1158.59,1,3,4
15,TLS Mutual,84.95,1,3,4
16,TLS Mutual,85.03,1,3,4
17,TLS Mutual,85.12,1,3,4
18,TLS Mutual,86.08,1,3,4
19,TLS Mutual,1321.45,1,3,4
20,TLS Mutual,91.48,1,3,4
21,TLS Mutual,2667.79,1,3,4
22,TLS Mutual,85.28,1,3,4
23,TLS Mutual,90.11,1,3,4
24,TLS Mutual,85.3,1,3,4
25,TLS Mutual,87.77,1,3,4
26,TLS Mutual,85.13,1,3,4
27,TLS Mutual,85.45,1,3,4
28,TLS Mutual,877.75,1,3,4
29,TLS Mutual,1173.82,1,3,4
30,TLS Mutual,86.1,1,3,4
31,TLS Mutual,85.25,1,3,4
32,TLS Mutual,3989.51,1,3,4
33,TLS Mutual,86.57,1,3,4
34,TLS Mutual,85.72,1,3,4
35,TLS Mutual,85.42,1,3,4
36,TLS Mutual,86.31,1,3,4
37,TLS Mutual,86.09,1,3,4
38,TLS Mutual,85.88,1,3,4
39,TLS Mutual,87.29,1,3,4
40,TLS Mutual,276.36,1,3,4
41,TLS Mutual,90.14,1,3,4
42,TLS Mutual,279.41,1,3,4
43,TLS Mutual,332.2,1,3,4
44,TLS Mutual,1545.52,1,3,4
45,TLS Mutual,88.17,1,3,4
46,TLS Mutual,86.42,1,3,4
47,TLS Mutual,327.27,1,3,4
48,TLS Mutual,86.32,1,3,4
49,TLS Mutual,98.77,1,3,4
50,TLS Mutual,85.58,1,3,4
51,TLS Mutual,738.17,1,3,4
52,TLS Mutual,86.69,1,3,4
53,TLS Mutual,85.69,1,3,4
54,TLS Mutual,293.57,1,3,4
55,TLS Mutual,91.3,1,3,4
56,TLS Mutual,88.61,1,3,4
57,TLS Mutual,85.68,1,3,4
58,TLS Mutual,1552.49,1,3,4
59,TLS Mutual,1144.01,1,3,4
60,TLS Mutual,86.41,1,3,4
61,TLS Mutual,85.3,1,3,4
62,TLS Mutual,85.57,1,3,4
63,TLS Mutual,85.34,1,3,4
64,TLS Mutual,84.91,1,3,4
65,TLS Mutual,85.16,1,3,4
66,TLS Mutual,2156.83,1,3,4
67,TLS Mutual,85.51,1,3,4
68,TLS Mutual,85.8,1,3,4
69,TLS Mutual,273.07,1,3,4
70,TLS Mutual,95.44,1,3,4
71,TLS Mutual,278.74,1,3,4
72,TLS Mutual,1347.55,1,3,4
73,TLS Mutual,325.02,1,3,4
74,TLS Mutual,1142.18,1,3,4
75,TLS Mutual,85.81,1,3,4
76,TLS Mutual,281.59,1,3,4
77,TLS Mutual,95.99,1,3,4
78,TLS Mutual,85.6,1,3,4
79,TLS Mutual,86.21,1,3,4
80,TLS Mutual,515.41,1,3,4
81,TLS Mutual,94.03,1,3,4
82,TLS Mutual,336.62,1,3,4
83,TLS Mutual,1526.49,1,3,4
84,TLS Mutual,90.23,1,3,4
85,TLS Mutual,330.29,1,3,4
86,TLS Mutual,86.68,1,3,4
87,TLS Mutual,1542.29,1,3,4
88,TLS Mutual,87.6,1,3,4
89,TLS Mutual,87.15,1,3,4
90,TLS Mutual,87.82,1,3,4
91,TLS Mutual,1144.23,1,3,4
92,TLS Mutual,279.82,1,3,4
93,TLS Mutual,94.24,1,3,4
94,TLS Mutual,91.39,1,3,4
95,TLS Mutual,87.51,1,3,4
96,TLS Mutual,277.39,1,3,4
97,TLS Mutual,288.08,1,3,4
98,TLS Mutual,90.7,1,3,4
99,TLS Mutual,85.58,1,3,4
100,TLS Mutual,86.55,1,3,4
101,TLS Mutual,86.25,1,3,4
102,TLS Mutual,92.56,1,3,4
103,TLS Mutual,89.3,1,3,4
104,TLS Mutual,87.94,1,3,4
105,TLS Mutual,85.33,1,3,4
106,TLS Mutual,85.59,1,3,4
107,TLS Mutual,84.99,1,3,4
108,TLS Mutual,332.28,1,3,4
109,TLS Mutual,329.14,1,3,4
110,TLS Mutual,274.68,1,3,4
111,TLS Mutual,1332.03,1,3,4
112,TLS Mutual,324.14,1,3,4
113,TLS Mutual,86.69,1,3,4
114,TLS Mutual,85.02,1,3,4
115,TLS Mutual,86.25,1,3,4
116,TLS Mutual,717.52,1,3,4
117,TLS Mutual,87.4,1,3,4
118,TLS Mutual,714.21,1,3,4
119,TLS Mutual,1179.82,1,3,4
120,TLS Mutual,86.8,1,3,4
121,TLS Mutual,86.21,1,3,4
122,TLS Mutual,519.44,1,3,4
123,TLS Mutual,92.24,1,3,4
124,TLS Mutual,276.58,1,3,4
125,TLS Mutual,90.52,1,3,4
