execution,mode,handshake_duration_ms,success
1,TLS Mutual,9.05,1
2,TLS Mutual,8.76,1
3,TLS Mutual,233.24,1
4,TLS Mutual,9.48,1
5,TLS Mutual,1034.45,1
6,TLS Mutual,13.34,1
7,TLS Mutual,8.59,1
8,TLS Mutual,8.51,1
9,TLS Mutual,436.04,1
10,TLS Mutual,230.68,1
11,TLS Mutual,1045.22,1
12,TLS Mutual,9.64,1
13,TLS Mutual,8.83,1
14,TLS Mutual,8.51,1
15,TLS Mutual,8.36,1
16,TLS Mutual,9.05,1
17,TLS Mutual,1047.97,1
18,TLS Mutual,439.9,1
19,TLS Mutual,15.05,1
20,TLS Mutual,8.59,1
21,TLS Mutual,8.46,1
22,TLS Mutual,8.57,1
23,TLS Mutual,8.48,1
24,TLS Mutual,8.04,1
25,TLS Mutual,8.13,1
26,TLS Mutual,8.24,1
27,TLS Mutual,8.37,1
28,TLS Mutual,8.4,1
29,TLS Mutual,8.52,1
30,TLS Mutual,1087.77,1
31,TLS Mutual,1050.82,1
32,TLS Mutual,213.82,1
33,TLS Mutual,9.33,1
34,TLS Mutual,8.28,1
35,TLS Mutual,8.41,1
36,TLS Mutual,217.89,1
37,TLS Mutual,10.47,1
38,TLS Mutual,8.73,1
39,TLS Mutual,8.88,1
40,TLS Mutual,228.34,1
41,TLS Mutual,18.34,1
42,TLS Mutual,1055.2,1
43,TLS Mutual,18.43,1
44,TLS Mutual,8.56,1
45,TLS Mutual,1072.49,1
46,TLS Mutual,1069.61,1
47,TLS Mutual,9.38,1
48,TLS Mutual,8.32,1
49,TLS Mutual,8.42,1
50,TLS Mutual,8.65,1
51,TLS Mutual,8.4,1
52,TLS Mutual,232.78,1
53,TLS Mutual,9.47,1
54,TLS Mutual,8.64,1
55,TLS Mutual,1047.95,1
56,TLS Mutual,8.97,1
57,TLS Mutual,8.66,1
58,TLS Mutual,8.69,1
59,TLS Mutual,8.73,1
60,TLS Mutual,8.75,1
61,TLS Mutual,8.02,1
62,TLS Mutual,8.37,1
63,TLS Mutual,9.08,1
64,TLS Mutual,8.78,1
65,TLS Mutual,8.77,1
66,TLS Mutual,231.24,1
67,TLS Mutual,9.73,1
68,TLS Mutual,444.32,1
69,TLS Mutual,17.25,1
70,TLS Mutual,1277.93,1
71,TLS Mutual,14.36,1
72,TLS Mutual,9.07,1
73,TLS Mutual,1057.49,1
74,TLS Mutual,1050.59,1
75,TLS Mutual,8.74,1
76,TLS Mutual,211.48,1
77,TLS Mutual,8.53,1
78,TLS Mutual,220.25,1
79,TLS Mutual,12.26,1
80,TLS Mutual,8.25,1
81,TLS Mutual,1246.55,1
82,TLS Mutual,14.75,1
83,TLS Mutual,9.01,1
84,TLS Mutual,1055.19,1
85,TLS Mutual,8.69,1
86,TLS Mutual,8.75,1
87,TLS Mutual,9.47,1
88,TLS Mutual,8.29,1
89,TLS Mutual,8.11,1
90,TLS Mutual,234.33,1
91,TLS Mutual,19.86,1
92,TLS Mutual,1062.73,1
93,TLS Mutual,9.58,1
94,TLS Mutual,12.81,1
95,TLS Mutual,1073.24,1
96,TLS Mutual,236.03,1
97,TLS Mutual,9.25,1
98,TLS Mutual,8.74,1
99,TLS Mutual,8.58,1
100,TLS Mutual,8.71,1
101,TLS Mutual,8.37,1
102,TLS Mutual,8.12,1
103,TLS Mutual,8.29,1
104,TLS Mutual,8.38,1
105,TLS Mutual,8.6,1
106,TLS Mutual,8.45,1
107,TLS Mutual,231.95,1
108,TLS Mutual,1085.02,1
109,TLS Mutual,13.83,1
110,TLS Mutual,9.09,1
111,TLS Mutual,8.31,1
112,TLS Mutual,8.26,1
113,TLS Mutual,8.41,1
114,TLS Mutual,232.85,1
115,TLS Mutual,9.75,1
116,TLS Mutual,8.61,1
117,TLS Mutual,8.66,1
118,TLS Mutual,8.21,1
119,TLS Mutual,233.64,1
120,TLS Mutual,13.21,1
121,TLS Mutual,1086.21,1
122,TLS Mutual,9.62,1
123,TLS Mutual,8.43,1
124,TLS Mutual,8.62,1
125,TLS Mutual,1067.79,1
126,TLS Mutual,1051.67,1
127,TLS Mutual,1064.03,1
128,TLS Mutual,8.9,1
129,TLS Mutual,9.31,1
130,TLS Mutual,233.4,1
131,TLS Mutual,17.82,1
132,TLS Mutual,8.31,1
133,TLS Mutual,440.81,1
134,TLS Mutual,1283.94,1
135,TLS Mutual,10.11,1
136,TLS Mutual,234.14,1
