execution,mode,handshake_duration_ms,success
1,TLS Mutual,36.62,1
2,TLS Mutual,36.17,1
3,TLS Mutual,35.39,1
4,TLS Mutual,34.7,1
5,TLS Mutual,1288.53,1
6,TLS Mutual,38.0,1
7,TLS Mutual,1055.93,1
8,TLS Mutual,36.48,1
9,TLS Mutual,35.69,1
10,TLS Mutual,35.15,1
11,TLS Mutual,34.63,1
12,TLS Mutual,34.64,1
13,TLS Mutual,35.06,1
14,TLS Mutual,1097.57,1
15,TLS Mutual,34.91,1
16,TLS Mutual,1065.97,1
17,TLS Mutual,37.81,1
18,TLS Mutual,35.89,1
19,TLS Mutual,34.79,1
20,TLS Mutual,1700.86,1
21,TLS Mutual,270.2,1
22,TLS Mutual,37.59,1
23,TLS Mutual,34.95,1
24,TLS Mutual,35.28,1
25,TLS Mutual,34.75,1
26,TLS Mutual,34.75,1
27,TLS Mutual,34.83,1
28,TLS Mutual,35.28,1
29,TLS Mutual,36.0,1
30,TLS Mutual,34.94,1
31,TLS Mutual,887.98,1
32,TLS Mutual,12923.32,1
33,TLS Mutual,35.9,1
34,TLS Mutual,1128.78,1
35,TLS Mutual,35.09,1
36,TLS Mutual,35.47,1
37,TLS Mutual,34.56,1
38,TLS Mutual,35.54,1
39,TLS Mutual,35.32,1
40,TLS Mutual,34.72,1
41,TLS Mutual,35.38,1
42,TLS Mutual,34.9,1
43,TLS Mutual,34.83,1
44,TLS Mutual,34.8,1
45,TLS Mutual,1116.24,1
46,TLS Mutual,35.79,1
47,TLS Mutual,35.1,1
48,TLS Mutual,35.13,1
49,TLS Mutual,35.15,1
50,TLS Mutual,1060.35,1
51,TLS Mutual,271.6,1
52,TLS Mutual,1272.1,1
53,TLS Mutual,1711.13,1
54,TLS Mutual,35.47,1
55,TLS Mutual,35.01,1
56,TLS Mutual,35.06,1
57,TLS Mutual,1107.57,1
58,TLS Mutual,39.28,1
59,TLS Mutual,35.5,1
60,TLS Mutual,35.0,1
61,TLS Mutual,35.26,1
62,TLS Mutual,680.2,1
63,TLS Mutual,35.51,1
64,TLS Mutual,1482.19,1
65,TLS Mutual,39.02,1
66,TLS Mutual,657.59,1
67,TLS Mutual,684.46,1
68,TLS Mutual,37.3,1
69,TLS Mutual,265.85,1
70,TLS Mutual,36.41,1
71,TLS Mutual,35.68,1
72,TLS Mutual,34.85,1
73,TLS Mutual,5042.99,1
74,TLS Mutual,266.4,1
75,TLS Mutual,35.92,1
76,TLS Mutual,35.06,1
77,TLS Mutual,1489.43,1
78,TLS Mutual,38.7,1
79,TLS Mutual,266.73,1
80,TLS Mutual,36.44,1
81,TLS Mutual,678.39,1
82,TLS Mutual,35.56,1
83,TLS Mutual,34.86,1
84,TLS Mutual,35.31,1
85,TLS Mutual,1489.83,1
86,TLS Mutual,39.75,1
87,TLS Mutual,35.39,1
88,TLS Mutual,34.94,1
89,TLS Mutual,34.76,1
90,TLS Mutual,36.02,1
91,TLS Mutual,35.34,1
92,TLS Mutual,1116.75,1
93,TLS Mutual,34.61,1
94,TLS Mutual,34.76,1
95,TLS Mutual,1074.18,1
96,TLS Mutual,37.84,1
97,TLS Mutual,34.96,1
98,TLS Mutual,3169.02,1
99,TLS Mutual,1099.46,1
100,TLS Mutual,35.84,1
101,TLS Mutual,1101.34,1
102,TLS Mutual,34.76,1
103,TLS Mutual,34.91,1
104,TLS Mutual,1508.96,1
105,TLS Mutual,39.79,1
106,TLS Mutual,35.64,1
107,TLS Mutual,34.97,1
108,TLS Mutual,34.8,1
109,TLS Mutual,672.82,1
110,TLS Mutual,36.68,1
111,TLS Mutual,1527.31,1
112,TLS Mutual,1299.49,1
113,TLS Mutual,35.9,1
114,TLS Mutual,1291.73,1
115,TLS Mutual,37.73,1
116,TLS Mutual,454.19,1
117,TLS Mutual,39.9,1
118,TLS Mutual,35.81,1
119,TLS Mutual,34.95,1
120,TLS Mutual,35.3,1
121,TLS Mutual,269.73,1
122,TLS Mutual,36.53,1
123,TLS Mutual,35.16,1
124,TLS Mutual,35.2,1
125,TLS Mutual,34.81,1
126,TLS Mutual,35.0,1
127,TLS Mutual,1102.16,1
128,TLS Mutual,37.81,1
129,TLS Mutual,3120.32,1
130,TLS Mutual,38.48,1
131,TLS Mutual,35.42,1
132,TLS Mutual,1061.83,1
133,TLS Mutual,268.05,1
134,TLS Mutual,36.74,1
135,TLS Mutual,34.95,1
136,TLS Mutual,34.78,1
137,TLS Mutual,35.68,1
138,TLS Mutual,34.9,1
139,TLS Mutual,34.94,1
140,TLS Mutual,34.71,1
141,TLS Mutual,34.88,1
142,TLS Mutual,1312.68,1
143,TLS Mutual,37.05,1
144,TLS Mutual,1111.36,1
145,TLS Mutual,37.21,1
146,TLS Mutual,36.56,1
147,TLS Mutual,38.64,1
148,TLS Mutual,36.86,1
149,TLS Mutual,1105.55,1
150,TLS Mutual,1534.85,1
151,TLS Mutual,38.74,1
152,TLS Mutual,1347.52,1
153,TLS Mutual,37.57,1
154,TLS Mutual,34.88,1
155,TLS Mutual,35.06,1
156,TLS Mutual,1304.28,1
157,TLS Mutual,473.86,1
158,TLS Mutual,1083.82,1
159,TLS Mutual,1100.45,1
160,TLS Mutual,34.79,1
161,TLS Mutual,1063.0,1
162,TLS Mutual,35.87,1
163,TLS Mutual,273.5,1
164,TLS Mutual,36.78,1
165,TLS Mutual,34.71,1
166,TLS Mutual,35.02,1
167,TLS Mutual,34.83,1
168,TLS Mutual,34.74,1
169,TLS Mutual,1296.48,1
170,TLS Mutual,36.9,1
171,TLS Mutual,34.97,1
172,TLS Mutual,35.3,1
173,TLS Mutual,34.98,1
174,TLS Mutual,34.89,1
175,TLS Mutual,34.91,1
176,TLS Mutual,34.81,1
177,TLS Mutual,34.89,1
178,TLS Mutual,34.99,1
179,TLS Mutual,34.84,1
180,TLS Mutual,34.96,1
181,TLS Mutual,1301.6,1
182,TLS Mutual,36.79,1
183,TLS Mutual,34.93,1
184,TLS Mutual,1311.07,1
185,TLS Mutual,35.73,1
186,TLS Mutual,34.94,1
187,TLS Mutual,1065.02,1
188,TLS Mutual,35.68,1
189,TLS Mutual,274.2,1
190,TLS Mutual,277.83,1
191,TLS Mutual,35.44,1
192,TLS Mutual,34.85,1
193,TLS Mutual,1069.66,1
194,TLS Mutual,36.42,1
195,TLS Mutual,35.04,1
196,TLS Mutual,1275.14,1
197,TLS Mutual,37.56,1
198,TLS Mutual,43.95,1
199,TLS Mutual,277.36,1
200,TLS Mutual,36.5,1
201,TLS Mutual,38.82,1
202,TLS Mutual,36.95,1
203,TLS Mutual,34.77,1
204,TLS Mutual,268.7,1
205,TLS Mutual,42.45,1
206,TLS Mutual,35.09,1
207,TLS Mutual,34.93,1
208,TLS Mutual,34.91,1
209,TLS Mutual,1330.53,1
210,TLS Mutual,676.68,1
211,TLS Mutual,36.01,1
212,TLS Mutual,34.91,1
213,TLS Mutual,34.84,1
214,TLS Mutual,4939.88,1
215,TLS Mutual,37.19,1
216,TLS Mutual,1293.48,1
217,TLS Mutual,36.83,1
218,TLS Mutual,1113.33,1
219,TLS Mutual,38.38,1
220,TLS Mutual,1093.24,1
221,TLS Mutual,35.52,1
222,TLS Mutual,34.9,1
223,TLS Mutual,40.33,1
224,TLS Mutual,2343.19,1
225,TLS Mutual,1105.89,1
226,TLS Mutual,35.86,1
227,TLS Mutual,35.59,1
228,TLS Mutual,269.92,1
229,TLS Mutual,36.01,1
230,TLS Mutual,1756.54,1
231,TLS Mutual,37.85,1
232,TLS Mutual,267.04,1
233,TLS Mutual,36.15,1
234,TLS Mutual,34.98,1
235,TLS Mutual,35.11,1
236,TLS Mutual,264.89,1
237,TLS Mutual,35.68,1
238,TLS Mutual,34.8,1
239,TLS Mutual,34.95,1
240,TLS Mutual,34.7,1
241,TLS Mutual,35.06,1
242,TLS Mutual,35.33,1
243,TLS Mutual,34.78,1
