execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,252.81,1,2,4
2,TLS Mutual,22.41,1,2,4
3,TLS Mutual,233.34,1,2,4
4,TLS Mutual,22.66,1,2,4
5,TLS Mutual,22.43,1,2,4
6,TLS Mutual,22.25,1,2,4
7,TLS Mutual,19.49,1,2,4
8,TLS Mutual,19.15,1,2,4
9,TLS Mutual,20.06,1,2,4
10,TLS Mutual,19.87,1,2,4
11,TLS Mutual,19.22,1,2,4
12,TLS Mutual,247.83,1,2,4
13,TLS Mutual,25.85,1,2,4
14,TLS Mutual,1072.96,1,2,4
15,TLS Mutual,31.26,1,2,4
16,TLS Mutual,31.85,1,2,4
17,TLS Mutual,20.63,1,2,4
18,TLS Mutual,19.44,1,2,4
19,TLS Mutual,846.12,1,2,4
20,TLS Mutual,6431.68,1,2,4
21,TLS Mutual,31.95,1,2,4
22,TLS Mutual,19.99,1,2,4
23,TLS Mutual,20.39,1,2,4
24,TLS Mutual,4203.55,1,2,4
25,TLS Mutual,429.22,1,2,4
26,TLS Mutual,1294.01,1,2,4
27,TLS Mutual,2086.12,1,2,4
28,TLS Mutual,22.82,1,2,4
29,TLS Mutual,21.73,1,2,4
30,TLS Mutual,20.8,1,2,4
31,TLS Mutual,20.22,1,2,4
32,TLS Mutual,20.14,1,2,4
33,TLS Mutual,20.29,1,2,4
34,TLS Mutual,19.35,1,2,4
35,TLS Mutual,19.15,1,2,4
36,TLS Mutual,19.65,1,2,4
37,TLS Mutual,1041.34,1,2,4
38,TLS Mutual,23.12,1,2,4
39,TLS Mutual,20.28,1,2,4
40,TLS Mutual,1272.45,1,2,4
41,TLS Mutual,23.66,1,2,4
42,TLS Mutual,249.3,1,2,4
43,TLS Mutual,1078.01,1,2,4
44,TLS Mutual,230.18,1,2,4
45,TLS Mutual,31.52,1,2,4
46,TLS Mutual,20.36,1,2,4
47,TLS Mutual,19.74,1,2,4
48,TLS Mutual,434.5,1,2,4
49,TLS Mutual,230.15,1,2,4
50,TLS Mutual,31.25,1,2,4
51,TLS Mutual,20.31,1,2,4
52,TLS Mutual,1058.06,1,2,4
53,TLS Mutual,231.91,1,2,4
54,TLS Mutual,230.78,1,2,4
55,TLS Mutual,32.15,1,2,4
56,TLS Mutual,19.9,1,2,4
57,TLS Mutual,20.83,1,2,4
58,TLS Mutual,229.12,1,2,4
59,TLS Mutual,232.21,1,2,4
60,TLS Mutual,22.94,1,2,4
61,TLS Mutual,836.63,1,2,4
62,TLS Mutual,231.4,1,2,4
63,TLS Mutual,23.91,1,2,4
64,TLS Mutual,448.43,1,2,4
65,TLS Mutual,29.38,1,2,4
66,TLS Mutual,21.58,1,2,4
67,TLS Mutual,20.19,1,2,4
68,TLS Mutual,3167.19,1,2,4
69,TLS Mutual,1271.07,1,2,4
70,TLS Mutual,21.69,1,2,4
71,TLS Mutual,20.04,1,2,4
72,TLS Mutual,232.83,1,2,4
73,TLS Mutual,23.48,1,2,4
74,TLS Mutual,1065.67,1,2,4
75,TLS Mutual,22.41,1,2,4
76,TLS Mutual,20.23,1,2,4
77,TLS Mutual,19.3,1,2,4
78,TLS Mutual,237.3,1,2,4
79,TLS Mutual,446.74,1,2,4
80,TLS Mutual,25.98,1,2,4
81,TLS Mutual,21.27,1,2,4
82,TLS Mutual,250.2,1,2,4
83,TLS Mutual,22.33,1,2,4
84,TLS Mutual,255.92,1,2,4
85,TLS Mutual,30.55,1,2,4
86,TLS Mutual,19.51,1,2,4
87,TLS Mutual,2079.22,1,2,4
88,TLS Mutual,21.43,1,2,4
89,TLS Mutual,19.98,1,2,4
90,TLS Mutual,256.45,1,2,4
91,TLS Mutual,21.67,1,2,4
92,TLS Mutual,19.91,1,2,4
93,TLS Mutual,19.6,1,2,4
94,TLS Mutual,19.63,1,2,4
95,TLS Mutual,430.08,1,2,4
96,TLS Mutual,22.88,1,2,4
97,TLS Mutual,22.36,1,2,4
98,TLS Mutual,238.13,1,2,4
99,TLS Mutual,29.04,1,2,4
100,TLS Mutual,2319.21,1,2,4
101,TLS Mutual,1290.21,1,2,4
102,TLS Mutual,21.97,1,2,4
103,TLS Mutual,21.64,1,2,4
104,TLS Mutual,248.6,1,2,4
105,TLS Mutual,1085.43,1,2,4
106,TLS Mutual,22.28,1,2,4
107,TLS Mutual,3166.25,1,2,4
108,TLS Mutual,20.93,1,2,4
109,TLS Mutual,19.73,1,2,4
110,TLS Mutual,225.26,1,2,4
111,TLS Mutual,23.33,1,2,4
112,TLS Mutual,22.79,1,2,4
113,TLS Mutual,19.78,1,2,4
114,TLS Mutual,430.28,1,2,4
115,TLS Mutual,23.79,1,2,4
116,TLS Mutual,21.17,1,2,4
117,TLS Mutual,19.88,1,2,4
118,TLS Mutual,19.09,1,2,4
119,TLS Mutual,19.01,1,2,4
120,TLS Mutual,225.57,1,2,4
121,TLS Mutual,26.89,1,2,4
122,TLS Mutual,20.89,1,2,4
123,TLS Mutual,19.4,1,2,4
124,TLS Mutual,19.16,1,2,4
125,TLS Mutual,436.49,1,2,4
