execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,32.62,1,1,4
2,TLS Mutual,2331.2,1,1,4
3,TLS Mutual,273.11,1,1,4
4,TLS Mutual,32.26,1,1,4
5,TLS Mutual,32.18,1,1,4
6,TLS Mutual,32.34,1,1,4
7,TLS Mutual,1120.39,1,1,4
8,TLS Mutual,33.07,1,1,4
9,TLS Mutual,263.22,1,1,4
10,TLS Mutual,32.49,1,1,4
11,TLS Mutual,32.4,1,1,4
12,TLS Mutual,1474.4,1,1,4
13,TLS Mutual,32.92,1,1,4
14,TLS Mutual,32.21,1,1,4
15,TLS Mutual,32.86,1,1,4
16,TLS Mutual,33.45,1,1,4
17,TLS Mutual,475.92,1,1,4
18,TLS Mutual,656.34,1,1,4
19,TLS Mutual,34.11,1,1,4
20,TLS Mutual,32.4,1,1,4
21,TLS Mutual,659.36,1,1,4
22,TLS Mutual,1123.76,1,1,4
23,TLS Mutual,860.14,1,1,4
24,TLS Mutual,34.15,1,1,4
25,TLS Mutual,32.08,1,1,4
26,TLS Mutual,1054.99,1,1,4
27,TLS Mutual,1303.28,1,1,4
28,TLS Mutual,32.12,1,1,4
29,TLS Mutual,270.36,1,1,4
30,TLS Mutual,1116.52,1,1,4
31,TLS Mutual,33.51,1,1,4
32,TLS Mutual,1287.96,1,1,4
33,TLS Mutual,34.39,1,1,4
34,TLS Mutual,1084.12,1,1,4
35,TLS Mutual,34.65,1,1,4
36,TLS Mutual,451.27,1,1,4
37,TLS Mutual,1720.66,1,1,4
38,TLS Mutual,32.94,1,1,4
39,TLS Mutual,268.75,1,1,4
40,TLS Mutual,33.69,1,1,4
41,TLS Mutual,33.05,1,1,4
42,TLS Mutual,32.48,1,1,4
43,TLS Mutual,1074.33,1,1,4
44,TLS Mutual,33.34,1,1,4
45,TLS Mutual,33.52,1,1,4
46,TLS Mutual,32.23,1,1,4
47,TLS Mutual,32.32,1,1,4
48,TLS Mutual,271.11,1,1,4
49,TLS Mutual,32.14,1,1,4
50,TLS Mutual,275.67,1,1,4
51,TLS Mutual,470.7,1,1,4
52,TLS Mutual,34.48,1,1,4
53,TLS Mutual,275.22,1,1,4
54,TLS Mutual,32.62,1,1,4
55,TLS Mutual,32.08,1,1,4
56,TLS Mutual,454.47,1,1,4
57,TLS Mutual,659.91,1,1,4
58,TLS Mutual,34.27,1,1,4
59,TLS Mutual,272.34,1,1,4
60,TLS Mutual,675.63,1,1,4
61,TLS Mutual,33.57,1,1,4
62,TLS Mutual,32.42,1,1,4
63,TLS Mutual,271.73,1,1,4
64,TLS Mutual,32.37,1,1,4
65,TLS Mutual,32.29,1,1,4
66,TLS Mutual,32.29,1,1,4
67,TLS Mutual,1081.47,1,1,4
68,TLS Mutual,33.04,1,1,4
69,TLS Mutual,269.17,1,1,4
70,TLS Mutual,32.12,1,1,4
71,TLS Mutual,32.05,1,1,4
72,TLS Mutual,267.42,1,1,4
73,TLS Mutual,677.88,1,1,4
74,TLS Mutual,269.11,1,1,4
75,TLS Mutual,32.7,1,1,4
76,TLS Mutual,265.83,1,1,4
77,TLS Mutual,34.29,1,1,4
78,TLS Mutual,272.2,1,1,4
79,TLS Mutual,265.61,1,1,4
80,TLS Mutual,1658.99,1,1,4
81,TLS Mutual,32.4,1,1,4
82,TLS Mutual,272.72,1,1,4
83,TLS Mutual,1309.12,1,1,4
84,TLS Mutual,658.72,1,1,4
85,TLS Mutual,1119.69,1,1,4
86,TLS Mutual,32.47,1,1,4
87,TLS Mutual,1072.03,1,1,4
88,TLS Mutual,1698.52,1,1,4
89,TLS Mutual,33.01,1,1,4
90,TLS Mutual,3183.53,1,1,4
91,TLS Mutual,32.37,1,1,4
92,TLS Mutual,32.27,1,1,4
93,TLS Mutual,32.14,1,1,4
94,TLS Mutual,32.35,1,1,4
95,TLS Mutual,1920.57,1,1,4
96,TLS Mutual,32.11,1,1,4
97,TLS Mutual,32.36,1,1,4
98,TLS Mutual,273.23,1,1,4
99,TLS Mutual,32.19,1,1,4
100,TLS Mutual,32.12,1,1,4
101,TLS Mutual,680.23,1,1,4
102,TLS Mutual,32.22,1,1,4
103,TLS Mutual,273.16,1,1,4
104,TLS Mutual,245.32,1,1,4
105,TLS Mutual,34.43,1,1,4
106,TLS Mutual,2340.92,1,1,4
107,TLS Mutual,1100.83,1,1,4
108,TLS Mutual,3120.34,1,1,4
109,TLS Mutual,34.58,1,1,4
110,TLS Mutual,266.03,1,1,4
111,TLS Mutual,1487.76,1,1,4
112,TLS Mutual,253.6,1,1,4
113,TLS Mutual,34.73,1,1,4
114,TLS Mutual,475.37,1,1,4
115,TLS Mutual,32.06,1,1,4
116,TLS Mutual,3168.66,1,1,4
117,TLS Mutual,32.45,1,1,4
118,TLS Mutual,32.26,1,1,4
119,TLS Mutual,271.3,1,1,4
120,TLS Mutual,32.3,1,1,4
121,TLS Mutual,32.16,1,1,4
122,TLS Mutual,2734.29,1,1,4
123,TLS Mutual,254.33,1,1,4
124,TLS Mutual,36.05,1,1,4
125,TLS Mutual,1044.29,1,1,4
