execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,15.36,1,2,4
2,TLS Mutual,13.87,1,2,4
3,TLS Mutual,13.56,1,2,4
4,TLS Mutual,17.71,1,2,4
5,TLS Mutual,14.56,1,2,4
6,TLS Mutual,14.64,1,2,4
7,TLS Mutual,14.09,1,2,4
8,TLS Mutual,14.82,1,2,4
9,TLS Mutual,13.72,1,2,4
10,TLS Mutual,13.5,1,2,4
11,TLS Mutual,13.46,1,2,4
12,TLS Mutual,13.94,1,2,4
13,TLS Mutual,3127.5,1,2,4
14,TLS Mutual,1062.15,1,2,4
15,TLS Mutual,1047.08,1,2,4
16,TLS Mutual,15.26,1,2,4
17,TLS Mutual,245.31,1,2,4
18,TLS Mutual,14.79,1,2,4
19,TLS Mutual,651.34,1,2,4
20,TLS Mutual,1483.39,1,2,4
21,TLS Mutual,14.75,1,2,4
22,TLS Mutual,634.38,1,2,4
23,TLS Mutual,1047.71,1,2,4
24,TLS Mutual,19.78,1,2,4
25,TLS Mutual,14.5,1,2,4
26,TLS Mutual,2509.67,1,2,4
27,TLS Mutual,15.84,1,2,4
28,TLS Mutual,1085.35,1,2,4
29,TLS Mutual,15.39,1,2,4
30,TLS Mutual,14.72,1,2,4
31,TLS Mutual,13.81,1,2,4
32,TLS Mutual,13.82,1,2,4
33,TLS Mutual,13.43,1,2,4
34,TLS Mutual,1074.64,1,2,4
35,TLS Mutual,1273.58,1,2,4
36,TLS Mutual,16.09,1,2,4
37,TLS Mutual,1035.61,1,2,4
38,TLS Mutual,15.22,1,2,4
39,TLS Mutual,14.51,1,2,4
40,TLS Mutual,14.46,1,2,4
41,TLS Mutual,14.28,1,2,4
42,TLS Mutual,15.21,1,2,4
43,TLS Mutual,1262.59,1,2,4
44,TLS Mutual,14.42,1,2,4
45,TLS Mutual,1044.99,1,2,4
46,TLS Mutual,16.58,1,2,4
47,TLS Mutual,14.81,1,2,4
48,TLS Mutual,14.75,1,2,4
49,TLS Mutual,14.49,1,2,4
50,TLS Mutual,1250.47,1,2,4
51,TLS Mutual,14.87,1,2,4
52,TLS Mutual,15.63,1,2,4
53,TLS Mutual,13.71,1,2,4
54,TLS Mutual,14.13,1,2,4
55,TLS Mutual,13.23,1,2,4
56,TLS Mutual,14.37,1,2,4
57,TLS Mutual,13.58,1,2,4
58,TLS Mutual,14.22,1,2,4
59,TLS Mutual,18.71,1,2,4
60,TLS Mutual,13.55,1,2,4
61,TLS Mutual,13.35,1,2,4
62,TLS Mutual,14.16,1,2,4
63,TLS Mutual,13.79,1,2,4
64,TLS Mutual,13.69,1,2,4
65,TLS Mutual,1071.4,1,2,4
66,TLS Mutual,19.34,1,2,4
67,TLS Mutual,242.05,1,2,4
68,TLS Mutual,15.61,1,2,4
69,TLS Mutual,15.12,1,2,4
70,TLS Mutual,1036.08,1,2,4
71,TLS Mutual,21.11,1,2,4
72,TLS Mutual,20.94,1,2,4
73,TLS Mutual,13.63,1,2,4
74,TLS Mutual,13.53,1,2,4
75,TLS Mutual,13.63,1,2,4
76,TLS Mutual,14.15,1,2,4
77,TLS Mutual,13.47,1,2,4
78,TLS Mutual,1467.69,1,2,4
79,TLS Mutual,26.6,1,2,4
80,TLS Mutual,241.14,1,2,4
81,TLS Mutual,1077.71,1,2,4
82,TLS Mutual,20.07,1,2,4
83,TLS Mutual,14.76,1,2,4
84,TLS Mutual,1295.96,1,2,4
85,TLS Mutual,655.08,1,2,4
86,TLS Mutual,1277.67,1,2,4
87,TLS Mutual,15.56,1,2,4
88,TLS Mutual,14.47,1,2,4
89,TLS Mutual,19.24,1,2,4
90,TLS Mutual,14.11,1,2,4
91,TLS Mutual,1277.62,1,2,4
92,TLS Mutual,229.19,1,2,4
93,TLS Mutual,16.5,1,2,4
94,TLS Mutual,14.7,1,2,4
95,TLS Mutual,15.71,1,2,4
96,TLS Mutual,1056.83,1,2,4
97,TLS Mutual,15.39,1,2,4
98,TLS Mutual,14.55,1,2,4
99,TLS Mutual,21.59,1,2,4
100,TLS Mutual,1069.24,1,2,4
101,TLS Mutual,14.57,1,2,4
102,TLS Mutual,14.35,1,2,4
103,TLS Mutual,14.39,1,2,4
104,TLS Mutual,2073.35,1,2,4
105,TLS Mutual,15.11,1,2,4
106,TLS Mutual,14.41,1,2,4
107,TLS Mutual,1068.83,1,2,4
108,TLS Mutual,1071.15,1,2,4
109,TLS Mutual,17.69,1,2,4
110,TLS Mutual,243.97,1,2,4
111,TLS Mutual,19.17,1,2,4
112,TLS Mutual,14.53,1,2,4
113,TLS Mutual,13.86,1,2,4
114,TLS Mutual,17.11,1,2,4
115,TLS Mutual,13.39,1,2,4
116,TLS Mutual,13.51,1,2,4
117,TLS Mutual,13.01,1,2,4
118,TLS Mutual,13.18,1,2,4
119,TLS Mutual,13.59,1,2,4
120,TLS Mutual,13.5,1,2,4
121,TLS Mutual,13.54,1,2,4
122,TLS Mutual,240.71,1,2,4
123,TLS Mutual,1064.67,1,2,4
124,TLS Mutual,15.26,1,2,4
125,TLS Mutual,14.88,1,2,4
