execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,6.04,1,4,4
2,TLS Mutual,6.4,1,4,4
3,TLS Mutual,6.31,1,4,4
4,TLS Mutual,6.27,1,4,4
5,TLS Mutual,6.77,1,4,4
6,TLS Mutual,1285.87,1,4,4
7,TLS Mutual,6.41,1,4,4
8,TLS Mutual,11.29,1,4,4
9,TLS Mutual,5.75,1,4,4
10,TLS Mutual,5.73,1,4,4
11,TLS Mutual,10.84,1,4,4
12,TLS Mutual,5.93,1,4,4
13,TLS Mutual,6.07,1,4,4
14,TLS Mutual,6.78,1,4,4
15,TLS Mutual,221.76,1,4,4
16,TLS Mutual,8.09,1,4,4
17,TLS Mutual,6.84,1,4,4
18,TLS Mutual,6.47,1,4,4
19,TLS Mutual,6.74,1,4,4
20,TLS Mutual,6.05,1,4,4
21,TLS Mutual,5.7,1,4,4
22,TLS Mutual,5.77,1,4,4
23,TLS Mutual,5.72,1,4,4
24,TLS Mutual,1072.65,1,4,4
25,TLS Mutual,7.38,1,4,4
26,TLS Mutual,6.68,1,4,4
27,TLS Mutual,230.68,1,4,4
28,TLS Mutual,6.65,1,4,4
29,TLS Mutual,5.83,1,4,4
30,TLS Mutual,5.83,1,4,4
31,TLS Mutual,1044.81,1,4,4
32,TLS Mutual,7.15,1,4,4
33,TLS Mutual,215.61,1,4,4
34,TLS Mutual,1075.47,1,4,4
35,TLS Mutual,6.72,1,4,4
36,TLS Mutual,7.46,1,4,4
37,TLS Mutual,6.03,1,4,4
38,TLS Mutual,5.71,1,4,4
39,TLS Mutual,1260.68,1,4,4
40,TLS Mutual,5.81,1,4,4
41,TLS Mutual,5.89,1,4,4
42,TLS Mutual,225.77,1,4,4
43,TLS Mutual,6.37,1,4,4
44,TLS Mutual,224.45,1,4,4
45,TLS Mutual,6.71,1,4,4
46,TLS Mutual,5.86,1,4,4
47,TLS Mutual,839.56,1,4,4
48,TLS Mutual,7.02,1,4,4
49,TLS Mutual,6.74,1,4,4
50,TLS Mutual,6.87,1,4,4
51,TLS Mutual,6.04,1,4,4
52,TLS Mutual,225.18,1,4,4
53,TLS Mutual,10.8,1,4,4
54,TLS Mutual,1065.45,1,4,4
55,TLS Mutual,7.59,1,4,4
56,TLS Mutual,6.5,1,4,4
57,TLS Mutual,6.97,1,4,4
58,TLS Mutual,9.29,1,4,4
59,TLS Mutual,1234.34,1,4,4
60,TLS Mutual,230.74,1,4,4
61,TLS Mutual,7.1,1,4,4
62,TLS Mutual,6.94,1,4,4
63,TLS Mutual,5.99,1,4,4
64,TLS Mutual,1276.95,1,4,4
65,TLS Mutual,6.46,1,4,4
66,TLS Mutual,230.94,1,4,4
67,TLS Mutual,9.65,1,4,4
68,TLS Mutual,5.78,1,4,4
69,TLS Mutual,623.99,1,4,4
70,TLS Mutual,7.27,1,4,4
71,TLS Mutual,7.13,1,4,4
72,TLS Mutual,11.37,1,4,4
73,TLS Mutual,5.74,1,4,4
74,TLS Mutual,5.72,1,4,4
75,TLS Mutual,5.65,1,4,4
76,TLS Mutual,5.72,1,4,4
77,TLS Mutual,5.71,1,4,4
78,TLS Mutual,5.67,1,4,4
79,TLS Mutual,5.59,1,4,4
80,TLS Mutual,6.0,1,4,4
81,TLS Mutual,6.08,1,4,4
82,TLS Mutual,6.24,1,4,4
83,TLS Mutual,6.64,1,4,4
84,TLS Mutual,1016.87,1,4,4
85,TLS Mutual,6.59,1,4,4
86,TLS Mutual,10.1,1,4,4
87,TLS Mutual,224.67,1,4,4
88,TLS Mutual,7.54,1,4,4
89,TLS Mutual,5.87,1,4,4
90,TLS Mutual,5.75,1,4,4
91,TLS Mutual,2265.82,1,4,4
92,TLS Mutual,7.31,1,4,4
93,TLS Mutual,5.73,1,4,4
94,TLS Mutual,5.66,1,4,4
95,TLS Mutual,1046.09,1,4,4
96,TLS Mutual,6.78,1,4,4
97,TLS Mutual,6.78,1,4,4
98,TLS Mutual,11.16,1,4,4
99,TLS Mutual,5.76,1,4,4
100,TLS Mutual,1062.08,1,4,4
101,TLS Mutual,6.2,1,4,4
102,TLS Mutual,1037.95,1,4,4
103,TLS Mutual,6.76,1,4,4
104,TLS Mutual,1052.81,1,4,4
105,TLS Mutual,6.9,1,4,4
106,TLS Mutual,5.99,1,4,4
107,TLS Mutual,628.4,1,4,4
108,TLS Mutual,11.17,1,4,4
109,TLS Mutual,5.77,1,4,4
110,TLS Mutual,230.57,1,4,4
111,TLS Mutual,1258.41,1,4,4
112,TLS Mutual,6.58,1,4,4
113,TLS Mutual,5.91,1,4,4
114,TLS Mutual,2689.7,1,4,4
115,TLS Mutual,6.36,1,4,4
116,TLS Mutual,2066.94,1,4,4
117,TLS Mutual,6.52,1,4,4
118,TLS Mutual,5.89,1,4,4
119,TLS Mutual,5.66,1,4,4
120,TLS Mutual,5.69,1,4,4
121,TLS Mutual,5.92,1,4,4
122,TLS Mutual,5.93,1,4,4
123,TLS Mutual,6.1,1,4,4
124,TLS Mutual,5.78,1,4,4
125,TLS Mutual,232.28,1,4,4
