execution,mode,handshake_duration_ms,success
1,TLS Mutual,9.53,1
2,TLS Mutual,1090.54,1
3,TLS Mutual,9.88,1
4,TLS Mutual,443.67,1
5,TLS Mutual,17.21,1
6,TLS Mutual,1064.67,1
7,TLS Mutual,10.53,1
8,TLS Mutual,10.13,1
9,TLS Mutual,9.75,1
10,TLS Mutual,9.72,1
11,TLS Mutual,9.21,1
12,TLS Mutual,9.73,1
13,TLS Mutual,1075.52,1
14,TLS Mutual,10.32,1
15,TLS Mutual,446.43,1
16,TLS Mutual,10.32,1
17,TLS Mutual,848.8,1
18,TLS Mutual,17.37,1
19,TLS Mutual,12.63,1
20,TLS Mutual,12.56,1
21,TLS Mutual,1074.43,1
22,TLS Mutual,238.09,1
23,TLS Mutual,10.64,1
24,TLS Mutual,9.64,1
25,TLS Mutual,217.45,1
26,TLS Mutual,12.38,1
27,TLS Mutual,10.72,1
28,TLS Mutual,237.32,1
29,TLS Mutual,1050.34,1
30,TLS Mutual,2099.04,1
31,TLS Mutual,10.89,1
32,TLS Mutual,9.94,1
33,TLS Mutual,9.92,1
34,TLS Mutual,10.08,1
35,TLS Mutual,9.31,1
36,TLS Mutual,10.16,1
37,TLS Mutual,9.7,1
38,TLS Mutual,1057.21,1
39,TLS Mutual,431.05,1
40,TLS Mutual,11.59,1
41,TLS Mutual,11.52,1
42,TLS Mutual,1031.46,1
43,TLS Mutual,10.15,1
44,TLS Mutual,236.6,1
45,TLS Mutual,1066.75,1
46,TLS Mutual,240.21,1
47,TLS Mutual,17.62,1
48,TLS Mutual,13.69,1
49,TLS Mutual,10.89,1
50,TLS Mutual,1029.4,1
51,TLS Mutual,222.13,1
52,TLS Mutual,442.7,1
53,TLS Mutual,17.2,1
54,TLS Mutual,232.93,1
55,TLS Mutual,20.2,1
56,TLS Mutual,10.45,1
57,TLS Mutual,1048.47,1
58,TLS Mutual,238.02,1
59,TLS Mutual,852.35,1
60,TLS Mutual,17.08,1
61,TLS Mutual,9.81,1
62,TLS Mutual,9.48,1
63,TLS Mutual,2120.64,1
64,TLS Mutual,239.75,1
65,TLS Mutual,18.6,1
66,TLS Mutual,13.83,1
67,TLS Mutual,10.27,1
68,TLS Mutual,10.35,1
69,TLS Mutual,9.64,1
70,TLS Mutual,9.27,1
