execution,mode,handshake_duration_ms,success
1,TLS Mutual,275.51,1
2,TLS Mutual,35.15,1
3,TLS Mutual,273.14,1
4,TLS Mutual,36.2,1
5,TLS Mutual,35.13,1
6,TLS Mutual,35.36,1
7,TLS Mutual,34.82,1
8,TLS Mutual,34.97,1
9,TLS Mutual,1095.39,1
10,TLS Mutual,270.8,1
11,TLS Mutual,482.26,1
12,TLS Mutual,1926.69,1
13,TLS Mutual,1113.6,1
14,TLS Mutual,1291.35,1
15,TLS Mutual,35.83,1
16,TLS Mutual,35.35,1
17,TLS Mutual,34.77,1
18,TLS Mutual,1309.64,1
19,TLS Mutual,35.47,1
20,TLS Mutual,35.16,1
21,TLS Mutual,35.0,1
22,TLS Mutual,34.99,1
23,TLS Mutual,274.89,1
24,TLS Mutual,36.86,1
25,TLS Mutual,35.32,1
26,TLS Mutual,35.72,1
27,TLS Mutual,2536.05,1
28,TLS Mutual,36.45,1
29,TLS Mutual,34.82,1
30,TLS Mutual,272.45,1
31,TLS Mutual,1116.96,1
32,TLS Mutual,276.5,1
33,TLS Mutual,36.01,1
34,TLS Mutual,278.78,1
35,TLS Mutual,483.29,1
36,TLS Mutual,2554.6,1
37,TLS Mutual,1316.77,1
38,TLS Mutual,1124.6,1
39,TLS Mutual,1076.2,1
40,TLS Mutual,271.65,1
41,TLS Mutual,35.38,1
42,TLS Mutual,35.07,1
43,TLS Mutual,38.16,1
44,TLS Mutual,34.82,1
45,TLS Mutual,35.07,1
46,TLS Mutual,280.0,1
47,TLS Mutual,37.1,1
48,TLS Mutual,459.81,1
49,TLS Mutual,37.34,1
50,TLS Mutual,1088.41,1
51,TLS Mutual,272.3,1
52,TLS Mutual,3390.62,1
53,TLS Mutual,1518.34,1
54,TLS Mutual,273.13,1
55,TLS Mutual,270.66,1
56,TLS Mutual,35.45,1
57,TLS Mutual,269.34,1
58,TLS Mutual,37.29,1
59,TLS Mutual,1089.51,1
60,TLS Mutual,1058.75,1
61,TLS Mutual,36.65,1
62,TLS Mutual,34.98,1
63,TLS Mutual,477.34,1
64,TLS Mutual,36.25,1
65,TLS Mutual,36.44,1
66,TLS Mutual,34.98,1
67,TLS Mutual,1279.53,1
68,TLS Mutual,37.27,1
69,TLS Mutual,35.36,1
70,TLS Mutual,34.82,1
71,TLS Mutual,1097.47,1
72,TLS Mutual,35.48,1
73,TLS Mutual,859.64,1
74,TLS Mutual,1059.5,1
75,TLS Mutual,36.43,1
76,TLS Mutual,34.78,1
77,TLS Mutual,35.39,1
78,TLS Mutual,680.31,1
79,TLS Mutual,35.12,1
80,TLS Mutual,272.61,1
81,TLS Mutual,35.6,1
82,TLS Mutual,27485.3,1
83,TLS Mutual,35.71,1
84,TLS Mutual,270.8,1
85,TLS Mutual,1334.51,1
86,TLS Mutual,35.49,1
87,TLS Mutual,37.77,1
88,TLS Mutual,3122.34,1
89,TLS Mutual,36.13,1
90,TLS Mutual,34.75,1
91,TLS Mutual,35.74,1
92,TLS Mutual,1056.02,1
93,TLS Mutual,36.83,1
94,TLS Mutual,35.53,1
95,TLS Mutual,35.02,1
96,TLS Mutual,34.75,1
