execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,270.8,1,4,4
2,TLS Mutual,30.42,1,4,4
3,TLS Mutual,29.1,1,4,4
4,TLS Mutual,28.58,1,4,4
5,TLS Mutual,28.55,1,4,4
6,TLS Mutual,265.68,1,4,4
7,TLS Mutual,29.02,1,4,4
8,TLS Mutual,479.16,1,4,4
9,TLS Mutual,1042.49,1,4,4
10,TLS Mutual,30.64,1,4,4
11,TLS Mutual,34.12,1,4,4
12,TLS Mutual,28.67,1,4,4
13,TLS Mutual,28.84,1,4,4
14,TLS Mutual,451.15,1,4,4
15,TLS Mutual,31.43,1,4,4
16,TLS Mutual,274.86,1,4,4
17,TLS Mutual,265.65,1,4,4
18,TLS Mutual,30.3,1,4,4
19,TLS Mutual,7666.97,1,4,4
20,TLS Mutual,30.59,1,4,4
21,TLS Mutual,268.32,1,4,4
22,TLS Mutual,29.95,1,4,4
23,TLS Mutual,28.37,1,4,4
24,TLS Mutual,28.79,1,4,4
25,TLS Mutual,28.82,1,4,4
26,TLS Mutual,28.91,1,4,4
27,TLS Mutual,29.04,1,4,4
28,TLS Mutual,28.43,1,4,4
29,TLS Mutual,275.48,1,4,4
30,TLS Mutual,30.12,1,4,4
31,TLS Mutual,28.34,1,4,4
32,TLS Mutual,28.87,1,4,4
33,TLS Mutual,28.78,1,4,4
34,TLS Mutual,28.88,1,4,4
35,TLS Mutual,1080.54,1,4,4
36,TLS Mutual,31.79,1,4,4
37,TLS Mutual,1532.65,1,4,4
38,TLS Mutual,268.54,1,4,4
39,TLS Mutual,7010.48,1,4,4
40,TLS Mutual,30.4,1,4,4
41,TLS Mutual,1305.97,1,4,4
42,TLS Mutual,2956.72,1,4,4
43,TLS Mutual,2339.08,1,4,4
44,TLS Mutual,277.07,1,4,4
45,TLS Mutual,28.84,1,4,4
46,TLS Mutual,2088.86,1,4,4
47,TLS Mutual,1084.01,1,4,4
48,TLS Mutual,29.31,1,4,4
49,TLS Mutual,28.77,1,4,4
50,TLS Mutual,1095.66,1,4,4
51,TLS Mutual,1080.06,1,4,4
52,TLS Mutual,31.55,1,4,4
53,TLS Mutual,29.55,1,4,4
54,TLS Mutual,28.61,1,4,4
55,TLS Mutual,247.27,1,4,4
56,TLS Mutual,30.03,1,4,4
57,TLS Mutual,1121.35,1,4,4
58,TLS Mutual,31.92,1,4,4
59,TLS Mutual,1538.1,1,4,4
60,TLS Mutual,30.56,1,4,4
61,TLS Mutual,29.28,1,4,4
62,TLS Mutual,28.67,1,4,4
63,TLS Mutual,1068.0,1,4,4
64,TLS Mutual,30.11,1,4,4
65,TLS Mutual,31.18,1,4,4
66,TLS Mutual,264.91,1,4,4
67,TLS Mutual,1091.51,1,4,4
68,TLS Mutual,36.74,1,4,4
69,TLS Mutual,31.32,1,4,4
70,TLS Mutual,29.56,1,4,4
71,TLS Mutual,2104.92,1,4,4
72,TLS Mutual,31.03,1,4,4
73,TLS Mutual,270.56,1,4,4
74,TLS Mutual,1267.0,1,4,4
75,TLS Mutual,242.35,1,4,4
76,TLS Mutual,31.92,1,4,4
77,TLS Mutual,29.27,1,4,4
78,TLS Mutual,263.43,1,4,4
79,TLS Mutual,29.56,1,4,4
80,TLS Mutual,29.38,1,4,4
81,TLS Mutual,243.91,1,4,4
82,TLS Mutual,31.54,1,4,4
83,TLS Mutual,1096.79,1,4,4
84,TLS Mutual,1074.2,1,4,4
85,TLS Mutual,1073.2,1,4,4
86,TLS Mutual,30.03,1,4,4
87,TLS Mutual,653.39,1,4,4
88,TLS Mutual,31.53,1,4,4
89,TLS Mutual,29.96,1,4,4
90,TLS Mutual,29.23,1,4,4
91,TLS Mutual,263.2,1,4,4
92,TLS Mutual,30.3,1,4,4
93,TLS Mutual,29.3,1,4,4
94,TLS Mutual,28.59,1,4,4
95,TLS Mutual,266.15,1,4,4
96,TLS Mutual,29.88,1,4,4
97,TLS Mutual,29.18,1,4,4
98,TLS Mutual,28.9,1,4,4
99,TLS Mutual,28.68,1,4,4
100,TLS Mutual,269.89,1,4,4
101,TLS Mutual,2086.79,1,4,4
102,TLS Mutual,1273.5,1,4,4
103,TLS Mutual,31.87,1,4,4
104,TLS Mutual,29.09,1,4,4
105,TLS Mutual,262.74,1,4,4
106,TLS Mutual,29.3,1,4,4
107,TLS Mutual,652.57,1,4,4
108,TLS Mutual,31.46,1,4,4
109,TLS Mutual,28.83,1,4,4
110,TLS Mutual,1059.09,1,4,4
111,TLS Mutual,1085.77,1,4,4
112,TLS Mutual,1091.11,1,4,4
113,TLS Mutual,30.37,1,4,4
114,TLS Mutual,29.1,1,4,4
115,TLS Mutual,28.68,1,4,4
116,TLS Mutual,28.5,1,4,4
117,TLS Mutual,28.88,1,4,4
118,TLS Mutual,28.69,1,4,4
119,TLS Mutual,261.88,1,4,4
120,TLS Mutual,2540.32,1,4,4
121,TLS Mutual,269.94,1,4,4
122,TLS Mutual,29.34,1,4,4
123,TLS Mutual,266.9,1,4,4
124,TLS Mutual,271.97,1,4,4
125,TLS Mutual,30.82,1,4,4
