execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1361.81,1,2,4
2,TLS Mutual,10584.04,1,2,4
3,TLS Mutual,286.84,1,2,4
4,TLS Mutual,1060.92,1,2,4
5,TLS Mutual,41.32,1,2,4
6,TLS Mutual,39.58,1,2,4
7,TLS Mutual,39.51,1,2,4
8,TLS Mutual,457.39,1,2,4
9,TLS Mutual,1931.48,1,2,4
10,TLS Mutual,42.61,1,2,4
11,TLS Mutual,39.54,1,2,4
12,TLS Mutual,39.49,1,2,4
13,TLS Mutual,39.76,1,2,4
14,TLS Mutual,1060.78,1,2,4
15,TLS Mutual,1293.55,1,2,4
16,TLS Mutual,41.95,1,2,4
17,TLS Mutual,270.32,1,2,4
18,TLS Mutual,41.38,1,2,4
19,TLS Mutual,1102.67,1,2,4
20,TLS Mutual,866.07,1,2,4
21,TLS Mutual,43.87,1,2,4
22,TLS Mutual,41.85,1,2,4
23,TLS Mutual,39.57,1,2,4
24,TLS Mutual,276.56,1,2,4
25,TLS Mutual,1107.69,1,2,4
26,TLS Mutual,1064.73,1,2,4
27,TLS Mutual,40.82,1,2,4
28,TLS Mutual,1084.82,1,2,4
29,TLS Mutual,44.93,1,2,4
30,TLS Mutual,272.56,1,2,4
31,TLS Mutual,40.7,1,2,4
32,TLS Mutual,39.71,1,2,4
33,TLS Mutual,1094.78,1,2,4
34,TLS Mutual,40.6,1,2,4
35,TLS Mutual,39.59,1,2,4
36,TLS Mutual,39.71,1,2,4
37,TLS Mutual,39.79,1,2,4
38,TLS Mutual,39.54,1,2,4
39,TLS Mutual,1293.6,1,2,4
40,TLS Mutual,2127.4,1,2,4
41,TLS Mutual,40.81,1,2,4
42,TLS Mutual,466.45,1,2,4
43,TLS Mutual,41.44,1,2,4
44,TLS Mutual,39.71,1,2,4
45,TLS Mutual,1068.89,1,2,4
46,TLS Mutual,1513.57,1,2,4
47,TLS Mutual,42.37,1,2,4
48,TLS Mutual,39.83,1,2,4
49,TLS Mutual,40.05,1,2,4
50,TLS Mutual,39.66,1,2,4
51,TLS Mutual,39.51,1,2,4
52,TLS Mutual,40.84,1,2,4
53,TLS Mutual,39.65,1,2,4
54,TLS Mutual,39.89,1,2,4
55,TLS Mutual,281.91,1,2,4
56,TLS Mutual,40.26,1,2,4
57,TLS Mutual,274.28,1,2,4
58,TLS Mutual,42.64,1,2,4
59,TLS Mutual,682.31,1,2,4
60,TLS Mutual,40.81,1,2,4
61,TLS Mutual,39.52,1,2,4
62,TLS Mutual,39.74,1,2,4
63,TLS Mutual,683.86,1,2,4
64,TLS Mutual,266.6,1,2,4
65,TLS Mutual,1057.26,1,2,4
66,TLS Mutual,270.11,1,2,4
67,TLS Mutual,278.94,1,2,4
68,TLS Mutual,273.18,1,2,4
69,TLS Mutual,41.76,1,2,4
70,TLS Mutual,663.5,1,2,4
71,TLS Mutual,42.91,1,2,4
72,TLS Mutual,39.88,1,2,4
73,TLS Mutual,1356.33,1,2,4
74,TLS Mutual,1082.12,1,2,4
75,TLS Mutual,1090.57,1,2,4
76,TLS Mutual,1101.53,1,2,4
77,TLS Mutual,39.66,1,2,4
78,TLS Mutual,41.48,1,2,4
79,TLS Mutual,1075.15,1,2,4
80,TLS Mutual,1075.61,1,2,4
81,TLS Mutual,40.37,1,2,4
82,TLS Mutual,39.67,1,2,4
83,TLS Mutual,1086.05,1,2,4
84,TLS Mutual,858.5,1,2,4
85,TLS Mutual,268.23,1,2,4
86,TLS Mutual,41.59,1,2,4
87,TLS Mutual,1318.6,1,2,4
88,TLS Mutual,1350.21,1,2,4
89,TLS Mutual,40.73,1,2,4
90,TLS Mutual,40.18,1,2,4
91,TLS Mutual,40.21,1,2,4
92,TLS Mutual,39.99,1,2,4
93,TLS Mutual,676.21,1,2,4
94,TLS Mutual,41.84,1,2,4
95,TLS Mutual,41.89,1,2,4
96,TLS Mutual,456.14,1,2,4
97,TLS Mutual,1308.12,1,2,4
98,TLS Mutual,1682.83,1,2,4
99,TLS Mutual,276.23,1,2,4
100,TLS Mutual,41.53,1,2,4
101,TLS Mutual,39.53,1,2,4
102,TLS Mutual,39.7,1,2,4
103,TLS Mutual,39.5,1,2,4
104,TLS Mutual,1101.7,1,2,4
105,TLS Mutual,42.69,1,2,4
106,TLS Mutual,40.23,1,2,4
107,TLS Mutual,243.12,1,2,4
108,TLS Mutual,1091.62,1,2,4
109,TLS Mutual,40.86,1,2,4
110,TLS Mutual,39.56,1,2,4
111,TLS Mutual,39.37,1,2,4
112,TLS Mutual,39.54,1,2,4
113,TLS Mutual,267.79,1,2,4
114,TLS Mutual,1326.16,1,2,4
115,TLS Mutual,45.44,1,2,4
116,TLS Mutual,40.63,1,2,4
117,TLS Mutual,269.79,1,2,4
118,TLS Mutual,46.5,1,2,4
119,TLS Mutual,281.62,1,2,4
120,TLS Mutual,1111.71,1,2,4
121,TLS Mutual,39.63,1,2,4
122,TLS Mutual,1111.52,1,2,4
123,TLS Mutual,4224.18,1,2,4
124,TLS Mutual,40.48,1,2,4
125,TLS Mutual,39.91,1,2,4
