execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,27.2,1,4,4
2,TLS Mutual,432.23,1,4,4
3,TLS Mutual,27.28,1,4,4
4,TLS Mutual,25.28,1,4,4
5,TLS Mutual,437.33,1,4,4
6,TLS Mutual,28.9,1,4,4
7,TLS Mutual,236.37,1,4,4
8,TLS Mutual,236.44,1,4,4
9,TLS Mutual,440.93,1,4,4
10,TLS Mutual,28.19,1,4,4
11,TLS Mutual,26.35,1,4,4
12,TLS Mutual,1451.23,1,4,4
13,TLS Mutual,27.41,1,4,4
14,TLS Mutual,24.8,1,4,4
15,TLS Mutual,24.03,1,4,4
16,TLS Mutual,1684.05,1,4,4
17,TLS Mutual,41.21,1,4,4
18,TLS Mutual,25.29,1,4,4
19,TLS Mutual,24.5,1,4,4
20,TLS Mutual,24.74,1,4,4
21,TLS Mutual,23.8,1,4,4
22,TLS Mutual,23.69,1,4,4
23,TLS Mutual,23.87,1,4,4
24,TLS Mutual,24.0,1,4,4
25,TLS Mutual,23.72,1,4,4
26,TLS Mutual,24.13,1,4,4
27,TLS Mutual,1235.79,1,4,4
28,TLS Mutual,28.46,1,4,4
29,TLS Mutual,1091.05,1,4,4
30,TLS Mutual,27.59,1,4,4
31,TLS Mutual,231.63,1,4,4
32,TLS Mutual,1043.31,1,4,4
33,TLS Mutual,27.09,1,4,4
34,TLS Mutual,26.89,1,4,4
35,TLS Mutual,432.65,1,4,4
36,TLS Mutual,1263.89,1,4,4
37,TLS Mutual,27.66,1,4,4
38,TLS Mutual,25.89,1,4,4
39,TLS Mutual,228.53,1,4,4
40,TLS Mutual,27.9,1,4,4
41,TLS Mutual,264.53,1,4,4
42,TLS Mutual,26.74,1,4,4
43,TLS Mutual,25.02,1,4,4
44,TLS Mutual,1038.22,1,4,4
45,TLS Mutual,27.57,1,4,4
46,TLS Mutual,24.62,1,4,4
47,TLS Mutual,23.95,1,4,4
48,TLS Mutual,23.88,1,4,4
49,TLS Mutual,23.6,1,4,4
50,TLS Mutual,23.54,1,4,4
51,TLS Mutual,853.49,1,4,4
52,TLS Mutual,26.7,1,4,4
53,TLS Mutual,1044.43,1,4,4
54,TLS Mutual,1896.75,1,4,4
55,TLS Mutual,651.75,1,4,4
56,TLS Mutual,1265.99,1,4,4
57,TLS Mutual,26.98,1,4,4
58,TLS Mutual,24.96,1,4,4
59,TLS Mutual,24.24,1,4,4
60,TLS Mutual,24.99,1,4,4
61,TLS Mutual,24.3,1,4,4
62,TLS Mutual,435.38,1,4,4
63,TLS Mutual,1689.89,1,4,4
64,TLS Mutual,27.04,1,4,4
65,TLS Mutual,851.17,1,4,4
66,TLS Mutual,27.17,1,4,4
67,TLS Mutual,25.4,1,4,4
68,TLS Mutual,24.17,1,4,4
69,TLS Mutual,24.3,1,4,4
70,TLS Mutual,1064.87,1,4,4
71,TLS Mutual,1077.31,1,4,4
72,TLS Mutual,26.73,1,4,4
73,TLS Mutual,25.26,1,4,4
74,TLS Mutual,24.67,1,4,4
75,TLS Mutual,229.84,1,4,4
76,TLS Mutual,1096.03,1,4,4
77,TLS Mutual,26.74,1,4,4
78,TLS Mutual,264.83,1,4,4
79,TLS Mutual,26.85,1,4,4
80,TLS Mutual,233.69,1,4,4
81,TLS Mutual,27.95,1,4,4
82,TLS Mutual,435.88,1,4,4
83,TLS Mutual,34.77,1,4,4
84,TLS Mutual,26.43,1,4,4
85,TLS Mutual,233.67,1,4,4
86,TLS Mutual,30.95,1,4,4
87,TLS Mutual,25.81,1,4,4
88,TLS Mutual,25.08,1,4,4
89,TLS Mutual,24.45,1,4,4
90,TLS Mutual,24.12,1,4,4
91,TLS Mutual,25.12,1,4,4
92,TLS Mutual,25.12,1,4,4
93,TLS Mutual,23.7,1,4,4
94,TLS Mutual,24.93,1,4,4
95,TLS Mutual,25.31,1,4,4
96,TLS Mutual,262.58,1,4,4
97,TLS Mutual,27.07,1,4,4
98,TLS Mutual,24.56,1,4,4
99,TLS Mutual,1089.64,1,4,4
100,TLS Mutual,2098.58,1,4,4
101,TLS Mutual,1527.69,1,4,4
102,TLS Mutual,32.24,1,4,4
103,TLS Mutual,24.4,1,4,4
104,TLS Mutual,24.17,1,4,4
105,TLS Mutual,23.87,1,4,4
106,TLS Mutual,23.85,1,4,4
107,TLS Mutual,23.97,1,4,4
108,TLS Mutual,23.87,1,4,4
109,TLS Mutual,24.26,1,4,4
110,TLS Mutual,23.65,1,4,4
111,TLS Mutual,23.98,1,4,4
112,TLS Mutual,24.13,1,4,4
113,TLS Mutual,25.04,1,4,4
114,TLS Mutual,25.3,1,4,4
115,TLS Mutual,1045.65,1,4,4
116,TLS Mutual,2729.31,1,4,4
117,TLS Mutual,27.61,1,4,4
118,TLS Mutual,1037.4,1,4,4
119,TLS Mutual,25.71,1,4,4
120,TLS Mutual,24.1,1,4,4
121,TLS Mutual,27.72,1,4,4
122,TLS Mutual,25.44,1,4,4
123,TLS Mutual,25.13,1,4,4
124,TLS Mutual,1091.18,1,4,4
125,TLS Mutual,1069.33,1,4,4
