execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,913.53,1,1,4
2,TLS Mutual,287.08,1,1,4
3,TLS Mutual,54.68,1,1,4
4,TLS Mutual,56.36,1,1,4
5,TLS Mutual,58.18,1,1,4
6,TLS Mutual,56.12,1,1,4
7,TLS Mutual,1748.04,1,1,4
8,TLS Mutual,57.23,1,1,4
9,TLS Mutual,57.7,1,1,4
10,TLS Mutual,57.72,1,1,4
11,TLS Mutual,61.0,1,1,4
12,TLS Mutual,56.78,1,1,4
13,TLS Mutual,53.58,1,1,4
14,TLS Mutual,287.66,1,1,4
15,TLS Mutual,54.98,1,1,4
16,TLS Mutual,56.62,1,1,4
17,TLS Mutual,58.24,1,1,4
18,TLS Mutual,1950.43,1,1,4
19,TLS Mutual,1104.76,1,1,4
20,TLS Mutual,62.52,1,1,4
21,TLS Mutual,907.96,1,1,4
22,TLS Mutual,1310.94,1,1,4
23,TLS Mutual,2148.16,1,1,4
24,TLS Mutual,486.7,1,1,4
25,TLS Mutual,62.84,1,1,4
26,TLS Mutual,59.23,1,1,4
27,TLS Mutual,60.78,1,1,4
28,TLS Mutual,61.51,1,1,4
29,TLS Mutual,61.72,1,1,4
30,TLS Mutual,64.1,1,1,4
31,TLS Mutual,278.85,1,1,4
32,TLS Mutual,60.55,1,1,4
33,TLS Mutual,2125.41,1,1,4
34,TLS Mutual,61.19,1,1,4
35,TLS Mutual,1139.23,1,1,4
36,TLS Mutual,56.24,1,1,4
37,TLS Mutual,1141.18,1,1,4
38,TLS Mutual,57.79,1,1,4
39,TLS Mutual,298.07,1,1,4
40,TLS Mutual,68.26,1,1,4
41,TLS Mutual,55.01,1,1,4
42,TLS Mutual,54.93,1,1,4
43,TLS Mutual,487.17,1,1,4
44,TLS Mutual,1124.01,1,1,4
45,TLS Mutual,1147.38,1,1,4
46,TLS Mutual,65.07,1,1,4
47,TLS Mutual,2134.19,1,1,4
48,TLS Mutual,55.36,1,1,4
49,TLS Mutual,289.18,1,1,4
50,TLS Mutual,277.57,1,1,4
51,TLS Mutual,296.14,1,1,4
52,TLS Mutual,1319.11,1,1,4
53,TLS Mutual,1127.57,1,1,4
54,TLS Mutual,1720.9,1,1,4
55,TLS Mutual,1073.67,1,1,4
56,TLS Mutual,67.64,1,1,4
57,TLS Mutual,71.53,1,1,4
58,TLS Mutual,61.23,1,1,4
59,TLS Mutual,58.38,1,1,4
60,TLS Mutual,6662.29,1,1,4
61,TLS Mutual,60.22,1,1,4
62,TLS Mutual,59.53,1,1,4
63,TLS Mutual,60.08,1,1,4
64,TLS Mutual,63.11,1,1,4
65,TLS Mutual,59.41,1,1,4
66,TLS Mutual,1085.25,1,1,4
67,TLS Mutual,1128.02,1,1,4
68,TLS Mutual,1134.47,1,1,4
69,TLS Mutual,678.45,1,1,4
70,TLS Mutual,495.47,1,1,4
71,TLS Mutual,1301.49,1,1,4
72,TLS Mutual,62.4,1,1,4
73,TLS Mutual,1113.51,1,1,4
74,TLS Mutual,60.55,1,1,4
75,TLS Mutual,61.42,1,1,4
76,TLS Mutual,60.78,1,1,4
77,TLS Mutual,62.55,1,1,4
78,TLS Mutual,1096.97,1,1,4
79,TLS Mutual,288.7,1,1,4
80,TLS Mutual,1076.96,1,1,4
81,TLS Mutual,59.57,1,1,4
82,TLS Mutual,285.15,1,1,4
83,TLS Mutual,1114.16,1,1,4
84,TLS Mutual,280.67,1,1,4
85,TLS Mutual,282.97,1,1,4
86,TLS Mutual,59.3,1,1,4
87,TLS Mutual,60.83,1,1,4
88,TLS Mutual,60.02,1,1,4
89,TLS Mutual,60.86,1,1,4
90,TLS Mutual,1134.49,1,1,4
91,TLS Mutual,1348.07,1,1,4
92,TLS Mutual,60.72,1,1,4
93,TLS Mutual,59.99,1,1,4
94,TLS Mutual,1316.45,1,1,4
95,TLS Mutual,60.46,1,1,4
96,TLS Mutual,60.44,1,1,4
97,TLS Mutual,283.35,1,1,4
98,TLS Mutual,476.7,1,1,4
99,TLS Mutual,60.0,1,1,4
100,TLS Mutual,62.92,1,1,4
101,TLS Mutual,61.68,1,1,4
102,TLS Mutual,60.5,1,1,4
103,TLS Mutual,279.8,1,1,4
104,TLS Mutual,59.13,1,1,4
105,TLS Mutual,59.2,1,1,4
106,TLS Mutual,60.71,1,1,4
107,TLS Mutual,60.42,1,1,4
108,TLS Mutual,61.21,1,1,4
109,TLS Mutual,904.36,1,1,4
110,TLS Mutual,1530.26,1,1,4
111,TLS Mutual,1739.28,1,1,4
112,TLS Mutual,1271.44,1,1,4
113,TLS Mutual,1140.37,1,1,4
114,TLS Mutual,60.04,1,1,4
115,TLS Mutual,59.18,1,1,4
116,TLS Mutual,3154.85,1,1,4
117,TLS Mutual,65.72,1,1,4
118,TLS Mutual,62.08,1,1,4
119,TLS Mutual,3806.38,1,1,4
120,TLS Mutual,59.29,1,1,4
121,TLS Mutual,683.03,1,1,4
122,TLS Mutual,60.99,1,1,4
123,TLS Mutual,263.59,1,1,4
124,TLS Mutual,62.08,1,1,4
125,TLS Mutual,63.26,1,1,4
