execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,53.92,1,1,4
2,TLS Mutual,56.03,1,1,4
3,TLS Mutual,462.7,1,1,4
4,TLS Mutual,66.22,1,1,4
5,TLS Mutual,52.4,1,1,4
6,TLS Mutual,246.57,1,1,4
7,TLS Mutual,57.62,1,1,4
8,TLS Mutual,50.61,1,1,4
9,TLS Mutual,66.53,1,1,4
10,TLS Mutual,50.63,1,1,4
11,TLS Mutual,50.44,1,1,4
12,TLS Mutual,6828.01,1,1,4
13,TLS Mutual,253.12,1,1,4
14,TLS Mutual,2784.43,1,1,4
15,TLS Mutual,55.45,1,1,4
16,TLS Mutual,282.07,1,1,4
17,TLS Mutual,53.93,1,1,4
18,TLS Mutual,1909.19,1,1,4
19,TLS Mutual,294.97,1,1,4
20,TLS Mutual,57.31,1,1,4
21,TLS Mutual,2117.45,1,1,4
22,TLS Mutual,53.96,1,1,4
23,TLS Mutual,53.73,1,1,4
24,TLS Mutual,54.18,1,1,4
25,TLS Mutual,54.69,1,1,4
26,TLS Mutual,52.22,1,1,4
27,TLS Mutual,53.7,1,1,4
28,TLS Mutual,52.14,1,1,4
29,TLS Mutual,55.37,1,1,4
30,TLS Mutual,51.53,1,1,4
31,TLS Mutual,698.0,1,1,4
32,TLS Mutual,3412.94,1,1,4
33,TLS Mutual,54.91,1,1,4
34,TLS Mutual,258.55,1,1,4
35,TLS Mutual,65.2,1,1,4
36,TLS Mutual,492.1,1,1,4
37,TLS Mutual,55.77,1,1,4
38,TLS Mutual,54.61,1,1,4
39,TLS Mutual,55.69,1,1,4
40,TLS Mutual,254.17,1,1,4
41,TLS Mutual,295.18,1,1,4
42,TLS Mutual,1337.44,1,1,4
43,TLS Mutual,1720.78,1,1,4
44,TLS Mutual,53.55,1,1,4
45,TLS Mutual,249.25,1,1,4
46,TLS Mutual,60.26,1,1,4
47,TLS Mutual,465.65,1,1,4
48,TLS Mutual,62.82,1,1,4
49,TLS Mutual,54.28,1,1,4
50,TLS Mutual,53.86,1,1,4
51,TLS Mutual,51.01,1,1,4
52,TLS Mutual,52.21,1,1,4
53,TLS Mutual,251.22,1,1,4
54,TLS Mutual,55.07,1,1,4
55,TLS Mutual,1983.35,1,1,4
56,TLS Mutual,53.76,1,1,4
57,TLS Mutual,1714.14,1,1,4
58,TLS Mutual,290.4,1,1,4
59,TLS Mutual,1136.22,1,1,4
60,TLS Mutual,2590.68,1,1,4
61,TLS Mutual,470.46,1,1,4
62,TLS Mutual,1319.19,1,1,4
63,TLS Mutual,57.93,1,1,4
64,TLS Mutual,56.3,1,1,4
65,TLS Mutual,1689.3,1,1,4
66,TLS Mutual,61.41,1,1,4
67,TLS Mutual,57.88,1,1,4
68,TLS Mutual,1118.33,1,1,4
69,TLS Mutual,466.29,1,1,4
70,TLS Mutual,58.56,1,1,4
71,TLS Mutual,52.1,1,1,4
72,TLS Mutual,54.19,1,1,4
73,TLS Mutual,51.93,1,1,4
74,TLS Mutual,51.34,1,1,4
75,TLS Mutual,50.78,1,1,4
76,TLS Mutual,53.84,1,1,4
77,TLS Mutual,292.0,1,1,4
78,TLS Mutual,51.21,1,1,4
79,TLS Mutual,50.62,1,1,4
80,TLS Mutual,1126.35,1,1,4
81,TLS Mutual,285.49,1,1,4
82,TLS Mutual,55.9,1,1,4
83,TLS Mutual,52.65,1,1,4
84,TLS Mutual,905.58,1,1,4
85,TLS Mutual,3220.59,1,1,4
86,TLS Mutual,68.33,1,1,4
87,TLS Mutual,58.29,1,1,4
88,TLS Mutual,245.93,1,1,4
89,TLS Mutual,2003.28,1,1,4
90,TLS Mutual,269.73,1,1,4
91,TLS Mutual,99.81,1,1,4
92,TLS Mutual,67.37,1,1,4
93,TLS Mutual,59.0,1,1,4
94,TLS Mutual,61.79,1,1,4
95,TLS Mutual,248.93,1,1,4
96,TLS Mutual,60.12,1,1,4
97,TLS Mutual,1317.62,1,1,4
98,TLS Mutual,58.61,1,1,4
99,TLS Mutual,1115.71,1,1,4
100,TLS Mutual,58.44,1,1,4
101,TLS Mutual,1132.08,1,1,4
102,TLS Mutual,56.74,1,1,4
103,TLS Mutual,57.4,1,1,4
104,TLS Mutual,257.26,1,1,4
105,TLS Mutual,58.9,1,1,4
106,TLS Mutual,709.6,1,1,4
107,TLS Mutual,59.72,1,1,4
108,TLS Mutual,59.88,1,1,4
109,TLS Mutual,265.12,1,1,4
110,TLS Mutual,59.78,1,1,4
111,TLS Mutual,60.68,1,1,4
112,TLS Mutual,3601.61,1,1,4
113,TLS Mutual,1850.77,1,1,4
114,TLS Mutual,293.3,1,1,4
115,TLS Mutual,60.57,1,1,4
116,TLS Mutual,2180.75,1,1,4
117,TLS Mutual,64.42,1,1,4
118,TLS Mutual,59.9,1,1,4
119,TLS Mutual,57.6,1,1,4
120,TLS Mutual,59.47,1,1,4
121,TLS Mutual,1400.84,1,1,4
122,TLS Mutual,61.63,1,1,4
123,TLS Mutual,1107.63,1,1,4
124,TLS Mutual,58.0,1,1,4
125,TLS Mutual,58.13,1,1,4
