execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,67.19,1,1,4
2,TLS Mutual,65.13,1,1,4
3,TLS Mutual,63.3,1,1,4
4,TLS Mutual,1087.38,1,1,4
5,TLS Mutual,291.44,1,1,4
6,TLS Mutual,2342.06,1,1,4
7,TLS Mutual,61.34,1,1,4
8,TLS Mutual,58.46,1,1,4
9,TLS Mutual,61.25,1,1,4
10,TLS Mutual,3233.82,1,1,4
11,TLS Mutual,61.87,1,1,4
12,TLS Mutual,62.72,1,1,4
13,TLS Mutual,68.06,1,1,4
14,TLS Mutual,60.12,1,1,4
15,TLS Mutual,260.99,1,1,4
16,TLS Mutual,264.86,1,1,4
17,TLS Mutual,303.85,1,1,4
18,TLS Mutual,301.19,1,1,4
19,TLS Mutual,3179.78,1,1,4
20,TLS Mutual,60.63,1,1,4
21,TLS Mutual,91.43,1,1,4
22,TLS Mutual,56.31,1,1,4
23,TLS Mutual,55.59,1,1,4
24,TLS Mutual,58.82,1,1,4
25,TLS Mutual,57.4,1,1,4
26,TLS Mutual,1557.48,1,1,4
27,TLS Mutual,58.22,1,1,4
28,TLS Mutual,55.62,1,1,4
29,TLS Mutual,55.23,1,1,4
30,TLS Mutual,56.11,1,1,4
31,TLS Mutual,55.34,1,1,4
32,TLS Mutual,57.94,1,1,4
33,TLS Mutual,707.37,1,1,4
34,TLS Mutual,59.74,1,1,4
35,TLS Mutual,482.65,1,1,4
36,TLS Mutual,60.77,1,1,4
37,TLS Mutual,69.39,1,1,4
38,TLS Mutual,57.85,1,1,4
39,TLS Mutual,1080.03,1,1,4
40,TLS Mutual,57.68,1,1,4
41,TLS Mutual,274.05,1,1,4
42,TLS Mutual,477.33,1,1,4
43,TLS Mutual,62.09,1,1,4
44,TLS Mutual,55.63,1,1,4
45,TLS Mutual,305.92,1,1,4
46,TLS Mutual,57.88,1,1,4
47,TLS Mutual,56.61,1,1,4
48,TLS Mutual,914.2,1,1,4
49,TLS Mutual,60.58,1,1,4
50,TLS Mutual,58.74,1,1,4
51,TLS Mutual,59.28,1,1,4
52,TLS Mutual,60.92,1,1,4
53,TLS Mutual,59.25,1,1,4
54,TLS Mutual,56.01,1,1,4
55,TLS Mutual,56.13,1,1,4
56,TLS Mutual,56.06,1,1,4
57,TLS Mutual,56.39,1,1,4
58,TLS Mutual,57.59,1,1,4
59,TLS Mutual,55.71,1,1,4
60,TLS Mutual,2109.12,1,1,4
61,TLS Mutual,55.6,1,1,4
62,TLS Mutual,66.81,1,1,4
63,TLS Mutual,60.83,1,1,4
64,TLS Mutual,710.19,1,1,4
65,TLS Mutual,1337.03,1,1,4
66,TLS Mutual,55.76,1,1,4
67,TLS Mutual,1267.44,1,1,4
68,TLS Mutual,62.21,1,1,4
69,TLS Mutual,58.19,1,1,4
70,TLS Mutual,877.52,1,1,4
71,TLS Mutual,1377.7,1,1,4
72,TLS Mutual,263.47,1,1,4
73,TLS Mutual,266.69,1,1,4
74,TLS Mutual,63.48,1,1,4
75,TLS Mutual,1360.48,1,1,4
76,TLS Mutual,296.73,1,1,4
77,TLS Mutual,56.6,1,1,4
78,TLS Mutual,55.39,1,1,4
79,TLS Mutual,1284.93,1,1,4
80,TLS Mutual,1340.96,1,1,4
81,TLS Mutual,2545.87,1,1,4
82,TLS Mutual,61.96,1,1,4
83,TLS Mutual,55.62,1,1,4
84,TLS Mutual,57.04,1,1,4
85,TLS Mutual,1102.73,1,1,4
86,TLS Mutual,59.0,1,1,4
87,TLS Mutual,298.05,1,1,4
88,TLS Mutual,60.34,1,1,4
89,TLS Mutual,58.88,1,1,4
90,TLS Mutual,471.68,1,1,4
91,TLS Mutual,1148.96,1,1,4
92,TLS Mutual,55.48,1,1,4
93,TLS Mutual,56.04,1,1,4
94,TLS Mutual,60.77,1,1,4
95,TLS Mutual,1338.6,1,1,4
96,TLS Mutual,58.09,1,1,4
97,TLS Mutual,59.74,1,1,4
98,TLS Mutual,256.21,1,1,4
99,TLS Mutual,63.95,1,1,4
100,TLS Mutual,55.47,1,1,4
101,TLS Mutual,58.64,1,1,4
102,TLS Mutual,55.91,1,1,4
103,TLS Mutual,1124.28,1,1,4
104,TLS Mutual,59.14,1,1,4
105,TLS Mutual,276.26,1,1,4
106,TLS Mutual,263.52,1,1,4
107,TLS Mutual,60.67,1,1,4
108,TLS Mutual,58.78,1,1,4
109,TLS Mutual,56.73,1,1,4
110,TLS Mutual,55.74,1,1,4
111,TLS Mutual,1111.42,1,1,4
112,TLS Mutual,1567.02,1,1,4
113,TLS Mutual,55.65,1,1,4
114,TLS Mutual,55.85,1,1,4
115,TLS Mutual,55.32,1,1,4
116,TLS Mutual,56.91,1,1,4
117,TLS Mutual,3446.73,1,1,4
118,TLS Mutual,57.78,1,1,4
119,TLS Mutual,55.85,1,1,4
120,TLS Mutual,1980.25,1,1,4
121,TLS Mutual,1348.14,1,1,4
122,TLS Mutual,57.46,1,1,4
123,TLS Mutual,55.16,1,1,4
124,TLS Mutual,55.12,1,1,4
125,TLS Mutual,56.66,1,1,4
