execution,mode,handshake_duration_ms,success
1,TLS Mutual,436.35,1
2,TLS Mutual,23.21,1
3,TLS Mutual,21.24,1
4,TLS Mutual,21.13,1
5,TLS Mutual,21.27,1
6,TLS Mutual,232.89,1
7,TLS Mutual,224.62,1
8,TLS Mutual,26.4,1
9,TLS Mutual,19.22,1
10,TLS Mutual,19.24,1
11,TLS Mutual,19.04,1
12,TLS Mutual,18.75,1
13,TLS Mutual,19.93,1
14,TLS Mutual,1715.4,1
15,TLS Mutual,21.1,1
16,TLS Mutual,1070.52,1
17,TLS Mutual,25.31,1
18,TLS Mutual,19.21,1
19,TLS Mutual,18.84,1
20,TLS Mutual,1464.33,1
21,TLS Mutual,21.16,1
22,TLS Mutual,227.11,1
23,TLS Mutual,30.77,1
24,TLS Mutual,20.61,1
25,TLS Mutual,21.49,1
26,TLS Mutual,21.38,1
27,TLS Mutual,21.27,1
28,TLS Mutual,20.71,1
29,TLS Mutual,232.33,1
30,TLS Mutual,22.74,1
31,TLS Mutual,24.39,1
32,TLS Mutual,1097.6,1
33,TLS Mutual,19.91,1
34,TLS Mutual,19.97,1
35,TLS Mutual,19.93,1
36,TLS Mutual,18.98,1
37,TLS Mutual,19.85,1
38,TLS Mutual,19.79,1
39,TLS Mutual,19.15,1
40,TLS Mutual,227.38,1
41,TLS Mutual,23.32,1
42,TLS Mutual,20.49,1
43,TLS Mutual,20.33,1
44,TLS Mutual,1090.09,1
45,TLS Mutual,30.13,1
46,TLS Mutual,1298.67,1
47,TLS Mutual,25.68,1
48,TLS Mutual,25.72,1
49,TLS Mutual,25.21,1
50,TLS Mutual,18.92,1
51,TLS Mutual,18.67,1
52,TLS Mutual,18.98,1
53,TLS Mutual,18.69,1
54,TLS Mutual,1290.12,1
55,TLS Mutual,21.94,1
56,TLS Mutual,21.89,1
57,TLS Mutual,1312.88,1
58,TLS Mutual,30.04,1
59,TLS Mutual,30.55,1
60,TLS Mutual,26.35,1
61,TLS Mutual,19.38,1
62,TLS Mutual,225.86,1
63,TLS Mutual,30.71,1
64,TLS Mutual,457.22,1
65,TLS Mutual,21.39,1
66,TLS Mutual,20.09,1
67,TLS Mutual,20.24,1
68,TLS Mutual,666.29,1
69,TLS Mutual,20.73,1
70,TLS Mutual,1324.2,1
71,TLS Mutual,1331.72,1
72,TLS Mutual,2151.1,1
73,TLS Mutual,257.87,1
74,TLS Mutual,21.16,1
75,TLS Mutual,1057.84,1
76,TLS Mutual,21.15,1
77,TLS Mutual,1674.66,1
78,TLS Mutual,21.24,1
79,TLS Mutual,248.27,1
80,TLS Mutual,4156.52,1
81,TLS Mutual,21.86,1
82,TLS Mutual,21.88,1
83,TLS Mutual,21.49,1
84,TLS Mutual,231.14,1
85,TLS Mutual,23.53,1
86,TLS Mutual,1306.44,1
87,TLS Mutual,31.37,1
88,TLS Mutual,261.87,1
89,TLS Mutual,233.03,1
90,TLS Mutual,255.31,1
91,TLS Mutual,25.33,1
92,TLS Mutual,26.41,1
93,TLS Mutual,23.14,1
94,TLS Mutual,19.8,1
95,TLS Mutual,1083.79,1
96,TLS Mutual,25.71,1
97,TLS Mutual,19.33,1
98,TLS Mutual,18.77,1
99,TLS Mutual,428.55,1
100,TLS Mutual,25.29,1
101,TLS Mutual,25.56,1
102,TLS Mutual,25.53,1
103,TLS Mutual,25.51,1
104,TLS Mutual,20.38,1
105,TLS Mutual,19.87,1
106,TLS Mutual,19.29,1
107,TLS Mutual,18.78,1
108,TLS Mutual,18.89,1
109,TLS Mutual,19.83,1
110,TLS Mutual,19.52,1
111,TLS Mutual,19.62,1
112,TLS Mutual,19.11,1
113,TLS Mutual,233.16,1
114,TLS Mutual,23.28,1
115,TLS Mutual,21.12,1
116,TLS Mutual,20.73,1
117,TLS Mutual,20.67,1
118,TLS Mutual,18.82,1
119,TLS Mutual,19.92,1
120,TLS Mutual,19.89,1
121,TLS Mutual,19.82,1
122,TLS Mutual,226.81,1
123,TLS Mutual,26.22,1
124,TLS Mutual,20.31,1
125,TLS Mutual,20.52,1
126,TLS Mutual,19.61,1
127,TLS Mutual,21.61,1
128,TLS Mutual,21.49,1
129,TLS Mutual,19.91,1
130,TLS Mutual,19.54,1
131,TLS Mutual,19.84,1
132,TLS Mutual,18.81,1
133,TLS Mutual,1066.87,1
134,TLS Mutual,463.19,1
135,TLS Mutual,20.93,1
136,TLS Mutual,20.8,1
137,TLS Mutual,219.1,1
138,TLS Mutual,26.84,1
139,TLS Mutual,22.68,1
140,TLS Mutual,21.43,1
141,TLS Mutual,2699.31,1
142,TLS Mutual,22.33,1
143,TLS Mutual,21.13,1
144,TLS Mutual,21.17,1
