execution,mode,handshake_duration_ms,success
1,TLS Mutual,28.59,1
2,TLS Mutual,26.4,1
3,TLS Mutual,264.65,1
4,TLS Mutual,26.75,1
5,TLS Mutual,26.55,1
6,TLS Mutual,30.36,1
7,TLS Mutual,27.78,1
8,TLS Mutual,1106.51,1
9,TLS Mutual,27.75,1
10,TLS Mutual,1304.01,1
11,TLS Mutual,27.19,1
12,TLS Mutual,26.5,1
13,TLS Mutual,29.85,1
14,TLS Mutual,27.69,1
15,TLS Mutual,26.36,1
16,TLS Mutual,27.42,1
17,TLS Mutual,26.42,1
18,TLS Mutual,266.94,1
19,TLS Mutual,28.0,1
20,TLS Mutual,26.77,1
21,TLS Mutual,469.98,1
22,TLS Mutual,26.66,1
23,TLS Mutual,264.91,1
24,TLS Mutual,27.08,1
25,TLS Mutual,27.0,1
26,TLS Mutual,262.46,1
27,TLS Mutual,27.93,1
28,TLS Mutual,26.47,1
29,TLS Mutual,31.51,1
30,TLS Mutual,27.13,1
31,TLS Mutual,1046.39,1
32,TLS Mutual,1074.58,1
33,TLS Mutual,28.52,1
34,TLS Mutual,27.27,1
35,TLS Mutual,26.27,1
36,TLS Mutual,26.34,1
37,TLS Mutual,26.53,1
38,TLS Mutual,25.52,1
39,TLS Mutual,647.52,1
40,TLS Mutual,28.52,1
41,TLS Mutual,26.68,1
42,TLS Mutual,1271.15,1
43,TLS Mutual,30.53,1
44,TLS Mutual,1088.09,1
45,TLS Mutual,29.08,1
46,TLS Mutual,269.33,1
47,TLS Mutual,27.3,1
48,TLS Mutual,1102.71,1
49,TLS Mutual,1077.74,1
50,TLS Mutual,27.45,1
51,TLS Mutual,26.55,1
52,TLS Mutual,1066.88,1
53,TLS Mutual,1094.51,1
54,TLS Mutual,263.83,1
55,TLS Mutual,27.91,1
56,TLS Mutual,26.34,1
57,TLS Mutual,25.83,1
58,TLS Mutual,26.09,1
59,TLS Mutual,262.06,1
60,TLS Mutual,27.68,1
61,TLS Mutual,31.1,1
62,TLS Mutual,26.91,1
63,TLS Mutual,27.03,1
64,TLS Mutual,26.1,1
65,TLS Mutual,25.85,1
66,TLS Mutual,25.95,1
67,TLS Mutual,26.24,1
68,TLS Mutual,1719.06,1
69,TLS Mutual,254.59,1
70,TLS Mutual,28.96,1
71,TLS Mutual,26.96,1
72,TLS Mutual,25.93,1
73,TLS Mutual,26.44,1
74,TLS Mutual,26.33,1
75,TLS Mutual,26.14,1
76,TLS Mutual,26.0,1
77,TLS Mutual,30.27,1
78,TLS Mutual,1294.89,1
79,TLS Mutual,29.88,1
80,TLS Mutual,1285.43,1
81,TLS Mutual,28.69,1
82,TLS Mutual,1110.08,1
83,TLS Mutual,26.92,1
84,TLS Mutual,26.59,1
85,TLS Mutual,27.01,1
86,TLS Mutual,26.84,1
87,TLS Mutual,259.86,1
88,TLS Mutual,29.07,1
89,TLS Mutual,266.91,1
90,TLS Mutual,27.3,1
91,TLS Mutual,1069.59,1
92,TLS Mutual,26.83,1
93,TLS Mutual,26.26,1
94,TLS Mutual,270.53,1
95,TLS Mutual,26.64,1
96,TLS Mutual,2510.29,1
97,TLS Mutual,1307.04,1
98,TLS Mutual,27.29,1
99,TLS Mutual,26.6,1
100,TLS Mutual,1101.56,1
101,TLS Mutual,1069.09,1
102,TLS Mutual,28.82,1
103,TLS Mutual,27.93,1
104,TLS Mutual,25.91,1
105,TLS Mutual,25.97,1
106,TLS Mutual,26.47,1
107,TLS Mutual,26.17,1
108,TLS Mutual,1067.2,1
109,TLS Mutual,27.61,1
110,TLS Mutual,26.81,1
111,TLS Mutual,29.04,1
112,TLS Mutual,26.68,1
113,TLS Mutual,28.51,1
114,TLS Mutual,26.63,1
115,TLS Mutual,26.35,1
116,TLS Mutual,270.99,1
117,TLS Mutual,28.19,1
118,TLS Mutual,26.49,1
119,TLS Mutual,26.66,1
120,TLS Mutual,26.29,1
121,TLS Mutual,26.13,1
122,TLS Mutual,27.1,1
123,TLS Mutual,28.95,1
124,TLS Mutual,29.64,1
125,TLS Mutual,1099.81,1
126,TLS Mutual,29.42,1
127,TLS Mutual,29.51,1
128,TLS Mutual,26.09,1
129,TLS Mutual,267.39,1
130,TLS Mutual,884.94,1
131,TLS Mutual,27.28,1
132,TLS Mutual,1316.95,1
133,TLS Mutual,27.13,1
134,TLS Mutual,1082.15,1
135,TLS Mutual,26.96,1
136,TLS Mutual,27.84,1
137,TLS Mutual,1040.95,1
138,TLS Mutual,28.6,1
139,TLS Mutual,26.87,1
140,TLS Mutual,1088.89,1
141,TLS Mutual,1256.49,1
142,TLS Mutual,28.52,1
143,TLS Mutual,27.59,1
144,TLS Mutual,26.73,1
145,TLS Mutual,27.58,1
146,TLS Mutual,263.4,1
147,TLS Mutual,27.7,1
148,TLS Mutual,26.57,1
149,TLS Mutual,27.62,1
150,TLS Mutual,26.65,1
151,TLS Mutual,26.36,1
152,TLS Mutual,26.61,1
153,TLS Mutual,881.5,1
154,TLS Mutual,269.26,1
155,TLS Mutual,669.88,1
156,TLS Mutual,27.92,1
157,TLS Mutual,27.11,1
158,TLS Mutual,27.05,1
159,TLS Mutual,25.81,1
160,TLS Mutual,25.87,1
161,TLS Mutual,26.02,1
162,TLS Mutual,25.71,1
163,TLS Mutual,26.56,1
164,TLS Mutual,265.61,1
165,TLS Mutual,27.85,1
166,TLS Mutual,263.72,1
167,TLS Mutual,651.94,1
168,TLS Mutual,476.08,1
169,TLS Mutual,1283.67,1
170,TLS Mutual,27.56,1
171,TLS Mutual,32.22,1
172,TLS Mutual,26512.96,1
173,TLS Mutual,267.95,1
174,TLS Mutual,27.9,1
175,TLS Mutual,27.54,1
176,TLS Mutual,26.51,1
177,TLS Mutual,26.21,1
178,TLS Mutual,25.89,1
179,TLS Mutual,25.76,1
180,TLS Mutual,1065.09,1
181,TLS Mutual,1317.23,1
182,TLS Mutual,27.26,1
183,TLS Mutual,28.72,1
184,TLS Mutual,26.43,1
185,TLS Mutual,26.51,1
186,TLS Mutual,25.4,1
187,TLS Mutual,1063.09,1
188,TLS Mutual,27.52,1
189,TLS Mutual,25.58,1
190,TLS Mutual,25.75,1
191,TLS Mutual,27.15,1
192,TLS Mutual,25.99,1
193,TLS Mutual,26.18,1
194,TLS Mutual,26.4,1
195,TLS Mutual,476.63,1
196,TLS Mutual,27.56,1
197,TLS Mutual,27.88,1
198,TLS Mutual,26.99,1
199,TLS Mutual,2747.04,1
200,TLS Mutual,27.9,1
201,TLS Mutual,27.97,1
202,TLS Mutual,27.45,1
203,TLS Mutual,1100.42,1
204,TLS Mutual,1302.8,1
