execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,3109.27,1,4,4
2,TLS Mutual,9.33,1,4,4
3,TLS Mutual,8.87,1,4,4
4,TLS Mutual,3079.43,1,4,4
5,TLS Mutual,10.12,1,4,4
6,TLS Mutual,1053.16,1,4,4
7,TLS Mutual,1073.68,1,4,4
8,TLS Mutual,9.21,1,4,4
9,TLS Mutual,239.82,1,4,4
10,TLS Mutual,9.15,1,4,4
11,TLS Mutual,12.54,1,4,4
12,TLS Mutual,233.96,1,4,4
13,TLS Mutual,2063.68,1,4,4
14,TLS Mutual,9.96,1,4,4
15,TLS Mutual,9.0,1,4,4
16,TLS Mutual,1056.08,1,4,4
17,TLS Mutual,9.06,1,4,4
18,TLS Mutual,9.02,1,4,4
19,TLS Mutual,9.2,1,4,4
20,TLS Mutual,8.95,1,4,4
21,TLS Mutual,233.26,1,4,4
22,TLS Mutual,8.88,1,4,4
23,TLS Mutual,226.27,1,4,4
24,TLS Mutual,10.33,1,4,4
25,TLS Mutual,8.74,1,4,4
26,TLS Mutual,1467.36,1,4,4
27,TLS Mutual,9.23,1,4,4
28,TLS Mutual,8.88,1,4,4
29,TLS Mutual,1017.06,1,4,4
30,TLS Mutual,2736.39,1,4,4
31,TLS Mutual,10.4,1,4,4
32,TLS Mutual,12890.37,1,4,4
33,TLS Mutual,1076.42,1,4,4
34,TLS Mutual,10.36,1,4,4
35,TLS Mutual,1049.65,1,4,4
36,TLS Mutual,9.91,1,4,4
37,TLS Mutual,1053.52,1,4,4
38,TLS Mutual,9.97,1,4,4
39,TLS Mutual,1051.27,1,4,4
40,TLS Mutual,237.69,1,4,4
41,TLS Mutual,1077.38,1,4,4
42,TLS Mutual,1070.81,1,4,4
43,TLS Mutual,239.79,1,4,4
44,TLS Mutual,9.64,1,4,4
45,TLS Mutual,12.97,1,4,4
46,TLS Mutual,1234.03,1,4,4
47,TLS Mutual,9.16,1,4,4
48,TLS Mutual,2074.59,1,4,4
49,TLS Mutual,8.94,1,4,4
50,TLS Mutual,8.93,1,4,4
51,TLS Mutual,1091.9,1,4,4
52,TLS Mutual,237.08,1,4,4
53,TLS Mutual,1059.83,1,4,4
54,TLS Mutual,10.12,1,4,4
55,TLS Mutual,1050.93,1,4,4
56,TLS Mutual,9.98,1,4,4
57,TLS Mutual,633.01,1,4,4
58,TLS Mutual,13.25,1,4,4
59,TLS Mutual,1018.98,1,4,4
60,TLS Mutual,10.3,1,4,4
61,TLS Mutual,8.88,1,4,4
62,TLS Mutual,1029.05,1,4,4
63,TLS Mutual,10.29,1,4,4
64,TLS Mutual,8.85,1,4,4
65,TLS Mutual,8.84,1,4,4
66,TLS Mutual,8.92,1,4,4
67,TLS Mutual,1054.73,1,4,4
68,TLS Mutual,9.26,1,4,4
69,TLS Mutual,1687.63,1,4,4
70,TLS Mutual,9.21,1,4,4
71,TLS Mutual,13.08,1,4,4
72,TLS Mutual,8.7,1,4,4
73,TLS Mutual,1074.42,1,4,4
74,TLS Mutual,1279.67,1,4,4
75,TLS Mutual,15.03,1,4,4
76,TLS Mutual,11.13,1,4,4
77,TLS Mutual,9.89,1,4,4
78,TLS Mutual,12.22,1,4,4
79,TLS Mutual,8.54,1,4,4
80,TLS Mutual,8.86,1,4,4
81,TLS Mutual,12.88,1,4,4
82,TLS Mutual,10.08,1,4,4
83,TLS Mutual,8.94,1,4,4
84,TLS Mutual,8.64,1,4,4
85,TLS Mutual,1080.92,1,4,4
86,TLS Mutual,234.45,1,4,4
87,TLS Mutual,1067.28,1,4,4
88,TLS Mutual,840.23,1,4,4
89,TLS Mutual,10.31,1,4,4
90,TLS Mutual,6402.34,1,4,4
91,TLS Mutual,4560.73,1,4,4
92,TLS Mutual,240.38,1,4,4
93,TLS Mutual,9.24,1,4,4
94,TLS Mutual,8.61,1,4,4
95,TLS Mutual,9.57,1,4,4
96,TLS Mutual,9.66,1,4,4
97,TLS Mutual,8.67,1,4,4
98,TLS Mutual,8.14,1,4,4
99,TLS Mutual,8.18,1,4,4
100,TLS Mutual,8.47,1,4,4
101,TLS Mutual,9.26,1,4,4
102,TLS Mutual,8.62,1,4,4
103,TLS Mutual,8.48,1,4,4
104,TLS Mutual,8.65,1,4,4
105,TLS Mutual,1054.7,1,4,4
106,TLS Mutual,10.03,1,4,4
107,TLS Mutual,8.85,1,4,4
108,TLS Mutual,8.57,1,4,4
109,TLS Mutual,13.3,1,4,4
110,TLS Mutual,8.76,1,4,4
111,TLS Mutual,239.31,1,4,4
112,TLS Mutual,13.52,1,4,4
113,TLS Mutual,226.14,1,4,4
114,TLS Mutual,10.42,1,4,4
115,TLS Mutual,10.49,1,4,4
116,TLS Mutual,9.16,1,4,4
117,TLS Mutual,8.75,1,4,4
118,TLS Mutual,8.57,1,4,4
119,TLS Mutual,8.38,1,4,4
120,TLS Mutual,1031.86,1,4,4
121,TLS Mutual,9.22,1,4,4
122,TLS Mutual,1450.62,1,4,4
123,TLS Mutual,9.57,1,4,4
124,TLS Mutual,9.68,1,4,4
125,TLS Mutual,240.41,1,4,4
