execution,mode,handshake_duration_ms,success
1,TLS Mutual,1256.98,1
2,TLS Mutual,8.88,1
3,TLS Mutual,6.47,1
4,TLS Mutual,6.98,1
5,TLS Mutual,5.26,1
6,TLS Mutual,221.54,1
7,TLS Mutual,7.72,1
8,TLS Mutual,5.48,1
9,TLS Mutual,5.25,1
10,TLS Mutual,5.18,1
11,TLS Mutual,5.25,1
12,TLS Mutual,5.98,1
13,TLS Mutual,1047.52,1
14,TLS Mutual,5.5,1
15,TLS Mutual,1049.16,1
16,TLS Mutual,6.53,1
17,TLS Mutual,5.66,1
18,TLS Mutual,1022.27,1
19,TLS Mutual,6.08,1
20,TLS Mutual,1043.38,1
21,TLS Mutual,6.62,1
22,TLS Mutual,5.02,1
23,TLS Mutual,1026.88,1
24,TLS Mutual,1047.45,1
25,TLS Mutual,7.59,1
26,TLS Mutual,427.08,1
27,TLS Mutual,5.37,1
28,TLS Mutual,5.56,1
29,TLS Mutual,5.4,1
30,TLS Mutual,5.51,1
31,TLS Mutual,5.48,1
32,TLS Mutual,6.18,1
33,TLS Mutual,432.01,1
34,TLS Mutual,1026.54,1
35,TLS Mutual,8.39,1
36,TLS Mutual,4097.3,1
37,TLS Mutual,3098.51,1
38,TLS Mutual,5.92,1
39,TLS Mutual,5.4,1
40,TLS Mutual,5.36,1
41,TLS Mutual,5.36,1
42,TLS Mutual,5.42,1
43,TLS Mutual,224.94,1
44,TLS Mutual,1034.0,1
45,TLS Mutual,5.59,1
46,TLS Mutual,5.55,1
47,TLS Mutual,5.12,1
48,TLS Mutual,5.11,1
49,TLS Mutual,5.3,1
50,TLS Mutual,1047.02,1
51,TLS Mutual,6.4,1
52,TLS Mutual,5.66,1
53,TLS Mutual,5.36,1
54,TLS Mutual,221.83,1
55,TLS Mutual,8.55,1
56,TLS Mutual,5.25,1
57,TLS Mutual,5.17,1
58,TLS Mutual,5.12,1
59,TLS Mutual,5.24,1
60,TLS Mutual,5.21,1
61,TLS Mutual,5.19,1
62,TLS Mutual,5.13,1
63,TLS Mutual,5.37,1
64,TLS Mutual,5.14,1
65,TLS Mutual,5.06,1
66,TLS Mutual,219.96,1
67,TLS Mutual,8.79,1
68,TLS Mutual,5.48,1
69,TLS Mutual,5.19,1
70,TLS Mutual,5.11,1
71,TLS Mutual,5.23,1
72,TLS Mutual,5.14,1
73,TLS Mutual,5.18,1
74,TLS Mutual,5.16,1
75,TLS Mutual,226.39,1
76,TLS Mutual,1246.98,1
77,TLS Mutual,6.18,1
78,TLS Mutual,5.47,1
79,TLS Mutual,5.37,1
80,TLS Mutual,5.79,1
81,TLS Mutual,5.58,1
82,TLS Mutual,221.54,1
83,TLS Mutual,222.17,1
84,TLS Mutual,1074.78,1
85,TLS Mutual,6.28,1
86,TLS Mutual,1249.21,1
87,TLS Mutual,1063.28,1
88,TLS Mutual,6.4,1
89,TLS Mutual,5.86,1
90,TLS Mutual,434.78,1
91,TLS Mutual,1275.65,1
92,TLS Mutual,6.36,1
93,TLS Mutual,6.42,1
94,TLS Mutual,432.78,1
95,TLS Mutual,9.49,1
96,TLS Mutual,6.09,1
97,TLS Mutual,6.17,1
98,TLS Mutual,5.28,1
99,TLS Mutual,5.27,1
100,TLS Mutual,1036.03,1
101,TLS Mutual,220.48,1
102,TLS Mutual,224.89,1
103,TLS Mutual,6.75,1
104,TLS Mutual,5.63,1
105,TLS Mutual,5.51,1
106,TLS Mutual,5.58,1
107,TLS Mutual,5.41,1
108,TLS Mutual,6.13,1
109,TLS Mutual,5.44,1
110,TLS Mutual,220.09,1
111,TLS Mutual,6.66,1
112,TLS Mutual,5.48,1
113,TLS Mutual,1040.57,1
114,TLS Mutual,220.52,1
115,TLS Mutual,225.47,1
116,TLS Mutual,6.3,1
117,TLS Mutual,226.44,1
118,TLS Mutual,8.12,1
119,TLS Mutual,220.01,1
120,TLS Mutual,8.47,1
121,TLS Mutual,5.59,1
122,TLS Mutual,5.23,1
123,TLS Mutual,1027.88,1
124,TLS Mutual,222.11,1
125,TLS Mutual,1075.51,1
126,TLS Mutual,221.99,1
127,TLS Mutual,6.47,1
128,TLS Mutual,5.42,1
129,TLS Mutual,5.54,1
130,TLS Mutual,5.45,1
131,TLS Mutual,5.37,1
132,TLS Mutual,2261.79,1
133,TLS Mutual,8.4,1
134,TLS Mutual,1070.53,1
135,TLS Mutual,6.7,1
136,TLS Mutual,6.69,1
137,TLS Mutual,5.4,1
138,TLS Mutual,1024.01,1
139,TLS Mutual,1067.62,1
140,TLS Mutual,224.57,1
141,TLS Mutual,8.6,1
142,TLS Mutual,5.99,1
143,TLS Mutual,5.77,1
144,TLS Mutual,5.85,1
145,TLS Mutual,222.41,1
146,TLS Mutual,8.32,1
147,TLS Mutual,5.64,1
148,TLS Mutual,5.17,1
149,TLS Mutual,428.15,1
150,TLS Mutual,8.26,1
151,TLS Mutual,5.41,1
152,TLS Mutual,5.29,1
153,TLS Mutual,5.35,1
154,TLS Mutual,5.18,1
155,TLS Mutual,1262.95,1
156,TLS Mutual,8.4,1
157,TLS Mutual,6.18,1
158,TLS Mutual,5.51,1
159,TLS Mutual,1037.81,1
160,TLS Mutual,6.39,1
161,TLS Mutual,433.77,1
162,TLS Mutual,6.56,1
163,TLS Mutual,6.17,1
164,TLS Mutual,5.32,1
165,TLS Mutual,5.72,1
166,TLS Mutual,1025.17,1
167,TLS Mutual,1463.11,1
168,TLS Mutual,1030.29,1
169,TLS Mutual,8.75,1
170,TLS Mutual,5.64,1
171,TLS Mutual,5.46,1
172,TLS Mutual,1468.91,1
173,TLS Mutual,2251.03,1
174,TLS Mutual,5.32,1
175,TLS Mutual,5.27,1
176,TLS Mutual,5.29,1
177,TLS Mutual,431.65,1
178,TLS Mutual,1046.05,1
179,TLS Mutual,1080.56,1
180,TLS Mutual,220.25,1
181,TLS Mutual,1277.23,1
182,TLS Mutual,6.49,1
183,TLS Mutual,223.66,1
184,TLS Mutual,2048.77,1
185,TLS Mutual,8.61,1
186,TLS Mutual,1020.13,1
187,TLS Mutual,6.27,1
188,TLS Mutual,5.61,1
189,TLS Mutual,5.86,1
190,TLS Mutual,5.77,1
191,TLS Mutual,5.56,1
192,TLS Mutual,1060.16,1
193,TLS Mutual,6.05,1
194,TLS Mutual,1041.8,1
195,TLS Mutual,433.86,1
196,TLS Mutual,5.65,1
197,TLS Mutual,5.25,1
198,TLS Mutual,1678.39,1
199,TLS Mutual,6.06,1
200,TLS Mutual,1042.27,1
201,TLS Mutual,8.62,1
202,TLS Mutual,5.25,1
203,TLS Mutual,5.11,1
204,TLS Mutual,1052.73,1
205,TLS Mutual,1081.24,1
206,TLS Mutual,9.73,1
207,TLS Mutual,1018.63,1
208,TLS Mutual,5.93,1
209,TLS Mutual,6.81,1
210,TLS Mutual,6.31,1
211,TLS Mutual,6.19,1
212,TLS Mutual,6.16,1
213,TLS Mutual,6.06,1
214,TLS Mutual,1029.34,1
215,TLS Mutual,2093.21,1
216,TLS Mutual,1463.01,1
217,TLS Mutual,8.71,1
218,TLS Mutual,5.27,1
219,TLS Mutual,5.28,1
220,TLS Mutual,5.1,1
221,TLS Mutual,5.84,1
222,TLS Mutual,220.45,1
223,TLS Mutual,1071.09,1
224,TLS Mutual,5.98,1
225,TLS Mutual,5.38,1
226,TLS Mutual,221.75,1
227,TLS Mutual,224.64,1
228,TLS Mutual,2511.84,1
229,TLS Mutual,3309.64,1
230,TLS Mutual,1019.49,1
231,TLS Mutual,1261.67,1
232,TLS Mutual,5163.09,1
233,TLS Mutual,8.13,1
234,TLS Mutual,5.2,1
235,TLS Mutual,5.08,1
236,TLS Mutual,5.28,1
237,TLS Mutual,431.88,1
238,TLS Mutual,7.91,1
239,TLS Mutual,7.13,1
240,TLS Mutual,6.73,1
241,TLS Mutual,5.48,1
242,TLS Mutual,5.38,1
243,TLS Mutual,5.34,1
244,TLS Mutual,1051.3,1
245,TLS Mutual,7.29,1
246,TLS Mutual,5.34,1
247,TLS Mutual,5.57,1
248,TLS Mutual,5.52,1
249,TLS Mutual,225.09,1
250,TLS Mutual,1033.6,1
251,TLS Mutual,5.86,1
252,TLS Mutual,215.44,1
253,TLS Mutual,432.25,1
254,TLS Mutual,5.55,1
255,TLS Mutual,5.46,1
256,TLS Mutual,1021.96,1
257,TLS Mutual,431.21,1
258,TLS Mutual,8.56,1
259,TLS Mutual,5.59,1
260,TLS Mutual,5.18,1
261,TLS Mutual,5.16,1
262,TLS Mutual,5.27,1
263,TLS Mutual,5.14,1
264,TLS Mutual,5.17,1
265,TLS Mutual,429.43,1
266,TLS Mutual,6.5,1
267,TLS Mutual,2084.09,1
268,TLS Mutual,1082.34,1
269,TLS Mutual,5.89,1
270,TLS Mutual,8.0,1
271,TLS Mutual,5.05,1
272,TLS Mutual,5.09,1
273,TLS Mutual,5.11,1
274,TLS Mutual,1032.65,1
275,TLS Mutual,6.1,1
276,TLS Mutual,5.2,1
277,TLS Mutual,5.45,1
278,TLS Mutual,5.16,1
279,TLS Mutual,223.85,1
280,TLS Mutual,224.27,1
281,TLS Mutual,6.2,1
282,TLS Mutual,428.01,1
283,TLS Mutual,6.37,1
284,TLS Mutual,1068.7,1
285,TLS Mutual,6.0,1
286,TLS Mutual,6.11,1
287,TLS Mutual,224.75,1
288,TLS Mutual,7.32,1
289,TLS Mutual,1024.22,1
290,TLS Mutual,221.05,1
291,TLS Mutual,8.92,1
292,TLS Mutual,5.82,1
293,TLS Mutual,6.08,1
294,TLS Mutual,5.79,1
295,TLS Mutual,5.25,1
296,TLS Mutual,1031.48,1
297,TLS Mutual,6.51,1
298,TLS Mutual,1041.18,1
299,TLS Mutual,9.39,1
300,TLS Mutual,6.33,1
301,TLS Mutual,6.0,1
302,TLS Mutual,5.1,1
303,TLS Mutual,837.08,1
304,TLS Mutual,8.69,1
305,TLS Mutual,5.64,1
306,TLS Mutual,224.16,1
307,TLS Mutual,8.68,1
308,TLS Mutual,2075.52,1
309,TLS Mutual,5.99,1
310,TLS Mutual,6.16,1
311,TLS Mutual,6.08,1
312,TLS Mutual,1014.79,1
313,TLS Mutual,1078.7,1
314,TLS Mutual,429.04,1
315,TLS Mutual,9.66,1
316,TLS Mutual,225.0,1
317,TLS Mutual,1010.26,1
318,TLS Mutual,10.2,1
319,TLS Mutual,10.01,1
320,TLS Mutual,7.0,1
321,TLS Mutual,1053.49,1
322,TLS Mutual,1286.9,1
323,TLS Mutual,5.44,1
324,TLS Mutual,5.23,1
325,TLS Mutual,1021.87,1
326,TLS Mutual,8.24,1
327,TLS Mutual,6.0,1
328,TLS Mutual,221.77,1
329,TLS Mutual,429.46,1
330,TLS Mutual,8.21,1
331,TLS Mutual,1028.36,1
332,TLS Mutual,9.15,1
333,TLS Mutual,1027.17,1
334,TLS Mutual,8.22,1
335,TLS Mutual,5.34,1
336,TLS Mutual,5.59,1
337,TLS Mutual,5.5,1
338,TLS Mutual,1041.99,1
339,TLS Mutual,220.92,1
340,TLS Mutual,6.39,1
341,TLS Mutual,5.17,1
342,TLS Mutual,5.28,1
343,TLS Mutual,1063.17,1
344,TLS Mutual,8.44,1
345,TLS Mutual,5.6,1
346,TLS Mutual,5.44,1
347,TLS Mutual,1054.73,1
348,TLS Mutual,8.68,1
349,TLS Mutual,1025.66,1
350,TLS Mutual,8.47,1
351,TLS Mutual,5.21,1
352,TLS Mutual,1074.24,1
353,TLS Mutual,432.93,1
354,TLS Mutual,8.51,1
355,TLS Mutual,5.49,1
356,TLS Mutual,5.42,1
357,TLS Mutual,5.25,1
358,TLS Mutual,5.08,1
