execution,mode,handshake_duration_ms,success
1,TLS Mutual,1355.88,1
2,TLS Mutual,282.38,1
3,TLS Mutual,94.61,1
4,TLS Mutual,1349.11,1
5,TLS Mutual,92.95,1
6,TLS Mutual,1153.48,1
7,TLS Mutual,712.0,1
8,TLS Mutual,86.24,1
9,TLS Mutual,85.02,1
10,TLS Mutual,324.69,1
11,TLS Mutual,275.69,1
12,TLS Mutual,515.04,1
13,TLS Mutual,85.24,1
14,TLS Mutual,84.94,1
15,TLS Mutual,950.98,1
16,TLS Mutual,84.91,1
17,TLS Mutual,2155.12,1
18,TLS Mutual,1135.13,1
19,TLS Mutual,85.03,1
20,TLS Mutual,1326.54,1
21,TLS Mutual,732.55,1
22,TLS Mutual,84.92,1
23,TLS Mutual,481.25,1
24,TLS Mutual,89.46,1
25,TLS Mutual,84.98,1
26,TLS Mutual,85.06,1
27,TLS Mutual,688.02,1
28,TLS Mutual,331.36,1
29,TLS Mutual,1783.27,1
30,TLS Mutual,86.01,1
31,TLS Mutual,85.43,1
32,TLS Mutual,84.91,1
33,TLS Mutual,84.75,1
34,TLS Mutual,84.98,1
35,TLS Mutual,85.47,1
36,TLS Mutual,1144.12,1
37,TLS Mutual,323.12,1
38,TLS Mutual,1128.56,1
39,TLS Mutual,85.92,1
40,TLS Mutual,85.66,1
41,TLS Mutual,1141.12,1
42,TLS Mutual,84.94,1
43,TLS Mutual,85.09,1
44,TLS Mutual,85.51,1
45,TLS Mutual,85.15,1
46,TLS Mutual,86.03,1
47,TLS Mutual,1149.08,1
48,TLS Mutual,1140.96,1
49,TLS Mutual,84.65,1
50,TLS Mutual,1150.18,1
51,TLS Mutual,326.7,1
52,TLS Mutual,85.36,1
53,TLS Mutual,85.1,1
54,TLS Mutual,85.59,1
55,TLS Mutual,85.49,1
56,TLS Mutual,1149.16,1
57,TLS Mutual,1562.65,1
58,TLS Mutual,480.8,1
59,TLS Mutual,335.13,1
60,TLS Mutual,84.96,1
61,TLS Mutual,85.1,1
62,TLS Mutual,85.04,1
63,TLS Mutual,1563.16,1
64,TLS Mutual,85.5,1
65,TLS Mutual,84.78,1
66,TLS Mutual,1141.33,1
67,TLS Mutual,1364.01,1
68,TLS Mutual,2155.72,1
69,TLS Mutual,275.8,1
70,TLS Mutual,531.02,1
71,TLS Mutual,84.86,1
72,TLS Mutual,1622.83,1
73,TLS Mutual,86.29,1
74,TLS Mutual,85.12,1
75,TLS Mutual,85.27,1
76,TLS Mutual,1402.84,1
77,TLS Mutual,1400.87,1
78,TLS Mutual,874.05,1
79,TLS Mutual,88.22,1
80,TLS Mutual,88.37,1
81,TLS Mutual,92.73,1
82,TLS Mutual,87.8,1
83,TLS Mutual,1562.95,1
84,TLS Mutual,85.68,1
85,TLS Mutual,278.74,1
86,TLS Mutual,92.55,1
87,TLS Mutual,85.36,1
88,TLS Mutual,484.31,1
89,TLS Mutual,283.91,1
90,TLS Mutual,95.08,1
91,TLS Mutual,85.68,1
92,TLS Mutual,84.99,1
93,TLS Mutual,333.96,1
94,TLS Mutual,273.83,1
95,TLS Mutual,88.49,1
96,TLS Mutual,1752.14,1
97,TLS Mutual,85.13,1
98,TLS Mutual,535.48,1
99,TLS Mutual,85.06,1
100,TLS Mutual,484.12,1
101,TLS Mutual,88.2,1
102,TLS Mutual,1169.29,1
103,TLS Mutual,330.75,1
104,TLS Mutual,276.74,1
105,TLS Mutual,89.1,1
106,TLS Mutual,85.15,1
107,TLS Mutual,3194.44,1
108,TLS Mutual,322.54,1
109,TLS Mutual,85.61,1
110,TLS Mutual,3486.37,1
111,TLS Mutual,85.25,1
112,TLS Mutual,1362.91,1
113,TLS Mutual,85.29,1
114,TLS Mutual,85.27,1
115,TLS Mutual,85.87,1
116,TLS Mutual,85.06,1
117,TLS Mutual,327.82,1
118,TLS Mutual,1158.74,1
119,TLS Mutual,322.9,1
120,TLS Mutual,85.51,1
121,TLS Mutual,327.88,1
122,TLS Mutual,524.38,1
123,TLS Mutual,84.86,1
124,TLS Mutual,85.67,1
125,TLS Mutual,1121.06,1
126,TLS Mutual,85.73,1
127,TLS Mutual,85.13,1
128,TLS Mutual,85.67,1
129,TLS Mutual,1171.23,1
130,TLS Mutual,85.43,1
131,TLS Mutual,84.97,1
132,TLS Mutual,1142.08,1
133,TLS Mutual,84.88,1
134,TLS Mutual,85.61,1
135,TLS Mutual,274.41,1
136,TLS Mutual,714.73,1
137,TLS Mutual,482.65,1
138,TLS Mutual,749.68,1
139,TLS Mutual,85.42,1
140,TLS Mutual,84.36,1
141,TLS Mutual,84.78,1
142,TLS Mutual,323.82,1
143,TLS Mutual,1132.56,1
144,TLS Mutual,84.79,1
145,TLS Mutual,1513.52,1
146,TLS Mutual,87.99,1
147,TLS Mutual,322.84,1
148,TLS Mutual,84.83,1
149,TLS Mutual,84.66,1
150,TLS Mutual,85.24,1
151,TLS Mutual,85.14,1
152,TLS Mutual,89.14,1
153,TLS Mutual,1313.01,1
154,TLS Mutual,97.19,1
155,TLS Mutual,272.3,1
156,TLS Mutual,342.75,1
157,TLS Mutual,84.65,1
158,TLS Mutual,85.0,1
159,TLS Mutual,85.33,1
160,TLS Mutual,324.74,1
161,TLS Mutual,262.3,1
162,TLS Mutual,287.51,1
163,TLS Mutual,97.91,1
164,TLS Mutual,84.97,1
165,TLS Mutual,85.29,1
166,TLS Mutual,85.18,1
167,TLS Mutual,327.99,1
168,TLS Mutual,85.0,1
169,TLS Mutual,85.2,1
170,TLS Mutual,1371.46,1
171,TLS Mutual,328.53,1
172,TLS Mutual,84.85,1
173,TLS Mutual,1112.2,1
174,TLS Mutual,529.71,1
175,TLS Mutual,1383.16,1
176,TLS Mutual,85.5,1
177,TLS Mutual,1119.22,1
178,TLS Mutual,331.15,1
179,TLS Mutual,85.8,1
180,TLS Mutual,85.16,1
181,TLS Mutual,85.13,1
182,TLS Mutual,1131.03,1
183,TLS Mutual,84.91,1
184,TLS Mutual,85.1,1
185,TLS Mutual,941.66,1
186,TLS Mutual,1154.0,1
187,TLS Mutual,1160.56,1
188,TLS Mutual,88.1,1
189,TLS Mutual,948.12,1
190,TLS Mutual,1168.45,1
191,TLS Mutual,327.32,1
192,TLS Mutual,3204.55,1
193,TLS Mutual,1151.16,1
194,TLS Mutual,275.48,1
195,TLS Mutual,334.44,1
196,TLS Mutual,84.61,1
197,TLS Mutual,85.17,1
198,TLS Mutual,85.5,1
199,TLS Mutual,84.8,1
200,TLS Mutual,85.45,1
201,TLS Mutual,485.56,1
202,TLS Mutual,89.6,1
203,TLS Mutual,277.53,1
204,TLS Mutual,280.45,1
205,TLS Mutual,88.56,1
206,TLS Mutual,84.94,1
207,TLS Mutual,534.39,1
208,TLS Mutual,84.6,1
209,TLS Mutual,84.76,1
210,TLS Mutual,85.06,1
211,TLS Mutual,84.77,1
212,TLS Mutual,729.94,1
213,TLS Mutual,84.8,1
214,TLS Mutual,84.61,1
215,TLS Mutual,84.93,1
216,TLS Mutual,321.22,1
217,TLS Mutual,277.85,1
218,TLS Mutual,1557.01,1
219,TLS Mutual,1624.1,1
220,TLS Mutual,1142.41,1
221,TLS Mutual,943.09,1
222,TLS Mutual,86.4,1
223,TLS Mutual,85.04,1
224,TLS Mutual,85.2,1
225,TLS Mutual,1348.72,1
226,TLS Mutual,96.44,1
227,TLS Mutual,85.07,1
228,TLS Mutual,1950.76,1
229,TLS Mutual,86.12,1
230,TLS Mutual,85.05,1
231,TLS Mutual,84.64,1
232,TLS Mutual,84.91,1
233,TLS Mutual,85.4,1
234,TLS Mutual,84.8,1
235,TLS Mutual,84.81,1
236,TLS Mutual,324.93,1
237,TLS Mutual,530.05,1
238,TLS Mutual,275.92,1
239,TLS Mutual,280.38,1
240,TLS Mutual,89.5,1
241,TLS Mutual,85.53,1
242,TLS Mutual,84.71,1
243,TLS Mutual,85.42,1
244,TLS Mutual,84.73,1
245,TLS Mutual,1385.94,1
246,TLS Mutual,85.03,1
247,TLS Mutual,85.17,1
248,TLS Mutual,85.34,1
249,TLS Mutual,84.95,1
250,TLS Mutual,85.12,1
251,TLS Mutual,84.72,1
252,TLS Mutual,1172.11,1
253,TLS Mutual,276.89,1
254,TLS Mutual,97.75,1
255,TLS Mutual,279.33,1
256,TLS Mutual,110.71,1
257,TLS Mutual,85.34,1
258,TLS Mutual,1178.45,1
259,TLS Mutual,84.97,1
260,TLS Mutual,1150.07,1
261,TLS Mutual,1162.21,1
262,TLS Mutual,84.88,1
263,TLS Mutual,327.15,1
264,TLS Mutual,84.9,1
265,TLS Mutual,324.85,1
266,TLS Mutual,84.92,1
267,TLS Mutual,1123.03,1
268,TLS Mutual,85.06,1
