execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,9.47,1,1,4
2,TLS Mutual,9.47,1,1,4
3,TLS Mutual,9.0,1,1,4
4,TLS Mutual,9.7,1,1,4
5,TLS Mutual,9.05,1,1,4
6,TLS Mutual,1088.82,1,1,4
7,TLS Mutual,234.95,1,1,4
8,TLS Mutual,19.11,1,1,4
9,TLS Mutual,443.27,1,1,4
10,TLS Mutual,9.54,1,1,4
11,TLS Mutual,443.53,1,1,4
12,TLS Mutual,9.2,1,1,4
13,TLS Mutual,9.52,1,1,4
14,TLS Mutual,1066.34,1,1,4
15,TLS Mutual,234.61,1,1,4
16,TLS Mutual,215.48,1,1,4
17,TLS Mutual,9.02,1,1,4
18,TLS Mutual,1276.48,1,1,4
19,TLS Mutual,13.32,1,1,4
20,TLS Mutual,9.48,1,1,4
21,TLS Mutual,239.3,1,1,4
22,TLS Mutual,18.32,1,1,4
23,TLS Mutual,9.77,1,1,4
24,TLS Mutual,9.46,1,1,4
25,TLS Mutual,10.09,1,1,4
26,TLS Mutual,9.4,1,1,4
27,TLS Mutual,232.53,1,1,4
28,TLS Mutual,9.91,1,1,4
29,TLS Mutual,9.28,1,1,4
30,TLS Mutual,9.3,1,1,4
31,TLS Mutual,233.03,1,1,4
32,TLS Mutual,14.13,1,1,4
33,TLS Mutual,238.04,1,1,4
34,TLS Mutual,1248.27,1,1,4
35,TLS Mutual,9.61,1,1,4
36,TLS Mutual,231.52,1,1,4
37,TLS Mutual,14.04,1,1,4
38,TLS Mutual,10.71,1,1,4
39,TLS Mutual,10.47,1,1,4
40,TLS Mutual,9.34,1,1,4
41,TLS Mutual,9.22,1,1,4
42,TLS Mutual,218.9,1,1,4
43,TLS Mutual,12.94,1,1,4
44,TLS Mutual,1020.84,1,1,4
45,TLS Mutual,1090.64,1,1,4
46,TLS Mutual,1051.91,1,1,4
47,TLS Mutual,231.45,1,1,4
48,TLS Mutual,240.37,1,1,4
49,TLS Mutual,9.99,1,1,4
50,TLS Mutual,9.45,1,1,4
51,TLS Mutual,1046.63,1,1,4
52,TLS Mutual,9.66,1,1,4
53,TLS Mutual,1042.28,1,1,4
54,TLS Mutual,9.51,1,1,4
55,TLS Mutual,1458.8,1,1,4
56,TLS Mutual,1030.41,1,1,4
57,TLS Mutual,9.81,1,1,4
58,TLS Mutual,11.2,1,1,4
59,TLS Mutual,9.46,1,1,4
60,TLS Mutual,9.38,1,1,4
61,TLS Mutual,232.57,1,1,4
62,TLS Mutual,11.59,1,1,4
63,TLS Mutual,11.97,1,1,4
64,TLS Mutual,9.64,1,1,4
65,TLS Mutual,9.14,1,1,4
66,TLS Mutual,9.36,1,1,4
67,TLS Mutual,1069.78,1,1,4
68,TLS Mutual,9.65,1,1,4
69,TLS Mutual,9.37,1,1,4
70,TLS Mutual,1293.0,1,1,4
71,TLS Mutual,1064.37,1,1,4
72,TLS Mutual,9.76,1,1,4
73,TLS Mutual,1027.49,1,1,4
74,TLS Mutual,15.45,1,1,4
75,TLS Mutual,11.9,1,1,4
76,TLS Mutual,10.85,1,1,4
77,TLS Mutual,230.69,1,1,4
78,TLS Mutual,237.86,1,1,4
79,TLS Mutual,9.51,1,1,4
80,TLS Mutual,9.99,1,1,4
81,TLS Mutual,237.94,1,1,4
82,TLS Mutual,17.38,1,1,4
83,TLS Mutual,9.55,1,1,4
84,TLS Mutual,2060.32,1,1,4
85,TLS Mutual,16.72,1,1,4
86,TLS Mutual,851.06,1,1,4
87,TLS Mutual,9.77,1,1,4
88,TLS Mutual,9.41,1,1,4
89,TLS Mutual,9.63,1,1,4
90,TLS Mutual,9.61,1,1,4
91,TLS Mutual,9.59,1,1,4
92,TLS Mutual,9.63,1,1,4
93,TLS Mutual,9.3,1,1,4
94,TLS Mutual,1095.64,1,1,4
95,TLS Mutual,9.76,1,1,4
96,TLS Mutual,14.81,1,1,4
97,TLS Mutual,11.21,1,1,4
98,TLS Mutual,9.73,1,1,4
99,TLS Mutual,430.06,1,1,4
100,TLS Mutual,10.16,1,1,4
101,TLS Mutual,424.38,1,1,4
102,TLS Mutual,217.37,1,1,4
103,TLS Mutual,211.23,1,1,4
104,TLS Mutual,10.2,1,1,4
105,TLS Mutual,10.1,1,1,4
106,TLS Mutual,9.44,1,1,4
107,TLS Mutual,1058.14,1,1,4
108,TLS Mutual,428.26,1,1,4
109,TLS Mutual,12.18,1,1,4
110,TLS Mutual,1066.78,1,1,4
111,TLS Mutual,9.9,1,1,4
112,TLS Mutual,9.42,1,1,4
113,TLS Mutual,9.35,1,1,4
114,TLS Mutual,235.92,1,1,4
115,TLS Mutual,16.43,1,1,4
116,TLS Mutual,10.13,1,1,4
117,TLS Mutual,9.99,1,1,4
118,TLS Mutual,9.21,1,1,4
119,TLS Mutual,1073.75,1,1,4
120,TLS Mutual,13.54,1,1,4
121,TLS Mutual,9.94,1,1,4
122,TLS Mutual,9.61,1,1,4
123,TLS Mutual,15.89,1,1,4
124,TLS Mutual,9.57,1,1,4
125,TLS Mutual,1081.22,1,1,4
