execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,68.39,1,2,4
2,TLS Mutual,69.6,1,2,4
3,TLS Mutual,696.74,1,2,4
4,TLS Mutual,69.2,1,2,4
5,TLS Mutual,68.37,1,2,4
6,TLS Mutual,313.2,1,2,4
7,TLS Mutual,67.87,1,2,4
8,TLS Mutual,309.44,1,2,4
9,TLS Mutual,1496.4,1,2,4
10,TLS Mutual,70.78,1,2,4
11,TLS Mutual,68.53,1,2,4
12,TLS Mutual,68.8,1,2,4
13,TLS Mutual,67.72,1,2,4
14,TLS Mutual,1136.37,1,2,4
15,TLS Mutual,68.13,1,2,4
16,TLS Mutual,68.46,1,2,4
17,TLS Mutual,1088.23,1,2,4
18,TLS Mutual,1359.72,1,2,4
19,TLS Mutual,473.37,1,2,4
20,TLS Mutual,1159.78,1,2,4
21,TLS Mutual,307.63,1,2,4
22,TLS Mutual,72.51,1,2,4
23,TLS Mutual,68.1,1,2,4
24,TLS Mutual,71.15,1,2,4
25,TLS Mutual,68.23,1,2,4
26,TLS Mutual,68.09,1,2,4
27,TLS Mutual,68.15,1,2,4
28,TLS Mutual,68.54,1,2,4
29,TLS Mutual,1368.63,1,2,4
30,TLS Mutual,1698.07,1,2,4
31,TLS Mutual,70.44,1,2,4
32,TLS Mutual,68.56,1,2,4
33,TLS Mutual,473.15,1,2,4
34,TLS Mutual,1109.76,1,2,4
35,TLS Mutual,71.7,1,2,4
36,TLS Mutual,67.84,1,2,4
37,TLS Mutual,1105.7,1,2,4
38,TLS Mutual,67.91,1,2,4
39,TLS Mutual,68.36,1,2,4
40,TLS Mutual,67.92,1,2,4
41,TLS Mutual,67.97,1,2,4
42,TLS Mutual,68.15,1,2,4
43,TLS Mutual,1152.08,1,2,4
44,TLS Mutual,68.06,1,2,4
45,TLS Mutual,68.41,1,2,4
46,TLS Mutual,1109.03,1,2,4
47,TLS Mutual,68.03,1,2,4
48,TLS Mutual,290.78,1,2,4
49,TLS Mutual,68.45,1,2,4
50,TLS Mutual,69.11,1,2,4
51,TLS Mutual,68.08,1,2,4
52,TLS Mutual,71.86,1,2,4
53,TLS Mutual,67.99,1,2,4
54,TLS Mutual,1570.99,1,2,4
55,TLS Mutual,310.4,1,2,4
56,TLS Mutual,68.05,1,2,4
57,TLS Mutual,288.5,1,2,4
58,TLS Mutual,68.43,1,2,4
59,TLS Mutual,68.07,1,2,4
60,TLS Mutual,68.03,1,2,4
61,TLS Mutual,68.01,1,2,4
62,TLS Mutual,1563.0,1,2,4
63,TLS Mutual,68.89,1,2,4
64,TLS Mutual,68.07,1,2,4
65,TLS Mutual,67.84,1,2,4
66,TLS Mutual,68.21,1,2,4
67,TLS Mutual,68.31,1,2,4
68,TLS Mutual,68.06,1,2,4
69,TLS Mutual,68.57,1,2,4
70,TLS Mutual,68.41,1,2,4
71,TLS Mutual,72.08,1,2,4
72,TLS Mutual,695.2,1,2,4
73,TLS Mutual,68.46,1,2,4
74,TLS Mutual,67.94,1,2,4
75,TLS Mutual,67.91,1,2,4
76,TLS Mutual,72.69,1,2,4
77,TLS Mutual,67.94,1,2,4
78,TLS Mutual,289.64,1,2,4
79,TLS Mutual,68.59,1,2,4
80,TLS Mutual,493.82,1,2,4
81,TLS Mutual,69.68,1,2,4
82,TLS Mutual,68.49,1,2,4
83,TLS Mutual,73.03,1,2,4
84,TLS Mutual,877.32,1,2,4
85,TLS Mutual,1086.65,1,2,4
86,TLS Mutual,291.97,1,2,4
87,TLS Mutual,1110.45,1,2,4
88,TLS Mutual,67.92,1,2,4
89,TLS Mutual,68.76,1,2,4
90,TLS Mutual,68.21,1,2,4
91,TLS Mutual,1379.14,1,2,4
92,TLS Mutual,2317.19,1,2,4
93,TLS Mutual,3779.02,1,2,4
94,TLS Mutual,71.05,1,2,4
95,TLS Mutual,68.55,1,2,4
96,TLS Mutual,68.05,1,2,4
97,TLS Mutual,68.35,1,2,4
98,TLS Mutual,68.04,1,2,4
99,TLS Mutual,68.22,1,2,4
100,TLS Mutual,1301.37,1,2,4
101,TLS Mutual,1139.88,1,2,4
102,TLS Mutual,68.33,1,2,4
103,TLS Mutual,67.88,1,2,4
104,TLS Mutual,70.68,1,2,4
105,TLS Mutual,1777.09,1,2,4
106,TLS Mutual,1158.93,1,2,4
107,TLS Mutual,67.78,1,2,4
108,TLS Mutual,67.88,1,2,4
109,TLS Mutual,68.63,1,2,4
110,TLS Mutual,67.92,1,2,4
111,TLS Mutual,68.13,1,2,4
112,TLS Mutual,67.81,1,2,4
113,TLS Mutual,1097.52,1,2,4
114,TLS Mutual,67.74,1,2,4
115,TLS Mutual,68.26,1,2,4
116,TLS Mutual,71.65,1,2,4
117,TLS Mutual,68.69,1,2,4
118,TLS Mutual,68.23,1,2,4
119,TLS Mutual,286.82,1,2,4
120,TLS Mutual,2890.28,1,2,4
121,TLS Mutual,308.52,1,2,4
122,TLS Mutual,69.25,1,2,4
123,TLS Mutual,67.93,1,2,4
124,TLS Mutual,473.65,1,2,4
125,TLS Mutual,70.33,1,2,4
