execution,mode,handshake_duration_ms,success
1,TLS Mutual,57.33,1
2,TLS Mutual,55.5,1
3,TLS Mutual,1092.78,1
4,TLS Mutual,709.27,1
5,TLS Mutual,56.81,1
6,TLS Mutual,57.21,1
7,TLS Mutual,55.48,1
8,TLS Mutual,55.25,1
9,TLS Mutual,1113.74,1
10,TLS Mutual,58.3,1
11,TLS Mutual,56.21,1
12,TLS Mutual,891.13,1
13,TLS Mutual,57.3,1
14,TLS Mutual,504.4,1
15,TLS Mutual,60.53,1
16,TLS Mutual,1534.41,1
17,TLS Mutual,62.98,1
18,TLS Mutual,703.17,1
19,TLS Mutual,453.17,1
20,TLS Mutual,1330.23,1
21,TLS Mutual,60.07,1
22,TLS Mutual,455.94,1
23,TLS Mutual,62.36,1
24,TLS Mutual,297.34,1
25,TLS Mutual,56.52,1
26,TLS Mutual,237.59,1
27,TLS Mutual,57.98,1
28,TLS Mutual,57.59,1
29,TLS Mutual,58.56,1
30,TLS Mutual,1128.49,1
31,TLS Mutual,63.17,1
32,TLS Mutual,56.48,1
33,TLS Mutual,1145.7,1
34,TLS Mutual,55.66,1
35,TLS Mutual,258.3,1
36,TLS Mutual,61.29,1
37,TLS Mutual,57.25,1
38,TLS Mutual,55.1,1
39,TLS Mutual,55.28,1
40,TLS Mutual,466.71,1
41,TLS Mutual,263.68,1
42,TLS Mutual,59.17,1
43,TLS Mutual,293.37,1
44,TLS Mutual,1527.49,1
45,TLS Mutual,60.07,1
46,TLS Mutual,55.06,1
47,TLS Mutual,55.19,1
48,TLS Mutual,55.55,1
49,TLS Mutual,56.73,1
50,TLS Mutual,55.73,1
51,TLS Mutual,259.56,1
52,TLS Mutual,715.68,1
53,TLS Mutual,301.09,1
54,TLS Mutual,56.1,1
55,TLS Mutual,54.91,1
56,TLS Mutual,55.04,1
57,TLS Mutual,1331.3,1
58,TLS Mutual,55.63,1
59,TLS Mutual,55.53,1
60,TLS Mutual,289.14,1
61,TLS Mutual,55.87,1
62,TLS Mutual,55.42,1
63,TLS Mutual,300.43,1
64,TLS Mutual,292.94,1
65,TLS Mutual,462.93,1
66,TLS Mutual,3555.95,1
67,TLS Mutual,2571.9,1
68,TLS Mutual,58.27,1
69,TLS Mutual,502.59,1
70,TLS Mutual,56.09,1
71,TLS Mutual,294.75,1
72,TLS Mutual,1152.78,1
73,TLS Mutual,55.14,1
74,TLS Mutual,55.02,1
75,TLS Mutual,55.26,1
76,TLS Mutual,55.64,1
77,TLS Mutual,259.95,1
78,TLS Mutual,1160.37,1
79,TLS Mutual,1757.42,1
80,TLS Mutual,256.71,1
81,TLS Mutual,304.99,1
82,TLS Mutual,55.84,1
83,TLS Mutual,55.04,1
84,TLS Mutual,681.89,1
85,TLS Mutual,58.93,1
86,TLS Mutual,55.18,1
87,TLS Mutual,55.21,1
88,TLS Mutual,55.25,1
89,TLS Mutual,55.0,1
90,TLS Mutual,1103.43,1
91,TLS Mutual,874.38,1
92,TLS Mutual,1102.68,1
93,TLS Mutual,260.66,1
94,TLS Mutual,3391.24,1
95,TLS Mutual,295.95,1
96,TLS Mutual,59.15,1
97,TLS Mutual,57.72,1
98,TLS Mutual,259.54,1
99,TLS Mutual,60.17,1
100,TLS Mutual,257.75,1
101,TLS Mutual,60.34,1
102,TLS Mutual,55.32,1
103,TLS Mutual,57.6,1
104,TLS Mutual,55.88,1
105,TLS Mutual,2102.35,1
106,TLS Mutual,292.1,1
107,TLS Mutual,58.2,1
108,TLS Mutual,54.92,1
109,TLS Mutual,54.93,1
110,TLS Mutual,259.2,1
111,TLS Mutual,61.4,1
112,TLS Mutual,56.42,1
113,TLS Mutual,55.15,1
114,TLS Mutual,1918.59,1
115,TLS Mutual,1112.15,1
116,TLS Mutual,57.6,1
117,TLS Mutual,55.19,1
118,TLS Mutual,1354.39,1
119,TLS Mutual,61.99,1
120,TLS Mutual,55.81,1
121,TLS Mutual,3000.71,1
122,TLS Mutual,265.39,1
123,TLS Mutual,60.76,1
124,TLS Mutual,1341.18,1
125,TLS Mutual,57.05,1
126,TLS Mutual,54.94,1
127,TLS Mutual,299.18,1
128,TLS Mutual,911.1,1
129,TLS Mutual,56.01,1
130,TLS Mutual,55.16,1
131,TLS Mutual,55.09,1
132,TLS Mutual,55.49,1
133,TLS Mutual,55.43,1
134,TLS Mutual,55.28,1
135,TLS Mutual,55.09,1
136,TLS Mutual,1121.11,1
137,TLS Mutual,1482.26,1
138,TLS Mutual,675.58,1
139,TLS Mutual,59.98,1
140,TLS Mutual,55.07,1
141,TLS Mutual,1111.61,1
142,TLS Mutual,289.89,1
143,TLS Mutual,54.81,1
144,TLS Mutual,54.99,1
145,TLS Mutual,1315.59,1
146,TLS Mutual,59.42,1
147,TLS Mutual,55.75,1
148,TLS Mutual,55.09,1
149,TLS Mutual,256.15,1
150,TLS Mutual,268.53,1
151,TLS Mutual,301.84,1
152,TLS Mutual,56.14,1
153,TLS Mutual,55.46,1
154,TLS Mutual,55.93,1
155,TLS Mutual,55.24,1
156,TLS Mutual,63.93,1
157,TLS Mutual,55.62,1
158,TLS Mutual,1350.34,1
159,TLS Mutual,60.1,1
160,TLS Mutual,57.48,1
161,TLS Mutual,56.12,1
162,TLS Mutual,6623.06,1
163,TLS Mutual,58.37,1
164,TLS Mutual,258.45,1
165,TLS Mutual,65.28,1
166,TLS Mutual,55.19,1
167,TLS Mutual,291.82,1
168,TLS Mutual,55.92,1
169,TLS Mutual,56.0,1
170,TLS Mutual,55.1,1
171,TLS Mutual,55.05,1
172,TLS Mutual,55.98,1
173,TLS Mutual,55.04,1
174,TLS Mutual,914.24,1
175,TLS Mutual,55.92,1
176,TLS Mutual,55.67,1
177,TLS Mutual,704.34,1
178,TLS Mutual,1096.43,1
179,TLS Mutual,502.79,1
180,TLS Mutual,57.12,1
181,TLS Mutual,464.68,1
182,TLS Mutual,61.45,1
183,TLS Mutual,1338.59,1
184,TLS Mutual,1289.67,1
185,TLS Mutual,65.12,1
186,TLS Mutual,1075.55,1
187,TLS Mutual,58.45,1
188,TLS Mutual,1070.44,1
189,TLS Mutual,55.61,1
190,TLS Mutual,1899.21,1
191,TLS Mutual,59.18,1
192,TLS Mutual,297.56,1
193,TLS Mutual,1353.64,1
194,TLS Mutual,301.24,1
195,TLS Mutual,269.97,1
196,TLS Mutual,62.47,1
197,TLS Mutual,55.67,1
198,TLS Mutual,55.27,1
199,TLS Mutual,1121.62,1
200,TLS Mutual,56.93,1
201,TLS Mutual,55.12,1
202,TLS Mutual,55.16,1
203,TLS Mutual,55.0,1
204,TLS Mutual,55.16,1
205,TLS Mutual,55.16,1
206,TLS Mutual,704.49,1
207,TLS Mutual,1100.06,1
208,TLS Mutual,55.73,1
209,TLS Mutual,55.08,1
210,TLS Mutual,55.12,1
211,TLS Mutual,54.98,1
212,TLS Mutual,298.27,1
213,TLS Mutual,61.18,1
214,TLS Mutual,55.15,1
215,TLS Mutual,257.78,1
216,TLS Mutual,919.34,1
217,TLS Mutual,1092.18,1
218,TLS Mutual,56.18,1
219,TLS Mutual,56.0,1
220,TLS Mutual,1135.54,1
221,TLS Mutual,1123.21,1
222,TLS Mutual,59.77,1
223,TLS Mutual,55.65,1
224,TLS Mutual,55.12,1
225,TLS Mutual,291.82,1
226,TLS Mutual,58.49,1
227,TLS Mutual,55.6,1
228,TLS Mutual,475.58,1
229,TLS Mutual,61.15,1
230,TLS Mutual,55.38,1
231,TLS Mutual,55.45,1
232,TLS Mutual,1097.75,1
233,TLS Mutual,1358.98,1
234,TLS Mutual,56.97,1
235,TLS Mutual,55.35,1
236,TLS Mutual,253.65,1
237,TLS Mutual,62.63,1
238,TLS Mutual,55.27,1
239,TLS Mutual,54.99,1
240,TLS Mutual,55.44,1
241,TLS Mutual,55.12,1
242,TLS Mutual,1342.39,1
243,TLS Mutual,66.21,1
244,TLS Mutual,55.65,1
245,TLS Mutual,55.37,1
246,TLS Mutual,55.13,1
247,TLS Mutual,55.04,1
248,TLS Mutual,55.57,1
249,TLS Mutual,2387.14,1
250,TLS Mutual,1326.76,1
251,TLS Mutual,300.85,1
252,TLS Mutual,56.29,1
253,TLS Mutual,55.09,1
254,TLS Mutual,55.13,1
255,TLS Mutual,55.1,1
256,TLS Mutual,255.19,1
257,TLS Mutual,60.93,1
258,TLS Mutual,1515.68,1
259,TLS Mutual,702.32,1
260,TLS Mutual,56.41,1
261,TLS Mutual,55.88,1
262,TLS Mutual,55.82,1
263,TLS Mutual,55.62,1
264,TLS Mutual,65.74,1
265,TLS Mutual,55.9,1
266,TLS Mutual,55.77,1
267,TLS Mutual,56.06,1
268,TLS Mutual,55.22,1
269,TLS Mutual,291.62,1
270,TLS Mutual,298.47,1
271,TLS Mutual,1129.8,1
272,TLS Mutual,57.18,1
273,TLS Mutual,55.53,1
274,TLS Mutual,55.61,1
275,TLS Mutual,55.32,1
276,TLS Mutual,292.81,1
277,TLS Mutual,1548.87,1
278,TLS Mutual,256.12,1
279,TLS Mutual,1305.73,1
280,TLS Mutual,260.83,1
281,TLS Mutual,61.1,1
282,TLS Mutual,293.75,1
283,TLS Mutual,55.48,1
284,TLS Mutual,55.39,1
285,TLS Mutual,876.96,1
286,TLS Mutual,1103.38,1
287,TLS Mutual,260.81,1
288,TLS Mutual,271.07,1
289,TLS Mutual,481.7,1
290,TLS Mutual,1358.13,1
291,TLS Mutual,1335.08,1
292,TLS Mutual,55.74,1
293,TLS Mutual,297.45,1
294,TLS Mutual,465.12,1
295,TLS Mutual,304.63,1
296,TLS Mutual,262.74,1
297,TLS Mutual,63.41,1
298,TLS Mutual,55.14,1
299,TLS Mutual,1140.13,1
300,TLS Mutual,57.49,1
301,TLS Mutual,257.22,1
302,TLS Mutual,1337.11,1
303,TLS Mutual,1567.11,1
304,TLS Mutual,1381.0,1
305,TLS Mutual,2182.91,1
306,TLS Mutual,58.31,1
307,TLS Mutual,1555.54,1
308,TLS Mutual,55.69,1
309,TLS Mutual,55.68,1
310,TLS Mutual,290.43,1
311,TLS Mutual,60.17,1
312,TLS Mutual,55.55,1
313,TLS Mutual,1303.49,1
314,TLS Mutual,68.27,1
315,TLS Mutual,258.55,1
316,TLS Mutual,68.02,1
317,TLS Mutual,295.18,1
318,TLS Mutual,257.17,1
319,TLS Mutual,304.27,1
320,TLS Mutual,294.49,1
321,TLS Mutual,59.9,1
322,TLS Mutual,1115.26,1
323,TLS Mutual,462.26,1
324,TLS Mutual,266.99,1
325,TLS Mutual,2833.21,1
326,TLS Mutual,1078.51,1
327,TLS Mutual,56.49,1
328,TLS Mutual,55.66,1
329,TLS Mutual,1093.19,1
330,TLS Mutual,55.77,1
331,TLS Mutual,55.47,1
332,TLS Mutual,55.73,1
333,TLS Mutual,55.25,1
334,TLS Mutual,4285.9,1
335,TLS Mutual,1573.19,1
336,TLS Mutual,255.11,1
337,TLS Mutual,661.68,1
338,TLS Mutual,313.14,1
339,TLS Mutual,55.66,1
340,TLS Mutual,55.3,1
341,TLS Mutual,56.17,1
342,TLS Mutual,1767.37,1
343,TLS Mutual,1773.14,1
344,TLS Mutual,55.82,1
345,TLS Mutual,860.01,1
346,TLS Mutual,59.42,1
347,TLS Mutual,56.41,1
348,TLS Mutual,3187.69,1
349,TLS Mutual,58.77,1
350,TLS Mutual,1291.54,1
351,TLS Mutual,3147.2,1
352,TLS Mutual,57.03,1
353,TLS Mutual,55.85,1
354,TLS Mutual,1330.92,1
355,TLS Mutual,273.66,1
356,TLS Mutual,262.67,1
357,TLS Mutual,61.21,1
358,TLS Mutual,255.63,1
359,TLS Mutual,61.85,1
360,TLS Mutual,1123.86,1
361,TLS Mutual,58.72,1
362,TLS Mutual,56.62,1
363,TLS Mutual,55.24,1
364,TLS Mutual,54.92,1
365,TLS Mutual,55.09,1
366,TLS Mutual,55.19,1
367,TLS Mutual,55.27,1
368,TLS Mutual,55.18,1
369,TLS Mutual,60.69,1
370,TLS Mutual,55.13,1
371,TLS Mutual,55.22,1
372,TLS Mutual,55.21,1
373,TLS Mutual,54.92,1
374,TLS Mutual,298.18,1
375,TLS Mutual,55.75,1
376,TLS Mutual,55.52,1
377,TLS Mutual,55.5,1
378,TLS Mutual,3355.4,1
379,TLS Mutual,60.3,1
380,TLS Mutual,1341.64,1
381,TLS Mutual,256.2,1
382,TLS Mutual,704.43,1
383,TLS Mutual,56.56,1
384,TLS Mutual,243.94,1
385,TLS Mutual,1143.33,1
386,TLS Mutual,55.2,1
387,TLS Mutual,3992.16,1
388,TLS Mutual,57.26,1
389,TLS Mutual,504.86,1
390,TLS Mutual,55.47,1
391,TLS Mutual,292.58,1
392,TLS Mutual,253.72,1
393,TLS Mutual,1124.53,1
394,TLS Mutual,57.7,1
395,TLS Mutual,1149.21,1
396,TLS Mutual,503.91,1
397,TLS Mutual,58.55,1
398,TLS Mutual,55.45,1
399,TLS Mutual,55.29,1
400,TLS Mutual,1749.67,1
401,TLS Mutual,55.32,1
402,TLS Mutual,55.16,1
403,TLS Mutual,701.26,1
404,TLS Mutual,1556.5,1
405,TLS Mutual,62.4,1
406,TLS Mutual,300.09,1
407,TLS Mutual,58.8,1
408,TLS Mutual,912.54,1
409,TLS Mutual,1152.22,1
410,TLS Mutual,55.22,1
411,TLS Mutual,55.28,1
412,TLS Mutual,55.02,1
413,TLS Mutual,1952.12,1
414,TLS Mutual,1562.88,1
415,TLS Mutual,57.96,1
416,TLS Mutual,55.2,1
417,TLS Mutual,55.03,1
418,TLS Mutual,1273.4,1
419,TLS Mutual,60.64,1
420,TLS Mutual,453.92,1
421,TLS Mutual,61.36,1
422,TLS Mutual,3391.1,1
423,TLS Mutual,258.27,1
424,TLS Mutual,58.7,1
425,TLS Mutual,55.21,1
426,TLS Mutual,264.73,1
427,TLS Mutual,1324.17,1
428,TLS Mutual,57.61,1
429,TLS Mutual,55.25,1
430,TLS Mutual,55.62,1
431,TLS Mutual,55.3,1
432,TLS Mutual,55.72,1
433,TLS Mutual,56.0,1
434,TLS Mutual,55.77,1
435,TLS Mutual,55.3,1
436,TLS Mutual,255.96,1
437,TLS Mutual,259.87,1
438,TLS Mutual,64.52,1
439,TLS Mutual,684.48,1
440,TLS Mutual,57.74,1
441,TLS Mutual,55.84,1
442,TLS Mutual,55.18,1
443,TLS Mutual,2505.99,1
444,TLS Mutual,306.25,1
445,TLS Mutual,244.37,1
446,TLS Mutual,77.09,1
447,TLS Mutual,1310.54,1
448,TLS Mutual,58.7,1
449,TLS Mutual,294.27,1
450,TLS Mutual,59.1,1
451,TLS Mutual,54.98,1
452,TLS Mutual,59.88,1
453,TLS Mutual,56.91,1
454,TLS Mutual,55.78,1
455,TLS Mutual,1101.89,1
456,TLS Mutual,1351.68,1
457,TLS Mutual,55.52,1
458,TLS Mutual,55.4,1
459,TLS Mutual,56.04,1
460,TLS Mutual,59.56,1
461,TLS Mutual,55.76,1
462,TLS Mutual,60.41,1
463,TLS Mutual,1525.36,1
464,TLS Mutual,55.98,1
465,TLS Mutual,55.68,1
466,TLS Mutual,55.67,1
467,TLS Mutual,55.77,1
468,TLS Mutual,1088.8,1
469,TLS Mutual,260.05,1
470,TLS Mutual,1355.18,1
471,TLS Mutual,55.92,1
472,TLS Mutual,59.98,1
473,TLS Mutual,1130.95,1
474,TLS Mutual,58.49,1
475,TLS Mutual,55.22,1
476,TLS Mutual,55.48,1
477,TLS Mutual,55.11,1
478,TLS Mutual,55.21,1
479,TLS Mutual,55.37,1
480,TLS Mutual,1149.97,1
481,TLS Mutual,55.07,1
482,TLS Mutual,55.74,1
483,TLS Mutual,253.95,1
484,TLS Mutual,61.67,1
485,TLS Mutual,55.09,1
486,TLS Mutual,55.04,1
487,TLS Mutual,55.12,1
488,TLS Mutual,54.98,1
489,TLS Mutual,1102.46,1
490,TLS Mutual,55.15,1
491,TLS Mutual,55.44,1
492,TLS Mutual,55.53,1
493,TLS Mutual,56.22,1
494,TLS Mutual,55.68,1
495,TLS Mutual,55.54,1
496,TLS Mutual,55.43,1
497,TLS Mutual,2575.79,1
498,TLS Mutual,1094.1,1
499,TLS Mutual,55.52,1
500,TLS Mutual,2392.49,1
