execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1088.19,1,4,4
2,TLS Mutual,25.29,1,4,4
3,TLS Mutual,15.13,1,4,4
4,TLS Mutual,15.35,1,4,4
5,TLS Mutual,1036.27,1,4,4
6,TLS Mutual,18.08,1,4,4
7,TLS Mutual,14.88,1,4,4
8,TLS Mutual,14.81,1,4,4
9,TLS Mutual,14.76,1,4,4
10,TLS Mutual,16.73,1,4,4
11,TLS Mutual,247.84,1,4,4
12,TLS Mutual,18.84,1,4,4
13,TLS Mutual,14.88,1,4,4
14,TLS Mutual,20.29,1,4,4
15,TLS Mutual,249.45,1,4,4
16,TLS Mutual,15.87,1,4,4
17,TLS Mutual,15.5,1,4,4
18,TLS Mutual,14.62,1,4,4
19,TLS Mutual,15.51,1,4,4
20,TLS Mutual,1249.06,1,4,4
21,TLS Mutual,226.9,1,4,4
22,TLS Mutual,18.2,1,4,4
23,TLS Mutual,3131.28,1,4,4
24,TLS Mutual,16.42,1,4,4
25,TLS Mutual,15.19,1,4,4
26,TLS Mutual,15.21,1,4,4
27,TLS Mutual,14.94,1,4,4
28,TLS Mutual,14.6,1,4,4
29,TLS Mutual,18.21,1,4,4
30,TLS Mutual,247.02,1,4,4
31,TLS Mutual,244.42,1,4,4
32,TLS Mutual,19.65,1,4,4
33,TLS Mutual,15.79,1,4,4
34,TLS Mutual,15.93,1,4,4
35,TLS Mutual,14.73,1,4,4
36,TLS Mutual,14.37,1,4,4
37,TLS Mutual,1269.61,1,4,4
38,TLS Mutual,15.65,1,4,4
39,TLS Mutual,15.15,1,4,4
40,TLS Mutual,14.87,1,4,4
41,TLS Mutual,14.76,1,4,4
42,TLS Mutual,14.57,1,4,4
43,TLS Mutual,14.49,1,4,4
44,TLS Mutual,19.41,1,4,4
45,TLS Mutual,248.91,1,4,4
46,TLS Mutual,26.04,1,4,4
47,TLS Mutual,1277.07,1,4,4
48,TLS Mutual,16.14,1,4,4
49,TLS Mutual,15.4,1,4,4
50,TLS Mutual,14.54,1,4,4
51,TLS Mutual,14.51,1,4,4
52,TLS Mutual,14.68,1,4,4
53,TLS Mutual,1051.98,1,4,4
54,TLS Mutual,248.67,1,4,4
55,TLS Mutual,15.97,1,4,4
56,TLS Mutual,15.71,1,4,4
57,TLS Mutual,1068.68,1,4,4
58,TLS Mutual,15.41,1,4,4
59,TLS Mutual,15.61,1,4,4
60,TLS Mutual,15.45,1,4,4
61,TLS Mutual,15.77,1,4,4
62,TLS Mutual,2527.02,1,4,4
63,TLS Mutual,249.15,1,4,4
64,TLS Mutual,15.74,1,4,4
65,TLS Mutual,15.93,1,4,4
66,TLS Mutual,15.14,1,4,4
67,TLS Mutual,14.59,1,4,4
68,TLS Mutual,4322.53,1,4,4
69,TLS Mutual,15.82,1,4,4
70,TLS Mutual,18.79,1,4,4
71,TLS Mutual,15.0,1,4,4
72,TLS Mutual,1031.49,1,4,4
73,TLS Mutual,17.6,1,4,4
74,TLS Mutual,15.19,1,4,4
75,TLS Mutual,1081.14,1,4,4
76,TLS Mutual,633.97,1,4,4
77,TLS Mutual,246.92,1,4,4
78,TLS Mutual,1054.07,1,4,4
79,TLS Mutual,15.44,1,4,4
80,TLS Mutual,15.07,1,4,4
81,TLS Mutual,3122.47,1,4,4
82,TLS Mutual,1297.5,1,4,4
83,TLS Mutual,15.12,1,4,4
84,TLS Mutual,15.47,1,4,4
85,TLS Mutual,1050.41,1,4,4
86,TLS Mutual,1298.43,1,4,4
87,TLS Mutual,20.94,1,4,4
88,TLS Mutual,15.47,1,4,4
89,TLS Mutual,14.86,1,4,4
90,TLS Mutual,1292.54,1,4,4
91,TLS Mutual,18.88,1,4,4
92,TLS Mutual,14.91,1,4,4
93,TLS Mutual,1465.82,1,4,4
94,TLS Mutual,250.4,1,4,4
95,TLS Mutual,1015.83,1,4,4
96,TLS Mutual,14.68,1,4,4
97,TLS Mutual,16.04,1,4,4
98,TLS Mutual,14.86,1,4,4
99,TLS Mutual,14.95,1,4,4
100,TLS Mutual,15.37,1,4,4
101,TLS Mutual,14.95,1,4,4
102,TLS Mutual,15.54,1,4,4
103,TLS Mutual,15.2,1,4,4
104,TLS Mutual,15.0,1,4,4
105,TLS Mutual,15.2,1,4,4
106,TLS Mutual,1068.11,1,4,4
107,TLS Mutual,16.03,1,4,4
108,TLS Mutual,15.08,1,4,4
109,TLS Mutual,14.82,1,4,4
110,TLS Mutual,14.4,1,4,4
111,TLS Mutual,15.44,1,4,4
112,TLS Mutual,15.11,1,4,4
113,TLS Mutual,14.98,1,4,4
114,TLS Mutual,15.18,1,4,4
115,TLS Mutual,14.81,1,4,4
116,TLS Mutual,1076.44,1,4,4
117,TLS Mutual,1687.96,1,4,4
118,TLS Mutual,23.09,1,4,4
119,TLS Mutual,15.13,1,4,4
120,TLS Mutual,14.66,1,4,4
121,TLS Mutual,14.64,1,4,4
122,TLS Mutual,14.8,1,4,4
123,TLS Mutual,14.96,1,4,4
124,TLS Mutual,14.43,1,4,4
125,TLS Mutual,19.75,1,4,4
