execution,mode,handshake_duration_ms,success
1,TLS Mutual,17.2,1
2,TLS Mutual,14.29,1
3,TLS Mutual,14.03,1
4,TLS Mutual,14.09,1
5,TLS Mutual,14.1,1
6,TLS Mutual,14.05,1
7,TLS Mutual,13.72,1
8,TLS Mutual,13.79,1
9,TLS Mutual,1493.06,1
10,TLS Mutual,1097.95,1
11,TLS Mutual,1051.45,1
12,TLS Mutual,16.55,1
13,TLS Mutual,246.64,1
14,TLS Mutual,25.01,1
15,TLS Mutual,14.51,1
16,TLS Mutual,14.64,1
17,TLS Mutual,14.28,1
18,TLS Mutual,1062.78,1
19,TLS Mutual,15.46,1
20,TLS Mutual,445.07,1
21,TLS Mutual,1096.24,1
22,TLS Mutual,30.79,1
23,TLS Mutual,1293.07,1
24,TLS Mutual,21.07,1
25,TLS Mutual,17.96,1
26,TLS Mutual,1030.92,1
27,TLS Mutual,17.86,1
28,TLS Mutual,17.59,1
29,TLS Mutual,14.45,1
30,TLS Mutual,13.91,1
31,TLS Mutual,14.0,1
32,TLS Mutual,14.04,1
33,TLS Mutual,14.15,1
34,TLS Mutual,14.62,1
35,TLS Mutual,14.41,1
36,TLS Mutual,13.46,1
37,TLS Mutual,13.8,1
38,TLS Mutual,14.14,1
39,TLS Mutual,16.12,1
40,TLS Mutual,14.64,1
41,TLS Mutual,1261.01,1
42,TLS Mutual,25.63,1
43,TLS Mutual,17.74,1
44,TLS Mutual,15.21,1
45,TLS Mutual,15.85,1
46,TLS Mutual,15.4,1
47,TLS Mutual,1093.65,1
48,TLS Mutual,1048.41,1
49,TLS Mutual,20.6,1
50,TLS Mutual,20.9,1
51,TLS Mutual,18.62,1
52,TLS Mutual,17.81,1
53,TLS Mutual,1071.42,1
54,TLS Mutual,15.78,1
55,TLS Mutual,14.35,1
56,TLS Mutual,14.77,1
57,TLS Mutual,14.68,1
58,TLS Mutual,15.06,1
59,TLS Mutual,14.44,1
60,TLS Mutual,14.28,1
61,TLS Mutual,18.44,1
62,TLS Mutual,13.82,1
63,TLS Mutual,14.25,1
64,TLS Mutual,1271.63,1
65,TLS Mutual,14.4,1
66,TLS Mutual,243.21,1
67,TLS Mutual,25.99,1
68,TLS Mutual,1054.55,1
69,TLS Mutual,16.23,1
70,TLS Mutual,15.08,1
71,TLS Mutual,14.29,1
72,TLS Mutual,14.03,1
73,TLS Mutual,1048.02,1
74,TLS Mutual,15.66,1
75,TLS Mutual,14.52,1
76,TLS Mutual,14.5,1
77,TLS Mutual,247.23,1
78,TLS Mutual,25.38,1
79,TLS Mutual,3316.18,1
80,TLS Mutual,15.93,1
81,TLS Mutual,1093.59,1
82,TLS Mutual,14.98,1
83,TLS Mutual,14.66,1
84,TLS Mutual,1078.45,1
85,TLS Mutual,14.97,1
86,TLS Mutual,14.54,1
87,TLS Mutual,248.53,1
88,TLS Mutual,15.6,1
89,TLS Mutual,1259.96,1
90,TLS Mutual,25.11,1
91,TLS Mutual,15.67,1
92,TLS Mutual,15.56,1
93,TLS Mutual,656.78,1
94,TLS Mutual,26.08,1
95,TLS Mutual,1075.08,1
96,TLS Mutual,25.53,1
97,TLS Mutual,1066.62,1
98,TLS Mutual,21.14,1
99,TLS Mutual,1038.29,1
100,TLS Mutual,21.43,1
101,TLS Mutual,247.07,1
102,TLS Mutual,25.69,1
103,TLS Mutual,17.86,1
104,TLS Mutual,1084.09,1
105,TLS Mutual,247.57,1
106,TLS Mutual,15.69,1
107,TLS Mutual,14.69,1
108,TLS Mutual,1064.13,1
109,TLS Mutual,2529.86,1
110,TLS Mutual,19.5,1
111,TLS Mutual,14.53,1
112,TLS Mutual,14.64,1
113,TLS Mutual,14.24,1
114,TLS Mutual,243.37,1
115,TLS Mutual,844.17,1
116,TLS Mutual,240.0,1
117,TLS Mutual,16.2,1
118,TLS Mutual,15.4,1
119,TLS Mutual,14.33,1
120,TLS Mutual,13.78,1
121,TLS Mutual,1059.58,1
122,TLS Mutual,247.65,1
123,TLS Mutual,15.68,1
124,TLS Mutual,14.38,1
125,TLS Mutual,17.42,1
126,TLS Mutual,14.54,1
127,TLS Mutual,13.61,1
128,TLS Mutual,13.39,1
129,TLS Mutual,13.66,1
130,TLS Mutual,14.28,1
131,TLS Mutual,13.9,1
132,TLS Mutual,14.35,1
133,TLS Mutual,14.97,1
134,TLS Mutual,14.13,1
135,TLS Mutual,1288.52,1
136,TLS Mutual,15.39,1
137,TLS Mutual,15.61,1
138,TLS Mutual,14.43,1
139,TLS Mutual,14.73,1
140,TLS Mutual,13.98,1
141,TLS Mutual,14.03,1
142,TLS Mutual,1293.64,1
143,TLS Mutual,15.27,1
144,TLS Mutual,15.59,1
145,TLS Mutual,16.2,1
146,TLS Mutual,15.78,1
147,TLS Mutual,15.8,1
148,TLS Mutual,14.45,1
149,TLS Mutual,249.22,1
150,TLS Mutual,251.54,1
151,TLS Mutual,25.5,1
152,TLS Mutual,14.78,1
153,TLS Mutual,14.06,1
154,TLS Mutual,14.11,1
155,TLS Mutual,13.91,1
156,TLS Mutual,14.29,1
157,TLS Mutual,14.07,1
158,TLS Mutual,13.97,1
159,TLS Mutual,1031.71,1
160,TLS Mutual,1074.65,1
161,TLS Mutual,16.26,1
162,TLS Mutual,15.15,1
163,TLS Mutual,15.05,1
164,TLS Mutual,18.99,1
165,TLS Mutual,14.63,1
166,TLS Mutual,14.66,1
167,TLS Mutual,243.21,1
168,TLS Mutual,19.25,1
169,TLS Mutual,14.9,1
170,TLS Mutual,14.45,1
171,TLS Mutual,14.35,1
172,TLS Mutual,13.85,1
173,TLS Mutual,13.98,1
174,TLS Mutual,243.11,1
175,TLS Mutual,14.95,1
176,TLS Mutual,1035.58,1
177,TLS Mutual,23.38,1
178,TLS Mutual,14.44,1
179,TLS Mutual,14.24,1
180,TLS Mutual,14.18,1
181,TLS Mutual,247.75,1
182,TLS Mutual,21.31,1
183,TLS Mutual,15.04,1
184,TLS Mutual,14.65,1
185,TLS Mutual,14.04,1
186,TLS Mutual,14.55,1
187,TLS Mutual,14.16,1
188,TLS Mutual,14.11,1
189,TLS Mutual,14.23,1
190,TLS Mutual,14.07,1
191,TLS Mutual,14.35,1
192,TLS Mutual,13.41,1
193,TLS Mutual,13.97,1
194,TLS Mutual,14.1,1
195,TLS Mutual,13.8,1
196,TLS Mutual,858.61,1
197,TLS Mutual,15.85,1
198,TLS Mutual,14.62,1
199,TLS Mutual,14.66,1
200,TLS Mutual,1250.73,1
201,TLS Mutual,247.03,1
202,TLS Mutual,25.86,1
203,TLS Mutual,14.43,1
204,TLS Mutual,1025.48,1
205,TLS Mutual,21.17,1
206,TLS Mutual,17.88,1
207,TLS Mutual,14.28,1
208,TLS Mutual,14.56,1
209,TLS Mutual,14.4,1
210,TLS Mutual,247.98,1
211,TLS Mutual,21.25,1
212,TLS Mutual,21.24,1
213,TLS Mutual,14.8,1
214,TLS Mutual,1102.42,1
215,TLS Mutual,24.63,1
216,TLS Mutual,15.65,1
217,TLS Mutual,16.26,1
218,TLS Mutual,17.11,1
219,TLS Mutual,1470.09,1
220,TLS Mutual,15.89,1
221,TLS Mutual,14.97,1
222,TLS Mutual,14.55,1
223,TLS Mutual,245.13,1
224,TLS Mutual,1100.31,1
225,TLS Mutual,26.07,1
226,TLS Mutual,1299.63,1
227,TLS Mutual,25.74,1
228,TLS Mutual,1054.77,1
229,TLS Mutual,15.87,1
230,TLS Mutual,240.0,1
231,TLS Mutual,1480.42,1
232,TLS Mutual,1084.06,1
233,TLS Mutual,16.75,1
234,TLS Mutual,14.68,1
235,TLS Mutual,14.32,1
236,TLS Mutual,14.16,1
237,TLS Mutual,652.17,1
238,TLS Mutual,15.3,1
239,TLS Mutual,14.62,1
240,TLS Mutual,14.26,1
241,TLS Mutual,1071.51,1
242,TLS Mutual,15.24,1
243,TLS Mutual,14.31,1
244,TLS Mutual,14.13,1
245,TLS Mutual,14.22,1
246,TLS Mutual,246.75,1
247,TLS Mutual,21.41,1
248,TLS Mutual,14.8,1
249,TLS Mutual,14.46,1
250,TLS Mutual,14.62,1
251,TLS Mutual,14.57,1
252,TLS Mutual,14.38,1
253,TLS Mutual,14.72,1
254,TLS Mutual,15.16,1
255,TLS Mutual,14.97,1
256,TLS Mutual,14.97,1
