run_id,duration_ms,success
1,3.36,1
2,2.86,1
3,2.46,1
4,2.38,1
5,2.51,1
6,2.94,1
7,2.72,1
8,2.78,1
9,2.20,1
10,2.07,1
11,3.97,1
12,2.67,1
13,2.94,1
14,4.97,1
15,2.78,1
16,2.10,1
17,2.96,1
18,2.87,1
19,2.89,1
20,2.17,1
21,2.13,1
22,2.52,1
23,3.00,1
24,2.87,1
25,2.56,1
26,2.82,1
27,2.80,1
28,2.79,1
29,2.65,1
30,2.64,1
31,2.78,1
32,2.26,1
33,2.35,1
34,2.73,1
35,2.83,1
36,2.57,1
37,2.98,1
38,3.31,1
39,3.36,1
40,2.73,1
41,3.00,1
42,1.87,1
43,1.84,1
44,2.77,1
45,3.04,1
46,2.78,1
47,2.66,1
48,2.35,1
49,2.23,1
50,1.88,1
51,2.51,1
52,2.91,1
53,2.70,1
54,2.81,1
55,6.51,1
56,2.25,1
57,2.45,1
58,2.64,1
59,1.86,1
60,2.64,1
61,2.31,1
62,2.24,1
63,2.58,1
64,2.55,1
65,2.73,1
66,4.25,1
67,3.08,1
68,2.32,1
69,3.06,1
70,2.04,1
71,2.56,1
72,2.62,1
73,5.12,1
74,2.43,1
75,1.91,1
76,4.15,1
77,2.91,1
78,2.43,1
79,2.77,1
80,2.54,1
81,2.15,1
82,1.84,1
83,2.61,1
84,2.10,1
85,3.00,1
86,2.87,1
87,2.63,1
88,2.83,1
89,2.63,1
90,2.46,1
91,2.88,1
92,2.63,1
93,3.25,1
94,2.76,1
95,3.12,1
96,2.78,1
97,4.98,1
98,2.62,1
99,3.02,1
100,2.03,1
101,2.72,1
102,2.47,1
103,4.04,1
104,15.87,1
105,8.43,1
106,8.38,1
107,15.71,1
108,6.69,1
109,7.60,1
110,9.29,1
111,6.59,1
112,6.94,1
113,5.77,1
114,5.74,1
115,5.80,1
116,5.62,1
117,6.00,1
118,4.93,1
119,4.17,1
120,4.26,1
121,5.03,1
122,4.89,1
123,6.99,1
124,4.26,1
125,4.33,1
126,3.97,1
127,4.94,1
128,3.78,1
129,7.18,1
130,4.66,1
131,4.52,1
132,5.90,1
133,5.85,1
134,6.15,1
135,4.79,1
136,3.73,1
137,4.05,1
138,4.37,1
139,4.06,1
140,4.58,1
141,3.80,1
142,3.98,1
143,5.88,1
144,4.68,1
145,4.56,1
146,3.89,1
147,3.90,1
148,3.04,1
149,3.14,1
150,2.74,1
151,2.80,1
152,2.69,1
153,2.63,1
154,3.08,1
155,3.45,1
156,3.00,1
157,8.04,1
158,2.64,1
159,6.47,1
160,2.73,1
161,2.67,1
162,10.69,1
163,3.31,1
164,2.88,1
165,3.24,1
166,6.03,1
167,3.27,1
168,2.70,1
169,2.85,1
170,6.02,1
171,3.90,1
172,8.86,1
173,4.22,1
174,3.44,1
175,4.29,1
176,2.60,1
177,6.00,1
178,2.58,1
179,3.29,1
180,3.08,1
181,2.93,1
182,2.64,1
183,2.97,1
184,2.80,1
185,2.94,1
186,2.98,1
187,2.90,1
188,3.05,1
189,2.74,1
190,2.78,1
191,4.73,1
192,2.76,1
193,2.80,1
