run_id,duration_ms,success
1,3.84,1
2,7.06,1
3,2.67,1
4,2.94,1
5,6.20,1
6,12.93,1
7,2.87,1
8,4.94,1
9,3.43,1
10,2.82,1
11,6.99,1
12,3.13,1
13,3.25,1
14,3.09,1
15,5.96,1
16,6.70,1
17,2.91,1
18,2.66,1
19,3.15,1
20,14.40,1
21,11.57,1
22,9.46,1
23,7.95,1
24,6.36,1
25,9.84,1
26,10.80,1
27,5.40,1
28,7.62,1
29,5.24,1
30,7.04,1
31,12.51,1
32,6.91,1
33,11.06,1
34,7.54,1
35,9.21,1
36,4.74,1
37,4.89,1
38,5.16,1
39,6.30,1
40,7.97,1
41,4.00,1
42,12.19,1
43,5.06,1
44,8.57,1
45,6.71,1
46,10.19,1
47,5.69,1
48,4.49,1
49,6.66,1
50,4.16,1
51,8.23,1
52,4.02,1
53,3.54,1
54,3.17,1
55,3.47,1
56,5.67,1
57,3.31,1
58,5.00,1
59,2.92,1
60,2.82,1
61,2.93,1
62,2.61,1
63,6.79,1
64,2.55,1
65,2.66,1
66,2.57,1
67,2.91,1
68,2.78,1
69,2.71,1
70,4.54,1
71,2.72,1
72,2.68,1
73,6.34,1
74,5.54,1
75,3.21,1
76,2.95,1
77,2.82,1
78,6.23,1
79,6.19,1
80,2.73,1
81,6.44,1
82,2.74,1
83,2.60,1
84,4.03,1
85,7.36,1
86,3.50,1
87,2.89,1
88,2.90,1
89,3.23,1
90,2.64,1
91,2.97,1
92,3.05,1
93,3.01,1
94,3.81,1
95,5.78,1
96,5.68,1
97,5.15,1
98,8.38,1
99,3.11,1
100,3.23,1
101,3.04,1
102,2.94,1
103,6.64,1
104,3.25,1
105,2.64,1
106,4.06,1
107,2.60,1
108,3.56,1
109,2.67,1
110,3.00,1
111,4.35,1
112,2.68,1
113,2.78,1
114,2.58,1
115,3.27,1
116,7.99,1
117,3.20,1
118,6.48,1
119,3.48,1
120,6.71,1
121,9.28,1
122,3.64,1
123,5.52,1
124,5.09,1
125,3.35,1
126,9.88,1
127,5.27,1
128,4.21,1
129,4.10,1
130,4.18,1
131,3.89,1
132,12.05,1
133,3.71,1
134,5.64,1
135,3.93,1
136,3.51,1
137,3.62,1
138,3.61,1
139,4.16,1
140,4.82,1
141,10.58,1
142,3.56,1
143,3.23,1
144,6.45,1
145,5.76,1
146,6.81,1
147,4.18,1
148,6.00,1
149,4.19,1
150,7.19,1
151,3.87,1
152,3.76,1
153,3.45,1
154,3.42,1
155,4.04,1
156,3.54,1
157,4.67,1
158,3.86,1
159,4.03,1
160,4.48,1
161,3.99,1
162,3.92,1
163,3.23,1
164,6.81,1
165,3.93,1
166,4.54,1
167,3.34,1
168,4.80,1
169,11.14,1
170,3.92,1
171,3.75,1
172,3.75,1
173,3.72,1
174,3.93,1
175,3.92,1
176,3.73,1
177,7.62,1
178,3.68,1
179,4.88,1
180,3.74,1
181,5.85,1
182,6.28,1
183,5.33,1
184,3.00,1
185,3.46,1
186,3.69,1
187,4.94,1
188,3.27,1
189,3.42,1
190,7.82,1
191,3.28,1
192,3.27,1
193,7.29,1
194,3.63,1
195,3.29,1
196,3.46,1
197,3.52,1
198,3.11,1
199,8.73,1
200,4.65,1
201,3.64,1
202,3.66,1
203,4.34,1
204,3.20,1
205,5.05,1
206,3.48,1
207,5.94,1
208,4.06,1
209,3.75,1
210,3.71,1
211,5.08,1
212,4.46,1
213,3.37,1
214,3.66,1
215,4.86,1
216,5.94,1
217,3.95,1
218,3.67,1
219,3.61,1
220,3.60,1
221,3.68,1
222,5.87,1
223,4.05,1
224,3.25,1
225,3.10,1
226,3.19,1
227,4.97,1
228,3.49,1
229,3.77,1
230,3.29,1
231,4.39,1
232,4.49,1
233,4.46,1
234,4.33,1
235,3.44,1
236,4.66,1
237,3.92,1
238,4.43,1
239,3.41,1
240,4.83,1
241,3.50,1
242,10.09,1
243,3.48,1
244,2.50,1
245,3.40,1
246,3.26,1
247,4.92,1
248,3.63,1
249,3.57,1
250,3.44,1
251,4.01,1
252,4.23,1
253,2.68,1
254,3.27,1
255,3.29,1
256,3.10,1
257,3.90,1
258,2.51,1
259,10.18,1
260,3.36,1
261,3.55,1
262,2.61,1
263,3.43,1
264,4.64,1
265,3.80,1
266,3.45,1
267,3.43,1
268,3.49,1
269,4.12,1
270,3.95,1
271,3.61,1
272,4.77,1
273,3.39,1
274,3.57,1
275,3.05,1
276,3.56,1
277,2.21,1
278,3.35,1
279,3.84,1
280,3.51,1
281,3.90,1
282,3.76,1
283,4.04,1
284,3.74,1
285,3.57,1
286,2.62,1
287,2.25,1
288,2.87,1
289,3.61,1
290,3.06,1
291,2.94,1
292,3.24,1
293,3.24,1
294,2.86,1
295,3.82,1
296,3.68,1
297,3.53,1
298,3.78,1
299,3.29,1
300,3.60,1
301,2.25,1
302,2.71,1
303,3.68,1
304,3.64,1
305,3.21,1
306,3.48,1
307,4.34,1
308,3.34,1
309,2.34,1
310,2.90,1
311,3.37,1
312,2.42,1
313,3.12,1
314,3.31,1
315,3.85,1
316,3.20,1
317,3.97,1
318,2.10,1
319,3.55,1
320,2.59,1
321,3.61,1
322,3.88,1
323,2.57,1
324,2.41,1
325,2.34,1
326,3.47,1
327,3.47,1
328,3.43,1
