run_id,duration_ms,success
1,4.57,1
2,4.80,1
3,5.96,1
4,4.71,1
5,4.73,1
6,5.12,1
7,4.99,1
8,3.88,1
9,5.13,1
10,4.31,1
11,4.24,1
12,4.21,1
13,4.67,1
14,4.10,1
15,3.93,1
16,4.08,1
17,4.43,1
18,3.62,1
19,3.61,1
20,5.40,1
21,4.16,1
22,3.72,1
23,3.79,1
24,2.88,1
25,4.07,1
26,6.75,1
27,3.49,1
28,4.68,1
29,4.30,1
30,3.56,1
31,3.66,1
32,4.03,1
33,3.41,1
34,2.71,1
35,3.08,1
36,3.11,1
37,4.06,1
38,2.73,1
39,4.03,1
40,3.42,1
41,6.40,1
42,2.83,1
43,4.40,1
44,3.12,1
45,3.80,1
46,6.33,1
47,4.96,1
48,3.58,1
49,2.87,1
50,3.08,1
51,2.92,1
52,6.27,1
53,4.47,1
54,2.30,1
55,3.71,1
56,2.86,1
57,4.96,1
58,2.51,1
59,2.37,1
60,3.11,1
61,3.55,1
62,5.38,1
63,4.13,1
64,2.54,1
65,2.86,1
66,2.56,1
67,2.81,1
68,3.12,1
69,4.41,1
70,2.44,1
71,2.63,1
72,3.02,1
73,3.76,1
74,3.55,1
75,6.08,1
76,5.56,1
77,9.68,1
78,3.04,1
79,5.17,1
80,3.39,1
81,6.02,1
82,2.67,1
83,4.42,1
84,3.24,1
85,3.31,1
86,5.20,1
87,2.54,1
88,2.70,1
89,3.99,1
90,2.78,1
91,2.88,1
92,4.29,1
93,8.15,1
94,2.65,1
95,2.80,1
96,7.02,1
97,4.92,1
98,8.24,1
99,2.59,1
100,2.67,1
101,2.59,1
102,2.86,1
103,2.79,1
104,4.87,1
105,2.68,1
106,5.67,1
107,6.16,1
108,2.67,1
109,2.77,1
110,2.50,1
111,2.96,1
112,16.67,1
113,14.11,1
114,7.13,1
115,9.20,1
116,9.60,1
117,7.58,1
118,8.55,1
119,8.35,1
120,10.87,1
121,7.77,1
122,7.09,1
123,5.28,1
124,9.50,1
