run_id,duration_ms,success
1,2.09,1
2,2.09,1
3,2.59,1
4,2.41,1
5,1.97,1
6,2.48,1
7,2.38,1
8,2.71,1
9,2.37,1
10,7.43,1
11,8.03,1
12,5.35,1
13,6.28,1
14,7.06,1
15,7.37,1
16,6.37,1
17,5.88,1
18,6.54,1
19,5.13,1
20,5.57,1
21,5.25,1
22,5.52,1
23,5.74,1
24,4.72,1
25,4.72,1
26,4.79,1
27,4.71,1
28,4.24,1
29,4.95,1
30,4.88,1
31,4.31,1
32,5.18,1
33,8.36,1
34,3.56,1
35,4.29,1
36,3.33,1
37,4.07,1
38,4.66,1
39,4.05,1
40,4.20,1
41,4.48,1
42,3.73,1
43,4.58,1
44,3.54,1
45,4.32,1
46,4.18,1
47,4.67,1
48,5.56,1
49,3.88,1
50,4.19,1
51,3.04,1
52,4.21,1
53,4.40,1
54,4.46,1
55,5.03,1
56,6.44,1
57,4.57,1
58,4.21,1
59,3.38,1
60,2.66,1
61,3.94,1
62,4.12,1
63,3.06,1
64,3.69,1
65,4.06,1
66,3.21,1
67,4.39,1
68,4.42,1
69,3.10,1
70,3.06,1
71,3.34,1
72,3.73,1
73,3.54,1
74,2.77,1
75,3.27,1
76,3.09,1
77,3.34,1
78,2.20,1
79,2.73,1
80,2.19,1
81,2.72,1
82,2.74,1
83,3.17,1
84,2.91,1
85,3.11,1
86,2.10,1
87,2.38,1
88,2.29,1
89,2.57,1
90,2.10,1
91,2.45,1
92,2.49,1
93,2.97,1
94,1.92,1
95,2.60,1
96,2.75,1
97,2.73,1
98,2.76,1
99,2.04,1
100,2.05,1
101,2.68,1
102,2.62,1
103,2.25,1
104,2.77,1
105,2.77,1
106,2.70,1
107,2.76,1
108,1.90,1
109,2.70,1
110,2.36,1
111,2.55,1
112,2.56,1
113,2.22,1
114,2.63,1
115,2.68,1
116,2.63,1
117,2.60,1
118,2.91,1
119,2.41,1
120,2.62,1
121,1.81,1
122,2.48,1
123,2.74,1
124,2.90,1
125,2.75,1
126,2.75,1
127,2.65,1
128,2.74,1
129,2.38,1
130,2.67,1
131,2.39,1
132,2.61,1
133,2.62,1
134,2.53,1
135,1.88,1
136,2.47,1
137,2.01,1
138,2.71,1
139,2.34,1
140,2.75,1
141,2.75,1
142,2.00,1
143,2.52,1
144,2.68,1
145,4.15,1
146,2.13,1
147,2.91,1
148,3.44,1
149,2.48,1
150,2.70,1
151,2.92,1
152,2.80,1
153,2.23,1
154,2.44,1
155,2.57,1
156,2.83,1
157,2.46,1
158,6.03,1
159,2.71,1
160,2.75,1
161,2.76,1
162,3.14,1
163,2.83,1
164,2.58,1
165,3.85,1
166,2.99,1
167,2.65,1
168,2.42,1
169,3.48,1
170,2.65,1
171,1.97,1
172,3.24,1
173,2.11,1
174,2.64,1
175,2.70,1
176,2.80,1
177,2.82,1
178,2.71,1
179,2.65,1
180,4.06,1
181,3.20,1
182,2.75,1
183,2.98,1
184,2.79,1
185,3.22,1
186,3.47,1
187,2.73,1
188,2.82,1
189,2.75,1
190,3.03,1
191,2.48,1
192,2.78,1
193,2.24,1
194,2.75,1
195,2.68,1
196,8.67,1
197,6.97,1
198,8.25,1
199,8.51,1
200,7.60,1
201,6.58,1
202,7.45,1
203,6.83,1
204,7.54,1
205,10.99,1
206,5.87,1
207,5.84,1
208,4.94,1
209,5.29,1
210,4.92,1
211,6.38,1
212,5.01,1
213,7.45,1
214,5.81,1
215,4.87,1
216,4.38,1
217,3.42,1
218,5.75,1
219,5.08,1
220,6.09,1
221,5.68,1
222,4.71,1
223,4.28,1
224,8.03,1
225,3.98,1
226,4.49,1
227,4.69,1
228,4.46,1
229,4.90,1
230,4.92,1
231,3.45,1
232,3.83,1
233,12.24,1
234,8.44,1
235,3.75,1
236,3.57,1
237,3.86,1
238,3.24,1
239,4.01,1
240,6.29,1
241,3.18,1
242,2.48,1
243,2.80,1
244,3.93,1
245,2.58,1
246,2.87,1
247,4.14,1
248,3.03,1
249,5.56,1
250,2.61,1
251,4.33,1
252,4.34,1
253,3.09,1
254,2.91,1
255,2.54,1
256,3.09,1
257,3.29,1
258,5.07,1
259,2.52,1
260,2.42,1
261,2.55,1
262,4.04,1
263,2.90,1
264,2.62,1
265,3.48,1
266,3.54,1
267,5.21,1
268,2.78,1
269,3.21,1
270,3.25,1
271,8.04,1
272,4.14,1
273,3.21,1
274,2.26,1
275,4.42,1
276,8.22,1
277,2.39,1
278,3.25,1
279,5.28,1
280,6.77,1
281,6.32,1
282,2.61,1
283,3.04,1
284,4.36,1
285,4.93,1
286,2.51,1
287,3.59,1
288,2.52,1
289,3.26,1
290,2.80,1
291,2.75,1
292,2.63,1
293,4.90,1
294,4.68,1
295,4.57,1
296,2.78,1
297,2.71,1
298,3.50,1
299,3.73,1
300,7.79,1
301,2.90,1
302,2.99,1
303,2.94,1
304,3.98,1
305,2.91,1
306,2.77,1
307,3.46,1
308,2.88,1
309,4.89,1
310,4.01,1
311,4.65,1
312,3.88,1
313,5.15,1
314,2.48,1
315,2.38,1
316,2.65,1
317,3.21,1
318,5.30,1
319,2.91,1
320,5.80,1
321,2.74,1
322,16.68,1
323,8.01,1
324,11.07,1
325,9.31,1
326,8.07,1
327,11.25,1
328,6.44,1
329,15.53,1
330,8.99,1
331,5.54,1
332,5.64,1
333,8.95,1
334,8.98,1
335,12.50,1
336,4.47,1
337,4.70,1
338,12.49,1
339,11.79,1
340,5.48,1
341,4.29,1
342,4.65,1
343,4.89,1
344,4.50,1
345,10.68,1
346,5.46,1
347,7.07,1
348,5.60,1
349,4.43,1
350,4.76,1
351,4.16,1
352,4.31,1
353,3.68,1
354,6.10,1
355,3.73,1
356,6.69,1
357,2.94,1
358,8.87,1
359,2.73,1
360,3.62,1
361,5.45,1
362,3.02,1
363,2.60,1
364,5.00,1
365,2.82,1
366,4.20,1
367,5.81,1
368,2.87,1
369,6.02,1
370,4.20,1
371,4.58,1
372,2.60,1
373,2.45,1
374,2.64,1
375,7.92,1
376,4.73,1
377,4.77,1
378,2.62,1
379,6.86,1
380,3.02,1
381,4.95,1
382,4.46,1
383,3.02,1
384,3.19,1
385,2.62,1
386,7.00,1
387,6.02,1
388,3.20,1
389,2.77,1
390,2.80,1
391,4.41,1
392,5.40,1
393,7.42,1
394,5.69,1
395,5.30,1
396,2.85,1
397,3.57,1
398,3.54,1
399,2.94,1
400,2.85,1
401,3.32,1
402,5.33,1
403,2.84,1
404,2.92,1
405,2.79,1
406,3.58,1
407,2.86,1
408,7.47,1
409,2.66,1
410,3.07,1
411,4.66,1
412,5.80,1
413,3.81,1
414,2.82,1
415,2.98,1
416,3.22,1
417,2.85,1
418,8.06,1
419,7.78,1
420,3.48,1
421,4.34,1
422,5.42,1
423,3.24,1
424,7.30,1
425,6.19,1
426,3.96,1
427,4.43,1
428,3.67,1
429,5.41,1
430,4.10,1
431,3.84,1
432,7.02,1
433,4.34,1
434,5.61,1
435,3.73,1
436,4.00,1
437,3.29,1
438,26.16,1
439,4.77,1
440,10.54,1
441,3.53,1
442,3.75,1
443,3.62,1
444,5.16,1
445,3.71,1
446,2.94,1
447,3.32,1
448,8.07,1
449,9.23,1
450,4.47,1
451,4.86,1
452,3.71,1
453,5.70,1
454,3.22,1
455,3.94,1
456,4.12,1
457,3.87,1
458,4.31,1
459,5.96,1
460,5.49,1
461,3.73,1
462,3.98,1
463,3.68,1
464,4.08,1
465,3.91,1
466,4.66,1
467,4.89,1
468,4.34,1
469,3.91,1
470,4.17,1
471,6.43,1
472,4.95,1
473,3.98,1
474,4.38,1
475,4.89,1
476,4.80,1
477,13.13,1
478,3.26,1
479,3.60,1
480,3.98,1
481,3.43,1
482,4.30,1
483,5.82,1
484,5.99,1
485,5.83,1
486,3.40,1
487,3.87,1
488,9.16,1
489,3.60,1
490,4.17,1
491,4.21,1
492,6.74,1
493,4.37,1
494,6.42,1
495,3.93,1
496,3.50,1
497,6.93,1
498,3.67,1
499,3.53,1
500,3.37,1
