run_id,duration_ms,success
1,3.27,1
2,4.68,1
3,3.01,1
4,3.34,1
5,3.77,1
6,3.02,1
7,2.55,1
8,2.46,1
9,3.19,1
10,2.69,1
11,4.82,1
12,5.48,1
13,3.32,1
14,4.14,1
15,2.86,1
16,10.82,1
17,2.55,1
18,3.99,1
19,6.96,1
20,2.89,1
21,2.67,1
22,4.70,1
23,4.98,1
24,2.52,1
25,2.71,1
26,2.54,1
27,4.68,1
28,2.70,1
29,2.74,1
30,2.69,1
31,3.43,1
32,2.70,1
33,2.71,1
34,7.81,1
35,2.58,1
36,5.42,1
37,2.62,1
38,2.69,1
39,2.77,1
40,2.54,1
41,2.75,1
42,2.38,1
43,9.66,1
44,2.91,1
45,3.37,1
46,5.45,1
47,2.94,1
48,3.05,1
49,5.34,1
50,3.01,1
51,2.92,1
52,3.45,1
53,3.05,1
54,3.11,1
55,2.78,1
56,5.03,1
57,5.48,1
58,3.39,1
59,2.58,1
60,4.55,1
61,6.26,1
62,2.77,1
63,3.58,1
64,2.77,1
65,3.98,1
66,3.02,1
67,2.87,1
68,5.65,1
69,10.98,1
70,4.07,1
71,4.39,1
72,8.13,1
73,9.71,1
74,9.73,1
75,10.60,1
76,6.53,1
77,10.90,1
78,12.60,1
79,28.04,1
80,8.54,1
81,5.62,1
82,7.62,1
83,5.65,1
84,4.10,1
85,7.47,1
86,8.21,1
87,4.84,1
88,5.75,1
89,5.50,1
90,5.40,1
91,4.40,1
92,5.97,1
93,5.22,1
94,6.74,1
95,18.17,1
96,7.41,1
97,4.50,1
98,3.64,1
99,4.97,1
100,4.64,1
101,6.67,1
102,7.15,1
103,5.55,1
104,6.60,1
105,11.99,1
106,3.84,1
107,5.21,1
108,3.88,1
109,3.44,1
110,3.56,1
111,3.65,1
112,3.33,1
113,2.71,1
114,2.52,1
115,4.67,1
116,3.01,1
117,3.19,1
118,2.66,1
119,7.13,1
120,2.59,1
121,7.88,1
122,4.75,1
123,6.60,1
124,2.47,1
125,4.00,1
126,6.46,1
127,2.84,1
128,5.04,1
129,3.42,1
130,3.13,1
131,3.52,1
132,2.67,1
133,4.36,1
134,2.85,1
135,4.90,1
136,4.45,1
137,5.18,1
138,2.62,1
139,2.63,1
140,2.63,1
141,2.79,1
142,3.99,1
143,8.76,1
144,2.59,1
145,2.67,1
146,3.52,1
147,3.86,1
148,3.15,1
149,6.93,1
150,3.02,1
151,7.41,1
152,3.26,1
153,3.76,1
154,3.31,1
155,3.05,1
156,2.58,1
157,2.84,1
158,5.02,1
159,2.68,1
160,4.20,1
161,2.64,1
162,2.90,1
163,2.69,1
164,2.72,1
165,5.39,1
166,3.65,1
167,3.04,1
168,3.50,1
169,10.36,1
170,3.17,1
171,3.31,1
172,3.42,1
173,8.07,1
174,4.44,1
175,6.83,1
176,7.17,1
177,3.58,1
178,8.02,1
179,4.63,1
180,4.06,1
181,3.85,1
182,20.67,1
183,3.79,1
184,3.19,1
185,3.79,1
186,4.81,1
187,3.62,1
188,3.22,1
189,5.57,1
190,5.53,1
191,4.21,1
192,9.24,1
193,4.08,1
194,3.24,1
195,5.61,1
196,11.24,1
197,4.18,1
198,3.48,1
199,4.62,1
200,3.25,1
201,4.58,1
202,3.85,1
203,6.74,1
204,3.76,1
205,3.32,1
206,5.18,1
207,5.13,1
208,4.39,1
209,3.18,1
210,4.26,1
211,3.53,1
212,3.73,1
213,3.81,1
214,3.29,1
215,3.77,1
216,5.02,1
217,3.98,1
218,4.30,1
219,9.53,1
220,4.30,1
221,3.00,1
222,3.85,1
223,3.37,1
224,3.47,1
225,3.72,1
226,4.31,1
227,4.29,1
228,4.99,1
229,5.88,1
230,5.25,1
231,4.03,1
232,3.83,1
233,6.01,1
234,6.88,1
235,4.65,1
236,3.33,1
237,3.46,1
238,3.77,1
239,3.50,1
240,6.46,1
241,4.09,1
242,3.73,1
243,3.96,1
244,7.27,1
245,4.43,1
246,3.62,1
247,3.75,1
248,6.71,1
249,7.26,1
250,3.43,1
251,6.76,1
252,4.74,1
253,3.66,1
254,3.35,1
255,3.30,1
256,4.42,1
257,3.43,1
258,4.59,1
259,4.37,1
260,4.63,1
261,3.34,1
262,4.25,1
263,3.59,1
264,3.33,1
265,4.83,1
266,3.83,1
267,3.54,1
268,3.50,1
269,4.34,1
270,4.88,1
271,3.58,1
272,3.44,1
273,4.52,1
274,3.61,1
275,3.69,1
276,3.31,1
277,3.75,1
278,3.58,1
279,3.30,1
280,3.86,1
281,3.72,1
282,7.02,1
283,4.59,1
284,4.91,1
285,3.40,1
286,3.11,1
287,3.15,1
288,3.75,1
289,3.33,1
290,3.39,1
291,3.47,1
292,3.68,1
293,3.27,1
294,4.86,1
295,5.17,1
296,4.63,1
297,3.42,1
298,3.35,1
299,3.67,1
300,2.35,1
301,3.34,1
302,3.58,1
303,3.42,1
304,3.37,1
305,3.40,1
306,3.45,1
307,3.50,1
308,3.79,1
309,3.29,1
310,3.41,1
311,3.53,1
312,3.33,1
313,2.55,1
314,4.74,1
315,3.19,1
316,3.82,1
317,3.34,1
318,3.56,1
319,3.90,1
320,4.63,1
321,2.92,1
322,3.52,1
323,3.44,1
324,3.01,1
325,3.52,1
326,3.38,1
327,3.17,1
328,3.17,1
329,3.45,1
330,4.07,1
331,3.64,1
332,3.32,1
333,3.64,1
334,3.52,1
335,3.69,1
336,3.48,1
337,3.51,1
338,4.62,1
339,5.04,1
340,3.89,1
341,3.88,1
342,2.95,1
343,3.23,1
344,3.36,1
345,3.99,1
346,3.59,1
347,3.19,1
348,2.80,1
349,2.83,1
350,3.33,1
351,3.39,1
352,3.35,1
353,3.18,1
354,2.90,1
355,2.98,1
356,3.32,1
357,2.99,1
358,2.66,1
359,4.12,1
360,3.27,1
361,3.62,1
362,3.10,1
363,3.95,1
364,3.36,1
365,2.90,1
366,4.08,1
367,3.06,1
368,2.63,1
369,3.40,1
370,3.37,1
371,3.40,1
372,3.15,1
373,3.55,1
374,3.93,1
375,3.33,1
376,3.67,1
377,3.75,1
378,4.22,1
379,3.45,1
380,3.17,1
381,2.94,1
382,3.39,1
383,4.38,1
384,3.35,1
385,3.56,1
386,3.48,1
387,2.88,1
388,2.81,1
389,2.76,1
390,3.32,1
391,2.82,1
392,3.52,1
393,3.17,1
394,3.89,1
395,3.30,1
396,5.20,1
397,3.75,1
398,3.08,1
399,3.17,1
400,2.30,1
401,3.63,1
402,4.08,1
403,3.16,1
404,2.58,1
405,2.84,1
406,2.97,1
407,3.27,1
408,2.93,1
409,2.88,1
410,3.15,1
411,3.04,1
412,3.23,1
413,2.87,1
414,3.08,1
415,4.05,1
416,2.13,1
417,3.74,1
418,2.73,1
419,2.51,1
420,2.53,1
421,3.08,1
422,3.08,1
423,3.67,1
424,2.45,1
425,2.92,1
426,2.98,1
427,2.78,1
428,2.75,1
429,2.33,1
430,3.08,1
431,2.89,1
432,2.16,1
433,3.14,1
434,3.27,1
435,3.23,1
436,3.17,1
437,2.78,1
438,3.35,1
439,3.09,1
440,2.30,1
441,2.82,1
442,3.00,1
443,3.06,1
444,3.00,1
445,3.03,1
446,3.58,1
447,2.59,1
448,3.18,1
449,2.64,1
450,3.01,1
451,2.81,1
452,2.66,1
453,2.53,1
454,2.45,1
455,3.29,1
456,2.94,1
457,3.47,1
458,2.22,1
459,2.90,1
460,2.98,1
461,2.43,1
462,2.50,1
463,2.76,1
464,2.93,1
465,2.13,1
466,2.71,1
467,2.73,1
468,2.55,1
469,3.44,1
470,2.72,1
471,2.45,1
472,3.41,1
473,2.69,1
474,3.08,1
475,2.58,1
476,2.72,1
477,3.27,1
478,2.64,1
479,2.96,1
480,2.97,1
481,2.74,1
482,2.87,1
483,2.71,1
484,2.98,1
485,2.68,1
486,3.36,1
487,2.43,1
488,2.74,1
489,2.81,1
490,2.44,1
491,2.32,1
492,2.90,1
493,2.91,1
494,2.73,1
495,2.74,1
496,2.94,1
497,3.07,1
498,2.47,1
499,2.66,1
500,2.52,1
