run_id,duration_ms,success
1,2.00,1
2,1.83,1
3,2.60,1
4,2.34,1
5,2.41,1
6,2.27,1
7,1.80,1
8,1.91,1
9,3.44,1
10,2.27,1
11,1.85,1
12,2.40,1
13,2.33,1
14,1.85,1
15,2.08,1
16,2.68,1
17,2.17,1
18,1.86,1
19,2.55,1
20,1.91,1
21,1.87,1
22,2.23,1
23,2.33,1
24,1.95,1
25,2.00,1
26,1.81,1
27,2.04,1
28,2.02,1
29,2.35,1
30,1.88,1
31,2.31,1
32,2.13,1
33,2.27,1
34,1.99,1
35,2.08,1
36,2.14,1
37,2.05,1
38,2.12,1
39,2.33,1
40,2.56,1
41,2.17,1
42,1.89,1
43,1.77,1
44,2.05,1
45,1.95,1
46,2.25,1
47,2.31,1
48,2.24,1
49,2.60,1
50,1.88,1
51,2.16,1
52,1.92,1
53,2.34,1
54,2.25,1
55,2.58,1
56,2.14,1
57,2.28,1
58,1.84,1
59,2.27,1
60,1.91,1
61,2.27,1
62,2.18,1
63,1.95,1
64,2.31,1
65,2.09,1
66,2.04,1
67,2.09,1
68,2.14,1
69,2.60,1
70,2.10,1
71,2.00,1
72,2.52,1
73,1.92,1
74,2.11,1
75,1.84,1
76,2.01,1
77,1.86,1
78,2.38,1
79,2.32,1
80,2.34,1
81,2.07,1
82,2.40,1
83,2.42,1
84,2.93,1
85,1.87,1
86,1.81,1
87,2.45,1
88,2.07,1
89,2.04,1
90,2.07,1
91,6.21,1
92,7.29,1
93,6.01,1
94,5.83,1
95,5.81,1
96,6.55,1
97,5.27,1
98,6.11,1
99,6.06,1
100,6.23,1
101,5.63,1
102,5.60,1
103,5.11,1
104,4.88,1
105,4.25,1
106,5.39,1
107,4.37,1
108,4.06,1
109,4.47,1
110,3.64,1
111,4.29,1
112,3.97,1
113,4.96,1
114,3.37,1
115,9.44,1
116,3.77,1
117,3.70,1
118,4.61,1
119,4.38,1
120,3.31,1
121,4.12,1
122,3.43,1
123,3.35,1
124,4.47,1
125,4.31,1
126,4.15,1
127,4.25,1
128,3.84,1
129,4.18,1
130,3.96,1
131,5.14,1
132,4.30,1
133,4.82,1
134,4.43,1
135,4.11,1
136,3.32,1
137,4.31,1
138,3.79,1
139,3.56,1
140,3.88,1
141,3.63,1
142,3.58,1
143,3.65,1
144,2.96,1
145,4.01,1
146,3.35,1
147,3.45,1
148,4.20,1
149,3.12,1
150,4.21,1
151,3.10,1
152,3.21,1
153,3.51,1
154,3.40,1
155,1.91,1
156,2.80,1
157,2.86,1
158,3.00,1
159,2.26,1
160,2.58,1
161,3.72,1
162,2.09,1
163,3.73,1
164,2.87,1
165,2.41,1
166,2.08,1
167,2.81,1
168,3.03,1
169,3.78,1
170,2.73,1
171,2.02,1
172,2.89,1
173,2.63,1
174,2.46,1
175,2.94,1
176,2.54,1
177,1.88,1
178,2.73,1
179,2.66,1
180,2.84,1
181,1.85,1
182,2.51,1
183,2.80,1
184,3.11,1
185,2.66,1
186,2.90,1
187,2.52,1
188,1.79,1
189,2.45,1
190,2.65,1
191,2.36,1
192,2.83,1
193,2.65,1
194,2.49,1
195,2.58,1
196,2.73,1
197,2.64,1
198,2.78,1
199,2.42,1
200,2.61,1
201,2.32,1
202,2.17,1
203,3.13,1
204,2.26,1
205,2.48,1
206,2.60,1
207,2.07,1
208,2.37,1
209,2.09,1
210,1.76,1
211,2.57,1
212,2.66,1
213,2.71,1
214,2.58,1
215,2.14,1
216,2.57,1
217,1.94,1
218,2.69,1
219,5.72,1
220,2.45,1
221,2.62,1
222,2.10,1
223,2.45,1
224,2.87,1
225,2.53,1
226,2.08,1
227,3.39,1
228,2.87,1
229,2.73,1
230,2.77,1
231,2.81,1
232,2.79,1
233,1.93,1
234,2.82,1
235,2.63,1
236,2.68,1
237,2.22,1
238,3.40,1
239,2.66,1
240,2.81,1
241,4.13,1
242,2.89,1
243,8.14,1
244,2.86,1
245,2.80,1
246,2.67,1
247,3.09,1
248,2.67,1
249,3.82,1
250,2.71,1
251,2.97,1
252,4.08,1
253,2.87,1
254,3.09,1
255,2.93,1
256,2.73,1
257,2.88,1
258,3.93,1
259,2.43,1
260,2.84,1
261,2.83,1
262,2.83,1
263,4.18,1
264,3.39,1
265,2.67,1
266,3.83,1
267,2.97,1
268,2.73,1
269,3.59,1
270,3.46,1
271,2.10,1
272,2.40,1
273,2.04,1
274,2.68,1
275,3.21,1
276,8.18,1
277,8.50,1
278,9.35,1
279,12.24,1
280,13.61,1
281,9.86,1
282,10.03,1
283,7.61,1
284,5.80,1
285,5.87,1
286,6.38,1
287,4.60,1
288,3.95,1
289,6.75,1
290,8.44,1
291,5.01,1
