run_id,duration_ms,success
1,2.31,1
2,2.09,1
3,2.83,1
4,1.98,1
5,1.88,1
6,1.92,1
7,1.85,1
8,1.91,1
9,2.05,1
10,1.94,1
11,2.75,1
12,2.15,1
13,1.91,1
14,2.05,1
15,1.83,1
16,2.17,1
17,1.68,1
18,1.93,1
19,1.91,1
20,2.32,1
21,1.92,1
22,1.96,1
23,1.73,1
24,2.16,1
25,1.83,1
26,1.77,1
27,1.82,1
28,2.10,1
29,1.83,1
30,2.25,1
31,1.99,1
32,1.86,1
33,1.86,1
34,1.77,1
35,1.95,1
36,1.88,1
37,1.78,1
38,1.96,1
39,1.81,1
40,1.92,1
41,1.98,1
42,1.82,1
43,1.79,1
44,1.81,1
45,2.19,1
46,1.85,1
47,2.02,1
48,1.79,1
49,1.81,1
50,2.04,1
51,2.06,1
52,1.87,1
53,1.78,1
54,1.77,1
55,1.89,1
56,1.79,1
57,1.79,1
58,1.85,1
59,1.76,1
60,1.89,1
61,1.76,1
62,1.80,1
63,2.01,1
64,2.07,1
65,1.95,1
66,2.04,1
67,2.50,1
68,2.31,1
69,1.83,1
70,2.15,1
71,2.11,1
72,1.83,1
73,1.74,1
74,2.35,1
75,1.66,1
76,2.21,1
77,2.00,1
78,1.99,1
79,2.10,1
80,1.77,1
81,1.76,1
82,2.23,1
83,2.41,1
84,2.29,1
85,2.35,1
86,2.37,1
87,2.12,1
88,2.02,1
89,2.07,1
90,2.02,1
91,2.34,1
92,2.18,1
93,2.01,1
94,2.16,1
95,2.15,1
96,2.10,1
97,2.40,1
98,2.02,1
99,2.19,1
100,2.35,1
101,2.05,1
102,2.32,1
103,2.24,1
104,2.31,1
105,1.99,1
106,2.29,1
107,1.95,1
108,1.83,1
109,2.12,1
110,2.14,1
111,1.93,1
112,2.38,1
113,2.15,1
114,2.12,1
115,2.57,1
116,2.02,1
117,1.85,1
118,1.88,1
119,1.82,1
120,2.17,1
121,2.15,1
122,1.91,1
123,2.19,1
124,2.13,1
125,2.15,1
126,2.21,1
127,2.41,1
128,2.06,1
129,2.38,1
130,2.00,1
131,1.93,1
132,2.22,1
133,1.71,1
134,2.09,1
135,1.99,1
136,2.57,1
137,1.89,1
138,2.07,1
139,2.10,1
140,2.52,1
141,2.70,1
142,2.19,1
143,1.77,1
144,2.05,1
145,1.94,1
146,3.40,1
147,1.69,1
148,1.86,1
149,2.13,1
150,2.34,1
151,1.80,1
152,2.31,1
153,2.18,1
154,2.34,1
155,2.18,1
156,2.11,1
157,2.28,1
158,2.33,1
159,2.05,1
160,1.84,1
161,1.93,1
162,1.90,1
163,2.21,1
164,2.20,1
165,1.76,1
166,2.45,1
167,2.51,1
168,2.30,1
169,1.94,1
170,2.06,1
171,2.49,1
172,1.70,1
173,5.77,1
174,7.08,1
175,7.27,1
176,5.83,1
177,6.58,1
178,6.72,1
179,4.89,1
180,5.58,1
181,6.10,1
182,6.21,1
183,5.49,1
184,5.84,1
185,6.70,1
186,5.34,1
187,5.61,1
188,6.24,1
189,5.61,1
190,5.00,1
191,5.29,1
192,4.56,1
193,4.21,1
194,4.28,1
195,5.03,1
196,4.19,1
197,4.67,1
198,3.57,1
199,4.10,1
200,4.58,1
201,4.38,1
202,4.06,1
203,4.04,1
204,3.56,1
205,4.19,1
206,4.20,1
207,4.62,1
208,4.51,1
209,4.65,1
210,4.38,1
211,4.13,1
212,5.83,1
213,5.83,1
214,4.51,1
215,3.96,1
216,3.53,1
217,4.28,1
218,3.72,1
219,6.04,1
220,3.75,1
221,2.82,1
222,3.00,1
223,2.79,1
224,4.01,1
225,3.13,1
226,2.91,1
227,3.49,1
228,3.64,1
229,6.46,1
230,3.99,1
231,3.95,1
232,3.58,1
233,3.30,1
234,3.57,1
235,3.61,1
236,3.66,1
237,2.73,1
238,2.59,1
239,2.42,1
240,2.46,1
241,2.51,1
242,1.82,1
243,2.48,1
244,2.01,1
245,2.99,1
246,2.98,1
247,2.63,1
248,2.71,1
249,1.82,1
250,4.24,1
251,2.61,1
252,2.59,1
253,2.27,1
254,2.52,1
255,2.48,1
256,2.90,1
257,2.70,1
258,2.92,1
259,1.90,1
260,2.41,1
261,2.78,1
262,2.64,1
263,2.44,1
264,2.60,1
265,2.57,1
266,7.42,1
267,1.94,1
268,2.04,1
269,2.66,1
270,3.18,1
271,2.07,1
272,2.51,1
273,2.04,1
274,2.68,1
275,2.69,1
276,2.52,1
277,2.91,1
278,2.62,1
279,2.59,1
280,2.57,1
281,2.52,1
282,2.77,1
283,3.05,1
284,2.79,1
285,2.17,1
286,2.57,1
287,2.81,1
288,2.29,1
289,2.20,1
290,2.82,1
291,2.60,1
292,2.39,1
293,1.92,1
294,3.29,1
295,2.80,1
296,2.02,1
297,2.66,1
298,2.24,1
299,2.58,1
300,2.65,1
301,2.90,1
302,2.94,1
303,2.23,1
304,2.60,1
305,2.60,1
306,2.38,1
307,3.01,1
308,2.59,1
309,3.37,1
310,3.12,1
311,3.03,1
312,2.65,1
313,3.97,1
314,2.34,1
315,2.79,1
316,2.58,1
317,2.23,1
318,3.58,1
319,2.85,1
320,2.99,1
321,2.67,1
322,2.77,1
323,2.48,1
