run_id,duration_ms,success
1,3.06,1
2,4.13,1
3,3.08,1
4,2.34,1
5,1.88,1
6,2.21,1
7,2.57,1
8,2.74,1
9,2.76,1
10,2.89,1
11,3.28,1
12,2.80,1
13,2.88,1
14,2.89,1
15,2.80,1
16,2.87,1
17,2.93,1
18,2.85,1
19,2.19,1
20,2.75,1
21,3.35,1
22,2.80,1
23,3.30,1
24,2.69,1
25,3.01,1
26,3.21,1
27,2.73,1
28,2.79,1
29,2.53,1
30,2.74,1
31,2.71,1
32,2.77,1
33,2.54,1
34,5.77,1
35,2.24,1
36,2.43,1
37,2.64,1
38,2.58,1
39,2.64,1
40,3.35,1
41,2.60,1
42,2.27,1
43,2.86,1
44,2.52,1
45,2.55,1
46,2.73,1
47,2.84,1
48,2.72,1
49,2.65,1
50,2.54,1
51,2.41,1
52,2.78,1
53,2.13,1
54,2.67,1
55,2.83,1
56,3.52,1
57,2.82,1
58,4.00,1
59,3.60,1
60,8.92,1
61,7.28,1
62,8.61,1
63,7.93,1
64,8.12,1
65,6.81,1
66,7.15,1
67,6.87,1
68,8.04,1
69,5.36,1
70,5.52,1
71,5.06,1
72,5.57,1
73,5.72,1
74,5.36,1
75,6.76,1
76,5.83,1
77,4.73,1
78,4.77,1
79,4.85,1
80,4.18,1
81,5.66,1
82,5.02,1
83,4.86,1
84,4.38,1
85,4.29,1
86,7.00,1
87,5.82,1
88,4.75,1
89,4.20,1
90,4.74,1
91,4.03,1
92,4.49,1
93,2.92,1
94,4.83,1
95,3.87,1
96,5.91,1
97,3.86,1
98,3.99,1
99,4.49,1
100,3.64,1
101,3.75,1
102,4.28,1
103,3.62,1
104,4.28,1
105,3.38,1
106,3.41,1
107,3.72,1
108,5.78,1
109,2.56,1
110,5.59,1
111,3.04,1
112,2.64,1
113,2.87,1
114,3.68,1
115,2.35,1
116,2.67,1
117,2.76,1
118,3.00,1
119,3.33,1
120,2.78,1
121,2.89,1
122,4.32,1
123,3.36,1
124,2.75,1
125,3.05,1
126,2.48,1
127,2.48,1
128,3.62,1
129,2.90,1
130,3.31,1
131,4.16,1
132,2.94,1
133,2.52,1
134,5.62,1
135,2.60,1
136,3.93,1
137,2.81,1
138,3.23,1
139,4.02,1
140,3.07,1
141,2.48,1
142,3.38,1
143,2.73,1
144,4.35,1
145,7.09,1
146,2.69,1
147,2.60,1
148,2.81,1
149,2.73,1
150,2.53,1
151,2.56,1
152,2.81,1
153,6.06,1
154,2.58,1
155,6.32,1
156,11.96,1
157,7.83,1
158,2.33,1
159,5.91,1
160,5.01,1
161,2.80,1
162,3.20,1
163,2.94,1
164,2.77,1
165,2.75,1
166,4.80,1
167,3.58,1
168,3.27,1
169,3.39,1
170,3.65,1
171,3.00,1
172,5.22,1
173,2.45,1
174,3.12,1
175,5.17,1
176,5.01,1
177,4.49,1
178,10.00,1
179,5.83,1
180,3.04,1
181,2.84,1
182,3.92,1
183,3.73,1
184,2.51,1
185,2.46,1
186,3.04,1
187,4.69,1
188,4.78,1
189,3.00,1
190,2.75,1
191,4.25,1
192,8.04,1
193,8.50,1
194,14.18,1
195,15.45,1
196,6.77,1
197,9.57,1
198,8.75,1
199,6.12,1
200,9.81,1
201,5.74,1
202,11.96,1
203,5.23,1
204,8.95,1
205,4.76,1
206,5.95,1
207,6.64,1
208,5.33,1
209,8.72,1
210,4.41,1
211,4.67,1
212,5.58,1
213,4.30,1
214,5.11,1
215,4.09,1
216,4.11,1
217,5.72,1
218,7.44,1
219,4.87,1
220,5.95,1
221,4.68,1
222,11.24,1
223,3.89,1
224,8.11,1
225,3.60,1
226,6.86,1
227,6.84,1
228,4.45,1
229,7.65,1
230,3.95,1
231,2.95,1
232,4.09,1
233,7.53,1
234,2.61,1
235,2.60,1
236,5.28,1
237,6.99,1
238,10.27,1
239,4.09,1
240,4.01,1
241,3.53,1
242,6.38,1
243,3.48,1
244,4.90,1
245,3.49,1
246,5.13,1
