run_id,duration_ms,success
1,6.05,1
2,13.88,1
3,6.66,1
4,6.88,1
5,4.84,1
6,11.89,1
7,4.57,1
8,9.13,1
9,4.84,1
10,4.39,1
11,10.93,1
12,9.93,1
13,5.99,1
14,4.18,1
15,18.10,1
16,4.88,1
17,4.15,1
18,3.98,1
19,4.03,1
20,11.29,1
21,3.62,1
22,10.26,1
23,3.81,1
24,14.76,1
25,4.18,1
26,5.75,1
27,7.04,1
28,3.69,1
29,6.01,1
30,3.04,1
31,4.53,1
32,3.38,1
33,2.54,1
34,2.84,1
35,4.46,1
36,2.60,1
37,4.64,1
38,2.74,1
39,3.36,1
40,4.59,1
41,2.78,1
42,5.98,1
43,4.55,1
44,5.29,1
45,6.25,1
46,2.92,1
47,2.67,1
48,3.62,1
49,2.69,1
50,3.67,1
51,6.73,1
52,3.02,1
53,3.60,1
54,2.97,1
55,2.49,1
56,2.92,1
57,2.90,1
58,3.12,1
59,2.98,1
60,5.96,1
61,4.06,1
62,3.11,1
63,5.04,1
64,3.18,1
65,2.69,1
66,4.44,1
67,5.48,1
68,3.96,1
69,2.53,1
70,4.77,1
71,9.38,1
72,3.64,1
73,2.72,1
74,4.49,1
75,2.75,1
76,17.06,1
77,9.69,1
78,9.51,1
79,2.99,1
80,12.75,1
81,4.96,1
82,2.39,1
83,9.58,1
84,3.19,1
85,7.77,1
86,3.19,1
87,3.43,1
88,3.50,1
89,7.45,1
90,6.85,1
91,6.56,1
92,2.87,1
93,4.54,1
94,4.26,1
95,45.91,1
96,7.48,1
97,17.68,1
98,6.53,1
99,8.65,1
100,12.78,1
101,21.78,1
102,16.45,1
103,13.57,1
104,8.29,1
105,14.23,1
106,8.10,1
107,4.51,1
108,4.48,1
109,4.72,1
110,8.27,1
111,5.55,1
112,7.91,1
113,6.12,1
114,11.90,1
115,3.83,1
116,10.20,1
117,8.41,1
118,5.51,1
119,4.20,1
120,6.05,1
121,4.16,1
122,6.86,1
123,7.81,1
124,4.36,1
125,3.94,1
126,31.07,1
127,3.00,1
128,5.04,1
129,6.39,1
130,4.08,1
131,3.29,1
132,4.77,1
133,2.75,1
134,2.68,1
135,13.20,1
136,5.41,1
137,11.23,1
138,4.15,1
139,2.83,1
140,2.98,1
141,2.94,1
142,6.03,1
143,6.25,1
144,3.12,1
145,2.76,1
146,2.80,1
147,4.25,1
148,3.24,1
149,6.03,1
150,7.63,1
151,2.57,1
152,8.22,1
153,10.86,1
154,7.00,1
155,8.50,1
156,12.24,1
157,3.62,1
158,3.52,1
159,3.58,1
160,5.20,1
161,3.65,1
162,3.62,1
163,3.73,1
164,3.34,1
165,3.61,1
166,6.26,1
167,5.74,1
168,6.83,1
169,4.60,1
170,6.51,1
171,7.33,1
172,8.97,1
173,4.08,1
174,4.50,1
175,4.48,1
176,6.53,1
177,4.33,1
178,8.93,1
179,8.45,1
180,10.80,1
181,4.35,1
182,4.65,1
183,4.44,1
184,3.50,1
185,3.54,1
186,8.54,1
187,5.61,1
188,4.59,1
189,3.71,1
190,7.90,1
191,3.50,1
192,4.65,1
193,3.32,1
194,10.14,1
195,3.84,1
196,8.05,1
197,8.62,1
198,4.36,1
199,4.06,1
200,3.39,1
201,3.76,1
202,5.11,1
203,3.44,1
204,3.38,1
205,3.39,1
206,8.76,1
207,6.98,1
208,3.60,1
209,6.04,1
210,4.37,1
211,3.71,1
212,12.38,1
213,9.54,1
214,5.11,1
215,3.43,1
216,7.53,1
217,6.61,1
218,9.19,1
219,9.99,1
220,11.88,1
221,3.81,1
222,9.39,1
223,3.23,1
224,8.95,1
225,6.48,1
226,4.36,1
227,15.02,1
228,6.46,1
229,3.71,1
230,3.54,1
231,3.58,1
232,3.65,1
233,3.29,1
234,10.29,1
235,4.11,1
236,3.71,1
237,3.35,1
238,9.23,1
239,7.43,1
240,5.70,1
241,5.34,1
242,2.82,1
243,14.79,1
244,10.04,1
245,34.39,1
246,16.93,1
247,29.52,1
248,84.55,1
249,33.89,1
250,31.18,1
251,14.71,1
252,14.11,1
253,19.99,1
254,10.59,1
255,12.39,1
256,8.21,1
257,8.14,1
258,4.22,1
259,5.41,1
260,20.54,1
261,16.64,1
262,11.33,1
263,8.35,1
264,8.08,1
265,7.36,1
266,8.26,1
267,33.68,1
268,5.11,1
269,9.61,1
270,11.88,1
271,2.93,1
272,19.58,1
273,3.50,1
274,13.58,1
275,12.00,1
276,7.01,1
277,17.78,1
278,10.32,1
279,8.61,1
280,2.69,1
281,6.22,1
282,2.63,1
283,4.78,1
284,9.52,1
285,3.11,1
286,12.18,1
287,7.21,1
288,3.24,1
289,4.39,1
290,10.07,1
291,12.49,1
292,6.22,1
293,4.31,1
294,3.34,1
295,8.82,1
296,4.94,1
297,10.55,1
298,7.32,1
299,9.81,1
300,6.96,1
301,10.41,1
302,11.09,1
303,5.01,1
304,4.33,1
305,4.19,1
306,6.65,1
307,20.01,1
308,4.50,1
309,5.23,1
310,8.18,1
311,3.79,1
312,4.88,1
313,3.41,1
314,7.40,1
315,11.79,1
316,3.89,1
317,15.62,1
318,3.48,1
319,6.66,1
320,3.63,1
321,4.86,1
322,5.77,1
323,7.47,1
324,5.85,1
325,5.80,1
326,15.45,1
327,18.73,1
328,5.21,1
329,15.33,1
330,8.29,1
331,12.81,1
332,5.29,1
333,15.91,1
334,11.67,1
335,9.10,1
336,7.03,1
337,6.59,1
338,13.20,1
339,14.28,1
340,4.77,1
341,5.00,1
342,7.64,1
343,4.31,1
344,13.11,1
345,11.07,1
346,10.05,1
347,12.11,1
348,6.92,1
349,10.70,1
350,16.85,1
351,4.41,1
352,4.19,1
353,11.99,1
354,8.06,1
355,5.08,1
356,3.99,1
357,8.46,1
358,3.69,1
359,8.37,1
360,5.98,1
361,6.13,1
362,4.20,1
363,8.51,1
364,10.02,1
365,4.26,1
366,3.85,1
367,3.86,1
368,21.49,1
369,12.04,1
370,19.66,1
371,4.22,1
372,6.60,1
373,4.01,1
374,4.96,1
375,9.10,1
376,6.70,1
377,4.10,1
378,7.25,1
379,4.83,1
380,3.34,1
381,5.03,1
382,4.48,1
383,6.27,1
384,10.53,1
385,11.77,1
386,6.90,1
387,7.12,1
388,15.94,1
389,17.68,1
390,15.45,1
391,4.78,1
392,4.95,1
393,12.12,1
394,3.96,1
395,3.35,1
396,5.14,1
397,5.66,1
398,7.18,1
399,4.08,1
400,6.32,1
401,4.63,1
402,3.39,1
403,4.97,1
404,3.51,1
405,7.16,1
406,5.98,1
407,3.44,1
408,5.14,1
409,7.71,1
410,5.12,1
411,4.10,1
412,3.84,1
413,6.23,1
414,5.25,1
415,22.67,1
416,5.05,1
417,3.64,1
418,3.97,1
419,8.77,1
420,4.01,1
421,3.45,1
422,10.48,1
423,4.07,1
424,6.35,1
425,6.46,1
426,5.39,1
427,3.92,1
428,11.36,1
429,3.38,1
430,4.82,1
431,8.79,1
432,6.04,1
433,12.13,1
434,3.24,1
435,6.10,1
436,3.99,1
437,6.42,1
438,7.09,1
439,5.39,1
440,9.70,1
441,3.20,1
442,8.88,1
443,3.97,1
444,6.80,1
445,7.17,1
446,3.49,1
447,9.02,1
448,5.37,1
449,4.12,1
450,3.28,1
451,10.95,1
452,7.93,1
453,9.10,1
454,5.62,1
455,3.80,1
456,21.98,1
457,3.33,1
458,3.77,1
459,5.54,1
460,9.55,1
461,3.47,1
462,7.07,1
463,6.14,1
464,3.51,1
465,11.34,1
466,3.79,1
467,4.31,1
468,15.37,1
469,3.81,1
470,3.31,1
471,9.17,1
472,6.21,1
473,4.29,1
474,6.07,1
475,4.51,1
476,5.18,1
477,6.62,1
478,5.09,1
479,4.05,1
480,5.16,1
481,6.65,1
482,7.54,1
483,3.87,1
484,8.87,1
485,5.68,1
486,6.99,1
487,5.15,1
488,3.51,1
489,3.88,1
