run_id,duration_ms,success
1,6.91,1
2,4.03,1
3,3.99,1
4,6.60,1
5,3.87,1
6,7.78,1
7,21.52,1
8,9.83,1
9,8.70,1
10,10.88,1
11,4.71,1
12,4.96,1
13,9.47,1
14,7.37,1
15,4.05,1
16,6.89,1
17,8.02,1
18,15.84,1
19,5.04,1
20,3.76,1
21,24.42,1
22,8.06,1
23,3.40,1
24,6.22,1
25,4.84,1
26,8.48,1
27,3.88,1
28,5.00,1
29,7.93,1
30,11.29,1
31,21.14,1
32,7.85,1
33,16.58,1
34,17.04,1
35,6.22,1
36,31.28,1
37,8.43,1
38,9.43,1
39,9.01,1
40,8.24,1
41,23.26,1
42,4.30,1
43,5.12,1
44,11.53,1
45,18.57,1
46,15.10,1
47,8.40,1
48,12.05,1
49,7.04,1
50,4.88,1
51,10.00,1
52,4.46,1
53,7.92,1
54,3.91,1
55,11.92,1
56,9.01,1
57,9.07,1
58,4.38,1
59,4.80,1
60,6.11,1
61,4.40,1
62,5.96,1
63,10.34,1
64,5.95,1
65,5.92,1
66,6.23,1
67,2.92,1
68,2.92,1
69,3.04,1
70,6.42,1
71,3.16,1
72,7.77,1
73,2.76,1
74,8.42,1
75,4.63,1
76,14.01,1
77,3.58,1
78,3.27,1
79,7.18,1
80,3.55,1
81,6.03,1
82,9.79,1
83,3.54,1
84,4.96,1
85,3.37,1
86,15.52,1
87,3.29,1
88,3.64,1
89,29.20,1
90,4.77,1
91,10.60,1
92,4.69,1
93,6.97,1
94,3.52,1
95,14.06,1
96,10.22,1
97,3.66,1
98,3.44,1
99,5.54,1
100,3.14,1
101,3.57,1
102,12.46,1
103,4.40,1
104,9.72,1
105,18.54,1
106,7.26,1
107,3.96,1
108,3.58,1
109,6.50,1
110,15.25,1
111,4.87,1
112,4.30,1
113,5.48,1
114,5.09,1
115,3.48,1
116,4.05,1
117,16.96,1
118,9.76,1
119,11.28,1
120,3.20,1
121,8.95,1
122,3.75,1
123,12.25,1
124,5.82,1
125,3.00,1
126,14.50,1
127,6.78,1
128,18.78,1
129,8.15,1
130,10.27,1
131,7.11,1
132,5.59,1
133,3.60,1
134,12.88,1
135,7.79,1
136,10.14,1
137,3.53,1
138,8.86,1
139,12.55,1
140,7.84,1
141,3.77,1
142,8.79,1
143,11.03,1
144,5.57,1
145,3.39,1
146,3.26,1
147,15.05,1
148,11.06,1
149,3.55,1
150,8.95,1
151,3.49,1
152,7.89,1
153,20.71,1
154,4.59,1
155,15.35,1
156,13.12,1
157,3.41,1
158,3.55,1
159,7.18,1
160,3.80,1
161,5.69,1
162,4.95,1
163,5.70,1
164,7.33,1
165,4.84,1
166,12.13,1
167,6.97,1
168,3.74,1
169,8.86,1
170,5.94,1
171,3.58,1
172,22.11,1
173,14.96,1
174,5.98,1
175,12.26,1
176,7.39,1
177,3.34,1
178,3.77,1
179,12.70,1
180,10.89,1
181,8.48,1
182,4.46,1
183,14.40,1
184,3.77,1
185,4.45,1
186,3.58,1
187,3.75,1
188,3.76,1
189,3.23,1
190,22.06,1
191,4.53,1
192,14.36,1
193,3.61,1
194,8.13,1
195,5.85,1
196,6.74,1
197,2.96,1
198,6.41,1
199,11.36,1
200,4.10,1
201,3.73,1
202,3.43,1
203,15.22,1
204,9.67,1
205,5.87,1
206,4.02,1
207,10.92,1
208,5.21,1
209,13.43,1
210,6.05,1
211,3.47,1
212,3.57,1
213,11.93,1
214,3.68,1
215,4.10,1
216,19.22,1
217,3.89,1
218,5.47,1
219,9.85,1
220,10.33,1
221,6.62,1
222,4.38,1
223,3.09,1
224,7.44,1
225,5.43,1
226,4.59,1
227,7.84,1
228,3.71,1
229,9.08,1
230,3.73,1
231,4.51,1
232,11.54,1
233,6.43,1
234,4.03,1
235,10.38,1
236,3.56,1
237,9.15,1
238,5.46,1
239,4.37,1
240,6.73,1
241,3.45,1
242,3.85,1
243,7.84,1
244,10.59,1
245,6.35,1
246,13.24,1
247,11.14,1
248,6.42,1
249,13.48,1
250,4.46,1
251,3.53,1
252,4.26,1
253,4.17,1
254,20.71,1
255,5.78,1
256,11.31,1
257,10.47,1
258,3.29,1
259,10.29,1
260,8.50,1
261,5.71,1
262,8.06,1
263,9.27,1
264,3.90,1
265,5.11,1
266,3.59,1
267,13.04,1
268,3.59,1
269,3.40,1
270,8.05,1
271,4.86,1
272,3.22,1
273,5.96,1
274,4.67,1
275,4.65,1
276,5.30,1
277,8.94,1
278,4.01,1
279,7.40,1
280,3.78,1
281,9.10,1
282,6.28,1
283,5.21,1
284,5.53,1
285,5.18,1
286,4.49,1
287,4.01,1
288,3.18,1
289,5.48,1
290,9.67,1
291,8.34,1
292,4.98,1
293,5.43,1
294,4.47,1
295,8.65,1
296,3.71,1
297,6.72,1
298,5.11,1
299,4.88,1
300,5.58,1
301,4.82,1
302,3.59,1
303,7.17,1
304,7.49,1
305,5.04,1
306,6.59,1
307,6.87,1
308,5.07,1
309,9.91,1
310,4.11,1
311,4.12,1
312,10.39,1
313,4.55,1
314,7.04,1
315,4.01,1
316,6.59,1
317,6.84,1
318,4.41,1
319,7.32,1
320,8.18,1
321,5.10,1
322,11.05,1
323,3.83,1
324,9.00,1
325,3.43,1
326,4.02,1
327,5.51,1
328,3.79,1
329,4.88,1
330,3.49,1
331,6.21,1
332,4.02,1
333,3.88,1
334,3.62,1
335,3.85,1
336,6.83,1
337,6.33,1
338,3.41,1
339,3.71,1
340,4.47,1
341,3.29,1
342,3.32,1
343,3.46,1
344,3.47,1
345,3.29,1
346,7.34,1
347,4.24,1
348,3.63,1
349,3.32,1
350,5.94,1
351,5.18,1
352,5.22,1
353,3.85,1
354,6.03,1
355,14.53,1
356,3.12,1
357,4.08,1
358,3.46,1
359,3.51,1
360,5.89,1
361,6.17,1
362,3.37,1
363,6.10,1
364,5.79,1
365,12.64,1
366,3.54,1
367,3.63,1
368,3.55,1
369,3.31,1
370,4.01,1
371,3.40,1
372,3.46,1
373,3.40,1
374,6.76,1
375,3.40,1
376,5.03,1
377,5.17,1
378,3.69,1
379,3.31,1
380,3.98,1
381,10.45,1
382,3.60,1
383,4.10,1
384,3.57,1
385,7.90,1
386,5.29,1
387,7.31,1
388,8.34,1
389,6.03,1
390,5.42,1
391,4.09,1
392,3.57,1
393,3.62,1
394,3.69,1
395,5.02,1
396,4.16,1
397,7.82,1
398,6.96,1
399,3.47,1
400,3.68,1
401,3.89,1
402,4.32,1
403,3.85,1
404,3.79,1
405,8.03,1
406,4.82,1
407,3.52,1
408,3.30,1
409,3.54,1
410,4.89,1
411,5.12,1
412,3.42,1
413,4.45,1
414,5.73,1
415,4.18,1
416,4.08,1
417,3.67,1
418,6.54,1
419,4.25,1
420,4.04,1
421,3.37,1
422,4.87,1
423,7.84,1
424,3.49,1
425,3.80,1
426,4.28,1
427,3.68,1
428,3.39,1
429,4.68,1
430,3.80,1
431,3.37,1
432,3.21,1
433,3.24,1
434,3.27,1
435,3.23,1
436,3.23,1
437,3.12,1
438,3.38,1
439,3.78,1
440,3.83,1
441,3.22,1
442,3.29,1
443,3.44,1
444,3.44,1
445,3.35,1
446,3.49,1
447,3.43,1
448,3.99,1
449,3.57,1
450,3.43,1
451,3.42,1
452,3.93,1
453,3.63,1
454,3.50,1
455,3.56,1
456,3.99,1
457,3.63,1
458,3.51,1
459,3.18,1
460,4.53,1
461,3.20,1
462,4.90,1
463,4.41,1
464,3.40,1
465,4.97,1
466,3.71,1
467,3.61,1
468,3.95,1
469,2.34,1
470,3.29,1
471,3.83,1
472,3.32,1
473,3.61,1
474,3.29,1
475,2.34,1
476,4.17,1
477,3.29,1
478,2.96,1
479,2.51,1
480,2.71,1
481,3.19,1
482,3.47,1
483,3.39,1
484,3.52,1
485,3.82,1
486,3.72,1
487,2.44,1
488,3.50,1
489,3.41,1
490,3.90,1
491,3.69,1
492,3.59,1
493,3.45,1
494,3.82,1
495,3.63,1
496,3.74,1
497,4.53,1
498,3.59,1
499,4.32,1
500,3.34,1
