run_id,duration_ms,success
1,4.52,1
2,4.29,1
3,4.41,1
4,4.08,1
5,3.95,1
6,3.80,1
7,4.38,1
8,6.51,1
9,4.02,1
10,3.74,1
11,5.82,1
12,4.15,1
13,4.87,1
14,4.20,1
15,3.19,1
16,2.84,1
17,2.85,1
18,3.40,1
19,3.50,1
20,2.56,1
21,2.59,1
22,2.83,1
23,3.50,1
24,2.86,1
25,3.27,1
26,2.83,1
27,3.09,1
28,2.69,1
29,4.15,1
30,2.94,1
31,2.58,1
32,2.92,1
33,3.59,1
34,2.87,1
35,2.82,1
36,3.23,1
37,3.56,1
38,3.38,1
39,7.28,1
40,2.62,1
41,5.36,1
42,2.64,1
43,2.34,1
44,2.62,1
45,2.81,1
46,2.48,1
47,2.57,1
48,2.69,1
49,2.54,1
50,2.50,1
51,4.32,1
52,6.12,1
53,2.78,1
54,2.31,1
55,3.17,1
56,2.84,1
57,2.55,1
58,2.67,1
59,2.91,1
60,6.55,1
61,3.38,1
62,3.78,1
63,2.63,1
64,2.68,1
65,2.59,1
66,2.71,1
67,6.41,1
68,6.10,1
69,3.55,1
70,2.91,1
71,6.74,1
72,2.87,1
73,3.06,1
74,2.68,1
75,2.72,1
76,2.75,1
77,2.86,1
78,2.42,1
79,2.79,1
80,2.85,1
81,2.87,1
82,3.04,1
83,2.83,1
84,2.58,1
85,2.77,1
86,4.49,1
87,3.64,1
88,2.58,1
89,3.18,1
90,5.05,1
91,3.17,1
92,3.21,1
93,3.60,1
94,7.55,1
95,6.03,1
96,3.67,1
97,32.17,1
98,11.59,1
99,9.37,1
100,7.53,1
101,14.55,1
102,7.41,1
103,8.71,1
104,6.95,1
105,10.54,1
106,7.36,1
107,19.64,1
108,4.85,1
109,12.32,1
110,8.37,1
111,4.53,1
112,6.60,1
113,11.02,1
114,4.62,1
115,4.55,1
116,5.32,1
117,4.15,1
118,11.49,1
119,6.42,1
120,3.96,1
121,6.19,1
122,5.72,1
123,10.45,1
124,10.27,1
125,3.89,1
126,10.02,1
127,19.36,1
128,4.27,1
129,7.65,1
130,4.55,1
131,3.50,1
132,6.75,1
133,3.33,1
134,4.02,1
135,4.35,1
136,3.75,1
137,4.83,1
138,2.81,1
139,5.38,1
140,2.38,1
141,5.83,1
142,3.08,1
143,7.20,1
144,2.55,1
145,4.16,1
146,6.58,1
147,3.32,1
148,8.60,1
149,2.77,1
150,5.61,1
151,2.60,1
152,2.55,1
153,6.23,1
154,6.10,1
155,7.69,1
156,3.75,1
157,3.48,1
158,2.62,1
159,2.98,1
160,4.50,1
161,8.60,1
162,2.99,1
163,11.33,1
164,2.72,1
165,2.85,1
166,2.81,1
167,2.58,1
168,16.26,1
169,4.80,1
170,3.37,1
171,3.09,1
172,2.46,1
173,10.92,1
174,2.65,1
175,3.17,1
176,2.83,1
177,2.54,1
178,4.31,1
179,2.79,1
180,2.77,1
181,5.46,1
182,4.16,1
183,11.02,1
184,4.41,1
185,2.98,1
186,3.90,1
187,6.64,1
188,9.34,1
189,2.98,1
190,3.92,1
191,8.19,1
192,2.88,1
193,4.27,1
194,3.99,1
195,3.77,1
196,2.75,1
197,4.73,1
198,3.11,1
199,33.08,1
200,11.37,1
201,20.24,1
202,11.65,1
203,6.41,1
204,9.00,1
205,9.90,1
206,5.76,1
207,39.74,1
208,11.56,1
209,4.70,1
210,6.82,1
211,12.08,1
212,7.21,1
213,6.12,1
214,4.56,1
215,7.64,1
216,4.65,1
217,7.14,1
218,5.14,1
219,4.01,1
220,6.93,1
221,11.11,1
222,13.63,1
223,3.96,1
224,4.98,1
225,3.79,1
226,7.70,1
227,5.70,1
228,8.66,1
229,4.77,1
230,3.13,1
231,3.59,1
232,6.26,1
233,3.13,1
234,3.52,1
235,12.46,1
236,4.81,1
237,7.95,1
238,3.53,1
239,4.29,1
240,4.58,1
241,2.94,1
242,3.87,1
243,5.04,1
244,3.92,1
245,4.45,1
246,4.00,1
247,20.40,1
248,6.37,1
249,3.75,1
250,10.07,1
251,3.24,1
252,5.27,1
253,5.79,1
254,4.71,1
255,3.62,1
256,3.80,1
257,3.21,1
258,4.45,1
259,10.02,1
260,4.96,1
261,3.56,1
262,5.75,1
263,16.58,1
264,3.35,1
265,9.44,1
266,3.85,1
267,4.54,1
268,8.76,1
269,7.01,1
270,4.91,1
271,5.12,1
272,7.54,1
273,3.44,1
274,5.36,1
275,16.09,1
