run_id,duration_ms,success
1,2.64,1
2,3.76,1
3,2.93,1
4,2.79,1
5,4.32,1
6,4.95,1
7,3.28,1
8,2.60,1
9,2.76,1
10,2.76,1
11,2.54,1
12,3.69,1
13,2.90,1
14,2.92,1
15,5.75,1
16,2.86,1
17,3.23,1
18,5.21,1
19,7.11,1
20,4.48,1
21,3.60,1
22,9.00,1
23,8.97,1
24,2.63,1
25,2.90,1
26,5.88,1
27,3.16,1
28,3.67,1
29,2.94,1
30,3.90,1
31,4.10,1
32,4.58,1
33,2.99,1
34,4.46,1
35,3.09,1
36,13.24,1
37,2.67,1
38,3.29,1
39,2.84,1
40,2.85,1
41,3.09,1
42,9.13,1
43,2.89,1
44,4.42,1
45,2.63,1
46,3.40,1
47,9.51,1
48,3.00,1
49,3.10,1
50,3.92,1
51,7.51,1
52,11.17,1
53,5.87,1
54,5.10,1
55,4.57,1
56,2.88,1
57,5.80,1
58,3.32,1
59,2.93,1
60,3.86,1
61,9.79,1
62,3.44,1
63,3.41,1
64,2.80,1
65,2.85,1
66,8.72,1
67,20.05,1
68,11.02,1
69,7.20,1
70,21.09,1
71,7.98,1
72,17.67,1
73,12.37,1
74,6.48,1
75,4.85,1
76,7.67,1
77,7.88,1
78,6.25,1
79,12.29,1
80,5.03,1
81,20.29,1
82,10.77,1
83,6.06,1
84,5.28,1
85,6.25,1
86,4.21,1
87,11.81,1
88,11.23,1
89,6.85,1
90,7.83,1
91,9.37,1
92,5.84,1
93,5.66,1
94,12.02,1
95,3.73,1
96,4.29,1
97,9.92,1
98,3.93,1
99,3.02,1
100,8.86,1
101,3.18,1
102,7.47,1
103,6.10,1
104,2.60,1
105,5.55,1
106,8.08,1
107,10.65,1
108,4.36,1
109,4.06,1
110,9.24,1
111,9.29,1
112,7.04,1
113,2.73,1
114,6.48,1
115,15.24,1
116,4.83,1
117,5.09,1
118,3.29,1
119,2.68,1
120,2.97,1
121,2.61,1
122,2.86,1
123,7.37,1
124,4.47,1
125,7.31,1
126,3.15,1
127,10.11,1
128,4.93,1
129,5.03,1
130,3.52,1
131,5.16,1
132,6.47,1
133,6.66,1
134,6.83,1
135,3.97,1
136,9.22,1
137,4.86,1
138,3.30,1
139,5.21,1
140,3.33,1
141,10.20,1
142,4.67,1
143,4.27,1
144,3.54,1
145,4.82,1
146,6.34,1
147,8.43,1
148,4.67,1
149,15.49,1
150,3.13,1
151,3.46,1
152,4.43,1
153,4.08,1
154,3.68,1
155,4.04,1
156,3.76,1
157,6.93,1
158,5.42,1
159,5.55,1
160,11.73,1
161,3.68,1
162,3.87,1
163,10.90,1
164,3.85,1
165,7.36,1
166,3.29,1
167,6.41,1
168,3.55,1
169,3.71,1
170,3.51,1
171,12.25,1
172,6.84,1
173,7.33,1
174,5.35,1
175,3.54,1
176,29.74,1
177,4.99,1
178,10.78,1
179,15.91,1
180,4.02,1
181,6.84,1
182,4.56,1
183,7.17,1
184,3.34,1
185,3.71,1
186,4.05,1
187,5.50,1
188,8.24,1
189,5.06,1
190,4.19,1
191,5.84,1
192,6.57,1
193,9.55,1
194,4.88,1
195,5.79,1
196,5.11,1
197,3.93,1
198,7.04,1
199,5.42,1
200,5.16,1
201,3.55,1
202,4.31,1
203,4.28,1
204,4.75,1
205,16.26,1
206,5.44,1
207,9.37,1
208,13.63,1
209,3.72,1
210,3.90,1
211,4.82,1
212,5.40,1
213,7.13,1
214,15.34,1
215,3.58,1
216,14.83,1
217,24.23,1
218,11.37,1
219,9.77,1
220,7.43,1
221,14.93,1
222,14.68,1
223,49.53,1
224,6.62,1
225,13.05,1
226,9.21,1
227,35.65,1
228,7.54,1
229,5.72,1
230,8.33,1
231,28.11,1
232,22.40,1
233,15.67,1
234,10.60,1
235,5.12,1
236,4.59,1
237,4.44,1
238,13.06,1
239,8.29,1
240,4.79,1
241,19.69,1
242,3.96,1
243,3.78,1
244,5.08,1
245,26.52,1
246,2.66,1
247,2.80,1
248,7.09,1
249,6.45,1
250,11.71,1
251,9.06,1
252,2.95,1
253,2.69,1
254,2.50,1
255,10.69,1
256,5.79,1
257,10.03,1
258,8.07,1
259,4.70,1
260,5.10,1
261,10.93,1
262,7.45,1
263,2.68,1
264,6.26,1
265,6.87,1
266,11.11,1
267,7.02,1
268,11.48,1
269,3.22,1
270,5.98,1
271,7.41,1
272,13.15,1
273,9.98,1
274,9.78,1
275,10.25,1
276,3.99,1
277,3.44,1
278,3.63,1
279,11.25,1
280,9.94,1
281,7.73,1
282,4.54,1
283,13.05,1
284,8.00,1
285,9.29,1
286,3.16,1
287,3.92,1
288,4.24,1
289,3.50,1
290,3.54,1
291,6.05,1
292,16.40,1
293,12.32,1
294,5.71,1
295,12.37,1
296,5.26,1
297,9.78,1
298,6.67,1
299,8.00,1
300,11.23,1
301,23.32,1
302,3.58,1
303,7.89,1
304,8.08,1
305,6.14,1
306,3.14,1
307,15.62,1
308,13.36,1
309,5.80,1
310,7.30,1
311,4.37,1
312,11.58,1
313,15.02,1
314,11.44,1
315,4.92,1
316,14.30,1
317,6.05,1
318,10.39,1
319,4.10,1
320,3.45,1
321,3.65,1
322,3.85,1
323,5.35,1
324,5.09,1
325,4.37,1
326,8.70,1
327,4.17,1
328,25.34,1
329,7.82,1
330,4.12,1
331,3.99,1
332,3.81,1
333,3.57,1
334,10.57,1
335,4.41,1
336,13.80,1
337,7.02,1
338,5.04,1
339,3.57,1
340,5.32,1
341,3.77,1
342,5.44,1
343,11.51,1
344,4.03,1
345,11.66,1
346,7.47,1
347,5.51,1
348,13.41,1
349,8.03,1
350,13.06,1
351,7.62,1
352,3.86,1
353,4.58,1
354,7.16,1
355,4.29,1
356,11.91,1
357,3.43,1
358,14.99,1
359,10.38,1
360,4.54,1
361,8.58,1
362,10.26,1
363,5.11,1
364,11.25,1
365,4.59,1
366,3.68,1
367,12.27,1
368,6.20,1
369,6.96,1
370,8.36,1
371,4.67,1
372,9.99,1
373,3.90,1
374,7.21,1
375,8.78,1
376,3.72,1
377,17.19,1
378,5.15,1
379,12.98,1
380,13.60,1
381,6.94,1
382,10.29,1
383,5.21,1
384,13.10,1
385,6.06,1
386,9.94,1
387,4.03,1
388,5.06,1
389,5.05,1
390,11.86,1
391,6.92,1
392,8.81,1
393,3.33,1
394,3.87,1
395,6.55,1
396,3.45,1
397,9.28,1
398,5.72,1
399,11.41,1
400,3.60,1
401,5.36,1
402,17.37,1
403,9.97,1
404,12.94,1
405,3.41,1
406,5.42,1
407,6.23,1
408,5.63,1
409,3.57,1
410,10.95,1
411,9.36,1
412,6.20,1
413,6.60,1
414,4.02,1
415,3.42,1
416,10.13,1
417,3.54,1
418,3.45,1
419,4.52,1
420,3.62,1
421,14.54,1
422,10.13,1
423,8.04,1
424,5.18,1
425,8.13,1
426,3.64,1
427,3.49,1
428,9.04,1
429,7.22,1
430,6.83,1
431,3.91,1
432,4.07,1
433,4.03,1
434,3.20,1
435,6.98,1
436,14.18,1
437,3.97,1
438,3.96,1
439,3.72,1
440,3.67,1
441,3.43,1
442,9.64,1
443,3.85,1
444,13.06,1
445,4.25,1
446,5.85,1
447,5.45,1
448,3.37,1
449,6.13,1
450,11.81,1
451,6.21,1
452,4.50,1
453,3.75,1
454,5.44,1
455,10.01,1
456,6.32,1
457,3.46,1
458,8.14,1
459,3.75,1
460,8.71,1
461,7.34,1
462,11.06,1
463,10.22,1
464,4.96,1
465,17.02,1
466,10.22,1
467,8.19,1
468,4.42,1
469,3.65,1
470,9.28,1
471,13.20,1
472,5.19,1
473,5.71,1
474,3.90,1
475,3.34,1
476,12.56,1
477,6.96,1
478,7.25,1
479,3.92,1
480,4.36,1
481,3.35,1
482,10.67,1
483,10.08,1
484,3.66,1
485,6.97,1
486,6.17,1
487,3.95,1
488,3.69,1
489,3.87,1
490,8.85,1
491,3.98,1
492,5.12,1
493,6.57,1
494,5.33,1
495,4.25,1
496,10.84,1
497,4.53,1
498,3.32,1
499,3.55,1
500,3.63,1
