run_id,duration_ms,success
1,4.74,1
2,3.81,1
3,6.96,1
4,6.90,1
5,11.89,1
6,6.35,1
7,3.76,1
8,4.58,1
9,4.08,1
10,6.31,1
11,4.18,1
12,4.99,1
13,4.09,1
14,4.37,1
15,11.17,1
16,8.42,1
17,4.39,1
18,3.62,1
19,11.53,1
20,3.66,1
21,8.43,1
22,3.70,1
23,4.08,1
24,8.13,1
25,4.80,1
26,4.62,1
27,3.62,1
28,4.27,1
29,3.43,1
30,4.45,1
31,6.67,1
32,7.40,1
33,54.34,1
34,9.89,1
35,4.19,1
36,3.59,1
37,5.23,1
38,4.81,1
39,4.38,1
40,4.01,1
41,3.70,1
42,3.76,1
43,3.78,1
44,4.00,1
45,10.19,1
46,3.85,1
47,4.52,1
48,4.58,1
49,4.69,1
50,5.09,1
51,6.77,1
52,7.62,1
53,9.08,1
54,14.22,1
55,4.10,1
56,4.16,1
57,3.92,1
58,19.57,1
59,3.97,1
60,3.92,1
61,3.95,1
62,25.34,1
63,3.57,1
64,8.20,1
65,11.97,1
66,9.01,1
67,6.80,1
68,3.92,1
69,14.48,1
70,3.83,1
71,5.39,1
72,7.74,1
73,4.02,1
74,5.43,1
75,4.64,1
76,3.58,1
77,4.12,1
78,4.01,1
79,4.04,1
80,5.37,1
81,45.87,1
82,16.07,1
83,4.39,1
84,4.15,1
85,3.52,1
86,7.40,1
87,10.04,1
88,13.23,1
89,5.24,1
90,4.95,1
91,13.22,1
92,3.71,1
93,4.09,1
94,10.84,1
95,3.71,1
96,3.58,1
97,3.97,1
98,6.67,1
99,4.41,1
100,17.42,1
101,3.76,1
102,5.56,1
103,3.95,1
104,9.17,1
105,4.36,1
106,19.67,1
107,4.04,1
108,11.51,1
109,26.85,1
110,13.28,1
111,6.51,1
112,4.17,1
113,4.26,1
114,7.44,1
115,7.28,1
116,13.75,1
117,3.61,1
118,3.45,1
119,3.49,1
120,4.62,1
121,3.51,1
122,4.47,1
123,3.90,1
124,4.76,1
125,31.69,1
126,4.06,1
127,3.64,1
128,4.09,1
129,3.74,1
130,23.43,1
131,12.02,1
132,8.45,1
133,6.35,1
134,7.68,1
135,8.13,1
136,5.88,1
137,4.10,1
138,3.88,1
139,3.65,1
140,3.70,1
141,7.17,1
142,21.23,1
143,5.11,1
144,6.13,1
145,3.48,1
146,3.94,1
147,9.19,1
148,14.09,1
149,3.75,1
150,31.97,1
151,5.82,1
152,7.41,1
153,8.37,1
154,4.11,1
155,7.70,1
156,4.00,1
157,4.19,1
158,5.50,1
159,4.17,1
160,3.74,1
161,23.89,1
162,4.02,1
163,3.60,1
164,4.00,1
165,3.82,1
166,4.07,1
167,3.85,1
168,14.02,1
169,3.75,1
170,4.12,1
171,8.31,1
172,11.82,1
173,12.34,1
174,8.04,1
175,3.74,1
176,5.25,1
177,3.58,1
178,8.07,1
179,15.74,1
180,4.35,1
181,5.97,1
182,3.81,1
183,4.09,1
184,3.62,1
185,3.68,1
186,22.33,1
187,57.85,1
188,3.78,1
189,53.05,1
190,3.72,1
191,8.47,1
192,3.61,1
193,3.57,1
194,4.10,1
195,4.68,1
196,3.87,1
197,12.66,1
198,4.93,1
199,32.30,1
200,6.16,1
201,4.11,1
202,17.78,1
203,4.05,1
204,3.76,1
205,5.78,1
206,9.81,1
207,5.26,1
208,10.24,1
209,6.08,1
210,4.82,1
211,37.24,1
212,3.43,1
213,33.88,1
214,4.19,1
215,3.75,1
216,4.91,1
217,84.72,1
218,4.14,1
219,55.61,1
220,5.89,1
221,25.61,1
222,11.71,1
223,5.87,1
224,6.15,1
225,9.37,1
226,6.10,1
227,6.00,1
228,5.76,1
229,12.12,1
230,3.39,1
231,5.13,1
232,6.47,1
233,8.55,1
234,6.31,1
235,51.79,1
236,10.14,1
237,3.78,1
238,7.03,1
239,9.13,1
240,6.15,1
241,9.96,1
242,11.08,1
243,5.62,1
244,3.54,1
245,3.63,1
246,13.49,1
247,3.79,1
248,3.77,1
249,3.36,1
250,4.02,1
251,3.95,1
252,3.91,1
253,3.42,1
254,4.05,1
255,20.86,1
256,5.66,1
257,4.38,1
258,3.76,1
259,7.39,1
260,3.77,1
261,9.72,1
262,6.20,1
263,4.89,1
264,5.41,1
265,17.56,1
266,4.26,1
267,3.64,1
268,79.12,1
269,3.90,1
270,4.20,1
271,4.24,1
272,3.68,1
273,40.58,1
274,8.06,1
275,22.94,1
276,3.87,1
277,18.71,1
278,5.41,1
279,6.46,1
280,8.05,1
281,4.15,1
282,4.71,1
283,8.99,1
284,28.91,1
285,4.09,1
286,16.29,1
287,8.62,1
288,34.89,1
289,5.12,1
290,3.98,1
291,24.04,1
292,5.42,1
293,43.58,1
294,3.57,1
295,18.37,1
296,3.80,1
297,17.19,1
298,5.82,1
299,10.08,1
300,42.45,1
301,7.36,1
302,3.74,1
303,4.31,1
304,3.97,1
305,4.21,1
306,3.54,1
307,3.28,1
308,4.04,1
309,3.83,1
310,4.11,1
311,4.24,1
312,3.92,1
313,4.12,1
314,3.61,1
315,7.95,1
316,4.46,1
317,27.79,1
318,10.20,1
319,4.38,1
320,12.67,1
321,9.65,1
322,6.81,1
323,10.09,1
324,6.38,1
325,7.15,1
326,21.76,1
327,3.57,1
328,4.09,1
329,15.75,1
330,7.56,1
331,4.18,1
332,4.03,1
333,11.58,1
334,3.88,1
335,42.31,1
336,12.73,1
337,3.74,1
338,7.28,1
339,3.02,1
340,17.29,1
341,8.92,1
342,3.34,1
343,7.14,1
344,3.62,1
345,6.83,1
346,20.56,1
347,3.86,1
348,3.48,1
349,4.97,1
350,3.99,1
351,4.25,1
352,7.95,1
353,19.48,1
354,7.47,1
355,53.32,1
356,30.77,1
357,29.47,1
358,5.42,1
359,3.98,1
360,9.94,1
361,7.19,1
362,7.37,1
363,3.89,1
364,11.62,1
365,5.53,1
366,3.75,1
367,3.54,1
368,4.20,1
369,48.51,1
370,5.09,1
371,56.33,1
372,3.66,1
373,3.72,1
374,11.09,1
375,5.14,1
376,3.74,1
377,19.57,1
378,6.93,1
379,3.99,1
380,3.51,1
381,9.77,1
382,3.67,1
383,10.36,1
384,3.85,1
385,21.60,1
386,4.24,1
387,125.16,1
388,4.08,1
389,9.97,1
390,19.46,1
391,8.28,1
392,44.91,1
393,9.78,1
394,12.42,1
395,4.62,1
396,15.03,1
397,7.46,1
398,4.09,1
399,4.05,1
400,4.11,1
401,7.67,1
402,4.81,1
403,8.04,1
404,4.24,1
405,15.68,1
406,4.43,1
407,3.77,1
408,4.17,1
409,3.71,1
410,4.07,1
411,9.18,1
412,7.21,1
413,7.71,1
414,7.79,1
415,19.10,1
416,4.06,1
417,4.28,1
418,4.30,1
419,17.63,1
420,3.83,1
421,4.84,1
422,3.91,1
423,3.95,1
424,3.83,1
425,6.02,1
426,3.89,1
427,4.47,1
428,5.48,1
429,4.37,1
430,3.56,1
431,4.52,1
432,3.90,1
433,4.07,1
434,208.56,1
435,3.69,1
436,18.34,1
437,6.13,1
438,3.83,1
439,9.24,1
440,7.79,1
441,4.27,1
442,21.52,1
443,3.87,1
444,5.79,1
445,3.68,1
446,4.29,1
447,9.29,1
448,29.25,1
449,7.00,1
450,6.36,1
451,7.86,1
452,5.59,1
453,4.84,1
454,7.22,1
455,14.33,1
456,6.75,1
457,4.25,1
458,29.52,1
459,29.28,1
460,5.25,1
461,19.86,1
462,6.28,1
463,3.71,1
464,4.18,1
465,4.55,1
466,3.50,1
467,3.54,1
468,3.82,1
469,5.27,1
470,5.13,1
471,10.82,1
472,4.71,1
473,4.68,1
474,4.29,1
475,8.02,1
476,7.44,1
477,3.96,1
478,16.93,1
479,8.13,1
480,4.02,1
481,5.50,1
482,4.06,1
483,8.41,1
484,4.45,1
485,3.55,1
486,7.31,1
487,9.82,1
488,8.41,1
489,3.83,1
490,3.71,1
491,4.11,1
492,21.08,1
493,10.71,1
494,3.88,1
495,6.29,1
496,10.47,1
497,4.64,1
498,4.08,1
499,26.30,1
500,4.92,1
