run_id,duration_ms,success
1,3.86,1
2,3.42,1
3,65.38,1
4,3.73,1
5,3.71,1
6,4.57,1
7,5.32,1
8,4.71,1
9,8.27,1
10,5.55,1
11,3.62,1
12,3.98,1
13,4.19,1
14,6.46,1
15,4.13,1
16,6.13,1
17,3.86,1
18,4.24,1
19,5.27,1
20,3.97,1
21,4.04,1
22,5.05,1
23,7.24,1
24,4.61,1
25,4.71,1
26,4.42,1
27,4.11,1
28,11.78,1
29,12.88,1
30,7.12,1
31,6.47,1
32,3.60,1
33,3.75,1
34,3.38,1
35,4.56,1
36,3.82,1
37,10.23,1
38,5.96,1
39,6.32,1
40,4.16,1
41,10.04,1
42,57.33,1
43,13.43,1
44,7.31,1
45,4.64,1
46,7.92,1
47,4.79,1
48,6.17,1
49,18.02,1
50,3.91,1
51,3.79,1
52,13.29,1
53,8.40,1
54,16.22,1
55,37.90,1
56,3.72,1
57,5.91,1
58,7.12,1
59,4.99,1
60,3.81,1
61,11.91,1
62,3.50,1
63,6.56,1
64,4.17,1
65,3.94,1
66,6.01,1
67,4.65,1
68,12.41,1
69,5.43,1
70,17.07,1
71,5.71,1
72,6.59,1
73,24.04,1
74,7.98,1
75,3.74,1
76,5.84,1
77,10.96,1
78,4.32,1
79,7.55,1
80,15.40,1
81,13.32,1
82,3.85,1
83,4.24,1
84,47.68,1
85,5.57,1
86,3.60,1
87,4.38,1
88,3.83,1
89,12.67,1
90,7.85,1
91,16.11,1
92,4.75,1
93,3.91,1
94,12.63,1
95,5.35,1
96,6.69,1
97,4.11,1
98,4.50,1
99,4.12,1
100,3.19,1
101,3.37,1
102,11.71,1
103,3.85,1
104,7.14,1
105,3.93,1
106,5.08,1
107,3.77,1
108,5.27,1
109,3.81,1
110,4.10,1
111,3.81,1
112,3.80,1
113,32.03,1
114,14.44,1
115,4.03,1
116,4.31,1
117,3.73,1
118,3.74,1
119,4.15,1
120,5.08,1
121,3.75,1
122,3.77,1
123,3.88,1
124,37.85,1
125,9.06,1
126,7.65,1
127,3.97,1
128,5.71,1
129,3.66,1
130,12.41,1
131,15.39,1
132,11.18,1
133,3.80,1
134,6.11,1
135,10.48,1
136,4.31,1
137,4.65,1
138,4.04,1
139,6.09,1
140,3.90,1
141,3.85,1
142,4.45,1
143,3.92,1
144,8.49,1
145,3.73,1
146,3.42,1
147,3.93,1
148,3.79,1
149,4.29,1
150,4.01,1
151,3.73,1
152,6.11,1
153,14.36,1
154,7.07,1
155,5.94,1
156,4.29,1
157,4.03,1
158,3.50,1
159,3.62,1
160,3.93,1
161,6.68,1
162,3.65,1
163,4.40,1
164,5.10,1
165,4.11,1
166,3.97,1
167,5.38,1
168,7.52,1
169,3.55,1
170,10.50,1
171,3.83,1
172,17.10,1
173,5.92,1
174,40.81,1
175,6.23,1
176,5.73,1
177,3.79,1
178,4.79,1
179,7.59,1
180,5.36,1
181,3.96,1
182,6.57,1
183,6.20,1
184,13.17,1
185,3.87,1
186,10.44,1
187,3.66,1
188,13.72,1
189,4.21,1
190,3.70,1
191,10.63,1
192,5.03,1
193,3.96,1
194,6.13,1
195,3.84,1
196,3.91,1
197,4.10,1
198,7.41,1
199,28.74,1
200,3.53,1
201,2.70,1
202,6.02,1
203,4.86,1
204,4.70,1
205,4.87,1
206,3.89,1
207,6.53,1
208,5.01,1
209,3.73,1
210,3.58,1
211,3.78,1
212,3.82,1
213,4.94,1
214,5.49,1
215,6.21,1
216,4.47,1
217,26.37,1
218,3.35,1
219,4.06,1
220,17.47,1
221,8.17,1
222,14.96,1
223,11.94,1
224,9.06,1
225,6.17,1
226,13.71,1
227,3.51,1
228,11.61,1
229,4.86,1
230,7.94,1
231,3.91,1
232,4.79,1
233,5.99,1
234,3.40,1
235,10.26,1
236,4.39,1
237,3.67,1
238,3.71,1
239,4.43,1
240,3.60,1
241,3.80,1
242,5.68,1
243,3.89,1
244,3.67,1
245,3.64,1
246,3.93,1
247,4.41,1
248,4.00,1
249,4.77,1
250,4.12,1
251,3.75,1
252,5.94,1
253,6.68,1
254,10.48,1
255,5.99,1
256,12.01,1
257,4.24,1
258,36.88,1
259,22.56,1
260,4.94,1
261,5.52,1
262,3.73,1
263,7.36,1
264,18.58,1
265,3.90,1
266,3.77,1
267,7.34,1
268,26.54,1
269,3.62,1
270,4.96,1
271,3.91,1
272,4.11,1
273,3.81,1
274,6.30,1
275,4.13,1
276,4.39,1
277,4.59,1
278,14.25,1
279,9.42,1
280,7.47,1
281,9.15,1
282,3.63,1
283,7.62,1
284,8.90,1
285,6.63,1
286,6.20,1
287,5.40,1
288,6.65,1
289,4.79,1
290,7.25,1
291,3.38,1
292,26.12,1
293,16.41,1
294,4.26,1
295,3.86,1
296,4.96,1
297,7.04,1
298,6.02,1
299,4.40,1
