run_id,handshake_type,duration_ms,success
115,full,906.06,1
116,full,1230.31,1
117,full,1278.44,1
118,full,1026.61,1
119,full,2562.34,1
120,full,1215.58,1
121,full,1015.67,1
122,full,2915.02,1
123,full,1269.17,1
124,full,1215.84,1
125,full,2741.95,1
126,full,1215.81,1
127,full,1015.26,1
128,full,1441.41,1
129,full,1039.59,1
130,full,1015.45,1
131,full,1237.32,1
132,full,1015.18,1
133,full,1215.97,1
134,full,1377.47,1
135,full,1015.38,1
136,full,1015.32,1
137,full,1469.36,1
138,full,1650.12,1
139,full,1215.74,1
140,full,1015.64,1
141,full,3042.27,1
142,full,1215.92,1
143,full,1215.79,1
144,full,3015.67,1
145,full,2863.40,1
146,full,1015.76,1
147,full,1015.66,1
148,full,1015.67,1
149,full,1015.97,1
150,full,1215.84,1
151,full,1377.41,1
152,full,1215.85,1
153,full,1215.77,1
154,full,4744.50,1
155,full,2424.42,1
156,full,1025.44,1
157,full,1222.35,1
158,full,1215.78,1
159,full,1215.36,1
160,full,1026.01,1
161,full,1480.77,1
162,full,1226.63,1
163,full,1577.12,1
164,full,1215.83,1
165,full,1576.88,1
166,full,1215.76,1
167,full,2965.53,1
168,full,1216.25,1
169,full,906.18,1
170,full,1230.54,1
171,full,1218.60,1
172,full,1215.64,1
173,full,1215.79,1
174,full,1015.42,1
175,full,4114.46,1
176,full,3276.98,1
177,full,1635.99,1
178,full,1433.63,1
179,full,1215.49,1
180,full,1268.32,1
181,full,1016.74,1
182,full,1015.51,1
183,full,1014.41,1
184,full,1217.98,1
185,full,1650.57,1
186,full,1234.43,1
187,full,1215.30,1
188,full,1217.77,1
189,full,2341.05,1
190,full,1234.34,1
191,full,1033.61,1
192,full,1015.54,1
193,full,1216.01,1
194,full,1234.28,1
195,full,1376.54,1
196,full,1215.35,1
197,full,1215.40,1
198,full,1814.88,1
199,full,1216.78,1
200,full,2884.61,1
201,full,1216.21,1
202,full,1015.99,1
203,full,1215.62,1
204,full,2664.96,1
205,full,1215.93,1
206,full,1735.88,1
207,full,1238.17,1
208,full,1028.39,1
209,full,1433.96,1
210,full,1031.91,1
211,full,2763.20,1
212,full,1215.69,1
213,full,2811.26,1
214,full,1434.17,1
215,full,1236.52,1
216,full,3240.97,1
217,full,1223.14,1
218,full,1234.07,1
219,full,1649.09,1
220,full,1215.67,1
221,full,1218.59,1
222,full,1651.03,1
223,full,1433.42,1
224,full,1215.80,1
225,full,2334.47,1
226,full,1027.88,1
227,full,2740.23,1
228,full,1215.58,1
229,full,1215.39,1
230,full,1215.76,1
231,full,1215.39,1
232,full,1242.75,1
233,full,1015.13,1
234,full,1015.29,1
235,full,1215.53,1
236,full,906.44,1
237,full,1015.42,1
238,full,1215.57,1
239,full,1015.15,1
240,full,1652.53,1
241,full,2579.86,1
242,full,1215.46,1
243,full,1637.91,1
244,full,1015.78,1
245,full,1015.63,1
246,full,1230.85,1
247,full,1216.86,1
248,full,1215.30,1
249,full,1015.30,1
250,full,1577.05,1
251,full,1223.75,1
252,full,2655.96,1
253,full,1234.03,1
254,full,1433.51,1
255,full,1027.03,1
256,full,1238.29,1
257,full,1217.13,1
258,full,1226.58,1
259,full,1223.68,1
260,full,1268.13,1
261,full,906.18,1
262,full,1215.99,1
263,full,1015.14,1
264,full,1215.27,1
265,full,1218.67,1
266,full,1015.52,1
267,full,1215.54,1
268,full,1215.45,1
269,full,1441.01,1
270,full,1027.55,1
271,full,2042.53,1
272,full,1576.78,1
273,full,924.48,1
274,full,1217.43,1
275,full,1023.48,1
276,full,1026.42,1
277,full,3039.96,1
278,full,1227.17,1
279,full,1217.84,1
280,full,1217.71,1
281,full,1015.18,1
282,full,1215.59,1
283,full,1267.51,1
284,full,1216.82,1
285,full,1215.79,1
286,full,1269.23,1
287,full,1215.60,1
288,full,1019.01,1
289,full,1015.30,1
290,full,906.07,1
291,full,1376.62,1
292,full,1240.19,1
293,full,1680.94,1
294,full,1034.69,1
295,full,1215.57,1
296,full,1215.37,1
297,full,1576.94,1
298,full,1215.54,1
299,full,2563.45,1
300,full,2282.75,1
301,full,1650.18,1
302,full,1015.15,1
303,full,1649.58,1
304,full,1233.97,1
305,full,1577.06,1
306,full,1433.80,1
307,full,1215.23,1
308,full,1395.41,1
309,full,1633.64,1
310,full,1217.61,1
311,full,1215.48,1
312,full,1032.16,1
313,full,1217.80,1
314,full,3026.85,1
315,full,1215.49,1
316,full,1015.13,1
317,full,1376.58,1
318,full,1026.89,1
319,full,1650.41,1
320,full,1015.00,1
321,full,1032.30,1
322,full,1215.59,1
323,full,1215.42,1
324,full,1576.91,1
325,full,2334.24,1
326,full,1024.60,1
327,full,1215.41,1
328,full,1216.19,1
329,full,1217.34,1
330,full,1025.88,1
331,full,1223.61,1
332,full,1015.35,1
333,full,1015.55,1
334,full,1215.74,1
335,full,1215.60,1
336,full,1015.60,1
337,full,1215.33,1
338,full,1015.38,1
339,full,1267.48,1
340,full,1015.48,1
341,full,3096.28,1
342,full,1215.59,1
343,full,1376.69,1
344,full,1231.01,1
345,full,1015.08,1
346,full,1215.41,1
347,full,2740.61,1
348,full,1015.57,1
349,full,1215.51,1
350,full,906.62,1
351,full,1215.61,1
352,full,1015.79,1
353,full,1216.28,1
354,full,1215.65,1
355,full,2760.84,1
356,full,1376.67,1
357,full,924.71,1
358,full,1032.72,1
359,full,1015.38,1
360,full,1216.32,1
361,full,906.72,1
362,full,1015.13,1
363,full,1015.56,1
364,full,1215.45,1
365,full,1276.31,1
366,full,1015.18,1
367,full,1217.00,1
368,full,1216.15,1
369,full,1595.27,1
370,full,1650.58,1
371,full,1267.39,1
372,full,1215.82,1
373,full,1216.56,1
374,full,2766.48,1
375,full,1017.67,1
376,full,1034.81,1
377,full,1015.14,1
378,full,1432.87,1
379,full,1267.79,1
380,full,2741.24,1
381,full,1215.56,1
382,full,1215.67,1
383,full,1226.91,1
384,full,1036.43,1
385,full,1685.53,1
386,full,3368.54,1
387,full,1015.10,1
388,full,1226.43,1
389,full,1215.73,1
390,full,4217.58,1
391,full,3079.07,1
392,full,1215.63,1
393,full,1015.00,1
394,full,1215.47,1
395,full,1215.89,1
396,full,1678.70,1
397,full,1215.26,1
398,full,1816.67,1
399,full,2270.34,1
400,full,1017.17,1
401,full,1661.58,1
402,full,1433.61,1
403,full,1015.50,1
404,full,1215.29,1
405,full,1215.17,1
406,full,1817.26,1
407,full,1215.78,1
408,full,1223.49,1
409,full,2334.34,1
410,full,1440.81,1
411,full,1215.52,1
412,full,1215.34,1
413,full,1687.00,1
414,full,1015.28,1
415,full,1215.75,1
416,full,1433.35,1
417,full,1215.76,1
418,full,1216.12,1
419,full,1040.25,1
420,full,2939.17,1
421,full,1015.43,1
422,full,1215.74,1
423,full,1015.01,1
424,full,1015.20,1
425,full,2333.72,1
426,full,1015.17,1
427,full,1233.81,1
428,full,1215.40,1
429,full,3356.79,1
430,full,1584.98,1
431,full,2386.89,1
432,full,1234.58,1
433,full,1215.49,1
434,full,1231.13,1
435,full,1215.67,1
436,full,3329.79,1
437,full,1014.29,1
438,full,4941.53,1
439,full,1216.79,1
440,full,1576.74,1
441,full,1433.12,1
442,full,2696.79,1
443,full,1215.71,1
444,full,1215.41,1
445,full,1023.60,1
446,full,1223.95,1
447,full,1015.96,1
448,full,1015.32,1
449,full,1015.03,1
450,full,1232.95,1
451,full,1215.48,1
452,full,1215.40,1
453,full,1215.88,1
454,full,1216.79,1
455,full,1445.60,1
456,full,1215.41,1
457,full,1015.43,1
458,full,1268.49,1
459,full,1215.60,1
460,full,1336.38,1
461,full,906.24,1
462,full,1215.56,1
463,full,1016.18,1
464,full,1016.14,1
465,full,1215.32,1
466,full,3254.66,1
467,full,1016.07,1
468,full,1443.09,1
469,full,1216.80,1
470,full,1033.72,1
471,full,2342.50,1
472,full,931.39,1
473,full,1015.48,1
474,full,1227.69,1
475,full,1015.70,1
476,full,1215.67,1
477,full,1434.56,1
478,full,1276.43,1
479,full,1650.36,1
480,full,2580.02,1
481,full,1015.46,1
482,full,2336.26,1
483,full,1215.29,1
484,full,1268.50,1
485,full,1649.95,1
486,full,1217.62,1
487,full,1233.97,1
488,full,1223.40,1
489,full,1024.58,1
490,full,1650.16,1
491,full,905.98,1
492,full,1038.49,1
493,full,918.27,1
494,full,1215.83,1
495,full,1033.81,1
496,full,2627.76,1
497,full,1017.80,1
498,full,2862.70,1
499,full,1216.36,1
500,full,1819.13,1
501,resumed,2334.60,1
502,resumed,1577.09,1
503,resumed,2335.13,1
504,resumed,1233.94,1
505,resumed,1217.50,1
506,resumed,1015.83,1
507,resumed,1215.84,1
508,resumed,2334.33,1
509,resumed,1216.21,1
510,resumed,1016.03,1
511,resumed,1017.62,1
512,resumed,1015.54,1
513,resumed,1436.46,1
514,resumed,1015.43,1
515,resumed,1034.26,1
516,resumed,1817.61,1
517,resumed,1215.59,1
518,resumed,1222.82,1
519,resumed,1818.67,1
520,resumed,1215.51,1
521,resumed,906.01,1
522,resumed,1215.67,1
523,resumed,1215.77,1
524,resumed,906.05,1
525,resumed,1216.49,1
526,resumed,1217.72,1
527,resumed,1651.37,1
528,resumed,1015.39,1
529,resumed,2282.54,1
530,resumed,1215.74,1
531,resumed,1377.27,1
532,resumed,1215.69,1
533,resumed,1214.90,1
534,resumed,1400.90,1
535,resumed,1215.82,1
536,resumed,1437.36,1
537,resumed,1245.14,1
538,resumed,1267.69,1
539,resumed,3315.94,1
540,resumed,1433.39,1
541,resumed,1594.16,1
542,resumed,3476.74,1
543,resumed,1026.36,1
544,resumed,1434.26,1
545,resumed,2818.57,1
546,resumed,1216.28,1
547,resumed,1231.56,1
548,resumed,1649.47,1
549,resumed,1216.44,1
550,resumed,1015.47,1
551,resumed,4377.72,1
552,resumed,1015.46,1
553,resumed,1015.34,1
554,resumed,1215.43,1
555,resumed,1015.62,1
556,resumed,1214.52,1
557,resumed,1268.10,1
558,resumed,1015.43,1
559,resumed,1017.68,1
560,resumed,1015.43,1
561,resumed,1215.64,1
562,resumed,1577.04,1
563,resumed,1276.06,1
564,resumed,1015.36,1
565,resumed,1215.65,1
566,resumed,1023.29,1
567,resumed,1577.55,1
568,resumed,1015.07,1
569,resumed,1216.09,1
570,resumed,1577.08,1
571,resumed,1215.52,1
572,resumed,1217.73,1
573,resumed,1230.60,1
574,resumed,2923.90,1
575,resumed,2686.32,1
576,resumed,1016.02,1
577,resumed,1015.34,1
578,resumed,1016.63,1
579,resumed,1215.55,1
580,resumed,1234.26,1
581,resumed,1577.43,1
582,resumed,2031.18,1
583,resumed,1034.03,1
584,resumed,2740.64,1
585,resumed,1015.18,1
586,resumed,2368.71,1
587,resumed,1026.40,1
588,resumed,1652.60,1
589,resumed,1223.94,1
590,resumed,2282.55,1
591,resumed,2893.84,1
592,resumed,1215.69,1
593,resumed,1015.38,1
594,resumed,1234.12,1
595,resumed,1215.81,1
596,resumed,1015.45,1
597,resumed,1268.08,1
598,resumed,1234.43,1
599,resumed,1232.17,1
600,resumed,1015.41,1
601,resumed,2564.30,1
602,resumed,1469.45,1
603,resumed,1215.80,1
604,resumed,1014.45,1
605,resumed,1015.49,1
606,resumed,1216.35,1
607,resumed,1018.01,1
608,resumed,1015.61,1
609,resumed,1651.09,1
610,resumed,1215.75,1
611,resumed,1215.58,1
612,resumed,1015.49,1
613,resumed,1267.46,1
614,resumed,1034.17,1
615,resumed,1215.94,1
616,resumed,1815.24,1
617,resumed,1376.14,1
618,resumed,1215.72,1
619,resumed,1015.41,1
620,resumed,1576.73,1
621,resumed,1267.86,1
622,resumed,1216.50,1
623,resumed,1215.40,1
624,resumed,3867.77,1
625,resumed,1376.88,1
626,resumed,1215.66,1
627,resumed,1225.68,1
628,resumed,906.06,1
629,resumed,1215.62,1
630,resumed,1576.91,1
631,resumed,1433.46,1
632,resumed,3329.93,1
633,resumed,1015.26,1
634,resumed,2336.16,1
635,resumed,1654.73,1
636,resumed,1218.59,1
637,resumed,1234.30,1
638,resumed,1231.04,1
639,resumed,1433.57,1
640,resumed,1217.86,1
641,resumed,1215.68,1
642,resumed,1220.21,1
643,resumed,1015.45,1
644,resumed,1033.49,1
645,resumed,1028.30,1
646,resumed,1017.37,1
647,resumed,1433.68,1
648,resumed,1216.39,1
649,resumed,1649.64,1
650,resumed,1015.55,1
651,resumed,2950.67,1
652,resumed,1215.82,1
653,resumed,1218.06,1
654,resumed,1214.56,1
655,resumed,1015.57,1
656,resumed,2354.84,1
657,resumed,1215.77,1
658,resumed,1234.21,1
659,resumed,1015.47,1
660,resumed,1216.89,1
661,resumed,1215.87,1
662,resumed,2335.72,1
663,resumed,1685.91,1
664,resumed,1015.16,1
665,resumed,1217.59,1
666,resumed,1215.45,1
667,resumed,1214.61,1
668,resumed,1268.37,1
669,resumed,1595.73,1
670,resumed,1016.42,1
671,resumed,1215.42,1
672,resumed,1376.89,1
673,resumed,1215.58,1
674,resumed,1926.33,1
675,resumed,1017.60,1
676,resumed,3108.61,1
677,resumed,925.48,1
678,resumed,1685.91,1
679,resumed,1234.27,1
680,resumed,2344.30,1
681,resumed,1577.27,1
682,resumed,1267.99,1
683,resumed,1215.69,1
684,resumed,1584.90,1
685,resumed,2583.02,1
686,resumed,1023.77,1
687,resumed,1215.67,1
688,resumed,2283.82,1
689,resumed,1223.77,1
690,resumed,1435.02,1
691,resumed,1267.76,1
692,resumed,2563.51,1
693,resumed,1226.58,1
694,resumed,2287.93,1
695,resumed,906.19,1
696,resumed,1226.38,1
697,resumed,2341.05,1
698,resumed,1576.80,1
699,resumed,1577.16,1
700,resumed,1015.13,1
701,resumed,1650.85,1
702,resumed,1230.91,1
703,resumed,1015.47,1
704,resumed,1215.68,1
705,resumed,1315.88,1
706,resumed,2696.87,1
707,resumed,2334.56,1
708,resumed,1015.56,1
709,resumed,1215.43,1
710,resumed,1377.53,1
711,resumed,1229.08,1
712,resumed,1215.48,1
713,resumed,1576.29,1
714,resumed,3219.16,1
715,resumed,1649.44,1
716,resumed,1015.63,1
717,resumed,1467.95,1
718,resumed,1215.61,1
719,resumed,1215.46,1
720,resumed,1226.07,1
721,resumed,1215.54,1
722,resumed,2705.50,1
723,resumed,1468.18,1
724,resumed,1235.62,1
725,resumed,2634.80,1
726,resumed,2866.80,1
727,resumed,1215.29,1
728,resumed,1029.62,1
729,resumed,1015.45,1
730,resumed,2906.24,1
731,resumed,1216.07,1
732,resumed,1215.77,1
733,resumed,1577.20,1
734,resumed,1223.56,1
735,resumed,1267.92,1
736,resumed,1433.60,1
737,resumed,1037.17,1
738,resumed,916.82,1
739,resumed,2564.20,1
740,resumed,1446.67,1
741,resumed,1649.99,1
742,resumed,1025.51,1
743,resumed,1015.52,1
744,resumed,1216.25,1
745,resumed,1016.85,1
746,resumed,1215.81,1
747,resumed,1015.37,1
748,resumed,1215.70,1
749,resumed,1216.36,1
750,resumed,1814.47,1
751,resumed,1433.77,1
752,resumed,1016.08,1
753,resumed,1015.13,1
754,resumed,1015.96,1
755,resumed,1467.67,1
756,resumed,1215.60,1
757,resumed,1215.86,1
758,resumed,1267.39,1
759,resumed,1216.01,1
760,resumed,1018.37,1
761,resumed,1215.62,1
762,resumed,1216.81,1
763,resumed,1215.42,1
764,resumed,906.48,1
765,resumed,1033.82,1
766,resumed,1016.29,1
767,resumed,1433.71,1
768,resumed,1015.55,1
769,resumed,1376.79,1
770,resumed,1215.69,1
771,resumed,1215.77,1
772,resumed,1215.21,1
773,resumed,1226.52,1
774,resumed,2562.74,1
775,resumed,1215.62,1
776,resumed,1818.82,1
777,resumed,1215.58,1
778,resumed,1215.57,1
779,resumed,1215.42,1
780,resumed,2834.31,1
781,resumed,1651.67,1
782,resumed,1015.33,1
783,resumed,1587.66,1
784,resumed,1026.26,1
785,resumed,1442.88,1
786,resumed,1433.26,1
787,resumed,1943.81,1
788,resumed,1015.81,1
789,resumed,1217.61,1
790,resumed,1215.42,1
791,resumed,1025.89,1
792,resumed,1576.91,1
793,resumed,1015.98,1
794,resumed,1016.76,1
795,resumed,1216.60,1
796,resumed,1015.63,1
797,resumed,1649.48,1
798,resumed,1015.66,1
799,resumed,1215.58,1
800,resumed,1015.45,1
801,resumed,1015.02,1
802,resumed,1576.98,1
803,resumed,1433.85,1
804,resumed,1215.72,1
805,resumed,1577.02,1
806,resumed,1215.60,1
807,resumed,1015.80,1
808,resumed,3670.45,1
809,resumed,1215.58,1
810,resumed,1215.66,1
811,resumed,1434.24,1
812,resumed,1215.20,1
813,resumed,1216.65,1
814,resumed,1215.37,1
815,resumed,1224.36,1
816,resumed,1015.16,1
817,resumed,1015.13,1
818,resumed,2335.48,1
819,resumed,1215.38,1
820,resumed,1820.28,1
821,resumed,1015.25,1
822,resumed,1217.66,1
823,resumed,1016.41,1
824,resumed,1268.42,1
825,resumed,1215.59,1
826,resumed,1223.95,1
827,resumed,1030.55,1
828,resumed,1223.96,1
829,resumed,1682.51,1
830,resumed,1015.14,1
831,resumed,1215.45,1
832,resumed,1017.28,1
833,resumed,1015.29,1
834,resumed,1661.30,1
835,resumed,1216.87,1
836,resumed,1215.47,1
837,resumed,1576.92,1
838,resumed,2335.33,1
839,resumed,1015.34,1
840,resumed,1215.53,1
841,resumed,1216.36,1
842,resumed,1577.16,1
843,resumed,3098.71,1
844,resumed,1015.42,1
845,resumed,1015.17,1
846,resumed,1215.66,1
847,resumed,1230.86,1
848,resumed,1576.42,1
849,resumed,1237.54,1
850,resumed,1215.86,1
851,resumed,1215.61,1
852,resumed,2640.28,1
853,resumed,1016.99,1
854,resumed,1015.24,1
855,resumed,1015.21,1
856,resumed,1015.66,1
857,resumed,2177.86,1
858,resumed,1215.65,1
859,resumed,1276.25,1
860,resumed,1015.17,1
861,resumed,1015.35,1
862,resumed,1015.83,1
863,resumed,1015.15,1
864,resumed,1016.36,1
865,resumed,1276.35,1
866,resumed,1218.05,1
867,resumed,1034.11,1
868,resumed,1664.66,1
869,resumed,1015.51,1
870,resumed,1376.56,1
871,resumed,1015.43,1
872,resumed,1215.31,1
873,resumed,2269.64,1
874,resumed,1219.55,1
875,resumed,2663.47,1
876,resumed,1015.09,1
877,resumed,1215.66,1
878,resumed,1215.57,1
879,resumed,1227.83,1
880,resumed,2740.47,1
881,resumed,1216.18,1
882,resumed,3008.53,1
883,resumed,1016.55,1
884,resumed,1843.46,1
885,resumed,1674.46,1
886,resumed,1234.53,1
887,resumed,1016.06,1
888,resumed,1035.15,1
889,resumed,1216.11,1
890,resumed,1215.60,1
891,resumed,1015.22,1
892,resumed,3250.57,1
893,resumed,1015.52,1
894,resumed,1217.51,1
895,resumed,1468.35,1
896,resumed,1843.36,1
897,resumed,1015.82,1
898,resumed,1215.78,1
899,resumed,1633.38,1
900,resumed,1216.26,1
901,resumed,1016.03,1
902,resumed,1268.28,1
903,resumed,1215.58,1
904,resumed,921.71,1
905,resumed,1035.07,1
906,resumed,1268.73,1
907,resumed,1215.44,1
908,resumed,3065.09,1
909,resumed,1267.44,1
910,resumed,1015.12,1
911,resumed,1279.59,1
912,resumed,1215.35,1
913,resumed,1377.04,1
914,resumed,906.17,1
915,resumed,2269.65,1
916,resumed,1268.67,1
917,resumed,1215.80,1
918,resumed,1015.20,1
919,resumed,1649.11,1
920,resumed,2368.40,1
921,resumed,1633.93,1
922,resumed,1275.28,1
923,resumed,1033.38,1
924,resumed,1216.24,1
925,resumed,1577.03,1
926,resumed,2341.27,1
927,resumed,1015.48,1
928,resumed,1035.63,1
929,resumed,1038.30,1
930,resumed,1225.79,1
931,resumed,3218.87,1
932,resumed,1015.17,1
933,resumed,1218.69,1
934,resumed,1015.41,1
935,resumed,1820.09,1
936,resumed,1015.48,1
937,resumed,1215.60,1
938,resumed,926.05,1
939,resumed,2370.68,1
940,resumed,1016.20,1
941,resumed,1215.58,1
942,resumed,2860.95,1
943,resumed,1229.75,1
944,resumed,1015.27,1
945,resumed,3737.12,1
946,resumed,1215.39,1
947,resumed,1376.84,1
948,resumed,1215.79,1
949,resumed,1015.58,1
950,resumed,1034.19,1
951,resumed,1215.74,1
952,resumed,1576.39,1
953,resumed,1268.32,1
954,resumed,2263.55,1
955,resumed,1216.03,1
956,resumed,1633.91,1
957,resumed,1818.80,1
958,resumed,1216.62,1
959,resumed,1215.17,1
960,resumed,1576.38,1
961,resumed,1376.44,1
962,resumed,1315.76,1
963,resumed,1267.54,1
964,resumed,1215.83,1
965,resumed,1215.49,1
966,resumed,1234.40,1
967,resumed,1234.43,1
968,resumed,1215.38,1
969,resumed,1215.67,1
970,resumed,1015.61,1
971,resumed,1633.96,1
972,resumed,1216.70,1
973,resumed,1217.94,1
974,resumed,1577.22,1
975,resumed,2787.09,1
976,resumed,1015.75,1
977,resumed,1217.30,1
978,resumed,1016.46,1
979,resumed,1015.75,1
980,resumed,1437.58,1
981,resumed,1215.93,1
982,resumed,1818.96,1
983,resumed,1216.30,1
984,resumed,1216.12,1
985,resumed,1215.73,1
986,resumed,1576.97,1
987,resumed,1686.56,1
988,resumed,1018.39,1
989,resumed,1215.42,1
990,resumed,1215.89,1
991,resumed,2121.72,1
992,resumed,1577.66,1
993,resumed,1658.21,1
994,resumed,1215.81,1
995,resumed,1649.43,1
996,resumed,4477.13,1
997,resumed,1026.20,1
998,resumed,1015.55,1
999,resumed,1015.57,1
1000,resumed,1015.49,1
