execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,532.06,1,3,4
2,TLS Single,361.87,1,3,4
3,TLS Single,364.14,1,3,4
4,TLS Single,346.69,1,3,4
5,TLS Single,360.85,1,3,4
6,TLS Single,363.75,1,3,4
7,TLS Single,364.43,1,3,4
8,TLS Single,354.94,1,3,4
9,TLS Single,356.65,1,3,4
10,TLS Single,353.96,1,3,4
11,TLS Single,364.14,1,3,4
12,TLS Single,360.57,1,3,4
13,TLS Single,357.07,1,3,4
14,TLS Single,349.62,1,3,4
15,TLS Single,1541.34,1,3,4
16,TLS Single,361.63,1,3,4
17,TLS Single,356.77,1,3,4
18,TLS Single,360.85,1,3,4
19,TLS Single,364.63,1,3,4
20,TLS Single,359.98,1,3,4
21,TLS Single,354.59,1,3,4
22,TLS Single,361.33,1,3,4
23,TLS Single,364.38,1,3,4
24,TLS Single,359.97,1,3,4
25,TLS Single,359.85,1,3,4
26,TLS Single,1566.62,1,3,4
27,TLS Single,356.74,1,3,4
28,TLS Single,362.92,1,3,4
29,TLS Single,363.03,1,3,4
30,TLS Single,358.56,1,3,4
31,TLS Single,358.2,1,3,4
32,TLS Single,359.98,1,3,4
33,TLS Single,358.04,1,3,4
34,TLS Single,364.11,1,3,4
35,TLS Single,359.44,1,3,4
36,TLS Single,361.11,1,3,4
37,TLS Single,358.39,1,3,4
38,TLS Single,360.93,1,3,4
39,TLS Single,365.38,1,3,4
40,TLS Single,359.37,1,3,4
41,TLS Single,359.89,1,3,4
42,TLS Single,358.64,1,3,4
43,TLS Single,364.32,1,3,4
44,TLS Single,362.47,1,3,4
45,TLS Single,363.74,1,3,4
46,TLS Single,364.49,1,3,4
47,TLS Single,361.33,1,3,4
48,TLS Single,357.22,1,3,4
49,TLS Single,360.51,1,3,4
50,TLS Single,1543.94,1,3,4
51,TLS Single,362.88,1,3,4
52,TLS Single,357.72,1,3,4
53,TLS Single,359.63,1,3,4
54,TLS Single,358.27,1,3,4
55,TLS Single,362.77,1,3,4
56,TLS Single,360.24,1,3,4
57,TLS Single,365.24,1,3,4
58,TLS Single,351.06,1,3,4
59,TLS Single,357.97,1,3,4
60,TLS Single,358.09,1,3,4
61,TLS Single,364.16,1,3,4
62,TLS Single,353.54,1,3,4
63,TLS Single,356.44,1,3,4
64,TLS Single,359.23,1,3,4
65,TLS Single,368.22,1,3,4
66,TLS Single,357.11,1,3,4
67,TLS Single,365.89,1,3,4
68,TLS Single,364.01,1,3,4
69,TLS Single,358.94,1,3,4
70,TLS Single,360.39,1,3,4
71,TLS Single,367.53,1,3,4
72,TLS Single,356.65,1,3,4
73,TLS Single,363.35,1,3,4
74,TLS Single,363.31,1,3,4
75,TLS Single,368.11,1,3,4
76,TLS Single,359.76,1,3,4
77,TLS Single,356.87,1,3,4
78,TLS Single,364.14,1,3,4
79,TLS Single,353.67,1,3,4
80,TLS Single,363.71,1,3,4
81,TLS Single,354.59,1,3,4
82,TLS Single,363.45,1,3,4
83,TLS Single,363.58,1,3,4
84,TLS Single,352.92,1,3,4
85,TLS Single,358.06,1,3,4
86,TLS Single,1201.25,1,3,4
87,TLS Single,358.49,1,3,4
88,TLS Single,362.63,1,3,4
89,TLS Single,365.84,1,3,4
90,TLS Single,361.85,1,3,4
91,TLS Single,366.57,1,3,4
92,TLS Single,363.38,1,3,4
93,TLS Single,356.88,1,3,4
94,TLS Single,358.23,1,3,4
95,TLS Single,364.34,1,3,4
96,TLS Single,360.06,1,3,4
97,TLS Single,359.94,1,3,4
98,TLS Single,363.17,1,3,4
99,TLS Single,363.49,1,3,4
100,TLS Single,359.53,1,3,4
101,TLS Single,365.96,1,3,4
102,TLS Single,358.16,1,3,4
103,TLS Single,359.97,1,3,4
104,TLS Single,363.28,1,3,4
105,TLS Single,359.97,1,3,4
106,TLS Single,363.51,1,3,4
107,TLS Single,364.12,1,3,4
108,TLS Single,357.88,1,3,4
109,TLS Single,363.05,1,3,4
110,TLS Single,361.74,1,3,4
111,TLS Single,363.23,1,3,4
112,TLS Single,360.47,1,3,4
113,TLS Single,362.52,1,3,4
114,TLS Single,352.96,1,3,4
115,TLS Single,364.29,1,3,4
116,TLS Single,360.38,1,3,4
117,TLS Single,367.08,1,3,4
118,TLS Single,363.88,1,3,4
119,TLS Single,364.59,1,3,4
120,TLS Single,358.1,1,3,4
121,TLS Single,364.57,1,3,4
122,TLS Single,363.29,1,3,4
123,TLS Single,360.97,1,3,4
124,TLS Single,366.82,1,3,4
125,TLS Single,358.05,1,3,4
