execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,545.85,1,1,4
2,TLS Single,364.28,1,1,4
3,TLS Single,364.5,1,1,4
4,TLS Single,368.5,1,1,4
5,TLS Single,366.59,1,1,4
6,TLS Single,366.2,1,1,4
7,TLS Single,366.44,1,1,4
8,TLS Single,367.51,1,1,4
9,TLS Single,369.52,1,1,4
10,TLS Single,1552.25,1,1,4
11,TLS Single,348.07,1,1,4
12,TLS Single,355.43,1,1,4
13,TLS Single,359.86,1,1,4
14,TLS Single,359.64,1,1,4
15,TLS Single,355.51,1,1,4
16,TLS Single,367.91,1,1,4
17,TLS Single,366.01,1,1,4
18,TLS Single,370.46,1,1,4
19,TLS Single,366.74,1,1,4
20,TLS Single,372.93,1,1,4
21,TLS Single,368.32,1,1,4
22,TLS Single,372.52,1,1,4
23,TLS Single,370.98,1,1,4
24,TLS Single,363.46,1,1,4
25,TLS Single,363.19,1,1,4
26,TLS Single,362.61,1,1,4
27,TLS Single,368.21,1,1,4
28,TLS Single,366.67,1,1,4
29,TLS Single,353.5,1,1,4
30,TLS Single,347.91,1,1,4
31,TLS Single,347.18,1,1,4
32,TLS Single,864.4,1,1,4
33,TLS Single,365.04,1,1,4
34,TLS Single,363.55,1,1,4
35,TLS Single,366.55,1,1,4
36,TLS Single,368.32,1,1,4
37,TLS Single,364.53,1,1,4
38,TLS Single,368.45,1,1,4
39,TLS Single,367.86,1,1,4
40,TLS Single,364.73,1,1,4
41,TLS Single,372.25,1,1,4
42,TLS Single,364.66,1,1,4
43,TLS Single,367.42,1,1,4
44,TLS Single,362.32,1,1,4
45,TLS Single,372.03,1,1,4
46,TLS Single,362.5,1,1,4
47,TLS Single,364.29,1,1,4
48,TLS Single,365.97,1,1,4
49,TLS Single,367.85,1,1,4
50,TLS Single,370.77,1,1,4
51,TLS Single,370.61,1,1,4
52,TLS Single,365.97,1,1,4
53,TLS Single,365.78,1,1,4
54,TLS Single,365.6,1,1,4
55,TLS Single,365.17,1,1,4
56,TLS Single,366.09,1,1,4
57,TLS Single,373.21,1,1,4
58,TLS Single,367.68,1,1,4
59,TLS Single,355.63,1,1,4
60,TLS Single,369.76,1,1,4
61,TLS Single,365.68,1,1,4
62,TLS Single,367.43,1,1,4
63,TLS Single,368.64,1,1,4
64,TLS Single,365.01,1,1,4
65,TLS Single,363.71,1,1,4
66,TLS Single,367.34,1,1,4
67,TLS Single,364.06,1,1,4
68,TLS Single,366.45,1,1,4
69,TLS Single,368.3,1,1,4
70,TLS Single,368.78,1,1,4
71,TLS Single,370.96,1,1,4
72,TLS Single,375.73,1,1,4
73,TLS Single,375.99,1,1,4
74,TLS Single,367.12,1,1,4
75,TLS Single,367.93,1,1,4
76,TLS Single,364.28,1,1,4
77,TLS Single,370.14,1,1,4
78,TLS Single,370.75,1,1,4
79,TLS Single,365.0,1,1,4
80,TLS Single,364.17,1,1,4
81,TLS Single,365.14,1,1,4
82,TLS Single,368.05,1,1,4
83,TLS Single,360.21,1,1,4
84,TLS Single,347.47,1,1,4
85,TLS Single,356.33,1,1,4
86,TLS Single,363.9,1,1,4
87,TLS Single,365.23,1,1,4
88,TLS Single,365.42,1,1,4
89,TLS Single,370.74,1,1,4
90,TLS Single,369.14,1,1,4
91,TLS Single,371.89,1,1,4
92,TLS Single,368.01,1,1,4
93,TLS Single,368.56,1,1,4
94,TLS Single,364.55,1,1,4
95,TLS Single,368.93,1,1,4
96,TLS Single,369.38,1,1,4
97,TLS Single,367.66,1,1,4
98,TLS Single,367.69,1,1,4
99,TLS Single,366.53,1,1,4
100,TLS Single,366.52,1,1,4
101,TLS Single,365.35,1,1,4
102,TLS Single,367.42,1,1,4
103,TLS Single,369.68,1,1,4
104,TLS Single,363.97,1,1,4
105,TLS Single,365.92,1,1,4
106,TLS Single,369.9,1,1,4
107,TLS Single,364.64,1,1,4
108,TLS Single,363.91,1,1,4
109,TLS Single,368.57,1,1,4
110,TLS Single,365.76,1,1,4
111,TLS Single,365.35,1,1,4
112,TLS Single,365.4,1,1,4
113,TLS Single,366.79,1,1,4
114,TLS Single,367.2,1,1,4
115,TLS Single,367.15,1,1,4
116,TLS Single,371.07,1,1,4
117,TLS Single,367.92,1,1,4
118,TLS Single,366.11,1,1,4
119,TLS Single,365.63,1,1,4
120,TLS Single,366.39,1,1,4
121,TLS Single,365.22,1,1,4
122,TLS Single,368.24,1,1,4
123,TLS Single,365.67,1,1,4
124,TLS Single,369.61,1,1,4
125,TLS Single,364.75,1,1,4
