execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,689.18,1,4,4
2,TLS Single,513.34,1,4,4
3,TLS Single,1874.86,1,4,4
4,TLS Single,515.39,1,4,4
5,TLS Single,517.78,1,4,4
6,TLS Single,514.27,1,4,4
7,TLS Single,517.29,1,4,4
8,TLS Single,517.69,1,4,4
9,TLS Single,513.39,1,4,4
10,TLS Single,515.37,1,4,4
11,TLS Single,515.31,1,4,4
12,TLS Single,513.95,1,4,4
13,TLS Single,513.77,1,4,4
14,TLS Single,1890.15,1,4,4
15,TLS Single,518.32,1,4,4
16,TLS Single,513.5,1,4,4
17,TLS Single,514.5,1,4,4
18,TLS Single,1871.37,1,4,4
19,TLS Single,514.15,1,4,4
20,TLS Single,515.2,1,4,4
21,TLS Single,518.04,1,4,4
22,TLS Single,515.99,1,4,4
23,TLS Single,514.65,1,4,4
24,TLS Single,516.68,1,4,4
25,TLS Single,515.52,1,4,4
26,TLS Single,513.73,1,4,4
27,TLS Single,518.52,1,4,4
28,TLS Single,513.77,1,4,4
29,TLS Single,515.46,1,4,4
30,TLS Single,513.4,1,4,4
31,TLS Single,519.61,1,4,4
32,TLS Single,518.22,1,4,4
33,TLS Single,517.19,1,4,4
34,TLS Single,516.51,1,4,4
35,TLS Single,515.06,1,4,4
36,TLS Single,516.1,1,4,4
37,TLS Single,510.88,1,4,4
38,TLS Single,515.56,1,4,4
39,TLS Single,513.53,1,4,4
40,TLS Single,516.95,1,4,4
41,TLS Single,515.91,1,4,4
42,TLS Single,514.88,1,4,4
43,TLS Single,515.35,1,4,4
44,TLS Single,517.77,1,4,4
45,TLS Single,515.02,1,4,4
46,TLS Single,514.07,1,4,4
47,TLS Single,518.45,1,4,4
48,TLS Single,681.91,1,4,4
49,TLS Single,515.6,1,4,4
50,TLS Single,510.38,1,4,4
51,TLS Single,518.49,1,4,4
52,TLS Single,683.51,1,4,4
53,TLS Single,513.44,1,4,4
54,TLS Single,516.58,1,4,4
55,TLS Single,1016.32,1,4,4
56,TLS Single,515.7,1,4,4
57,TLS Single,522.46,1,4,4
58,TLS Single,516.32,1,4,4
59,TLS Single,515.93,1,4,4
60,TLS Single,513.57,1,4,4
61,TLS Single,518.64,1,4,4
62,TLS Single,1018.8,1,4,4
63,TLS Single,516.5,1,4,4
64,TLS Single,524.42,1,4,4
65,TLS Single,517.07,1,4,4
66,TLS Single,517.02,1,4,4
67,TLS Single,518.8,1,4,4
68,TLS Single,1022.56,1,4,4
69,TLS Single,516.31,1,4,4
70,TLS Single,511.22,1,4,4
71,TLS Single,682.2,1,4,4
72,TLS Single,525.26,1,4,4
73,TLS Single,520.63,1,4,4
74,TLS Single,1531.29,1,4,4
75,TLS Single,516.25,1,4,4
76,TLS Single,517.47,1,4,4
77,TLS Single,515.18,1,4,4
78,TLS Single,514.71,1,4,4
79,TLS Single,515.64,1,4,4
80,TLS Single,1860.1,1,4,4
81,TLS Single,684.01,1,4,4
82,TLS Single,517.32,1,4,4
83,TLS Single,514.79,1,4,4
84,TLS Single,516.06,1,4,4
85,TLS Single,517.16,1,4,4
86,TLS Single,512.76,1,4,4
87,TLS Single,519.33,1,4,4
88,TLS Single,514.02,1,4,4
89,TLS Single,518.76,1,4,4
90,TLS Single,1862.68,1,4,4
91,TLS Single,512.74,1,4,4
92,TLS Single,516.43,1,4,4
93,TLS Single,513.61,1,4,4
94,TLS Single,516.11,1,4,4
95,TLS Single,683.93,1,4,4
96,TLS Single,516.48,1,4,4
97,TLS Single,514.84,1,4,4
98,TLS Single,516.25,1,4,4
99,TLS Single,512.68,1,4,4
100,TLS Single,516.12,1,4,4
101,TLS Single,513.57,1,4,4
102,TLS Single,519.27,1,4,4
103,TLS Single,684.5,1,4,4
104,TLS Single,518.98,1,4,4
105,TLS Single,517.08,1,4,4
106,TLS Single,518.26,1,4,4
107,TLS Single,513.17,1,4,4
108,TLS Single,516.02,1,4,4
109,TLS Single,515.41,1,4,4
110,TLS Single,518.74,1,4,4
111,TLS Single,523.26,1,4,4
112,TLS Single,515.71,1,4,4
113,TLS Single,514.61,1,4,4
114,TLS Single,518.27,1,4,4
115,TLS Single,514.1,1,4,4
116,TLS Single,516.29,1,4,4
117,TLS Single,518.75,1,4,4
118,TLS Single,516.16,1,4,4
119,TLS Single,518.91,1,4,4
120,TLS Single,515.0,1,4,4
121,TLS Single,518.15,1,4,4
122,TLS Single,513.76,1,4,4
123,TLS Single,515.43,1,4,4
124,TLS Single,517.94,1,4,4
125,TLS Single,510.71,1,4,4
