execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,585.62,1,1,4
2,TLS Single,413.56,1,1,4
3,TLS Single,399.96,1,1,4
4,TLS Single,428.64,1,1,4
5,TLS Single,374.29,1,1,4
6,TLS Single,401.69,1,1,4
7,TLS Single,414.87,1,1,4
8,TLS Single,399.37,1,1,4
9,TLS Single,407.25,1,1,4
10,TLS Single,407.99,1,1,4
11,TLS Single,407.66,1,1,4
12,TLS Single,418.2,1,1,4
13,TLS Single,403.44,1,1,4
14,TLS Single,419.74,1,1,4
15,TLS Single,407.0,1,1,4
16,TLS Single,422.59,1,1,4
17,TLS Single,414.29,1,1,4
18,TLS Single,414.83,1,1,4
19,TLS Single,410.59,1,1,4
20,TLS Single,416.97,1,1,4
21,TLS Single,390.08,1,1,4
22,TLS Single,386.76,1,1,4
23,TLS Single,412.13,1,1,4
24,TLS Single,419.83,1,1,4
25,TLS Single,383.38,1,1,4
26,TLS Single,408.04,1,1,4
27,TLS Single,411.91,1,1,4
28,TLS Single,405.48,1,1,4
29,TLS Single,405.36,1,1,4
30,TLS Single,404.41,1,1,4
31,TLS Single,419.03,1,1,4
32,TLS Single,421.83,1,1,4
33,TLS Single,397.14,1,1,4
34,TLS Single,397.3,1,1,4
35,TLS Single,385.11,1,1,4
36,TLS Single,403.54,1,1,4
37,TLS Single,412.59,1,1,4
38,TLS Single,408.03,1,1,4
39,TLS Single,745.28,1,1,4
40,TLS Single,421.16,1,1,4
41,TLS Single,410.37,1,1,4
42,TLS Single,413.4,1,1,4
43,TLS Single,439.9,1,1,4
44,TLS Single,412.96,1,1,4
45,TLS Single,412.5,1,1,4
46,TLS Single,415.26,1,1,4
47,TLS Single,411.36,1,1,4
48,TLS Single,415.31,1,1,4
49,TLS Single,408.33,1,1,4
50,TLS Single,406.73,1,1,4
51,TLS Single,410.65,1,1,4
52,TLS Single,419.92,1,1,4
53,TLS Single,428.05,1,1,4
54,TLS Single,418.63,1,1,4
55,TLS Single,404.88,1,1,4
56,TLS Single,408.35,1,1,4
57,TLS Single,413.64,1,1,4
58,TLS Single,410.35,1,1,4
59,TLS Single,794.36,1,1,4
60,TLS Single,408.75,1,1,4
61,TLS Single,411.67,1,1,4
62,TLS Single,417.19,1,1,4
63,TLS Single,411.14,1,1,4
64,TLS Single,416.51,1,1,4
65,TLS Single,790.77,1,1,4
66,TLS Single,412.85,1,1,4
67,TLS Single,411.96,1,1,4
68,TLS Single,414.73,1,1,4
69,TLS Single,411.72,1,1,4
70,TLS Single,406.77,1,1,4
71,TLS Single,413.8,1,1,4
72,TLS Single,414.57,1,1,4
73,TLS Single,790.82,1,1,4
74,TLS Single,1057.21,1,1,4
75,TLS Single,412.55,1,1,4
76,TLS Single,404.96,1,1,4
77,TLS Single,405.95,1,1,4
78,TLS Single,422.54,1,1,4
79,TLS Single,410.69,1,1,4
80,TLS Single,428.76,1,1,4
81,TLS Single,431.8,1,1,4
82,TLS Single,408.29,1,1,4
83,TLS Single,419.56,1,1,4
84,TLS Single,410.21,1,1,4
85,TLS Single,410.49,1,1,4
86,TLS Single,407.77,1,1,4
87,TLS Single,406.23,1,1,4
88,TLS Single,412.24,1,1,4
89,TLS Single,406.34,1,1,4
90,TLS Single,420.15,1,1,4
91,TLS Single,408.06,1,1,4
92,TLS Single,411.09,1,1,4
93,TLS Single,408.27,1,1,4
94,TLS Single,414.49,1,1,4
95,TLS Single,1053.67,1,1,4
96,TLS Single,383.87,1,1,4
97,TLS Single,408.81,1,1,4
98,TLS Single,406.42,1,1,4
99,TLS Single,406.11,1,1,4
100,TLS Single,411.66,1,1,4
101,TLS Single,407.28,1,1,4
102,TLS Single,416.71,1,1,4
103,TLS Single,407.15,1,1,4
104,TLS Single,411.19,1,1,4
105,TLS Single,416.5,1,1,4
106,TLS Single,407.36,1,1,4
107,TLS Single,411.41,1,1,4
108,TLS Single,404.32,1,1,4
109,TLS Single,727.75,1,1,4
110,TLS Single,420.01,1,1,4
111,TLS Single,410.36,1,1,4
112,TLS Single,418.79,1,1,4
113,TLS Single,414.38,1,1,4
114,TLS Single,413.17,1,1,4
115,TLS Single,412.51,1,1,4
116,TLS Single,392.81,1,1,4
117,TLS Single,401.19,1,1,4
118,TLS Single,407.75,1,1,4
119,TLS Single,407.76,1,1,4
120,TLS Single,409.75,1,1,4
121,TLS Single,409.26,1,1,4
122,TLS Single,413.21,1,1,4
123,TLS Single,407.51,1,1,4
124,TLS Single,409.66,1,1,4
125,TLS Single,379.71,1,1,4
