execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,690.72,1,2,4
2,TLS Single,520.86,1,2,4
3,TLS Single,363.43,1,2,4
4,TLS Single,357.33,1,2,4
5,TLS Single,354.09,1,2,4
6,TLS Single,356.59,1,2,4
7,TLS Single,1861.17,1,2,4
8,TLS Single,360.56,1,2,4
9,TLS Single,357.11,1,2,4
10,TLS Single,358.64,1,2,4
11,TLS Single,348.75,1,2,4
12,TLS Single,355.19,1,2,4
13,TLS Single,354.51,1,2,4
14,TLS Single,355.93,1,2,4
15,TLS Single,355.96,1,2,4
16,TLS Single,358.08,1,2,4
17,TLS Single,360.93,1,2,4
18,TLS Single,353.31,1,2,4
19,TLS Single,358.63,1,2,4
20,TLS Single,359.39,1,2,4
21,TLS Single,352.58,1,2,4
22,TLS Single,357.84,1,2,4
23,TLS Single,357.9,1,2,4
24,TLS Single,354.24,1,2,4
25,TLS Single,358.06,1,2,4
26,TLS Single,355.59,1,2,4
27,TLS Single,357.7,1,2,4
28,TLS Single,361.01,1,2,4
29,TLS Single,359.65,1,2,4
30,TLS Single,357.68,1,2,4
31,TLS Single,351.0,1,2,4
32,TLS Single,356.09,1,2,4
33,TLS Single,355.61,1,2,4
34,TLS Single,358.46,1,2,4
35,TLS Single,355.4,1,2,4
36,TLS Single,360.91,1,2,4
37,TLS Single,355.5,1,2,4
38,TLS Single,358.15,1,2,4
39,TLS Single,354.76,1,2,4
40,TLS Single,357.83,1,2,4
41,TLS Single,358.39,1,2,4
42,TLS Single,353.86,1,2,4
43,TLS Single,358.36,1,2,4
44,TLS Single,357.67,1,2,4
45,TLS Single,352.99,1,2,4
46,TLS Single,358.9,1,2,4
47,TLS Single,353.14,1,2,4
48,TLS Single,358.93,1,2,4
49,TLS Single,357.39,1,2,4
50,TLS Single,522.16,1,2,4
51,TLS Single,358.48,1,2,4
52,TLS Single,357.74,1,2,4
53,TLS Single,353.57,1,2,4
54,TLS Single,358.03,1,2,4
55,TLS Single,358.29,1,2,4
56,TLS Single,354.39,1,2,4
57,TLS Single,363.3,1,2,4
58,TLS Single,356.17,1,2,4
59,TLS Single,353.45,1,2,4
60,TLS Single,357.03,1,2,4
61,TLS Single,358.13,1,2,4
62,TLS Single,360.07,1,2,4
63,TLS Single,355.78,1,2,4
64,TLS Single,355.81,1,2,4
65,TLS Single,352.78,1,2,4
66,TLS Single,355.98,1,2,4
67,TLS Single,355.6,1,2,4
68,TLS Single,354.1,1,2,4
69,TLS Single,359.11,1,2,4
70,TLS Single,355.21,1,2,4
71,TLS Single,1022.1,1,2,4
72,TLS Single,357.92,1,2,4
73,TLS Single,356.1,1,2,4
74,TLS Single,357.42,1,2,4
75,TLS Single,357.82,1,2,4
76,TLS Single,355.99,1,2,4
77,TLS Single,357.91,1,2,4
78,TLS Single,1891.24,1,2,4
79,TLS Single,352.54,1,2,4
80,TLS Single,355.04,1,2,4
81,TLS Single,361.47,1,2,4
82,TLS Single,526.28,1,2,4
83,TLS Single,521.44,1,2,4
84,TLS Single,357.98,1,2,4
85,TLS Single,354.28,1,2,4
86,TLS Single,355.79,1,2,4
87,TLS Single,350.42,1,2,4
88,TLS Single,342.96,1,2,4
89,TLS Single,357.19,1,2,4
90,TLS Single,358.71,1,2,4
91,TLS Single,354.13,1,2,4
92,TLS Single,359.07,1,2,4
93,TLS Single,1024.28,1,2,4
94,TLS Single,357.81,1,2,4
95,TLS Single,351.86,1,2,4
96,TLS Single,358.87,1,2,4
97,TLS Single,361.64,1,2,4
98,TLS Single,357.88,1,2,4
99,TLS Single,355.29,1,2,4
100,TLS Single,353.84,1,2,4
101,TLS Single,356.18,1,2,4
102,TLS Single,357.71,1,2,4
103,TLS Single,353.28,1,2,4
104,TLS Single,359.18,1,2,4
105,TLS Single,358.83,1,2,4
106,TLS Single,357.42,1,2,4
107,TLS Single,357.45,1,2,4
108,TLS Single,359.0,1,2,4
109,TLS Single,355.54,1,2,4
110,TLS Single,356.57,1,2,4
111,TLS Single,518.13,1,2,4
112,TLS Single,358.35,1,2,4
113,TLS Single,357.78,1,2,4
114,TLS Single,357.81,1,2,4
115,TLS Single,522.64,1,2,4
116,TLS Single,355.54,1,2,4
117,TLS Single,354.25,1,2,4
118,TLS Single,356.02,1,2,4
119,TLS Single,360.21,1,2,4
120,TLS Single,361.36,1,2,4
121,TLS Single,350.76,1,2,4
122,TLS Single,358.95,1,2,4
123,TLS Single,356.21,1,2,4
124,TLS Single,358.69,1,2,4
125,TLS Single,556.49,1,2,4
