execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,507.49,1,2,4
2,TLS Single,341.9,1,2,4
3,TLS Single,342.69,1,2,4
4,TLS Single,342.43,1,2,4
5,TLS Single,342.53,1,2,4
6,TLS Single,342.12,1,2,4
7,TLS Single,341.42,1,2,4
8,TLS Single,341.37,1,2,4
9,TLS Single,550.69,1,2,4
10,TLS Single,885.85,1,2,4
11,TLS Single,341.68,1,2,4
12,TLS Single,1015.35,1,2,4
13,TLS Single,341.37,1,2,4
14,TLS Single,341.31,1,2,4
15,TLS Single,341.24,1,2,4
16,TLS Single,1707.61,1,2,4
17,TLS Single,342.55,1,2,4
18,TLS Single,341.81,1,2,4
19,TLS Single,342.72,1,2,4
20,TLS Single,341.27,1,2,4
21,TLS Single,341.31,1,2,4
22,TLS Single,341.18,1,2,4
23,TLS Single,341.15,1,2,4
24,TLS Single,341.24,1,2,4
25,TLS Single,341.84,1,2,4
26,TLS Single,340.22,1,2,4
27,TLS Single,341.85,1,2,4
28,TLS Single,341.92,1,2,4
29,TLS Single,341.54,1,2,4
30,TLS Single,341.13,1,2,4
31,TLS Single,343.12,1,2,4
32,TLS Single,342.36,1,2,4
33,TLS Single,341.75,1,2,4
34,TLS Single,341.28,1,2,4
35,TLS Single,341.37,1,2,4
36,TLS Single,343.03,1,2,4
37,TLS Single,339.28,1,2,4
38,TLS Single,342.03,1,2,4
39,TLS Single,342.79,1,2,4
40,TLS Single,339.48,1,2,4
41,TLS Single,336.68,1,2,4
42,TLS Single,341.67,1,2,4
43,TLS Single,341.95,1,2,4
44,TLS Single,341.83,1,2,4
45,TLS Single,341.96,1,2,4
46,TLS Single,340.2,1,2,4
47,TLS Single,341.4,1,2,4
48,TLS Single,341.57,1,2,4
49,TLS Single,341.42,1,2,4
50,TLS Single,341.36,1,2,4
51,TLS Single,341.5,1,2,4
52,TLS Single,342.82,1,2,4
53,TLS Single,1361.29,1,2,4
54,TLS Single,341.97,1,2,4
55,TLS Single,341.7,1,2,4
56,TLS Single,342.37,1,2,4
57,TLS Single,342.3,1,2,4
58,TLS Single,342.22,1,2,4
59,TLS Single,341.27,1,2,4
60,TLS Single,339.96,1,2,4
61,TLS Single,341.1,1,2,4
62,TLS Single,341.18,1,2,4
63,TLS Single,341.6,1,2,4
64,TLS Single,342.46,1,2,4
65,TLS Single,339.16,1,2,4
66,TLS Single,341.22,1,2,4
67,TLS Single,341.63,1,2,4
68,TLS Single,341.37,1,2,4
69,TLS Single,343.02,1,2,4
70,TLS Single,340.18,1,2,4
71,TLS Single,340.75,1,2,4
72,TLS Single,342.27,1,2,4
73,TLS Single,341.41,1,2,4
74,TLS Single,339.72,1,2,4
75,TLS Single,341.6,1,2,4
76,TLS Single,341.18,1,2,4
77,TLS Single,1012.1,1,2,4
78,TLS Single,340.14,1,2,4
79,TLS Single,341.22,1,2,4
80,TLS Single,342.6,1,2,4
81,TLS Single,341.94,1,2,4
82,TLS Single,341.4,1,2,4
83,TLS Single,339.77,1,2,4
84,TLS Single,340.53,1,2,4
85,TLS Single,341.33,1,2,4
86,TLS Single,341.57,1,2,4
87,TLS Single,341.24,1,2,4
88,TLS Single,341.64,1,2,4
89,TLS Single,341.23,1,2,4
90,TLS Single,553.39,1,2,4
91,TLS Single,341.25,1,2,4
92,TLS Single,720.7,1,2,4
93,TLS Single,341.29,1,2,4
94,TLS Single,342.31,1,2,4
95,TLS Single,342.63,1,2,4
96,TLS Single,1714.08,1,2,4
97,TLS Single,339.2,1,2,4
98,TLS Single,341.22,1,2,4
99,TLS Single,341.64,1,2,4
100,TLS Single,341.5,1,2,4
101,TLS Single,341.98,1,2,4
102,TLS Single,508.84,1,2,4
103,TLS Single,341.1,1,2,4
104,TLS Single,342.69,1,2,4
105,TLS Single,341.55,1,2,4
106,TLS Single,341.52,1,2,4
107,TLS Single,343.09,1,2,4
108,TLS Single,341.59,1,2,4
109,TLS Single,342.35,1,2,4
110,TLS Single,341.48,1,2,4
111,TLS Single,340.44,1,2,4
112,TLS Single,341.12,1,2,4
113,TLS Single,342.24,1,2,4
114,TLS Single,1689.51,1,2,4
115,TLS Single,341.21,1,2,4
116,TLS Single,341.26,1,2,4
117,TLS Single,341.71,1,2,4
118,TLS Single,341.18,1,2,4
119,TLS Single,341.18,1,2,4
120,TLS Single,341.28,1,2,4
121,TLS Single,341.61,1,2,4
122,TLS Single,337.55,1,2,4
123,TLS Single,340.98,1,2,4
124,TLS Single,341.57,1,2,4
125,TLS Single,341.23,1,2,4
