run_id,duration_ms,success
1,10.03,1
2,6.87,1
3,4.15,1
4,21.31,1
5,3.99,1
6,13.96,1
7,4.69,1
8,14.36,1
9,3.77,1
10,10.87,1
11,15.85,1
12,4.07,1
13,4.28,1
14,4.16,1
15,2.86,1
16,2.55,1
17,2.54,1
18,4.88,1
19,11.11,1
20,9.68,1
21,6.17,1
22,4.89,1
23,6.02,1
24,5.55,1
25,3.00,1
26,4.25,1
27,9.88,1
28,6.90,1
29,16.43,1
30,4.13,1
31,2.71,1
32,3.31,1
33,10.52,1
34,9.01,1
35,7.67,1
36,4.24,1
37,11.69,1
38,11.62,1
39,3.83,1
40,6.99,1
41,28.06,1
42,6.34,1
43,14.20,1
44,10.72,1
45,6.31,1
46,5.47,1
47,11.33,1
48,5.93,1
49,4.22,1
50,6.76,1
51,4.14,1
52,4.57,1
53,3.53,1
54,2.88,1
55,4.20,1
56,6.62,1
57,7.93,1
58,3.35,1
59,7.57,1
60,7.25,1
61,3.44,1
62,3.62,1
63,3.69,1
64,8.07,1
65,8.31,1
66,8.74,1
67,12.48,1
68,12.06,1
69,6.15,1
70,3.51,1
71,10.79,1
72,4.44,1
73,7.86,1
74,13.48,1
75,3.35,1
76,3.91,1
77,9.90,1
78,6.34,1
79,3.83,1
80,3.33,1
81,10.44,1
82,3.91,1
83,9.85,1
84,6.76,1
85,3.57,1
86,3.52,1
87,7.45,1
88,7.12,1
89,5.12,1
90,14.13,1
91,7.69,1
92,5.41,1
93,3.70,1
94,3.24,1
95,7.42,1
96,28.14,1
97,17.00,1
98,5.78,1
99,10.63,1
100,3.44,1
101,9.00,1
102,3.93,1
103,12.71,1
104,4.80,1
105,6.78,1
106,22.63,1
107,5.09,1
108,7.43,1
109,8.14,1
110,4.53,1
111,6.00,1
112,8.28,1
113,3.92,1
114,11.43,1
115,4.06,1
116,11.04,1
117,13.43,1
118,3.88,1
119,6.26,1
120,4.11,1
121,4.41,1
122,4.71,1
123,14.11,1
124,16.98,1
125,4.17,1
126,3.26,1
127,11.15,1
128,10.75,1
129,3.83,1
130,4.48,1
131,8.08,1
132,3.59,1
133,13.57,1
134,3.49,1
135,4.50,1
136,3.79,1
137,10.59,1
138,14.59,1
139,6.96,1
140,19.93,1
141,5.09,1
142,16.41,1
143,11.10,1
144,11.60,1
145,12.62,1
146,10.31,1
147,7.59,1
148,19.98,1
149,7.82,1
150,8.54,1
151,3.35,1
152,5.82,1
153,7.39,1
154,3.67,1
155,4.87,1
156,5.16,1
157,6.24,1
158,9.06,1
159,9.50,1
160,6.67,1
161,8.30,1
162,8.11,1
163,6.45,1
164,7.38,1
165,5.65,1
166,4.91,1
167,7.29,1
168,3.60,1
169,16.21,1
170,8.59,1
171,5.59,1
172,5.20,1
173,7.69,1
174,3.48,1
175,18.41,1
176,4.11,1
177,4.00,1
178,6.50,1
179,4.45,1
180,10.47,1
181,6.45,1
182,5.38,1
183,5.30,1
184,4.88,1
185,4.13,1
186,7.33,1
187,9.65,1
188,4.73,1
189,3.36,1
190,16.52,1
191,9.53,1
192,8.20,1
193,3.76,1
194,3.79,1
195,2.59,1
196,10.62,1
197,6.43,1
198,12.34,1
199,5.21,1
200,3.51,1
201,10.06,1
202,3.65,1
203,4.25,1
204,3.63,1
205,4.27,1
206,3.56,1
207,5.13,1
208,7.31,1
209,8.56,1
210,8.06,1
211,3.34,1
212,13.35,1
213,6.13,1
214,4.24,1
215,5.54,1
216,8.26,1
217,3.45,1
218,5.96,1
219,3.68,1
220,3.54,1
221,5.68,1
222,4.29,1
223,11.05,1
224,3.32,1
225,10.76,1
226,8.49,1
227,3.81,1
228,6.18,1
229,9.48,1
230,4.40,1
231,7.39,1
232,6.34,1
233,3.49,1
234,10.47,1
235,25.22,1
236,3.60,1
237,8.94,1
238,13.22,1
239,23.70,1
240,3.45,1
241,3.42,1
242,8.82,1
243,3.73,1
244,11.47,1
245,4.47,1
246,3.46,1
247,6.30,1
248,11.96,1
249,4.43,1
250,3.31,1
251,6.68,1
252,7.70,1
253,5.60,1
254,3.98,1
255,3.73,1
256,3.55,1
257,6.06,1
258,4.70,1
259,7.80,1
260,7.22,1
261,5.57,1
262,15.67,1
263,9.47,1
264,17.05,1
265,3.60,1
266,8.15,1
267,7.42,1
268,10.83,1
269,4.13,1
270,8.11,1
271,11.30,1
272,4.62,1
273,6.97,1
274,5.80,1
275,4.76,1
276,5.53,1
277,8.70,1
278,6.01,1
279,6.07,1
280,3.91,1
281,3.46,1
282,3.56,1
283,10.25,1
284,6.46,1
285,3.83,1
286,6.65,1
287,8.94,1
288,4.64,1
289,11.65,1
290,3.69,1
291,8.61,1
292,3.95,1
293,6.86,1
294,3.87,1
295,3.43,1
296,7.56,1
297,4.99,1
298,5.62,1
299,11.27,1
300,7.12,1
301,3.82,1
302,4.89,1
303,5.30,1
304,7.52,1
305,8.06,1
306,4.46,1
307,5.19,1
308,3.37,1
309,5.85,1
310,3.95,1
311,5.85,1
312,3.62,1
313,4.84,1
314,7.36,1
315,5.30,1
316,3.42,1
317,3.79,1
318,6.60,1
319,3.40,1
320,4.70,1
321,4.42,1
322,4.19,1
323,18.31,1
324,3.73,1
325,3.63,1
326,5.45,1
327,3.95,1
328,5.51,1
329,5.39,1
330,3.58,1
331,4.28,1
332,3.60,1
333,3.36,1
334,4.98,1
335,5.44,1
336,5.60,1
337,3.76,1
338,3.42,1
339,4.78,1
340,3.06,1
341,3.11,1
342,9.08,1
343,4.62,1
344,4.39,1
345,3.50,1
346,3.29,1
347,3.55,1
348,3.90,1
349,3.92,1
350,4.07,1
351,3.73,1
352,3.98,1
353,4.53,1
354,3.52,1
355,4.63,1
356,3.35,1
357,3.59,1
358,6.35,1
359,5.94,1
360,3.82,1
361,4.48,1
362,3.66,1
363,3.79,1
364,3.34,1
365,3.17,1
366,3.67,1
367,3.27,1
368,3.48,1
369,3.13,1
370,4.46,1
371,3.38,1
372,2.96,1
373,3.35,1
374,4.25,1
375,3.41,1
376,2.84,1
377,5.51,1
378,4.30,1
379,3.60,1
380,3.59,1
381,4.86,1
382,3.42,1
383,3.51,1
384,3.47,1
385,3.76,1
386,3.26,1
387,3.34,1
388,3.58,1
389,4.62,1
390,3.73,1
391,2.84,1
392,3.54,1
393,3.51,1
394,3.71,1
395,6.13,1
396,3.40,1
397,3.51,1
398,3.21,1
399,5.84,1
400,3.44,1
401,5.19,1
402,3.48,1
403,3.63,1
404,6.45,1
405,3.64,1
406,3.63,1
407,3.90,1
408,3.80,1
409,5.23,1
410,3.61,1
411,3.75,1
412,3.68,1
413,6.04,1
414,4.01,1
415,3.41,1
416,6.87,1
417,3.89,1
418,3.51,1
419,3.40,1
420,3.15,1
421,4.15,1
422,3.90,1
423,3.84,1
424,3.53,1
425,6.22,1
426,3.83,1
427,5.20,1
428,3.80,1
429,3.94,1
430,3.17,1
431,3.47,1
432,3.61,1
433,3.32,1
434,3.44,1
435,5.51,1
436,4.12,1
437,3.53,1
438,2.54,1
439,3.46,1
440,3.72,1
441,3.21,1
442,3.12,1
443,2.57,1
444,3.25,1
445,3.64,1
446,4.21,1
447,3.33,1
448,3.24,1
449,3.64,1
450,3.25,1
451,3.55,1
452,3.25,1
453,3.80,1
454,3.09,1
455,3.97,1
456,3.48,1
457,3.43,1
458,3.35,1
459,2.82,1
460,2.27,1
461,3.90,1
462,4.46,1
463,2.19,1
464,2.94,1
465,3.39,1
466,7.70,1
467,3.67,1
468,3.08,1
469,3.16,1
470,3.21,1
471,3.08,1
472,3.83,1
473,3.16,1
474,3.43,1
475,4.40,1
476,3.35,1
477,2.60,1
478,2.48,1
479,2.85,1
480,3.48,1
481,3.29,1
482,3.34,1
483,3.48,1
484,3.16,1
485,3.28,1
486,2.71,1
487,2.20,1
488,2.58,1
489,2.55,1
490,3.45,1
491,2.70,1
492,2.94,1
493,2.81,1
494,3.01,1
495,2.69,1
496,3.05,1
497,2.71,1
498,3.11,1
499,3.08,1
500,3.15,1
