P-384,x448,p384_mlkem768,x448_mlkem768,mlkem768
804.45,803.16,811.79,805.79,802.62
805.56,803.69,817.03,2233.7,802.4
805.58,804.03,812.56,805.25,802.64
804.53,803.33,811.85,807.3,802.68
3111.74,803.81,812.96,805.13,802.84
804.56,803.59,816.99,4029.18,802.35
804.59,803.2,811.75,804.95,3252.18
804.58,803.22,2242.34,2234.08,802.76
804.3,3805.24,4031.97,2234.06,2804.75
804.62,803.36,811.26,805.07,802.76
806.68,5804.27,811.48,805.07,802.5
804.5,803.26,814.93,4029.0,802.56
804.38,803.44,817.13,805.15,802.41
804.44,803.5,812.45,2233.97,802.38
804.82,803.39,811.93,806.59,2634.27
804.58,803.19,811.42,806.96,802.29
804.58,804.12,811.44,805.12,802.25
3802.53,803.41,3132.07,806.62,802.32
804.33,803.33,811.6,804.99,2804.79
804.36,803.26,812.02,805.45,802.49
804.71,803.32,811.47,805.09,802.32
804.42,803.5,811.6,807.28,802.5
804.41,804.17,5434.76,4029.53,802.76
804.71,803.34,811.86,807.22,802.7
804.47,803.66,811.61,807.26,3512.49
804.38,803.44,4041.84,806.2,2804.34
804.55,2232.98,813.51,805.04,802.74
804.51,803.92,817.04,805.12,2230.43
3803.08,803.3,812.87,805.07,802.58
804.6,803.27,812.0,804.86,802.4
804.48,803.52,812.63,2233.85,802.64
3802.98,803.29,811.49,804.92,802.4
804.6,803.36,811.64,804.99,802.92
804.94,803.27,811.7,805.03,802.65
804.68,802.95,812.29,805.17,2231.25
2236.19,803.79,4032.21,805.06,802.48
804.54,803.9,811.57,805.67,802.61
804.58,803.03,812.78,806.3,802.48
804.82,803.43,2242.2,804.93,802.99
804.47,3110.98,811.3,805.05,802.56
804.56,803.14,816.86,2233.95,2804.84
804.76,803.37,811.66,805.02,802.88
4254.2,803.21,6718.19,2233.56,802.95
804.6,804.03,816.73,804.86,802.71
805.69,803.7,811.73,805.7,802.74
805.9,803.2,811.64,804.93,802.2
804.74,803.29,811.46,4228.07,802.88
804.72,804.33,812.58,805.95,803.68
804.58,803.1,811.58,2233.76,802.64
805.18,802.91,811.49,805.17,802.56
3803.06,803.7,811.51,805.04,2804.34
2233.96,803.38,811.49,805.42,802.48
804.43,803.14,811.81,806.39,802.51
804.55,803.21,811.62,806.39,802.49
805.75,803.33,811.57,805.34,803.1
804.52,803.23,811.41,806.37,802.55
804.66,802.97,811.55,804.92,2231.23
804.68,802.99,811.79,5909.92,802.44
804.74,803.55,811.26,805.07,2231.4
804.58,2231.95,812.47,805.13,802.53
804.93,3802.05,817.18,805.04,802.66
804.48,804.62,4042.36,5588.0,802.68
804.61,2231.89,811.33,805.05,802.48
3802.68,803.1,4032.43,804.95,2231.23
804.52,803.61,811.94,805.7,802.5
804.83,803.19,811.52,806.17,802.51
805.75,803.62,4232.89,804.91,802.31
804.54,803.05,811.5,805.18,802.33
804.67,804.17,4034.01,805.47,3253.89
804.71,803.52,811.44,805.07,802.32
4253.81,2636.27,811.6,2233.74,802.69
804.65,803.63,814.86,805.02,802.47
804.72,803.6,811.89,805.44,802.65
805.82,803.29,811.62,2233.72,802.78
804.79,803.38,811.82,805.12,802.74
806.96,803.4,813.32,806.41,802.72
804.52,2232.27,811.37,804.86,802.71
805.51,2636.84,811.75,2233.97,802.53
804.45,803.24,811.46,805.04,802.5
3803.28,3802.63,811.42,4030.49,802.48
804.64,803.97,811.53,805.17,802.87
3803.26,803.26,2243.56,805.84,802.61
3802.2,803.86,2241.95,807.15,802.83
804.82,803.11,4032.1,2236.81,2805.0
804.44,804.47,811.59,807.15,802.89
804.71,803.7,2242.66,805.1,802.5
804.55,803.46,811.5,2233.9,802.86
2233.58,803.55,811.42,807.4,802.36
805.1,803.28,811.86,805.03,802.32
2233.61,803.2,811.55,805.34,802.17
804.72,803.73,811.61,805.3,802.57
2234.78,803.08,816.93,2234.18,802.82
804.69,4681.17,4035.45,805.13,802.59
804.86,803.41,812.0,2234.78,802.46
804.82,2232.3,811.49,805.03,3281.36
804.89,803.69,811.44,805.06,802.35
804.79,804.3,811.56,804.97,1806.13
804.47,803.13,812.93,804.89,802.61
804.48,803.28,811.59,805.16,802.31
804.57,2232.56,816.77,3112.72,802.87
804.73,803.2,811.45,805.49,802.77
804.71,803.23,2242.53,805.7,4281.22
804.61,803.44,812.15,805.01,802.85
804.7,803.82,811.39,4029.23,803.04
805.66,803.15,811.56,805.03,802.44
804.76,804.55,814.17,804.99,2231.46
804.44,804.53,811.64,5057.47,802.51
804.5,803.29,816.94,2236.15,802.57
804.71,803.26,2242.78,804.9,3233.91
804.37,4253.76,811.65,805.03,802.75
2233.96,803.65,817.17,804.96,802.34
804.76,803.46,2242.32,805.39,802.94
3803.26,803.34,811.46,804.93,802.49
804.49,3802.94,2249.88,804.88,2804.68
804.72,803.72,811.42,804.77,802.58
3803.57,803.42,812.56,805.05,802.76
805.74,803.22,811.67,804.89,802.62
804.73,803.6,816.78,806.4,802.55
804.7,803.31,2242.56,804.97,802.29
3803.07,803.7,811.58,805.06,802.77
804.73,2232.16,4039.3,805.05,802.74
804.4,804.5,811.58,805.79,802.41
4681.28,804.11,4032.02,806.65,802.65
804.48,2231.68,811.67,807.19,802.79
805.68,3802.2,812.23,804.87,803.03
805.56,804.0,811.63,805.14,802.24
804.93,803.9,812.08,806.54,802.79
804.68,803.25,811.31,806.42,2230.13
805.54,803.84,4032.13,805.05,802.47
3802.97,803.41,4233.73,4230.46,2231.76
4253.92,802.99,5063.68,805.05,802.43
804.94,803.46,811.64,805.13,802.56
2233.22,803.19,816.75,806.98,802.54
804.52,803.16,816.84,805.26,802.48
3803.09,803.15,816.92,805.01,802.37
2235.41,804.23,811.75,805.38,802.48
804.6,803.32,4032.2,805.12,802.35
804.67,803.42,811.42,805.69,802.43
804.45,804.14,811.83,805.27,2804.39
804.68,803.4,3682.94,805.43,2231.88
804.4,803.38,813.82,805.4,802.56
804.47,803.12,812.4,805.01,802.57
804.63,803.37,815.1,4030.92,802.54
804.48,803.26,813.27,805.16,802.67
804.5,803.19,811.44,805.15,802.41
804.55,803.4,812.07,805.38,802.53
9482.66,803.41,811.84,805.17,802.57
804.6,803.33,813.63,2234.88,802.87
3802.97,804.4,813.56,4028.97,802.27
804.55,4571.91,813.49,805.25,802.32
804.62,803.2,811.41,806.62,802.55
805.78,2232.5,811.26,805.31,802.71
804.56,803.33,811.91,4035.78,802.33
804.66,803.23,811.62,805.5,2230.94
804.52,2232.38,811.48,4030.1,802.58
804.71,803.28,816.69,805.25,3804.18
804.94,803.6,6166.3,2233.97,3282.91
2233.41,3802.95,811.8,806.74,2231.14
804.59,3801.58,4036.1,805.16,802.38
804.79,803.07,811.62,805.3,802.46
804.68,803.8,811.5,805.24,3255.89
805.69,803.95,5723.85,805.09,2804.95
804.46,803.21,811.63,806.76,803.01
3803.2,803.6,811.8,805.26,802.66
804.42,4681.38,2249.45,805.35,802.87
805.07,803.74,811.54,806.07,802.57
2233.52,803.33,2250.58,806.16,803.01
804.62,4252.61,812.16,805.13,802.59
804.63,803.02,816.93,4030.55,802.41
3803.03,803.39,4037.36,805.26,802.76
804.76,803.4,2242.57,805.46,802.38
805.81,803.61,2242.18,806.64,802.65
805.05,803.23,811.86,806.18,802.69
804.9,803.5,813.18,805.06,802.65
804.78,803.18,812.15,2234.73,802.52
804.47,3109.16,2242.48,805.06,802.8
804.69,803.2,4036.03,805.25,802.53
804.5,803.17,2242.7,5588.71,802.61
804.47,3802.05,811.44,6937.31,802.53
805.95,803.53,812.45,805.25,802.87
804.49,803.49,812.13,805.88,3888.38
3803.61,803.49,811.6,805.27,802.34
804.83,803.12,812.17,805.22,802.54
804.68,803.66,6164.1,806.61,2231.09
804.49,803.34,812.9,805.16,802.31
804.59,803.44,816.94,2233.82,802.43
805.76,803.17,811.58,3113.17,802.35
804.47,803.26,812.68,805.25,802.91
804.57,803.35,811.92,805.43,802.74
804.75,803.46,2242.65,2235.01,802.3
804.75,803.15,812.82,805.15,802.71
804.5,2232.03,813.46,806.63,802.82
806.08,803.25,2243.61,805.18,802.48
805.52,803.37,811.48,2234.26,802.53
804.68,803.24,813.41,806.54,802.8
804.55,803.26,5262.02,2641.26,802.83
804.64,803.48,811.47,806.6,2232.13
804.71,803.34,811.61,805.11,802.46
2233.58,803.31,811.74,805.66,802.61
805.72,803.67,4037.34,806.26,802.58
804.73,803.23,811.57,805.29,802.7
804.71,803.87,811.75,805.08,802.55
4253.22,803.55,811.75,805.11,802.59
805.77,4680.91,811.57,805.22,2804.58
804.72,803.01,812.0,809.21,2254.44
804.93,804.19,811.54,2233.64,802.56
804.76,3802.37,811.57,805.27,802.23
804.67,803.25,812.57,805.15,802.45
805.84,3802.46,811.6,805.05,3253.15
805.92,803.2,2242.22,805.25,802.83
804.93,804.1,811.63,805.44,802.5
804.89,803.43,811.72,805.39,2231.41
804.7,803.22,811.75,806.76,802.45
804.65,803.4,811.76,806.18,802.7
3803.27,3802.85,811.75,805.77,802.66
806.89,803.32,812.21,805.5,802.94
804.54,803.2,4035.51,805.19,802.89
804.79,803.18,811.47,806.62,802.35
804.7,802.95,3123.33,805.2,802.99
804.85,803.36,811.96,805.15,802.63
804.68,5804.26,2242.49,5056.77,802.92
806.68,803.14,815.78,805.01,3109.32
804.67,803.17,811.73,805.03,802.7
2648.53,803.19,811.59,4028.72,2231.0
804.87,2231.0,812.15,805.0,802.88
804.76,2231.34,811.57,3522.35,802.32
804.6,803.92,815.46,804.87,802.9
9074.56,803.34,4239.83,805.21,802.3
804.86,2232.29,811.56,805.06,802.73
805.78,803.19,4032.34,805.1,802.69
804.55,804.35,4033.37,806.05,802.63
805.09,803.06,813.55,2233.62,802.55
804.93,803.26,817.05,805.49,802.8
2234.8,803.46,817.53,805.39,802.83
804.41,803.6,812.16,805.19,802.38
804.98,802.88,811.57,805.18,802.34
4253.53,803.44,811.46,806.43,802.48
2235.21,3802.52,811.58,806.73,2231.66
804.76,803.3,811.48,805.22,2231.47
804.64,803.35,811.47,806.6,802.65
2234.49,803.22,811.53,806.64,802.83
3804.27,3802.53,811.54,805.21,3887.78
804.73,803.05,811.59,805.11,803.11
804.77,803.49,811.75,804.97,802.36
804.72,803.37,817.29,805.07,802.84
804.46,803.12,817.0,805.33,802.53
804.97,803.62,812.23,805.18,802.41
804.63,3802.2,812.25,805.22,803.01
804.61,803.37,812.36,804.97,2633.68
2234.01,803.95,811.37,805.5,802.36
804.7,803.46,4032.84,5058.13,802.59
9029.39,4255.19,812.21,806.75,802.57
804.69,804.72,812.84,805.15,802.78
9525.15,803.3,811.58,4028.71,2231.14
804.72,2641.34,813.9,804.8,2805.68
804.58,2232.26,2249.88,805.81,802.57
804.6,803.77,811.44,805.74,2231.14
804.92,803.17,814.0,805.12,802.84
2236.48,803.46,813.47,805.13,802.38
805.62,802.94,812.23,4029.49,802.5
805.06,804.21,811.83,805.58,802.47
804.48,803.69,4532.09,804.95,802.46
805.05,803.57,811.58,805.69,3570.27
804.55,6436.78,811.84,806.73,802.55
805.12,804.16,811.59,805.23,802.65
804.98,804.06,811.56,4029.05,802.42
804.92,4252.39,811.56,806.49,802.63
804.56,2231.74,811.37,805.02,802.49
804.82,803.27,4034.68,6487.38,802.64
804.68,3110.66,4033.05,805.35,802.59
804.64,803.28,816.87,805.05,802.71
804.66,2232.46,811.73,805.19,802.53
805.05,806.04,811.6,805.22,2804.32
804.8,803.89,811.48,805.45,802.63
805.99,804.59,812.76,805.1,802.66
804.9,803.98,811.64,805.02,802.76
804.5,803.23,816.84,806.64,3251.85
2234.27,803.61,811.67,805.08,3251.7
804.6,3802.76,2242.54,806.06,802.52
804.79,2232.05,811.63,805.02,802.88
804.66,803.29,812.85,805.15,802.39
804.78,803.41,812.86,4028.33,802.44
9076.68,803.3,811.56,805.16,802.5
804.67,803.37,813.72,805.05,802.99
804.89,803.23,2242.09,804.91,2230.96
804.57,2232.25,811.47,805.24,802.32
3803.87,803.34,4032.45,805.31,802.76
804.65,803.07,811.58,805.27,802.52
2234.93,803.28,811.67,804.98,802.37
4682.41,804.44,811.4,2234.74,802.45
806.71,2231.39,2242.76,804.99,3803.5
805.13,804.66,4032.04,805.05,2231.17
804.72,804.05,811.5,4030.27,802.96
804.69,4255.57,811.56,805.1,802.4
3802.66,3802.43,811.91,805.21,802.57
804.7,803.52,812.71,805.09,802.32
807.3,803.28,811.57,4029.51,3682.58
3803.63,803.58,811.65,805.13,802.5
804.77,803.03,811.76,807.44,802.56
804.73,2231.67,812.13,4029.74,802.65
3802.61,803.43,4232.92,4029.77,802.4
3803.1,803.18,811.85,4229.45,802.42
804.67,803.2,4489.47,807.23,802.52
804.75,803.4,811.58,4229.01,802.55
804.66,803.8,811.8,807.4,2805.72
804.84,803.72,4532.73,806.06,802.33
804.46,803.36,811.32,806.47,802.42
804.72,803.61,2654.82,805.06,802.76
805.14,803.25,811.64,804.91,802.29
3807.09,803.25,811.55,807.45,802.42
804.64,803.13,4033.25,805.2,802.37
804.86,803.52,819.21,806.02,3803.69
804.4,803.16,812.44,4030.36,802.65
804.83,3110.62,812.71,805.14,802.65
804.67,803.37,811.55,4030.51,802.72
804.81,3801.93,811.84,807.38,802.85
805.15,804.0,811.88,806.26,802.75
806.41,803.09,816.78,805.41,802.42
804.85,803.36,813.83,805.5,802.38
804.99,803.14,811.61,4029.68,2804.56
805.17,803.18,814.3,805.15,802.55
804.85,804.34,814.66,805.5,802.71
804.67,803.18,5152.2,805.29,802.86
3803.69,803.19,4035.55,805.24,802.45
804.64,803.16,812.33,805.09,802.65
2234.05,803.56,814.96,805.56,802.49
804.69,803.35,2242.24,4869.44,802.41
804.52,803.21,811.63,806.18,802.34
2234.89,803.57,4533.04,804.96,802.32
804.7,803.39,811.47,806.23,802.87
804.67,803.3,811.43,806.63,802.35
804.91,803.61,817.5,804.97,802.59
2233.79,3110.04,811.75,805.08,802.73
804.72,803.79,812.42,806.71,802.48
804.78,3802.28,811.21,805.1,802.63
804.51,3918.35,811.32,805.07,802.85
3803.74,803.27,816.81,804.95,802.37
804.83,803.38,812.96,805.07,802.55
3802.85,803.32,816.78,806.13,3254.91
804.57,803.32,811.34,806.33,2231.29
805.37,803.54,811.32,805.44,802.58
804.71,803.19,811.88,4029.2,802.52
804.72,3803.09,811.64,804.93,802.39
2235.11,804.18,812.67,805.8,2231.16
806.23,803.26,812.18,806.54,802.37
806.0,803.77,816.9,4800.68,2231.46
804.5,803.22,5262.26,805.32,802.83
804.57,804.03,2242.22,805.13,802.51
804.84,803.17,812.65,805.25,802.47
804.83,803.24,819.05,806.1,802.51
805.03,803.1,811.78,805.26,802.46
805.81,803.37,2242.05,805.22,802.34
804.76,803.46,5059.71,806.73,802.66
805.22,3802.88,811.56,806.63,802.46
804.7,803.63,811.2,805.06,802.51
804.8,803.5,2242.75,805.23,802.3
804.79,4068.36,811.31,2234.12,2230.82
3803.27,803.34,2242.3,4036.69,802.49
805.1,803.82,817.05,805.35,802.48
804.62,803.61,811.75,805.55,802.59
805.01,803.7,811.31,805.35,802.68
805.67,803.43,812.07,805.23,802.93
4254.41,803.77,811.47,2235.35,803.08
804.58,803.62,811.16,805.17,802.58
804.94,803.43,4035.49,805.26,2253.47
804.58,803.9,816.81,4036.33,2804.67
805.04,803.33,813.17,805.16,802.51
804.89,803.36,811.47,805.28,803.09
2234.52,803.88,811.5,4029.74,802.34
805.01,803.33,811.5,805.35,802.6
804.65,803.4,813.78,806.01,802.67
804.5,803.75,811.3,805.17,802.49
806.94,803.32,816.86,4029.05,802.48
3803.15,3805.36,811.31,806.48,802.48
804.7,803.35,811.29,806.06,802.34
805.45,803.15,2242.36,805.08,802.52
804.44,2232.71,816.94,804.99,802.46
804.73,4253.9,811.48,806.53,802.54
804.62,803.2,811.39,806.6,802.56
804.65,803.36,2242.11,805.25,802.56
804.65,803.33,2243.66,805.81,802.44
3803.4,3919.13,811.6,4202.9,802.45
2233.85,803.48,2250.77,806.59,802.23
804.67,803.41,811.46,804.99,802.58
804.58,803.26,811.72,806.49,802.5
804.68,805.12,811.42,806.69,802.59
804.93,2231.57,811.75,2640.12,802.63
804.56,803.13,811.45,2233.8,802.45
804.7,803.35,2242.55,805.17,802.52
805.02,803.49,812.22,2234.99,802.77
804.75,803.14,2242.14,805.18,802.53
804.87,803.18,811.52,804.94,3258.54
804.61,803.59,816.87,805.36,802.28
804.37,803.09,817.12,806.71,802.69
2641.86,803.46,813.5,806.63,2231.08
804.64,6283.68,4034.11,805.01,802.93
4253.57,3802.15,812.01,806.52,802.36
804.78,803.2,811.33,804.97,802.72
804.69,3802.61,811.33,805.02,802.48
805.76,803.35,813.56,806.76,802.55
3803.66,803.22,811.57,805.12,802.45
804.81,803.32,818.9,2233.8,802.96
804.61,803.48,813.53,805.18,3571.53
805.07,803.34,813.45,806.43,802.63
804.9,803.17,811.85,805.91,802.44
805.87,803.54,811.6,805.14,2806.22
2234.27,803.09,811.62,805.15,2805.28
805.07,803.17,811.37,805.0,802.59
806.13,803.7,811.35,805.18,803.06
2234.6,803.09,811.58,805.08,802.64
804.55,3805.3,4038.87,4029.31,2805.45
805.95,803.72,811.48,805.45,2230.51
3803.49,803.14,811.7,804.99,802.32
805.23,803.11,811.3,806.53,802.91
805.52,3109.44,811.13,806.81,802.88
804.82,803.13,811.38,806.01,803.48
3803.57,3802.57,818.62,806.07,802.64
804.96,803.21,811.75,807.36,803.32
3806.15,2231.73,811.51,806.11,802.93
2234.0,803.17,811.25,805.07,2231.2
805.66,2230.98,811.32,4029.7,803.03
804.63,803.35,811.39,804.99,802.69
2234.75,803.22,818.73,805.25,802.87
804.93,803.16,812.29,805.08,802.66
805.81,803.9,811.35,805.07,802.92
804.59,803.22,811.51,3114.07,802.77
805.06,803.88,813.37,807.29,802.66
804.74,803.25,811.53,805.35,802.39
804.79,803.36,816.58,805.24,803.66
804.62,2232.04,811.86,805.7,802.37
804.7,805.1,2664.2,804.98,802.68
804.72,803.19,4031.88,805.14,802.6
805.52,803.15,4031.99,805.15,802.71
3802.52,803.33,811.99,2234.3,2230.91
804.78,803.65,811.85,805.26,2636.48
3803.09,4680.65,811.37,806.67,802.7
804.53,2232.19,2243.89,4027.86,802.55
804.53,803.17,813.54,805.08,803.01
804.55,803.88,811.15,804.99,802.54
4681.92,803.42,811.48,805.28,803.12
804.92,803.36,811.47,805.29,802.41
804.51,803.99,811.47,805.13,802.37
804.62,803.34,811.21,2234.56,2230.96
804.75,2636.68,817.08,804.97,802.5
3802.45,803.28,811.52,805.09,802.44
3111.6,803.32,5061.19,805.17,802.37
804.51,803.13,811.33,4030.21,802.45
804.54,803.41,9462.61,805.09,803.06
804.52,803.41,811.47,805.26,802.37
