P-384,x448,p384_mlkem768,x448_mlkem768,mlkem768
804.52,803.89,811.44,805.01,802.37
805.47,803.99,811.23,805.03,802.5
804.56,803.31,811.67,805.08,802.27
805.85,803.45,811.48,805.02,802.59
804.59,803.93,812.58,805.88,802.47
804.4,803.12,811.6,806.58,802.81
804.43,803.3,811.48,806.32,802.34
804.52,803.25,2241.8,804.97,802.6
804.91,803.96,814.55,805.06,802.5
804.63,803.36,811.74,805.04,802.41
804.64,803.35,811.54,805.16,802.65
2233.09,3802.13,812.29,805.32,802.38
804.52,803.88,811.97,806.58,802.45
805.28,804.01,811.32,806.32,802.73
804.42,3802.52,4032.49,805.07,802.61
804.53,803.2,2249.59,805.48,802.47
804.35,803.05,813.42,805.21,802.49
805.71,803.34,811.41,805.1,3254.98
804.55,803.24,811.42,2234.7,802.64
804.72,803.22,4032.0,805.32,2231.03
804.52,803.15,811.62,807.23,802.37
804.48,803.16,812.13,806.05,802.48
804.37,803.41,818.81,804.91,802.94
804.32,802.95,811.47,805.14,803.03
804.31,803.49,811.69,804.96,802.81
804.79,803.24,811.58,805.13,802.57
805.24,804.16,811.63,805.09,802.74
804.53,803.47,811.71,806.09,802.62
804.41,803.2,812.79,804.94,802.53
804.63,803.24,811.5,2233.93,802.65
804.66,803.12,811.59,806.16,803.76
805.55,804.04,811.36,806.17,802.73
805.68,803.31,816.84,805.39,802.67
805.59,3802.32,4033.47,807.2,802.8
805.67,803.21,811.59,807.36,802.63
804.63,3802.93,812.0,805.32,802.92
804.45,803.2,811.97,805.03,802.51
805.72,803.26,4032.78,805.23,802.73
804.5,803.43,811.23,804.97,2804.86
804.44,803.13,811.43,805.02,802.59
804.41,803.13,811.61,805.07,802.77
804.43,803.33,811.84,805.08,2231.35
804.31,802.99,811.67,805.22,802.38
805.64,3802.55,812.47,806.07,802.43
804.45,803.03,811.52,807.26,802.39
804.35,803.22,811.77,804.92,802.66
804.55,803.85,811.51,804.91,2804.26
804.47,803.83,811.36,804.89,802.95
804.61,803.46,816.89,805.95,802.33
804.55,803.31,811.62,805.14,802.29
804.38,804.0,811.7,806.71,802.46
4253.29,4252.35,817.84,805.33,2231.48
804.59,803.34,811.91,805.36,802.37
804.38,803.17,811.74,4029.81,802.38
804.68,803.2,811.33,804.97,802.79
804.51,804.0,811.47,805.12,802.68
804.3,803.38,811.5,805.25,802.38
804.71,803.62,811.38,805.23,802.44
804.35,803.33,811.47,804.98,802.39
804.61,803.08,4033.13,805.24,802.34
804.29,803.93,811.74,805.08,802.33
804.59,803.34,812.8,805.51,802.29
2233.27,803.29,811.9,805.12,802.45
804.43,803.42,812.41,806.16,802.89
804.65,803.48,811.7,806.78,802.35
804.56,2232.55,811.49,807.25,802.9
804.46,803.1,812.65,805.18,2230.95
804.53,803.07,811.61,805.3,802.6
2233.59,803.16,811.48,805.21,802.38
804.74,803.31,811.21,805.17,802.4
804.67,803.17,811.91,805.3,2231.92
804.68,803.35,813.22,805.97,802.46
804.68,803.58,818.64,805.2,802.85
805.03,803.44,811.26,805.26,802.31
804.73,803.07,818.43,805.46,802.54
804.46,803.22,811.24,4029.68,802.53
805.75,803.12,4033.13,805.64,802.76
804.68,804.97,818.74,804.99,802.76
804.3,803.32,811.2,805.18,802.35
804.44,804.5,811.32,805.02,802.57
804.76,2232.18,812.16,805.29,803.11
804.59,803.26,811.48,805.08,802.58
806.11,803.98,813.18,805.29,802.51
804.59,803.25,811.64,806.57,802.36
805.72,803.16,811.45,806.97,802.75
804.41,803.41,811.6,805.26,802.6
804.44,803.42,816.72,4030.29,802.31
804.37,803.26,812.77,805.07,802.48
804.31,803.12,811.42,2641.0,802.29
804.62,803.24,811.49,807.63,802.67
804.49,803.29,811.3,805.32,802.42
804.52,803.21,811.17,807.39,802.8
805.52,803.35,811.37,805.51,802.39
806.11,803.24,811.32,806.15,802.39
3803.07,803.3,4032.34,805.37,802.8
804.41,803.27,811.48,805.23,802.39
804.48,803.81,816.83,805.1,802.43
804.34,803.45,811.46,806.32,802.57
804.68,803.18,811.17,804.99,802.42
804.61,803.87,811.15,805.25,802.44
804.56,803.18,816.82,807.48,802.57
804.57,803.01,816.77,805.37,802.46
804.74,803.28,816.83,805.05,802.45
2233.51,803.74,811.3,805.09,802.49
804.66,803.98,816.85,6339.92,802.42
804.61,803.33,812.66,804.99,802.65
804.56,803.26,811.44,806.01,802.37
804.48,803.35,4032.31,805.19,802.4
804.33,803.39,816.65,805.18,802.47
2234.91,803.31,816.85,805.13,802.94
3804.84,803.08,811.34,806.64,802.4
804.26,803.15,811.49,805.67,802.99
804.66,803.85,816.81,805.1,802.6
804.35,803.39,811.32,805.16,802.54
804.6,803.52,812.87,805.11,802.56
804.29,803.29,811.58,805.14,802.48
804.46,803.55,811.91,806.27,802.67
804.36,803.06,811.5,805.58,802.68
804.57,2232.34,811.48,805.33,802.48
804.61,803.32,811.5,4029.34,802.66
804.31,803.21,811.46,805.19,802.28
804.59,3802.57,2242.43,805.34,802.58
806.49,803.2,811.51,807.53,802.56
806.64,2637.52,811.55,2234.55,802.25
804.36,803.15,811.55,805.42,802.42
804.51,803.15,812.28,804.84,802.7
804.73,803.11,812.01,2234.18,802.89
804.36,803.04,814.74,4028.92,2804.58
804.56,803.36,811.41,804.86,802.49
804.47,803.09,811.42,805.16,802.55
804.67,803.29,811.38,805.22,802.46
806.74,803.22,4032.08,5056.84,802.51
804.54,803.22,811.38,806.04,802.41
804.63,803.23,811.48,2234.84,803.53
806.59,803.29,811.48,805.03,802.79
804.45,3802.07,811.53,805.21,803.29
804.61,3802.21,5062.1,805.37,802.54
804.46,803.34,811.52,805.6,802.48
804.61,803.12,2242.36,805.2,2804.41
806.54,803.13,811.59,807.31,802.45
804.53,803.19,811.57,805.17,1806.22
804.41,803.3,812.17,805.27,1806.14
806.61,2230.77,4232.6,807.29,802.57
3803.19,803.81,2242.56,805.14,2805.23
2235.2,803.32,816.73,805.21,802.53
2233.37,803.16,811.51,806.66,802.51
804.79,803.31,811.39,805.04,802.49
804.45,803.79,811.53,805.28,802.5
804.51,803.24,816.89,805.05,802.45
804.77,803.78,811.5,805.37,802.41
804.37,803.34,811.6,805.24,802.35
806.6,803.17,4032.53,805.09,802.34
804.89,803.18,4032.04,805.2,802.37
2233.31,803.16,4033.1,805.14,802.53
804.69,803.93,811.43,807.5,2231.01
804.69,803.97,811.44,804.99,802.3
804.39,803.86,816.77,805.24,802.41
804.56,803.02,811.46,805.19,802.38
804.71,803.39,811.43,804.99,802.35
804.49,803.08,811.92,806.71,803.0
806.53,803.18,811.61,805.43,802.6
804.67,803.19,811.47,805.74,802.24
804.55,803.94,4032.98,806.56,2804.84
804.6,803.12,811.34,805.25,802.93
804.39,803.92,811.49,805.6,802.53
804.67,2231.91,811.69,805.22,802.74
804.47,803.07,811.68,805.14,802.45
804.47,803.4,811.61,805.16,3254.76
804.57,803.04,811.18,805.19,802.29
804.57,803.17,818.78,808.17,802.55
806.59,2231.93,818.77,806.74,802.37
2233.27,803.17,814.08,805.23,802.41
804.48,3802.22,811.44,805.16,802.35
804.66,803.3,811.5,805.13,802.53
804.84,803.32,811.48,805.24,802.37
804.67,803.25,811.6,805.12,802.51
804.61,803.11,811.75,805.15,802.43
804.7,803.2,814.41,804.91,2231.42
804.46,803.3,811.6,805.3,802.61
3802.91,803.24,811.62,805.3,802.92
804.53,803.17,811.52,805.08,802.5
2234.26,803.14,818.49,806.65,802.58
804.39,803.29,4035.81,805.23,802.43
804.51,803.13,811.44,806.29,802.8
804.62,803.3,811.47,806.81,802.95
804.6,803.16,811.46,2640.34,802.81
804.86,803.35,812.24,805.15,802.72
804.56,803.27,816.66,805.16,802.54
804.69,803.9,816.75,805.39,802.4
804.48,803.12,811.42,805.16,802.88
804.59,3802.52,816.78,805.25,802.47
805.68,803.27,817.04,2233.88,802.3
805.68,3802.54,4033.33,805.1,802.56
804.41,803.85,812.02,804.98,2804.48
804.58,2232.19,811.41,805.0,802.53
3803.13,803.33,812.41,805.34,802.5
805.69,803.34,816.88,805.05,802.39
804.6,803.59,811.5,805.03,803.03
805.95,804.09,811.5,4029.11,802.16
805.96,803.3,816.9,805.04,802.33
804.69,803.84,812.41,2236.85,802.28
804.6,803.45,811.93,807.28,802.57
804.57,803.68,811.59,804.91,802.64
804.33,803.28,811.59,805.37,803.07
804.6,803.11,811.69,804.9,802.87
804.62,803.74,811.59,2233.85,802.52
804.86,804.0,811.57,805.17,802.35
804.39,803.44,811.5,806.6,802.61
804.36,2232.63,811.83,805.02,802.55
804.49,803.39,811.41,806.77,802.97
804.48,803.12,813.48,804.96,802.86
804.37,803.63,2243.58,805.11,2231.37
804.52,803.24,811.26,804.97,802.58
804.29,2232.39,816.79,805.01,802.77
804.44,803.3,817.25,804.99,803.08
804.56,803.25,812.99,805.17,802.87
804.37,804.1,4032.18,805.38,802.86
804.33,803.3,4032.2,805.15,802.43
804.44,803.12,811.86,805.31,802.88
2234.81,803.24,814.51,804.99,802.62
804.65,803.94,813.28,804.96,802.79
804.61,803.34,811.38,805.16,802.64
2235.25,803.11,811.54,805.36,802.64
804.37,803.75,811.46,805.16,802.52
805.78,803.05,811.63,805.22,802.68
805.64,803.51,811.4,804.9,802.6
805.52,803.46,812.31,804.99,802.71
804.53,803.03,2249.72,805.01,802.8
804.61,803.2,811.54,805.38,802.54
805.54,803.36,811.54,805.01,802.5
804.46,803.04,811.48,805.2,802.37
804.56,803.19,2242.66,804.93,802.5
804.6,803.81,811.56,806.55,802.88
804.52,803.31,811.51,806.58,802.61
804.45,803.03,813.85,805.34,802.46
805.71,3802.28,811.41,805.2,802.57
805.66,2232.51,816.91,805.22,802.77
804.76,803.24,811.35,805.1,802.59
3803.68,803.88,811.51,4030.23,2804.31
804.51,803.75,811.31,805.0,802.65
804.64,802.99,3121.45,805.22,802.53
804.71,803.16,811.43,805.33,802.52
804.38,803.46,811.88,806.61,802.61
804.33,803.15,2242.13,806.17,802.81
804.32,803.23,814.78,805.24,802.84
804.52,802.97,811.64,805.04,802.44
804.55,803.3,811.71,805.09,802.68
804.54,803.28,812.69,805.24,802.39
804.37,803.34,2242.35,805.31,802.6
804.36,803.88,4032.43,806.61,802.19
805.67,803.25,811.92,806.72,802.26
804.37,805.2,811.35,806.16,802.37
804.58,803.32,811.6,805.06,3570.59
804.28,803.22,811.36,805.31,802.36
804.37,803.06,813.15,4030.67,802.29
804.55,803.63,811.82,805.32,802.22
805.79,803.15,811.67,804.98,802.71
804.49,803.23,815.29,2233.99,802.88
804.34,803.33,811.44,805.34,802.27
804.58,803.33,811.35,805.01,802.5
804.58,803.32,818.83,805.1,802.5
804.64,803.45,811.55,805.0,2804.13
804.93,803.19,814.86,805.22,802.75
805.64,803.3,811.88,805.23,802.51
804.72,803.2,811.71,805.18,802.48
804.43,803.07,812.52,805.53,802.28
805.81,803.17,811.47,805.15,802.47
804.47,803.14,811.39,805.26,802.49
804.81,803.61,811.44,805.19,802.75
804.33,803.6,816.98,805.3,2804.4
804.62,803.59,811.46,805.2,802.56
804.32,804.0,811.48,805.19,802.39
804.63,803.28,811.63,805.18,802.44
804.49,803.35,811.67,805.45,802.26
804.75,3802.61,816.85,805.27,802.53
804.5,803.8,811.43,805.11,802.79
804.43,2232.54,811.49,805.24,802.57
804.62,803.36,813.21,805.07,802.5
804.59,803.78,811.37,805.23,802.69
804.44,803.14,811.52,805.02,803.31
804.66,3802.4,811.51,804.99,802.52
805.55,803.2,2242.45,805.31,802.5
804.35,803.23,811.37,805.28,802.4
2235.34,2230.84,811.55,805.57,802.46
804.49,803.79,811.52,805.22,802.56
804.52,803.04,4032.97,805.01,802.61
804.46,803.88,811.58,4029.81,802.48
804.38,803.26,811.81,805.25,3254.95
804.64,803.88,811.33,805.12,802.89
2233.67,803.16,811.42,804.99,802.68
804.6,803.19,811.47,805.38,802.35
804.51,803.28,2242.89,805.62,802.96
804.63,803.56,811.63,805.17,810.47
804.68,803.29,817.01,2233.96,803.09
804.95,3802.49,811.55,806.3,803.79
804.39,803.14,811.19,805.32,803.22
805.63,803.32,812.97,805.01,802.78
804.58,2232.16,817.27,806.63,802.88
805.63,803.27,811.65,805.14,803.1
804.74,803.81,811.53,805.16,2805.36
804.41,803.0,811.33,804.93,802.83
805.77,803.24,5059.16,804.97,802.89
3803.17,803.08,814.17,4030.1,803.01
805.61,803.3,818.74,805.11,802.73
805.63,3802.76,811.34,4028.98,802.77
805.57,803.1,816.81,806.25,802.67
3802.99,803.28,818.5,4028.53,802.93
805.63,806.44,813.13,805.23,802.64
808.19,804.34,818.64,805.11,803.04
805.54,2232.37,812.88,805.2,802.62
804.82,803.79,813.51,805.25,802.93
2233.42,803.51,811.4,805.01,802.44
805.5,803.26,811.39,805.19,802.63
3802.63,803.22,811.52,805.97,802.63
804.55,2232.04,811.31,805.93,802.56
804.62,803.36,811.51,805.2,802.83
804.47,803.17,811.6,805.34,802.57
804.57,803.37,811.25,804.9,802.55
804.42,3802.41,812.76,805.15,802.68
804.48,3803.44,811.29,804.98,2231.53
804.94,803.46,811.22,805.09,802.62
804.47,803.39,813.04,804.92,1805.99
804.59,803.72,811.87,4028.81,803.11
804.46,803.82,811.37,806.62,802.63
804.39,803.23,813.13,805.23,802.73
804.37,803.25,811.51,806.39,802.46
804.57,803.28,811.52,805.04,803.4
804.58,803.84,811.35,805.15,802.64
804.72,803.14,812.01,805.05,802.71
804.68,803.24,811.39,805.01,802.48
805.64,803.38,818.76,805.39,802.65
804.73,803.25,816.75,805.28,802.4
804.41,803.3,811.54,804.94,802.27
804.86,803.28,815.03,2639.56,802.6
804.7,803.36,811.46,807.16,802.6
