P-384,x448,p384_mlkem768,x448_mlkem768,mlkem768
144.36,142.92,156.51,144.61,142.28
144.37,142.85,151.38,145.13,2145.35
144.4,142.89,151.19,146.27,142.0
145.49,142.95,153.26,144.92,142.32
144.39,143.13,2247.12,144.78,142.46
144.3,142.99,151.65,144.88,142.32
144.67,143.19,151.11,144.9,142.0
145.41,143.08,156.56,145.02,142.16
144.35,143.16,427.18,144.95,142.41
145.51,142.88,427.63,144.86,142.3
144.3,142.87,151.62,144.93,142.24
144.37,142.92,427.31,146.02,142.24
144.22,142.88,151.18,146.46,142.17
145.71,142.87,427.16,145.02,142.61
144.21,142.98,151.18,146.23,2144.81
144.38,142.96,153.45,146.26,142.28
144.22,143.23,156.65,144.74,142.32
144.31,143.29,151.12,144.68,142.25
144.14,142.84,152.22,145.0,142.2
144.92,142.96,151.24,145.1,142.79
144.24,143.04,151.8,144.91,142.39
144.25,142.89,151.31,144.94,141.99
144.33,143.14,156.46,146.3,142.37
144.21,415.64,153.75,144.96,142.33
144.32,143.1,151.17,144.91,142.42
144.38,142.99,153.33,144.91,142.19
144.2,142.95,155.17,145.46,142.43
144.19,142.81,151.33,144.81,2144.9
144.22,142.98,153.2,144.88,142.35
145.47,143.04,151.16,144.96,142.17
144.17,143.16,153.03,144.6,142.29
145.6,143.58,152.98,145.38,142.27
144.26,143.22,151.66,2215.93,142.15
144.67,143.17,153.44,144.81,142.76
144.19,142.96,151.58,144.8,142.3
144.28,143.19,151.6,145.93,142.37
144.16,143.35,151.49,144.92,142.35
144.21,143.2,151.21,147.15,142.33
144.59,142.98,151.46,145.16,142.35
144.49,142.98,151.38,144.86,142.39
145.41,143.03,151.0,144.62,142.16
144.48,142.98,151.89,144.8,142.38
144.27,143.14,2220.39,145.84,142.32
145.31,142.92,152.77,144.84,142.19
145.5,142.94,151.29,145.25,142.05
144.21,143.06,151.29,144.67,142.52
144.29,143.14,2247.75,146.59,142.86
144.2,143.08,151.17,144.65,142.28
144.42,143.0,150.97,421.04,142.44
144.2,143.0,151.28,144.94,142.22
144.3,143.25,156.7,144.83,141.98
144.41,143.16,151.37,144.69,142.21
144.53,142.94,156.33,145.05,142.2
3142.91,143.13,156.72,144.84,142.47
144.62,142.97,151.22,144.91,142.17
144.48,143.07,151.06,144.96,142.7
144.21,142.81,151.06,146.24,142.02
144.38,143.56,151.17,144.9,142.49
144.5,143.98,151.39,419.26,142.04
144.17,143.57,151.23,144.76,142.51
144.17,142.86,151.58,144.75,142.18
144.46,143.02,150.98,144.9,142.31
144.37,143.03,151.29,146.34,142.02
145.46,3142.19,151.27,144.69,142.15
144.14,142.97,152.08,146.31,142.27
144.27,142.96,151.46,145.06,142.11
144.37,143.13,151.19,144.65,142.4
145.65,3142.38,151.52,145.76,142.16
144.55,143.16,151.52,144.79,142.21
418.19,142.79,152.06,146.18,142.65
144.3,143.09,151.07,144.64,142.19
146.17,143.11,151.05,419.32,142.15
144.41,142.89,151.49,144.9,142.12
144.24,142.95,157.01,144.86,142.26
144.28,143.04,151.09,145.13,142.23
144.6,142.79,151.05,145.2,142.24
144.39,143.02,150.99,144.92,142.23
144.31,142.82,151.29,418.68,142.01
144.4,143.0,152.14,144.83,415.35
145.41,143.14,153.27,145.97,142.2
144.2,143.05,151.52,145.14,142.18
144.39,143.09,151.32,146.45,142.17
144.33,142.82,151.14,144.62,142.39
144.18,142.84,151.05,144.64,142.01
144.32,143.02,151.01,144.71,142.4
3143.16,143.22,151.12,146.31,142.53
144.28,143.53,151.0,144.82,142.54
144.34,142.95,151.17,145.09,142.46
146.73,142.76,151.05,146.21,141.94
144.21,142.98,151.53,145.0,141.93
145.32,142.95,156.5,146.36,142.11
144.23,142.89,156.55,144.8,142.21
144.44,143.16,151.14,2666.55,142.05
144.54,143.03,151.03,145.02,142.18
144.44,143.05,155.02,144.84,142.43
144.19,143.75,151.13,144.71,142.03
144.21,143.21,152.22,146.46,142.25
144.47,143.3,151.58,144.96,142.13
144.51,143.09,156.46,146.69,142.33
144.33,142.85,151.36,144.88,142.21
144.29,142.75,156.5,144.67,142.27
144.3,143.33,151.28,144.99,142.31
144.36,142.87,151.86,145.16,142.1
144.12,143.44,151.13,145.93,142.23
144.24,142.97,151.97,146.21,142.13
144.43,142.82,151.41,146.55,142.1
144.42,143.1,151.7,146.11,142.12
144.3,142.98,151.38,145.37,142.28
3143.36,142.92,151.41,145.06,142.38
144.53,143.16,152.11,146.4,142.64
144.41,143.14,2218.41,144.86,142.14
144.54,143.09,151.2,144.86,142.37
144.41,143.48,151.54,144.92,142.38
146.02,143.12,151.12,145.23,142.75
144.48,143.06,156.78,144.75,142.23
144.7,142.95,151.12,144.76,142.28
144.28,142.97,156.63,145.03,142.31
144.33,143.05,150.98,145.61,142.12
144.16,143.33,151.1,144.91,142.1
144.36,143.21,151.12,144.81,2144.48
144.1,143.42,151.32,144.69,142.22
144.16,142.97,151.36,144.92,142.12
144.18,143.11,2245.24,144.94,142.2
144.15,143.11,151.1,144.85,142.46
145.91,143.54,151.08,145.27,142.09
144.16,142.98,151.41,144.94,142.13
144.31,143.68,151.12,144.83,142.15
144.14,143.06,151.92,144.83,142.04
144.34,142.84,151.03,144.84,142.16
144.1,143.02,151.14,144.85,141.96
145.53,142.99,151.81,144.9,142.21
144.21,416.09,150.94,144.69,142.52
144.42,142.79,153.36,144.83,142.07
144.43,143.01,151.11,146.82,142.2
144.3,142.97,151.23,146.93,142.19
144.11,142.95,151.91,146.79,2145.34
144.22,143.19,151.06,144.7,142.4
144.19,143.22,156.5,144.82,142.39
144.29,143.05,151.24,753.98,142.36
144.26,143.0,151.78,146.9,142.24
144.25,416.56,151.23,146.99,142.43
144.15,417.56,156.49,146.78,142.46
144.2,142.89,151.25,144.86,142.12
144.16,142.93,151.21,144.81,2144.95
144.12,143.65,151.17,144.95,142.07
144.72,143.62,156.67,145.78,142.69
144.2,143.13,151.23,144.9,142.56
144.18,143.17,151.5,144.92,142.16
144.29,143.2,151.03,144.87,142.16
144.32,142.95,151.52,145.03,142.31
144.22,417.78,152.46,146.35,142.39
145.45,142.81,151.86,144.74,142.23
144.21,143.5,151.03,146.25,142.5
144.49,143.48,151.43,144.77,142.28
144.36,143.42,151.18,145.57,142.49
420.38,142.82,151.28,144.81,142.33
144.21,416.04,151.28,144.7,142.17
145.59,142.81,151.73,144.67,142.34
144.16,142.84,151.15,146.27,142.56
144.39,142.95,151.47,144.68,142.25
144.27,142.85,153.22,146.58,142.5
145.66,142.87,151.32,144.93,414.93
144.47,143.0,156.75,145.51,142.46
144.25,142.98,152.1,146.46,142.02
144.18,142.84,155.63,145.03,142.03
144.5,143.25,153.76,144.78,142.3
144.37,142.78,151.03,146.21,142.24
144.41,143.19,150.98,145.8,142.71
144.81,143.01,436.14,145.01,142.43
144.61,142.97,156.8,144.7,142.41
144.23,142.96,151.22,144.67,142.3
145.55,142.76,158.28,144.66,142.3
593.85,142.98,150.96,148.71,142.2
144.22,142.84,158.21,146.39,142.18
144.2,142.85,153.04,2216.86,142.58
145.43,142.8,151.1,146.45,142.21
145.56,143.02,151.5,145.96,142.33
144.25,143.02,151.28,144.7,142.14
145.58,143.47,151.48,146.4,142.32
144.4,142.9,151.19,146.2,142.0
144.28,143.1,151.25,145.13,142.39
144.63,142.9,151.04,144.69,142.01
145.75,143.45,151.06,144.78,415.33
144.22,142.86,151.22,144.82,142.72
144.22,142.85,151.02,144.79,142.44
144.38,142.83,151.17,2216.37,142.44
144.15,143.19,150.96,144.92,142.12
144.35,143.44,151.38,144.66,142.18
144.15,142.95,507.42,144.71,142.46
144.38,143.06,151.2,145.17,142.02
144.51,142.91,153.06,146.19,142.2
144.62,143.08,151.11,144.91,142.1
144.6,142.84,154.83,418.61,142.52
144.94,143.2,151.18,144.87,142.04
144.14,142.96,158.29,145.02,142.42
144.36,143.01,151.34,145.09,142.0
144.14,142.96,151.16,145.21,142.01
145.5,142.95,151.1,144.67,142.26
144.23,142.97,151.11,145.01,142.27
145.62,143.84,151.35,144.72,142.15
144.12,143.69,151.03,144.87,142.34
144.35,142.89,153.28,146.54,142.31
148.02,142.94,158.35,145.1,142.57
144.16,142.96,151.46,144.94,142.48
144.31,143.03,153.09,144.77,142.58
144.59,143.05,153.07,144.94,142.11
144.47,143.12,151.22,144.88,142.38
144.41,142.99,151.14,144.85,142.06
144.54,143.13,151.23,144.85,142.28
146.68,142.97,151.35,144.92,142.29
144.61,142.94,151.34,145.62,142.2
144.16,142.98,151.01,144.75,142.1
144.43,142.97,151.16,145.01,142.36
3143.15,142.74,154.58,145.02,142.04
144.41,143.16,151.36,144.91,142.2
3144.47,142.77,151.26,144.79,142.36
144.2,143.0,151.29,144.88,141.92
144.31,142.92,151.48,145.27,142.4
144.3,142.87,153.04,146.5,141.94
144.37,143.63,151.25,144.79,142.29
144.47,143.32,151.04,144.62,142.74
144.49,143.35,151.02,144.66,142.22
144.44,143.0,151.24,144.82,141.99
144.46,142.9,151.2,144.7,142.53
144.41,142.82,151.37,147.05,142.12
144.39,142.83,2243.97,144.99,142.71
144.2,143.25,156.59,146.33,142.64
144.43,143.58,156.44,144.8,142.38
144.43,142.96,156.52,144.78,142.43
145.42,143.38,156.47,144.92,142.33
144.31,143.6,156.86,144.83,142.06
144.34,143.08,156.44,145.01,142.0
145.45,143.22,151.87,144.91,142.18
144.5,143.14,151.14,144.79,142.39
144.33,416.03,151.86,144.75,142.43
144.2,143.72,151.24,146.28,142.18
144.51,143.02,151.23,144.73,142.16
145.44,143.04,151.03,146.3,142.31
418.31,143.71,151.25,146.84,142.18
144.37,143.5,151.15,145.07,142.21
144.45,143.55,151.93,144.74,142.22
144.15,143.18,151.4,146.2,142.22
3143.53,143.08,151.39,144.72,142.04
145.53,143.13,153.0,144.89,142.33
144.22,142.93,2219.01,146.13,415.38
144.3,143.16,434.43,145.36,142.17
144.5,142.8,151.22,146.33,142.09
144.43,143.07,151.22,146.25,142.17
145.39,143.71,151.31,144.82,142.08
145.47,142.83,150.95,144.79,142.26
144.28,143.74,151.15,145.25,142.47
144.36,143.05,151.13,144.94,142.3
418.33,143.68,151.29,145.06,142.11
144.38,143.02,151.24,144.88,2144.8
144.43,142.85,151.68,146.19,142.3
144.51,142.79,151.13,145.23,142.25
145.66,142.78,151.67,145.1,142.28
144.37,143.03,156.45,144.82,142.24
144.35,142.87,151.56,145.04,142.26
144.23,143.53,151.49,144.83,142.45
3142.35,143.0,152.85,146.29,142.53
144.32,143.17,151.17,144.88,142.41
420.37,142.98,151.07,144.81,2144.45
497.2,143.11,151.26,145.27,142.06
144.32,142.99,156.71,145.02,142.18
144.36,142.96,151.24,419.11,142.35
145.38,142.9,151.41,146.31,142.19
144.48,143.09,151.34,144.91,142.49
144.6,142.98,156.78,144.95,142.05
145.33,142.81,156.5,144.91,142.02
144.23,143.1,156.79,144.86,142.28
145.7,143.04,151.2,144.75,142.73
144.48,143.18,151.32,145.79,142.7
144.5,142.88,151.2,144.88,142.39
144.43,143.3,151.69,144.98,142.23
144.41,143.84,151.26,144.93,2223.74
144.56,143.01,151.52,145.06,142.08
144.15,143.23,151.23,144.86,142.38
144.49,142.77,151.48,144.86,142.38
144.66,143.23,156.49,145.57,142.2
145.39,142.77,150.91,146.33,142.69
144.39,142.84,151.12,144.75,142.17
144.45,415.52,151.31,145.14,142.07
418.44,142.82,151.18,146.24,142.49
144.3,417.42,151.2,144.96,415.5
144.41,143.59,151.3,418.99,142.25
144.31,143.01,156.49,144.84,142.35
145.27,415.49,151.28,144.9,142.37
144.68,143.06,156.79,144.94,142.29
144.47,143.66,156.53,144.93,142.27
144.16,143.1,151.18,144.81,141.95
144.26,142.9,151.2,144.88,142.02
145.51,142.91,152.54,146.45,142.14
145.44,143.16,151.2,144.85,142.1
144.28,143.05,151.48,145.01,141.95
144.27,142.67,151.47,144.75,142.25
144.47,142.98,156.5,146.45,142.33
144.24,143.07,151.24,144.86,142.28
144.45,143.21,151.32,145.8,142.71
144.21,143.46,151.62,146.28,142.12
144.24,142.76,151.12,145.01,142.23
145.56,142.78,151.3,144.69,142.48
144.41,143.09,151.28,146.46,142.17
144.24,142.91,151.91,144.88,142.14
3143.1,142.85,151.16,144.69,142.34
144.34,142.74,151.34,144.99,142.09
144.14,142.97,153.21,144.67,142.14
144.36,143.05,153.39,146.97,142.32
144.19,142.96,151.28,145.12,142.64
144.13,143.05,154.34,144.55,142.56
145.25,143.06,156.75,144.86,142.08
144.31,143.23,427.56,144.91,141.99
144.4,143.27,153.11,144.87,142.04
145.51,143.17,156.71,146.44,142.14
144.66,143.09,153.53,145.21,142.18
144.33,143.08,427.41,144.95,142.04
144.16,142.81,153.36,144.97,142.19
144.3,143.18,153.19,144.79,142.12
144.07,143.41,151.56,144.81,142.49
144.34,142.97,151.16,144.89,142.26
145.35,416.05,153.27,146.34,142.38
145.51,143.57,151.25,144.96,141.94
144.23,143.1,151.15,144.82,142.42
144.5,143.01,151.44,145.16,142.02
144.25,143.06,151.64,145.12,142.25
145.47,142.99,151.19,146.2,142.49
144.46,142.98,151.16,146.46,142.31
144.25,142.94,153.15,144.82,141.99
144.22,142.99,151.19,144.87,142.01
144.22,142.86,154.59,144.84,142.33
144.39,143.1,150.94,144.87,142.18
144.17,142.9,151.27,2216.35,142.1
144.44,142.99,151.17,146.22,414.83
144.24,143.23,151.08,146.38,142.47
144.11,143.74,151.03,144.89,142.06
144.11,143.03,158.24,144.83,142.18
144.5,142.69,151.18,144.75,142.26
144.14,142.96,151.27,145.37,142.22
144.36,143.25,151.31,145.47,142.1
418.21,143.07,151.05,144.89,143.85
144.38,143.03,152.97,145.2,142.04
144.25,142.82,151.18,144.82,142.19
144.61,144.16,158.56,144.96,142.43
147.49,416.77,2223.34,146.4,142.04
144.11,142.8,151.04,418.94,142.1
144.29,144.18,156.64,144.85,141.98
145.57,143.03,153.73,144.88,142.24
144.42,143.92,151.18,144.93,142.29
144.45,142.97,151.03,145.22,142.02
144.22,142.78,151.14,146.25,141.99
145.56,143.02,2221.85,2216.31,142.14
144.12,416.35,156.71,145.0,141.99
144.42,143.02,151.04,144.89,142.4
144.14,142.82,151.02,145.67,142.25
3143.05,143.62,2218.86,144.98,142.16
145.48,142.92,156.93,144.85,142.4
144.29,143.12,151.0,144.82,142.51
144.27,143.07,151.38,144.86,142.13
144.37,142.76,151.22,145.01,142.0
144.26,144.15,151.17,144.85,142.43
144.57,143.88,151.37,144.86,142.16
144.65,144.21,151.09,419.0,142.18
144.55,143.53,151.43,144.86,142.02
144.24,143.14,151.29,144.91,141.99
144.11,144.32,151.42,144.83,142.48
144.48,144.35,151.43,146.23,142.14
418.3,142.87,151.37,145.8,142.11
418.4,143.15,151.06,2215.85,415.02
144.42,143.49,151.0,144.88,142.33
145.42,142.78,151.39,146.14,141.98
144.38,143.04,151.53,145.17,142.28
144.56,143.59,156.62,145.13,142.38
144.26,142.98,153.08,144.81,142.07
144.39,142.83,151.25,144.96,142.0
144.72,143.52,153.14,146.45,141.99
144.24,143.47,153.26,144.93,142.18
144.19,143.49,158.66,144.82,142.61
144.24,143.51,158.38,145.24,142.44
144.49,142.9,151.37,144.76,142.29
145.42,142.88,154.32,145.02,143.13
144.28,142.87,2247.13,144.96,142.23
144.36,142.81,153.13,145.19,141.99
