run_id,duration_ms,success
1,3.81,1
2,3.19,1
3,5.22,1
4,3.28,1
5,3.35,1
6,2.42,1
7,2.92,1
8,5.07,1
9,3.71,1
10,2.34,1
11,9.69,1
12,4.00,1
13,2.35,1
14,3.02,1
15,3.42,1
16,3.27,1
17,4.90,1
18,2.40,1
19,2.64,1
20,3.42,1
21,2.60,1
22,3.09,1
23,4.30,1
24,3.02,1
25,2.50,1
26,5.10,1
27,4.73,1
28,2.34,1
29,2.37,1
30,2.52,1
31,3.62,1
32,2.50,1
33,2.78,1
34,2.64,1
35,2.60,1
36,4.31,1
37,2.51,1
38,3.65,1
39,2.49,1
40,2.88,1
41,3.21,1
42,3.39,1
43,3.42,1
44,2.81,1
45,3.46,1
46,2.84,1
47,2.37,1
48,2.31,1
49,5.97,1
50,9.60,1
51,7.08,1
52,7.55,1
53,5.20,1
54,5.42,1
55,7.79,1
56,5.65,1
57,6.60,1
58,5.48,1
59,5.28,1
60,6.16,1
61,7.10,1
62,5.38,1
63,3.47,1
64,3.60,1
65,4.91,1
66,2.76,1
67,3.45,1
68,4.73,1
69,3.89,1
70,3.20,1
71,3.68,1
72,2.86,1
73,4.02,1
74,4.07,1
75,3.72,1
76,3.25,1
77,4.91,1
78,3.88,1
79,3.73,1
80,3.55,1
81,3.01,1
82,2.80,1
83,3.59,1
84,3.15,1
85,3.77,1
86,3.37,1
87,3.40,1
88,3.12,1
89,5.01,1
90,3.21,1
91,12.25,1
92,4.35,1
93,2.60,1
94,2.51,1
95,3.47,1
96,3.01,1
97,2.58,1
98,2.50,1
99,2.56,1
100,2.72,1
101,3.19,1
102,2.55,1
103,2.73,1
104,9.18,1
105,5.13,1
106,16.25,1
107,9.53,1
108,8.15,1
109,7.46,1
110,4.21,1
111,3.78,1
112,3.52,1
113,2.81,1
114,4.56,1
115,3.04,1
116,2.99,1
117,3.90,1
118,2.87,1
119,5.56,1
120,3.55,1
121,3.42,1
122,7.30,1
123,3.15,1
124,2.80,1
125,3.23,1
126,3.07,1
127,2.34,1
128,2.68,1
129,2.85,1
130,2.43,1
131,2.78,1
132,3.34,1
133,4.02,1
134,3.35,1
135,2.94,1
136,2.63,1
137,2.87,1
138,2.84,1
139,2.81,1
140,3.00,1
141,3.38,1
142,3.01,1
143,3.44,1
144,4.92,1
145,3.35,1
146,4.65,1
147,4.04,1
148,3.97,1
149,5.29,1
150,6.71,1
151,2.59,1
152,3.43,1
153,2.74,1
154,2.73,1
155,3.47,1
156,2.59,1
157,3.26,1
158,3.27,1
159,6.74,1
160,3.62,1
161,2.60,1
162,3.31,1
163,2.72,1
164,3.23,1
165,3.02,1
166,3.43,1
167,3.06,1
168,3.58,1
169,3.78,1
170,2.93,1
171,2.81,1
172,3.97,1
173,2.63,1
174,3.02,1
175,2.85,1
176,2.42,1
177,2.52,1
178,2.61,1
179,3.12,1
180,2.41,1
181,2.39,1
182,2.90,1
183,6.15,1
184,2.66,1
185,2.62,1
186,2.89,1
187,2.27,1
188,2.64,1
189,2.37,1
190,2.39,1
191,2.59,1
192,2.87,1
